mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.671105e+04, 9.492351e+00, 9.522742e+00, -1.722639e+01, -1.670425e+04, 1.975478e+04, -2.112302e-01, 8.559017e+03, 4.276046e+00, 8.010092e+00, -1.672097e+04, -1.973985e+04, -1.670765e+04, -5.310147e-02, -9.574685e+00, -8.560178e+03, 4.867195e-01, 4.445987e+00, -1.115055e+00, -2.511165e+03, -4.052804e-01, 2.507520e+03, 1.205543e+00, -1.638773e+00, -7.024034e-01, -7.641610e-01, 2.588777e-02
-7.899371e-02, 1.656815e+04, 9.600292e-01, 5.104455e+00, -5.528118e+00, -1.656762e+04, 1.949629e+04, -2.506415e-01, 8.473194e+03, 1.555471e+00, 5.486665e+00, -1.655588e+04, -1.950488e+04, -1.657264e+04, 1.077311e+00, -5.082977e+00, -8.472327e+03, 1.239893e-01, 4.650938e+00, -2.391732e+00, -2.445509e+03, 1.706619e+00, 2.441959e+03, 2.346514e+00, 2.786375e-01, 9.846317e-02, -5.260553e-01, -1.195183e-02
-7.798742e-02, 1.642032e+04, 2.629096e+00, 3.629576e+00, -5.393372e+00, -1.642006e+04, 1.925887e+04, 3.114362e-01, 8.385904e+03, -5.777430e-01, 2.871923e+00, -1.642691e+04, -1.925461e+04, -1.641673e+04, -5.156129e-01, -3.732742e+00, -8.386188e+03, 1.989701e-01, 1.465198e+00, -2.574576e-01, -2.378784e+03, -1.110067e+00, 2.380669e+03, 4.463178e-01, -2.644117e-01, -1.180527e-01, 2.726112e-03, 4.988140e-02
-7.698113e-02, 1.627558e+04, -8.748800e+00, -8.733644e+00, 1.594608e+01, -1.628144e+04, 1.900760e+04, 2.400703e-01, 8.300499e+03, -3.204936e+00, -6.292842e+00, -1.626230e+04, -1.902292e+04, -1.628211e+04, 7.753748e-01, 8.732707e+00, -8.300218e+03, -1.493041e-01, -2.548971e+00, -5.776443e-02, -2.318038e+03, 1.158072e+00, 2.319344e+03, 8.375507e-02, 1.732388e+00, 3.969296e-01, 3.665369e-01, 6.927291e-03
-7.597484e-02, 1.612680e+04, 3.311417e+00, 1.810073e+00, -4.877214e+00, -1.613210e+04, 1.877775e+04, -2.297536e-01, 8.214306e+03, -4.576760e+00, 5.884888e-01, -1.613961e+04, -1.877430e+04, -1.612195e+04, -7.453730e-01, -1.768053e+00, -8.214817e+03, 3.424231e-02, -5.530535e-01, 6.251870e-01, -2.255118e+03, -1.913618e+00, 2.261273e+03, -6.925865e-01, -7.590748e-01, 2.584038e-01, -6.523836e-02, -1.874243e-02
-7.496855e-02, 1.598279e+04, 3.329444e+00, 1.600694e+00, -5.183329e+00, -1.598337e+04, 1.854802e+04, -6.902947e-01, 8.129030e+03, -2.066794e+00, -1.216864e+00, -1.600394e+04, -1.853235e+04, -1.597524e+04, -2.572719e+00, -1.497884e+00, -8.129918e+03, 2.672240e-01, -3.061535e+00, 1.695407e+00, -2.195871e+03, -2.536282e+00, 2.201136e+03, -1.853610e+00, -8.749231e-01, 1.542362e-02, 1.124854e-01, -4.229249e-02
-7.396226e-02, 1.583672e+04, -1.132625e+01, -8.788215e+00, 1.865820e+01, -1.584166e+04, 1.830234e+04, 5.290550e-01, 8.043690e+03, -3.558975e+00, -4.368927e+00, -1.583660e+04, -1.830691e+04, -1.583806e+04, 2.585910e+00, 8.698893e+00, -8.043924e+03, -1.971939e-01, 5.199684e-01, -1.900419e+00, -2.140414e+03, -3.761362e-01, 2.144078e+03, 2.022285e+00, 2.537105e+00, 3.100701e-01, 1.521473e-01, 3.349145e-02
-7.295597e-02, 1.569653e+04, 8.495670e+00, 5.368361e+00, -1.295155e+01, -1.569742e+04, 1.807099e+04, -4.163305e-01, 7.960563e+03, -1.824972e-01, 1.818425e+00, -1.569113e+04, -1.807649e+04, -1.569808e+04, -2.984480e+00, -5.426893e+00, -7.960242e+03, 7.057339e-01, -2.002446e+00, 2.010694e+00, -2.086612e+03, 5.096365e-01, 2.085983e+03, -1.915896e+00, -1.925569e+00, 5.656357e-02, -1.400847e-01, 2.673836e-02
-7.194969e-02, 1.555352e+04, 1.407926e+00, 2.634065e+00, -3.840872e+00, -1.555224e+04, 1.784589e+04, -2.230375e-01, 7.876193e+03, 8.119457e-01, 1.916060e+00, -1.555614e+04, -1.784313e+04, -1.555200e+04, -1.068347e-01, -2.552206e+00, -7.876404e+03, -1.216859e-01, 1.093088e+00, -4.347892e-01, -2.030017e+03, -1.704871e-01, 2.029207e+03, 3.086783e-01, -1.377032e-01, -1.908172e-01, -8.134356e-02, -3.369003e-02
-7.094340e-02, 1.541533e+04, 1.828185e+00, -4.650101e-01, -1.085236e+00, -1.541096e+04, 1.761841e+04, 3.553471e-01, 7.794422e+03, 3.815255e+00, -1.324645e+00, -1.540456e+04, -1.762245e+04, -1.541875e+04, -1.213733e+00, 3.366876e-01, -7.794384e+03, 1.813255e-01, -1.801677e+00, 1.133784e+00, -1.979109e+03, 1.502337e+00, 1.973525e+03, -9.447597e-01, -3.461893e-01, -4.275096e-01, 2.561759e-01, 5.169213e-02
-6.993711e-02, 1.527592e+04, 3.049990e-01, -5.012084e-01, -6.211896e-02, -1.527097e+04, 1.739881e+04, -1.078039e-01, 7.712922e+03, 3.524331e+00, -1.005012e+00, -1.527298e+04, -1.739661e+04, -1.527533e+04, -6.773363e-01, 5.119365e-01, -7.712286e+03, 3.671967e-02, -8.326678e-01, 6.389607e-02, -1.923931e+03, 5.079316e-01, 1.920502e+03, -8.051764e-02, 1.476115e-01, -1.856276e-01, 6.316842e-02, -5.676327e-03
-6.893082e-02, 1.513798e+04, 2.340204e+00, 4.542738e+00, -5.966245e+00, -1.513827e+04, 1.718078e+04, 1.693392e-01, 7.632441e+03, -6.758219e-01, 4.420782e+00, -1.514363e+04, -1.717712e+04, -1.513565e+04, 7.400392e-01, -4.550667e+00, -7.632785e+03, -1.240947e-01, 3.195114e+00, -1.101530e+00, -1.867903e+03, -7.671096e-01, 1.869371e+03, 1.114266e+00, -2.119632e-01, -7.536075e-02, -1.999868e-01, 3.852598e-03
