mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.614559e-10, -3.544433e-10, 6.840532e-10, -2.054540e-09, 4.221363e-09, -1.131555e-09, 7.756118e-11, -6.030800e-10, -6.258684e-11, -2.360069e-10, 2.935047e-09, 1.348046e-09, -5.035331e-10, 1.891469e-09, -2.773282e-10, 1.453108e-09, -5.977081e-11, 7.519148e-10, 3.027603e-10, 2.706367e-10, -5.964438e-10, -4.409022e-10, 7.234344e-11, -4.527226e-10, 2.718223e-11, 2.303052e-11, -1.128313e-10
-7.899371e-02, 2.845222e-09, -2.645043e-10, 7.791038e-12, -7.301847e-10, 1.899696e-09, 1.608229e-09, 2.424285e-10, -3.039643e-10, 1.996656e-10, 5.204740e-10, 1.646144e-09, 1.057528e-09, 6.196908e-10, 5.149329e-12, 2.177147e-09, 3.909741e-10, 6.301483e-10, 1.298301e-10, -1.113040e-10, -1.660270e-10, -1.636013e-10, 6.789188e-11, 1.248399e-10, 7.123745e-11, -4.492904e-11, 1.336136e-10, -7.149667e-11
-7.798742e-02, 4.080425e-09, 2.578703e-10, -7.093491e-10, 1.378569e-09, 5.624493e-10, 6.930937e-10, 5.413009e-10, 1.102376e-09, -1.520638e-10, -8.771590e-10, 7.164734e-10, 1.049080e-09, -5.219679e-10, -1.695618e-10, 1.387620e-09, -1.676555e-09, -4.383345e-11, 1.248651e-10, -2.625380e-10, -4.291058e-10, -1.664034e-10, 1.264463e-10, 9.610158e-11, -1.595375e-10, -6.321357e-11, 9.373144e-11, -5.290925e-11
-7.698113e-02, 1.554201e-09, 8.418262e-11, 2.633759e-09, -3.545630e-10, 2.295640e-09, -9.249548e-11, -4.515710e-10, -7.036222e-10, -1.506994e-10, -2.933029e-09, 4.150284e-09, 6.595806e-10, 1.399993e-09, 1.005153e-10, 1.081094e-10, 4.589000e-10, 6.416347e-10, 5.113537e-10, 6.384029e-12, 1.079212e-11, -1.246180e-10, -1.142426e-10, 9.486675e-11, 6.441793e-11, -3.060743e-11, 1.018558e-10, -3.209413e-12
-7.597484e-02, 5.674288e-09, -7.755300e-11, 2.996589e-09, 1.428437e-09, -1.044663e-09, 2.758153e-09, -8.369699e-10, 5.563564e-10, -3.168360e-10, -7.383099e-10, -4.190694e-10, -2.804059e-09, -2.036222e-09, 1.431504e-09, -8.652262e-10, -9.350286e-10, 7.296419e-10, 4.798610e-10, 3.480026e-11, -2.495962e-10, -4.786228e-11, 3.765977e-11, 1.180371e-10, -2.722601e-10, -1.119472e-10, 1.360618e-10, -8.006672e-11
-7.496855e-02, 3.610697e-09, -1.192304e-09, -1.325452e-09, -4.540263e-10, 1.921263e-09, 2.320322e-09, 8.370253e-10, 2.756842e-11, 7.567139e-11, -1.142368e-10, 2.533997e-10, -1.495580e-09, 4.094578e-10, 6.172355e-10, 1.523172e-09, 1.154317e-09, 1.854639e-10, 6.028787e-10, -1.716631e-10, 5.836526e-11, -4.038986e-10, -8.549709e-11, 2.666929e-10, -4.406720e-10, 1.635662e-11, 1.252428e-10, -1.048548e-10
-7.396226e-02, 2.588009e-09, -9.161086e-10, -8.295275e-10, 6.362758e-10, 2.823212e-09, 5.876902e-10, 4.497012e-10, 8.276630e-10, 9.400876e-12, -2.157128e-09, -7.910085e-10, -2.368103e-09, -1.030094e-09, -1.887191e-10, 1.575822e-09, -6.318921e-10, 4.853454e-10, 4.066642e-10, 7.907437e-11, -1.911627e-10, -1.141047e-10, 1.522499e-10, 1.728026e-10, -3.398096e-10, -8.658467e-11, 1.429826e-10, -1.497552e-11
-7.295597e-02, 4.818636e-09, 1.861286e-10, 9.907714e-10, -3.565191e-10, -2.091736e-09, 3.935719e-09, 2.157232e-10, 1.707963e-09, 2.076304e-10, 1.351478e-09, -3.279446e-09, -3.497441e-09, -3.956689e-09, -2.040285e-10, 6.847587e-10, -2.990684e-09, -1.985623e-10, 1.491750e-10, -1.965132e-11, -7.166825e-10, -4.251630e-10, 6.123261e-10, 3.307071e-10, -2.638126e-10, 2.218316e-12, 3.414009e-11, 1.864795e-11
-7.194969e-02, 5.161021e-09, 2.259213e-10, 1.656764e-09, 8.807107e-11, -9.343603e-10, 5.952615e-09, -1.019025e-10, 4.216839e-10, -2.566063e-11, 5.075668e-11, -1.691821e-10, -2.998467e-09, -2.349382e-09, 5.963355e-10, -2.596527e-10, -2.122093e-09, 3.481700e-10, -1.198654e-11, -1.600308e-11, -5.626991e-10, 7.168066e-11, 4.001654e-10, -1.039837e-10, -6.361198e-11, -8.714319e-11, 1.862000e-10, -3.057892e-11
-7.094340e-02, 1.857736e-09, -2.235512e-09, 3.871079e-10, 3.529363e-10, 2.306733e-09, -5.576033e-10, 1.548930e-10, -6.337021e-10, 1.781538e-10, -2.598930e-09, 9.315544e-10, 1.016556e-09, 1.667978e-09, 1.837732e-09, -5.953621e-10, -1.174042e-10, 7.216281e-10, 2.865910e-10, -7.365845e-11, 1.295691e-10, -8.948005e-11, -2.376736e-10, 2.686630e-10, -3.097129e-10, 5.201041e-12, 7.922517e-11, -5.300645e-11
