mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.709909e+05, -1.183331e+04, -7.151783e+03, 1.783946e+04, -1.671238e+05, 2.681119e+05, 4.051711e+02, 1.019267e+05, 2.484413e+03, -2.079913e+03, -1.797866e+05, -2.583913e+05, -1.662140e+05, 3.681345e+03, 7.123542e+03, -1.017279e+05, -2.084159e+02, 2.432633e+03, -2.597682e+03, -6.411640e+04, -5.310953e+02, 6.246764e+04, 2.660418e+03, 2.470525e+03, -1.745594e+02, -1.646723e+02, 1.775912e+01
-7.899371e-02, 1.754622e+05, -9.881334e+02, 1.125012e+03, 3.559803e+02, -1.725069e+05, 2.610196e+05, 3.542053e+02, 1.029791e+05, 2.576915e+03, 2.649717e+03, -1.692785e+05, -2.632556e+05, -1.763454e+05, 1.391126e+03, -1.259593e+03, -1.020292e+05, 1.901759e+02, 2.905326e+03, -1.397752e+03, -6.334240e+04, 8.787955e+02, 6.020967e+04, 1.596903e+03, 3.727818e+02, -6.576741e+00, -2.845081e+02, 5.491738e+01
-7.798742e-02, 1.660976e+05, -2.161887e+03, -7.177005e+03, 8.511328e+03, -1.667460e+05, 2.534290e+05, 4.404684e+02, 9.989284e+04, 4.654176e+02, -7.193832e+03, -1.571439e+05, -2.596995e+05, -1.712762e+05, -1.170111e+03, 7.138231e+03, -1.001623e+05, -1.775661e+02, -5.349581e+03, 2.276821e+03, -6.495065e+04, 1.422076e+03, 6.234681e+04, -2.195566e+03, 1.899736e+02, -7.482994e+01, 6.668100e+02, 2.334422e+01
-7.698113e-02, 1.681661e+05, -5.352064e+03, -4.328379e+03, 8.402289e+03, -1.710232e+05, 2.543707e+05, -4.066053e+02, 9.969289e+04, -2.256811e+03, -2.951541e+03, -1.701598e+05, -2.552265e+05, -1.684980e+05, 1.222983e+03, 4.535713e+03, -1.000824e+05, -5.378890e+02, -5.623334e+02, -5.964150e+02, -5.786223e+04, -4.534450e+02, 6.045434e+04, 2.581328e+02, 9.528353e+02, 1.412229e+02, 5.411898e+01, -9.202689e+01
-7.597484e-02, 1.620372e+05, -5.351804e+03, -1.062551e+03, 6.004972e+03, -1.669318e+05, 2.476360e+05, 4.881283e+01, 9.788483e+04, -3.073105e+03, 1.813697e+03, -1.610506e+05, -2.525625e+05, -1.643123e+05, 3.262578e+03, 1.210434e+03, -9.822659e+04, -7.236701e+02, 4.291180e+03, -2.845839e+03, -5.915201e+04, 1.349989e+02, 6.134333e+04, 2.612333e+03, 1.413416e+03, 2.668526e+02, -2.324921e+02, -6.513306e+01
-7.496855e-02, 1.661145e+05, 1.079709e+04, 1.205217e+04, -2.090969e+04, -1.650823e+05, 2.451746e+05, -4.163760e+02, 9.825850e+04, 1.080611e+03, 8.757806e+03, -1.548074e+05, -2.527889e+05, -1.699960e+05, -9.381890e+02, -1.196344e+04, -9.804605e+04, 5.565296e+01, 3.923545e+03, -4.243788e+02, -6.031804e+04, 9.736580e+02, 5.831592e+04, 2.969328e+02, -1.957588e+03, -1.213725e+02, -4.777066e+02, -3.542405e+01
-7.396226e-02, 1.658098e+05, -8.105889e+03, -3.762952e+03, 1.128606e+04, -1.603216e+05, 2.536994e+05, 3.766672e+02, 9.798095e+04, 2.906088e+03, 6.166563e+02, -1.762068e+05, -2.413918e+05, -1.596458e+05, 4.272304e+03, 3.852450e+03, -9.791143e+04, -7.761885e+02, 4.356927e+03, -3.016257e+03, -5.738349e+04, -1.102137e+03, 5.645565e+04, 2.875283e+03, 1.846814e+03, -3.261691e+02, -1.734229e+02, -3.843884e+01
-7.295597e-02, 1.622891e+05, 1.846156e+03, 7.062629e+02, -2.268142e+03, -1.662198e+05, 2.413491e+05, -4.909952e+01, 9.646159e+04, -2.450433e+03, -3.871719e+02, -1.598526e+05, -2.463479e+05, -1.649624e+05, -1.442163e+03, -8.267689e+02, -9.686115e+04, 5.819684e+02, -1.880021e+03, 1.489260e+03, -5.509873e+04, 2.029674e+02, 5.677333e+04, -1.302655e+03, -7.694508e+02, 1.719089e+02, 2.011926e+01, 5.107571e+01
-7.194969e-02, 1.637820e+05, -4.325838e+03, -2.021738e+03, 6.102296e+03, -1.591689e+05, 2.463995e+05, 2.276323e+02, 9.629389e+04, 2.790822e+03, 5.149506e+02, -1.701859e+05, -2.370978e+05, -1.604390e+05, 2.427944e+03, 2.041679e+03, -9.629383e+04, -3.406873e+02, 2.439876e+03, -1.558205e+03, -5.552976e+04, -3.603106e+02, 5.363518e+04, 1.524946e+03, 8.952487e+02, -2.609295e+02, -1.358764e+02, -9.863706e+00
-7.094340e-02, 1.596049e+05, -3.065999e+03, -2.254868e+03, 4.507521e+03, -1.594368e+05, 2.476913e+05, -3.572506e+02, 9.508274e+04, -1.609544e+03, -9.640663e+02, -1.783236e+05, -2.320774e+05, -1.540691e+05, 1.192615e+03, 2.397671e+03, -9.633836e+04, -2.480446e+02, 7.341822e+02, -1.161143e+03, -5.098666e+04, -2.210623e+03, 5.559388e+04, 9.477179e+02, 7.328748e+02, -1.094758e+02, -1.810719e+02, -5.826695e+01
-6.993711e-02, 1.566469e+05, 6.952540e+03, 4.008198e+03, -1.047294e+04, -1.564987e+05, 2.408742e+05, -4.498830e+02, 9.371483e+04, -8.261650e+02, 2.474110e+02, -1.686080e+05, -2.303936e+05, -1.538868e+05, -3.044144e+03, -3.958559e+03, -9.484809e+04, 2.529238e+02, -2.841639e+03, 2.182886e+03, -5.257255e+04, -1.186902e+03, 5.480003e+04, -2.252530e+03, -1.562545e+03, -1.574718e+02, 1.258475e+02, -1.916993e+01
-6.893082e-02, 1.656536e+05, 3.655186e+03, 1.058763e+03, -4.410346e+03, -1.607381e+05, 2.389571e+05, -9.068344e+01, 9.543454e+04, 3.357590e+03, -1.070099e+03, -1.681940e+05, -2.329118e+05, -1.630914e+05, -1.647441e+03, -1.029449e+03, -9.523483e+04, -5.247308e+01, -2.712660e+03, 2.206856e+03, -5.191157e+04, 9.744141e+01, 4.869268e+04, -2.258440e+03, -1.202300e+03, -3.222678e+02, 2.722479e+02, -1.342652e+01
-6.792453e-02, 1.582297e+05, 5.516908e+02, 7.781022e+02, -1.058337e+03, -1.562321e+05, 2.335196e+05, 8.631406e+01, 9.328397e+04, 6.698371e+02, 5.959328e+02, -1.642095e+05, -2.283070e+05, -1.540651e+05, -3.935549e+02, -8.628024e+02, -9.324778e+04, 3.107627e+02, -5.140359e+01, 2.325971e+02, -5.108777e+04, -9.689747e+02, 5.180523e+04, -9.828821e+01, -1.690108e+02, -1.829611e+02, -3.903001e+01, 3.644955e+01
-6.691824e-02, 1.598698e+05, -3.785925e+03, -3.365101e+03, 6.710151e+03, -1.605075e+05, 2.294546e+05, 2.487658e+02, 9.349898e+04, -3.233288e+02, -1.367748e+03, -1.581824e+05, -2.316473e+05, -1.603161e+05, 1.348851e+03, 3.320176e+03, -9.344408e+04, -6.952156e+01, 5.378005e+02, -7.570716e+02, -4.973527e+04, 8.651615e+01, 4.983849e+04, 8.173325e+02, 7.780736e+02, 2.369683e+01, -1.294609e+01, 1.696199e+01
-6.591195e-02, 1.608133e+05, 2.125302e+02, -2.653047e+03, 1.751471e+03, -1.577826e+05, 2.307050e+05, -3.048886e+02, 9.328672e+04, 1.965279e+03, -3.872069e+03, -1.635812e+05, -2.264836e+05, -1.583980e+05, -1.476662e+03, 2.742927e+03, -9.324975e+04, -5.933358e+01, -3.567156e+03, 1.565289e+03, -4.954984e+04, -1.379203e+02, 4.776632e+04, -1.693620e+03, -2.670146e+02, -2.566546e+02, 2.825146e+02, -3.465432e+01
-6.490566e-02, 1.634238e+05, 5.908782e+03, 6.051781e+03, -1.075053e+04, -1.608317e+05, 2.300628e+05, 8.183417e+01, 9.352905e+04, 1.679952e+03, 4.691432e+03, -1.667177e+05, -2.253053e+05, -1.615101e+05, -1.988851e+02, -6.064920e+03, -9.356590e+04, -3.937878e+01, 2.432361e+03, -5.066940e+02, -4.683758e+04, -9.918396e+01, 4.531924e+04, 5.235414e+02, -8.544775e+02, -2.033140e+02, -2.446225e+02, 4.367237e+00
