mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.477987e-02, -5.694963e-11, -8.048156e-11, -3.406548e-12, -8.014146e-11, 2.330533e-11, 7.551426e-12, -3.353273e-12, 7.984798e-12, 2.912634e-12
-4.377358e-02, -5.148232e-11, -6.440053e-11, 3.951582e-12, -6.384715e-11, 3.007564e-11, 4.260158e-12, 4.080772e-12, 4.554271e-12, 4.076845e-12
-4.276730e-02, -3.775809e-11, -6.445163e-11, -6.576408e-12, -6.399002e-11, 2.554521e-11, -1.588789e-12, -6.359053e-12, -1.178288e-12, 1.734415e-12
-4.176101e-02, -3.400749e-11, -5.960783e-11, 8.591578e-13, -5.886698e-11, 2.067658e-11, 5.522042e-12, 1.045566e-12, 5.901416e-12, 4.547852e-12
-4.075472e-02, -4.448262e-11, -7.661457e-11, -2.681181e-12, -7.637401e-11, 2.938617e-11, 1.962915e-12, -2.568004e-12, 2.275750e-12, 2.552229e-12
-3.974843e-02, -1.424618e-11, -6.819335e-11, 1.889672e-12, -6.724763e-11, 3.156937e-11, -1.722389e-12, 1.955425e-12, -1.360818e-12, 2.252211e-12
-3.874214e-02, -3.713856e-11, -6.408213e-11, -2.218833e-12, -6.327803e-11, 3.404996e-11, 1.610229e-12, -2.071266e-12, 1.909690e-12, 9.093717e-13
-3.773585e-02, -3.642940e-11, -6.462926e-11, 2.855153e-12, -6.512782e-11, 5.946466e-12, 1.236590e-12, 3.075076e-12, 1.545412e-12, 1.788652e-12
-3.672956e-02, -3.660768e-11, -6.348328e-11, -8.392405e-13, -6.265637e-11, -2.299169e-12, 9.819392e-12, -6.848212e-13, 1.006763e-11, -5.109457e-13
-3.572327e-02, -3.881941e-11, -6.013277e-11, -1.935053e-12, -5.926592e-11, 2.166008e-11, 1.984985e-12, -1.873446e-12, 2.467803e-12, 1.778891e-12
-3.471698e-02, -3.912639e-11, -6.106215e-11, -2.855772e-12, -6.143451e-11, 1.499698e-11, -9.412451e-13, -2.805399e-12, -6.459052e-13, 1.381544e-12
-3.371069e-02, -4.487866e-11, -5.162774e-11, -2.169684e-13, -5.060700e-11, 1.859708e-11, 5.074519e-12, -1.247319e-13, 5.319448e-12, 1.070354e-15
-3.270440e-02, -1.335723e-11, -4.889550e-11, -1.632782e-12, -4.820219e-11, 3.084632e-11, 2.400160e-12, -1.516502e-12, 2.529089e-12, 3.542306e-12
-3.169811e-02, -1.881593e-11, -4.809625e-11, -9.540307e-13, -4.734009e-11, 2.658653e-11, -7.960848e-13, -7.847509e-13, -4.997992e-13, 3.017634e-12
-3.069182e-02, -2.955421e-11, -5.469389e-11, -1.382668e-13, -5.352220e-11, 1.927190e-11, -7.369782e-14, -9.602646e-14, 1.298754e-13, 7.465506e-13
-2.968553e-02, -2.421290e-11, -4.002970e-11, 3.965166e-13, -3.992616e-11, 1.106469e-11, 2.913656e-12, 4.321011e-13, 3.163664e-12, 1.071247e-12
-2.867925e-02, -2.410164e-11, -4.979223e-11, -3.228428e-12, -4.874865e-11, 1.418455e-11, 4.768096e-12, -3.080564e-12, 4.994584e-12, -1.498593e-13
-2.767296e-02, -3.400771e-11, -4.571784e-11, -3.452388e-13, -4.500222e-11, 7.371844e-12, -1.169471e-12, -2.328007e-13, -9.790407e-13, 1.939309e-12
-2.666667e-02, -2.618512e-11, -3.841153e-11, 7.731039e-13, -3.797489e-11, 2.776078e-11, 2.237238e-12, 8.119328e-13, 2.459168e-12, 2.334610e-12
-2.566038e-02, -1.655393e-11, -4.223339e-11, -2.218980e-12, -4.219564e-11, 1.486885e-11, 9.299010e-13, -2.115562e-12, 1.168535e-12, 2.412529e-12
-2.465409e-02, -3.100898e-11, -4.060097e-11, 4.548579e-13, -4.049572e-11, 6.259076e-12, 1.071239e-12, 5.753424e-13, 1.226484e-12, 8.156163e-13
-2.364780e-02, -8.023874e-12, -4.207795e-11, 3.470546e-13, -4.198677e-11, 2.264863e-11, 2.218024e-12, 4.555501e-13, 2.355596e-12, 1.832001e-12
-2.264151e-02, -3.761728e-11, -4.308746e-11, -5.312408e-13, -4.292079e-11, 4.443027e-12, 3.577552e-12, -4.395733e-13, 3.755667e-12, -3.417710e-13
-2.163522e-02, -1.485850e-11, -3.293592e-11, -2.016359e-13, -3.208335e-11, 2.546874e-11, -2.337890e-13, -3.771541e-14, -9.975553e-14, 1.919670e-12
-2.062893e-02, -2.459023e-11, -3.616784e-11, -4.436243e-13, -3.599777e-11, 4.155597e-12, -1.055836e-12, -4.546323e-13, -9.597429e-13, -4.859062e-13
-1.962264e-02, -1.659225e-11, -3.126287e-11, -5.570273e-13, -3.092639e-11, 1.401548e-11, 1.040970e-13, -4.759676e-13, 3.375118e-13, 2.229079e-12
-1.861635e-02, -1.188071e-11, -2.777091e-11, -1.516622e-12, -2.758063e-11, 1.510635e-11, 7.685723e-13, -1.496697e-12, 9.173664e-13, 1.709128e-12
-1.761006e-02, -1.295802e-11, -2.748373e-11, -1.735736e-12, -2.719191e-11, 1.431779e-11, 8.959402e-13, -1.615475e-12, 9.855330e-13, 1.898644e-12
-1.660377e-02, -1.338818e-11, -2.693222e-11, 1.848554e-12, -2.671173e-11, 5.381341e-12, 1.137100e-12, 1.893577e-12, 1.301266e-12, 8.908578e-13
-1.559748e-02, -1.342844e-11, -2.484354e-11, 8.706617e-13, -2.452400e-11, 6.460605e-12, 8.941006e-13, 8.831308e-13, 1.054068e-12, 1.430341e-12
-1.459119e-02, -7.557514e-12, -2.298512e-11, 3.410165e-13, -2.286182e-11, 1.128283e-11, 1.746648e-12, 3.975225e-13, 1.889181e-12, 7.430747e-13
-1.358491e-02, -1.770662e-11, -2.597551e-11, 2.500117e-13, -2.578314e-11, 8.611196e-12, 4.511491e-13, 2.999137e-13, 5.792858e-13, 3.697023e-13
-1.257862e-02, -1.258019e-11, -1.941828e-11, -9.618534e-13, -1.861116e-11, 9.620949e-13, 7.704146e-13, -8.644855e-13, 9.516193e-13, 3.366722e-13
-1.157233e-02, -8.581525e-12, -2.071500e-11, -2.342044e-13, -2.049970e-11, 8.552669e-12, -9.944915e-14, -2.294086e-13, 5.218599e-14, 5.339554e-13
-1.056604e-02, -1.141691e-11, -1.962493e-11, -5.816182e-13, -1.925955e-11, 8.175551e-12, 3.138553e-13, -5.255163e-13, 4.150342e-13, 1.370122e-12
-9.559748e-03, -1.352142e-11, -1.580455e-11, -5.264300e-13, -1.550846e-11, 6.431939e-12, 1.117175e-12, -4.888374e-13, 1.190323e-12, 2.448704e-13
-8.553459e-03, -8.507839e-12, -1.380700e-11, -6.081948e-14, -1.357551e-11, 6.965831e-12, -4.474777e-13, -4.380551e-14, -3.237303e-13, 5.032967e-13
-7.547170e-03, -9.620616e-12, -1.389629e-11, 8.881947e-15, -1.368240e-11, 2.545010e-12, 1.243840e-13, 1.982605e-14, 2.676947e-13, 4.171493e-13
-6.540881e-03, -8.717222e-12, -1.463382e-11, -9.037822e-13, -1.412220e-11, 3.943670e-12, 5.726102e-13, -8.630262e-13, 6.760121e-13, 1.492282e-13
-5.534591e-03, -8.297306e-12, -1.333102e-11, -1.107333e-13, -1.319950e-11, 4.618924e-12, 2.932345e-13, -8.948869e-14, 3.556235e-13, 3.886601e-13
-4.528302e-03, -6.768799e-12, -1.101382e-11, -1.544737e-14, -1.072546e-11, 3.252716e-12, 2.066253e-13, 3.299350e-14, 3.090016e-13, 3.815881e-13
-3.522013e-03, -6.510542e-12, -1.052768e-11, -1.440585e-13, -1.032080e-11, 3.256024e-12, 1.304805e-13, -1.097950e-13, 2.073077e-13, 2.137636e-13
-2.515723e-03, -3.864904e-12, -9.502653e-12, -4.159311e-15, -9.413679e-12, 3.545313e-12, 2.236689e-13, 2.231642e-14, 2.886651e-13, 2.754917e-13
-1.509434e-03, -4.742619e-12, -8.596950e-12, -1.032448e-13, -8.376630e-12, 3.506107e-12, 2.856299e-13, -9.163797e-14, 3.617518e-13, 2.781562e-13
-5.031447e-04, -4.374892e-12, -7.520000e-12, 3.395507e-14, -7.366712e-12, 2.722218e-12, 2.272317e-13, 6.978724e-14, 2.998811e-13, 2.647997e-13
5.031447e-04, -3.111900e-12, -6.553883e-12, -1.005588e-13, -6.403968e-12, 2.353078e-12, 2.894547e-13, -7.654401e-14, 3.566398e-13, 2.224436e-13
1.509434e-03, -3.209459e-12, -5.805041e-12, -1.453390e-13, -5.666515e-12, 2.297441e-12, 2.430718e-13, -1.114772e-13, 2.950048e-13, 1.643475e-13
2.515723e-03, -2.982092e-12, -4.998871e-12, -1.524018e-14, -4.950605e-12, 1.963571e-12, 2.792402e-13, 1.395605e-14, 3.289314e-13, 1.904775e-13
