# mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-2.379713e-01, -1.327016e+04, -5.487608e+01, -2.113411e+02, -5.486863e+01, 1.327017e+04, -1.511217e+06, 3.827606e-02, 1.831622e-02, 4.344724e+01, 5.486155e+01, 1.326630e+04, 1.511201e+06, 1.326629e+04, -5.486166e+01, 2.112114e+02, 7.789642e-02, -2.703419e-02, 6.608230e+00, -2.213065e-02, 8.350511e-02, 1.863686e+01, -8.424965e-02, 2.213058e-02, 3.007960e+00, -2.654874e-03, -6.516781e-04, 8.048953e-05
-2.337348e-01, -1.246096e+04, 1.799470e+01, 7.099417e+01, 1.801002e+01, 1.246093e+04, -1.441789e+06, 6.384699e-02, -7.917240e-02, -4.409853e+01, -1.800980e+01, 1.258241e+04, 1.442270e+06, 1.258242e+04, 1.798168e+01, -7.091106e+01, 1.063120e-02, -7.102747e-02, 3.519776e+01, -1.125798e-01, 3.960854e-02, -1.480238e+01, -1.066376e-01, 1.125798e-01, 1.247911e+01, 2.961994e-02, 1.132129e-03, 4.170073e-05
-2.294984e-01, -1.165658e+04, 2.350360e+01, 9.515259e+01, 2.350531e+01, 1.165650e+04, -1.352123e+06, 2.007109e-02, 6.002194e-02, 8.454597e+01, -2.351833e+01, 1.169466e+04, 1.352279e+06, 1.169464e+04, 2.353817e+01, -9.544707e+01, 1.350705e-01, 5.399514e-03, -6.929457e+01, 4.120989e-02, -2.002904e-01, 2.238991e+01, -3.366852e-01, -4.121004e-02, -1.671639e+01, -3.258807e-02, -1.736752e-02, -3.169374e-05
-2.252620e-01, -1.105121e+04, 9.563495e+00, 3.919340e+01, 9.555614e+00, 1.105120e+04, -1.294748e+06, -2.853339e-02, -1.045992e-02, 9.345887e+01, -9.551650e+00, 1.103587e+04, 1.294684e+06, 1.103587e+04, 9.587366e+00, -3.931773e+01, 6.951321e-02, 3.927909e-02, -2.489683e+01, 1.092416e-01, 1.953388e-02, 1.585394e+01, -1.145937e-01, -1.092417e-01, -4.555783e+00, -5.279515e-03, -1.956656e-02, -4.580580e-05
-2.210255e-01, -1.030611e+04, -1.454579e+00, -6.643404e+00, -1.453867e+00, 1.030614e+04, -1.217706e+06, 2.071025e-03, -5.216183e-02, -2.161190e+01, 1.456108e+00, 1.030876e+04, 1.217717e+06, 1.030876e+04, -1.456824e+00, 6.672646e+00, 5.074774e-02, -4.590060e-03, 7.016679e+01, -2.191027e-03, 1.214211e-01, -2.091938e+00, 7.461453e-03, 2.191045e-03, 6.765745e+00, -9.468681e-03, -2.976124e-02, 4.462261e-05
-2.167891e-01, -9.641790e+03, -3.098276e+01, -1.360424e+02, -3.098010e+01, 9.641792e+03, -1.146244e+06, 1.173640e-02, -8.873353e-02, 6.883280e+01, 3.099205e+01, 9.581140e+03, 1.145978e+06, 9.581151e+03, -3.097001e+01, 1.360377e+02, -9.068752e-03, -1.132341e-02, 6.529377e+01, 4.329806e-02, 9.939322e-02, 1.298233e+00, -1.086942e-02, -4.329806e-02, 1.320528e+00, -2.334626e-02, 1.490671e-02, 4.248990e-06
-2.125526e-01, -8.949742e+03, 2.194243e+01, 9.905186e+01, 2.195145e+01, 8.949749e+03, -1.081570e+06, 3.408408e-02, -6.636759e-02, -7.477690e+01, -2.197872e+01, 8.965984e+03, 1.081642e+06, 8.965987e+03, 2.190072e+01, -9.896358e+01, 3.984783e-02, -4.172660e-02, -1.596814e+01, -2.129050e-01, 7.972260e-02, 2.813389e+00, -2.826912e-02, 2.129051e-01, 1.349119e+00, 9.282515e-03, -4.572922e-03, -1.842106e-05
-2.083162e-01, -8.293992e+03, 1.640860e+00, 7.821350e+00, 1.661110e+00, 8.293973e+03, -1.010717e+06, 8.956007e-02, -2.074603e-02, 1.442322e+01, -1.701013e+00, 8.276079e+03, 1.010635e+06, 8.276075e+03, 1.619553e+00, -7.936630e+00, 5.481426e-02, -7.959059e-02, 5.925731e+00, -2.576195e-01, -1.137783e-02, -1.232244e+00, -1.041968e-01, 2.576194e-01, 3.607427e-01, -1.467084e-02, -2.352255e-02, -1.868633e-05
-2.040798e-01, -7.626926e+03, 1.416528e+01, 6.604025e+01, 1.414965e+01, 7.626872e+03, -9.363533e+05, -5.966329e-02, 2.620881e-02, -3.271051e+01, -1.415165e+01, 7.599541e+03, 9.362256e+05, 7.599525e+03, 1.418184e+01, -6.615455e+01, 1.078766e-01, 6.955362e-02, 1.011527e+01, 1.239027e-01, -1.436892e-01, 5.627046e+00, -2.168918e-01, -1.239027e-01, -1.829604e+00, 1.394151e-02, -1.608160e-02, 1.113690e-06
-1.998433e-01, -7.077318e+03, 1.870404e+01, 8.909889e+01, 1.868928e+01, 7.077272e+03, -8.751864e+05, -5.664984e-02, 3.108287e-02, 5.099985e+00, -1.867069e+01, 7.003606e+03, 8.748339e+05, 7.003587e+03, 1.873693e+01, -8.918666e+01, 1.231191e-01, 6.424650e-02, 7.069621e+01, 2.060931e-01, -1.342561e-01, -5.969067e-01, -2.092761e-01, -2.060931e-01, -1.556691e+01, -4.177098e-03, 2.025420e-03, 9.191747e-06
-1.956069e-01, -6.434141e+03, 1.350262e+01, 6.611047e+01, 1.350654e+01, 6.434111e+03, -8.121806e+05, 2.446569e-02, -6.884741e-03, 1.697949e+01, -1.352358e+01, 6.464863e+03, 8.123318e+05, 6.464854e+03, 1.351720e+01, -6.630640e+01, 8.043245e-02, -7.520914e-03, -5.471359e+01, -2.924096e-02, -6.288461e-02, -4.489465e+00, -1.441125e-01, 2.924086e-02, 1.461751e+01, 2.734124e-02, 4.936047e-03, -3.040077e-05
-1.913704e-01, -5.920995e+03, 4.135393e+01, 2.058079e+02, 4.133181e+01, 5.921001e+03, -7.563081e+05, -8.055965e-02, -5.163539e-02, 8.090363e+01, -4.132951e+01, 5.930526e+03, 7.563555e+05, 5.930534e+03, 4.139148e+01, -2.060244e+02, -6.771832e-03, 9.929704e-02, -1.609968e+01, 2.215619e-01, 7.387719e-02, -2.551530e+01, 8.243951e-03, -2.215620e-01, 4.675824e+00, -1.771848e-02, 1.214817e-02, 2.015497e-05
-1.871340e-01, -5.441697e+03, -9.435631e+00, -4.866364e+01, -9.450166e+00, 5.441603e+03, -7.008417e+05, -4.427790e-02, 4.446292e-02, -4.433886e+01, 9.446715e+00, 5.436638e+03, 7.008173e+05, 5.436618e+03, -9.385202e+00, 4.833153e+01, 1.120176e-01, 7.301290e-02, 1.047164e+02, 1.971118e-01, -2.595186e-01, 1.644733e+01, -3.198334e-01, -1.971119e-01, -3.802833e+01, -1.172234e-02, -1.878914e-02, -7.623606e-07
-1.828976e-01, -4.977047e+03, -3.567607e+01, -1.844720e+02, -3.566774e+01, 4.977064e+03, -6.488206e+05, 2.973931e-02, -5.233803e-02, -1.926154e+01, 3.566462e+01, 4.905192e+03, 6.484479e+05, 4.905197e+03, -3.569305e+01, 1.845557e+02, 8.061705e-03, -3.699589e-02, -2.996070e+01, -9.689687e-02, 9.215486e-02, 7.913266e+00, 2.953548e-02, 9.689691e-02, 1.221377e+01, -1.714079e-02, 8.311554e-03, -4.752022e-05
-1.786611e-01, -4.459888e+03, 1.819544e+01, 9.599491e+01, 1.819789e+01, 4.459906e+03, -5.932217e+05, 2.914404e-02, -4.242560e-02, -8.527649e+00, -1.824532e+01, 4.466230e+03, 5.932547e+05, 4.466236e+03, 1.822072e+01, -9.644193e+01, -2.423068e-04, 9.540891e-03, -3.309654e+01, -6.633462e-02, 8.712726e-02, 3.869875e+00, 3.425173e-02, 6.633441e-02, 1.498462e+01, -1.396467e-02, -9.507462e-03, 3.048249e-05
-1.744247e-01, -4.050663e+03, 2.925636e+01, 1.572455e+02, 2.926767e+01, 4.050629e+03, -5.474979e+05, 4.553676e-02, 9.153009e-03, -2.965551e+01, -2.928175e+01, 4.103693e+03, 5.477830e+05, 4.103685e+03, 2.924309e+01, -1.572508e+02, 5.458123e-02, -4.508120e-02, 4.105086e+01, -1.306688e-01, -8.656953e-02, 1.464851e+01, -1.274844e-01, 1.306688e-01, -1.995760e+01, -1.198297e-02, -1.471599e-02, -8.583059e-06
-1.701882e-01, -3.739884e+03, 2.506870e+01, 1.368212e+02, 2.502721e+01, 3.739831e+03, -5.116848e+05, -1.784089e-01, 2.659503e-02, 3.022673e+01, -2.497576e+01, 3.729691e+03, 5.116300e+05, 3.729677e+03, 2.506911e+01, -1.365070e+02, 8.565285e-02, 1.512207e-01, -1.360769e+01, 3.700197e-01, -1.619927e-01, -1.602625e+01, -1.928541e-01, -3.700196e-01, 6.954715e+00, 9.421297e-03, 2.355735e-02, -9.435936e-06
-1.659518e-01, -3.352310e+03, 8.593126e+00, 4.715079e+01, 8.561027e+00, 3.352242e+03, -4.640923e+05, -1.434517e-01, 6.771476e-02, 4.712951e+01, -8.488497e+00, 3.357334e+03, 4.641211e+05, 3.357309e+03, 8.603916e+00, -4.677036e+01, 1.271456e-01, 1.105352e-01, -1.795300e+01, 3.891434e-01, -2.363070e-01, -2.668964e+01, -2.672194e-01, -3.891433e-01, 1.013513e+01, 3.072870e-03, 7.806717e-03, -2.743985e-06
-1.617154e-01, -3.015992e+03, 1.734127e+01, 9.766489e+01, 1.732318e+01, 3.016007e+03, -4.233333e+05, -7.704325e-02, -2.112022e-02, 4.472455e+01, -1.729160e+01, 2.997889e+03, 4.232310e+05, 2.997888e+03, 1.735124e+01, -9.753151e+01, 2.755048e-02, 6.550382e-02, -5.293489e+01, 2.069311e-01, 4.933606e-02, -2.695623e+01, 1.617145e-02, -2.069311e-01, 3.181885e+01, 1.040037e-02, 4.446671e-03, 3.460586e-06
-1.574789e-01, -2.690931e+03, -2.811847e+00, -1.648413e+01, -2.829223e+00, 2.690907e+03, -3.861695e+05, -6.932893e-02, 1.851726e-03, 2.483522e+01, 2.854746e+00, 2.695472e+03, 3.861961e+05, 2.695467e+03, -2.790268e+00, 1.650865e+01, 3.677296e-02, 6.720934e-02, -6.239230e+01, 2.160952e-01, -5.824282e-02, -1.584011e+01, -9.066620e-02, -2.160952e-01, 3.963165e+01, 7.451324e-03, 7.586387e-03, 5.597253e-06
-1.532425e-01, -2.451248e+03, 4.574491e+00, 2.617400e+01, 4.545075e+00, 2.451312e+03, -3.596793e+05, -1.226151e-01, -9.696331e-02, 8.501627e+00, -4.495045e+00, 2.477594e+03, 3.598328e+05, 2.477614e+03, 4.596200e+00, -2.599968e+01, -5.676195e-02, 1.075302e-01, -5.153420e+01, 3.489151e-01, 2.375931e-01, -5.814838e+00, 2.092311e-01, -3.489151e-01, 3.449181e+01, 3.635107e-02, 1.081380e-02, -6.247354e-06
-1.490060e-01, -2.150667e+03, 3.306741e+00, 1.967267e+01, 3.292822e+00, 2.150596e+03, -3.194623e+05, -6.147858e-02, 5.069549e-02, 2.487871e+01, -3.279180e+00, 2.169926e+03, 3.195773e+05, 2.169911e+03, 3.293187e+00, -1.950488e+01, 6.213020e-02, 4.696253e-02, 4.470790e+00, 8.630719e-02, -2.076238e-01, -1.752279e+01, -2.335941e-01, -8.630712e-02, -3.085074e+00, 6.218607e-04, 4.757185e-03, 4.532673e-06
-1.447696e-01, -1.925292e+03, 2.237425e+01, 1.346242e+02, 2.237878e+01, 1.925268e+03, -2.905151e+05, -1.816102e-04, -1.627779e-02, -2.250827e+00, -2.235425e+01, 1.913172e+03, 2.904427e+05, 1.913171e+03, 2.233184e+01, -1.342117e+02, 2.552547e-02, -3.550553e-02, 3.371580e+01, -6.979900e-02, -5.482788e-02, 1.598783e+00, -6.998852e-02, 6.979918e-02, -2.455620e+01, -5.524289e-04, -4.322927e-03, -2.634764e-06
-1.405331e-01, -1.742345e+03, 2.253122e+00, 1.380183e+01, 2.260076e+00, 1.742362e+03, -2.696040e+05, 3.046517e-02, -4.573686e-02, -4.709907e+00, -2.271245e+00, 1.738550e+03, 2.695806e+05, 1.738559e+03, 2.255163e+00, -1.388270e+01, -2.249275e-02, -2.346435e-02, 3.222309e+01, -6.480501e-02, 8.433461e-02, 3.673129e+00, 6.595134e-02, 6.480498e-02, -2.440040e+01, -4.892560e-03, -1.473451e-03, 1.486152e-05
-1.362967e-01, -1.574858e+03, 1.750882e+01, 1.076691e+02, 1.748864e+01, 1.574885e+03, -2.491278e+05, -7.506586e-02, -5.275027e-02, 8.145430e+01, -1.745964e+01, 1.580547e+03, 2.491624e+05, 1.580558e+03, 1.754778e+01, -1.077304e+02, -3.043765e-02, 8.037283e-02, 5.205178e+01, 2.880215e-01, 1.148790e-01, -6.360333e+01, 9.878603e-02, -2.880216e-01, -4.051611e+01, -9.587662e-03, 7.046093e-03, 1.611620e-06
-1.320603e-01, -1.411798e+03, 3.839462e+00, 2.420699e+01, 3.849376e+00, 1.411796e+03, -2.258349e+05, 3.970785e-02, 4.967061e-03, -1.683493e+01, -3.862689e+00, 1.382117e+03, 2.256488e+05, 1.382112e+03, 3.832176e+00, -2.424422e+01, 3.054432e-02, -3.648700e-02, -3.216466e+01, -1.117351e-01, -1.455600e-02, 1.363212e+01, -3.157109e-02, 1.117351e-01, 2.592465e+01, -4.439059e-03, -3.775898e-03, -2.374224e-06
-1.278238e-01, -1.227674e+03, 2.876081e+01, 1.829863e+02, 2.877186e+01, 1.227697e+03, -1.997973e+05, 4.379654e-02, -4.446418e-02, 1.360801e+01, -2.878873e+01, 1.209988e+03, 1.996847e+05, 1.209998e+03, 2.874907e+01, -1.830178e+02, -2.520683e-02, -4.106942e-02, -3.220056e+01, -1.388868e-01, 9.624664e-02, -1.122250e+01, 8.504875e-02, 1.388868e-01, 2.667358e+01, -2.582932e-03, 4.144665e-03, 3.840711e-06
-1.235874e-01, -1.081099e+03, 9.978202e+00, 6.375883e+01, 9.959083e+00, 1.081117e+03, -1.801242e+05, -7.297583e-02, -2.774149e-02, -2.930071e+01, -9.935282e+00, 1.052265e+03, 1.799381e+05, 1.052271e+03, 1.000236e+01, -6.376071e+01, -1.791488e-02, 7.314122e-02, -2.904193e+01, 2.365004e-01, 7.404461e-02, 2.533006e+01, 6.111312e-02, -2.365004e-01, 2.524738e+01, -1.226014e-02, -1.308084e-03, 8.986212e-06
-1.193509e-01, -9.642022e+02, 2.055510e+01, 1.341872e+02, 2.056135e+01, 9.641749e+02, -1.627814e+05, 2.696327e-02, 2.818515e-02, 3.707843e+01, -2.057629e+01, 9.376525e+02, 1.626084e+05, 9.376447e+02, 2.055192e+01, -1.342595e+02, 3.116585e-02, -2.070820e-02, -2.447222e+01, -8.388686e-02, -9.126470e-02, -3.275727e+01, -1.004279e-01, 8.388682e-02, 2.144566e+01, -1.103494e-02, 3.930396e-03, 5.518676e-06
-1.151145e-01, -8.081689e+02, 1.904772e+01, 1.256856e+02, 1.904981e+01, 8.081879e+02, -1.460313e+05, 9.582027e-03, -2.624640e-02, 1.180346e+01, -1.905141e+01, 8.328711e+02, 1.461939e+05, 8.328760e+02, 1.905217e+01, -1.257229e+02, -1.149373e-02, -6.354394e-03, 4.305314e+00, -6.590729e-03, 6.998591e-02, -1.053328e+01, 6.298326e-02, 6.590713e-03, -3.896014e+00, -6.911503e-03, -1.462616e-03, 9.382971e-07
-1.108781e-01, -7.586683e+02, 2.045987e+01, 1.369665e+02, 2.046980e+01, 7.586194e+02, -1.340631e+05, 3.880387e-02, 4.994267e-02, -3.402941e+00, -2.048707e+01, 7.328759e+02, 1.338912e+05, 7.328629e+02, 2.044680e+01, -1.369922e+02, 4.897906e-02, -3.657169e-02, -1.810662e+01, -1.374840e-01, -1.674329e-01, 2.948702e+00, -1.740158e-01, 1.374840e-01, 1.658434e+01, -7.145810e-03, -2.433676e-03, 3.621509e-06
-1.066416e-01, -6.431881e+02, 5.385061e+00, 3.642283e+01, 5.385778e+00, 6.432083e+02, -1.199880e+05, 7.190117e-03, -2.250971e-02, 3.637405e+01, -5.395926e+00, 6.471311e+02, 1.200144e+05, 6.471370e+02, 5.391726e+00, -3.652645e+01, -2.240999e-02, 1.774649e-03, -3.072853e+01, -1.330663e-02, 7.592981e-02, -3.432764e+01, 7.092346e-02, 1.330659e-02, 2.907246e+01, 7.125251e-04, -3.831331e-04, 2.989088e-07
-1.024052e-01, -5.589745e+02, 7.136406e+00, 4.880523e+01, 7.134802e+00, 5.589591e+02, -1.112993e+05, -3.783171e-03, 1.335938e-02, 3.394862e+01, -7.139615e+00, 5.951532e+02, 1.115471e+05, 5.951487e+02, 7.140049e+00, -4.885742e+01, 2.034827e-02, 8.297814e-03, -2.508064e+01, 7.720041e-03, -5.297301e-02, -3.290265e+01, -5.789018e-02, -7.720064e-03, 2.427477e+01, -6.522766e-04, -2.693749e-03, -1.851279e-06
-9.816874e-02, -5.058542e+02, 6.202529e+00, 4.272289e+01, 6.197791e+00, 5.058541e+02, -1.033614e+05, -1.802120e-02, -6.429042e-04, -2.227189e+01, -6.187697e+00, 5.350635e+02, 1.035636e+05, 5.350626e+02, 6.211783e+00, -4.271784e+01, 7.093367e-03, 1.758306e-02, 1.116537e+01, 7.852286e-02, -1.653865e-03, 2.195958e+01, -6.155374e-03, -7.852286e-02, -1.087203e+01, -1.324592e-03, -3.373010e-03, -3.549854e-06
