-1.774628e-01, 3.990000e+02, -6.372148e-01, 1.536817e-01, -6.372148e-01, 4.000523e+02, -2.571845e-01, 1.536817e-01, -2.571845e-01, 1.283582e+02
-1.731408e-01, 3.928556e+02, -6.726816e-01, 2.199770e-01, -6.726816e-01, 3.918512e+02, -2.308965e-01, 2.199770e-01, -2.308965e-01, 1.221776e+02
-1.688187e-01, 3.836649e+02, -1.001452e+00, 2.511011e-01, -1.001452e+00, 3.834531e+02, -1.447030e-01, 2.511011e-01, -1.447030e-01, 1.153614e+02
-1.644967e-01, 3.751291e+02, -1.243831e+00, -8.230595e-02, -1.243831e+00, 3.743650e+02, -3.578814e-01, -8.230595e-02, -3.578814e-01, 1.093842e+02
-1.601747e-01, 3.640476e+02, -1.278310e+00, 7.910853e-02, -1.278310e+00, 3.632402e+02, -3.293029e-01, 7.910853e-02, -3.293029e-01, 1.024457e+02
-1.558526e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan
-1.515306e-01, 3.545022e+02, -1.525957e+00, 4.999299e-03, -1.525957e+00, 3.528406e+02, -2.110218e-01, 4.999299e-03, -2.110218e-01, 9.397925e+01
-1.472086e-01, 3.471725e+02, -2.052351e+00, 9.467272e-03, -2.052351e+00, 3.472693e+02, -3.131870e-01, 9.467272e-03, -3.131870e-01, 8.863476e+01
-1.428865e-01, 3.367319e+02, -1.599951e+00, -1.685488e-01, -1.599951e+00, 3.360903e+02, -3.459785e-01, -1.685488e-01, -3.459785e-01, 8.479540e+01
-1.385645e-01, 3.272241e+02, -1.028848e+00, -9.785945e-02, -1.028848e+00, 3.265907e+02, -3.905934e-01, -9.785945e-02, -3.905934e-01, 8.155314e+01
-1.342425e-01, 3.314622e+02, -1.706255e+00, -3.980015e-01, -1.706255e+00, 3.311185e+02, -5.153797e-01, -3.980015e-01, -5.153797e-01, 7.865444e+01
-1.299204e-01, 3.024582e+02, -5.620774e-01, -3.103229e-01, -5.620774e-01, 3.018408e+02, -4.687574e-01, -3.103229e-01, -4.687574e-01, 7.238773e+01
-1.255984e-01, 2.940626e+02, 7.766808e-01, -3.811844e-02, 7.766808e-01, 2.944773e+02, -2.308356e-01, -3.811844e-02, -2.308356e-01, 6.695432e+01
-1.212764e-01, 2.985339e+02, -2.149049e+00, -1.225831e-01, -2.149049e+00, 2.980192e+02, -2.454678e-01, -1.225831e-01, -2.454678e-01, 6.454012e+01
-1.169543e-01, 2.770665e+02, -1.437501e+00, -3.248947e-02, -1.437501e+00, 2.766808e+02, -1.449891e-01, -3.248947e-02, -1.449891e-01, 5.927512e+01
-1.126323e-01, 2.695374e+02, -1.157855e+00, 5.705293e-02, -1.157855e+00, 2.691561e+02, -1.061876e-01, 5.705293e-02, -1.061876e-01, 5.717449e+01
-1.083103e-01, 2.623842e+02, -1.217957e+00, -8.330622e-02, -1.217957e+00, 2.622230e+02, -2.014284e-01, -8.330622e-02, -2.014284e-01, 5.388392e+01
-1.039882e-01, 2.532045e+02, -1.483215e+00, 4.116588e-02, -1.483215e+00, 2.526008e+02, -7.391956e-02, 4.116588e-02, -7.391956e-02, 5.076605e+01
-9.966620e-02, 2.421629e+02, -1.034955e+00, 6.445221e-02, -1.034955e+00, 2.418182e+02, -5.336176e-02, 6.445221e-02, -5.336176e-02, 4.772129e+01
-9.534416e-02, 2.273817e+02, -1.326198e+00, 3.015579e-02, -1.326198e+00, 2.272083e+02, -8.625901e-02, 3.015579e-02, -8.625901e-02, 4.431741e+01
-9.102213e-02, 2.154536e+02, -1.049171e+00, 3.756026e-03, -1.049171e+00, 2.150894e+02, -1.127924e-01, 3.756026e-03, -1.127924e-01, 4.114292e+01
-8.670010e-02, 2.044612e+02, -9.818091e-01, 2.598460e-02, -9.818091e-01, 2.042409e+02, -7.786957e-03, 2.598460e-02, -7.786957e-03, 3.797457e+01
-8.237806e-02, 1.953957e+02, -8.869413e-01, -6.629372e-03, -8.869413e-01, 1.951283e+02, -1.225495e-02, -6.629372e-03, -1.225495e-02, 3.510373e+01
-7.805603e-02, 1.804101e+02, -7.212911e-01, 8.483369e-02, -7.212911e-01, 1.802808e+02, -8.128022e-02, 8.483369e-02, -8.128022e-02, 3.165836e+01
-7.373399e-02, 1.708645e+02, -4.732834e-01, 1.091707e-01, -4.732834e-01, 1.707254e+02, 7.752095e-02, 1.091707e-01, 7.752095e-02, 2.998682e+01
-6.941196e-02, 1.570094e+02, -6.593883e-01, 9.006793e-02, -6.593883e-01, 1.568902e+02, 1.963068e-02, 9.006793e-02, 1.963068e-02, 2.720058e+01
-6.508993e-02, 1.461985e+02, -4.736673e-01, 4.209299e-02, -4.736673e-01, 1.462072e+02, -1.848233e-02, 4.209299e-02, -1.848233e-02, 2.414029e+01
-6.076789e-02, 1.344958e+02, -4.641519e-01, 1.506124e-01, -4.641519e-01, 1.344124e+02, 1.121602e-01, 1.506124e-01, 1.121602e-01, 2.162845e+01
-5.644586e-02, 1.238869e+02, -2.260749e-01, 9.278263e-02, -2.260749e-01, 1.237936e+02, 1.098711e-01, 9.278263e-02, 1.098711e-01, 2.004774e+01
-5.212382e-02, 1.138295e+02, -3.906746e-01, 5.439619e-02, -3.906746e-01, 1.137402e+02, -4.482925e-03, 5.439619e-02, -4.482925e-03, 1.774825e+01
-4.780179e-02, 1.040224e+02, -4.229526e-01, 4.884720e-02, -4.229526e-01, 1.039439e+02, 2.236714e-02, 4.884720e-02, 2.236714e-02, 1.586148e+01
-4.347976e-02, 9.246503e+01, -2.634869e-01, 1.559691e-01, -2.634869e-01, 9.249891e+01, 1.468406e-01, 1.559691e-01, 1.468406e-01, 1.450421e+01
-3.915772e-02, 8.112838e+01, -5.463265e-01, 8.132825e-02, -5.463265e-01, 8.096996e+01, 3.989083e-02, 8.132825e-02, 3.989083e-02, 1.160568e+01
-3.483569e-02, 7.410638e+01, -2.935397e-01, 1.023288e-01, -2.935397e-01, 7.383626e+01, -8.156760e-03, 1.023288e-01, -8.156760e-03, 1.061631e+01
-3.051366e-02, 6.060873e+01, -1.715921e-01, 5.535358e-02, -1.715921e-01, 6.042466e+01, -8.121770e-03, 5.535358e-02, -8.121770e-03, 8.714584e+00
-2.619162e-02, 5.658310e+01, 9.233627e-02, 8.885786e-03, 9.233627e-02, 5.651233e+01, -3.178843e-02, 8.885786e-03, -3.178843e-02, 7.878573e+00
-2.186959e-02, 4.926478e+01, -2.569242e-01, 1.576268e-02, -2.569242e-01, 4.918927e+01, -2.479870e-02, 1.576268e-02, -2.479870e-02, 6.649164e+00
-1.754755e-02, 4.022978e+01, -7.514130e-02, 2.415838e-02, -7.514130e-02, 4.012426e+01, -2.002669e-03, 2.415838e-02, -2.002669e-03, 5.073365e+00
-1.322552e-02, 3.299979e+01, -9.297448e-02, 1.673981e-02, -9.297448e-02, 3.290595e+01, -6.792703e-03, 1.673981e-02, -6.792703e-03, 3.916005e+00
-8.903486e-03, 2.489050e+01, -8.311754e-02, 2.182711e-02, -8.311754e-02, 2.487023e+01, 1.997045e-02, 2.182711e-02, 1.997045e-02, 3.059554e+00
-4.581452e-03, 1.803480e+01, -4.010001e-02, 1.443045e-02, -4.010001e-02, 1.801893e+01, 5.815422e-03, 1.443045e-02, 5.815422e-03, 2.103126e+00
-2.594180e-04, 1.129873e+01, -1.090660e-01, 1.899246e-02, -1.090660e-01, 1.126941e+01, 2.833206e-03, 1.899246e-02, 2.833206e-03, 1.315344e+00
4.062616e-03, 6.799173e+00, -2.984651e-03, 2.221070e-03, -2.984651e-03, 6.797223e+00, -5.769097e-05, 2.221070e-03, -5.769097e-05, 7.984178e-01
8.384650e-03, 2.139483e+00, -5.543938e-04, 3.821301e-04, -5.543938e-04, 2.138851e+00, -1.037655e-04, 3.821301e-04, -1.037655e-04, 2.452299e-01
1.270668e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1.702872e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
