-1.212764e-01, 1.520967e+03, -1.152234e+02, 1.800915e+00, -1.152234e+02, 1.307142e+03, -1.812008e+01, 1.800915e+00, -1.812008e+01, 2.860332e+02
-1.169543e-01, 7.472087e+02, 5.697283e+01, 1.195075e+01, 5.697283e+01, 7.808874e+02, 6.626348e+00, 1.195075e+01, 6.626348e+00, 2.185334e+02
-1.126323e-01, 9.716195e+02, 2.113782e+01, 5.964309e-01, 2.113782e+01, 9.786887e+02, 6.414448e+00, 5.964309e-01, 6.414448e+00, 2.145393e+02
-1.083103e-01, 9.898223e+02, -1.528832e+00, 1.327625e+00, -1.528832e+00, 9.409232e+02, -1.323340e+01, 1.327625e+00, -1.323340e+01, 1.707777e+02
-1.039882e-01, 1.006853e+03, -2.014410e+01, -2.486471e+00, -2.014410e+01, 1.072617e+03, -4.399729e+00, -2.486471e+00, -4.399729e+00, 1.884274e+02
-9.966620e-02, 1.102553e+03, 1.270003e+01, 9.770042e+00, 1.270003e+01, 1.062920e+03, -1.549575e+00, 9.770042e+00, -1.549575e+00, 2.023811e+02
-9.534416e-02, 9.698602e+02, -6.853610e+01, -9.462426e+00, -6.853610e+01, 9.515618e+02, -1.102540e+01, -9.462426e+00, -1.102540e+01, 2.332377e+02
-9.102213e-02, 9.009593e+02, -2.232885e+01, 6.548582e-01, -2.232885e+01, 8.784045e+02, -4.975495e+00, 6.548582e-01, -4.975495e+00, 1.862592e+02
-8.670010e-02, 8.477931e+02, -6.563169e+01, -3.092479e+00, -6.563169e+01, 8.820970e+02, 8.826187e-01, -3.092479e+00, 8.826187e-01, 1.590562e+02
-8.237806e-02, 7.900096e+02, -1.790301e+01, -3.109802e+00, -1.790301e+01, 7.778140e+02, 1.565684e+00, -3.109802e+00, 1.565684e+00, 1.465007e+02
-7.805603e-02, 7.103929e+02, -2.028866e+01, 2.155092e+00, -2.028866e+01, 7.381885e+02, 5.836805e-01, 2.155092e+00, 5.836805e-01, 1.181971e+02
-7.373399e-02, 6.758454e+02, -2.280653e+01, 1.096147e+00, -2.280653e+01, 6.647064e+02, 7.072155e+00, 1.096147e+00, 7.072155e+00, 1.359968e+02
-6.941196e-02, 6.084402e+02, -1.189467e+01, 3.952337e+00, -1.189467e+01, 6.155001e+02, 1.511694e+00, 3.952337e+00, 1.511694e+00, 1.212223e+02
-6.508993e-02, 5.484029e+02, -4.201239e+00, -6.997514e-01, -4.201239e+00, 5.243883e+02, 2.794577e+00, -6.997514e-01, 2.794577e+00, 8.582901e+01
-6.076789e-02, 5.297595e+02, -5.085355e+01, 1.600895e+00, -5.085355e+01, 5.283115e+02, -7.723016e+00, 1.600895e+00, -7.723016e+00, 9.216530e+01
-5.644586e-02, 4.318909e+02, 5.359240e+00, -1.698621e+00, 5.359240e+00, 4.438826e+02, -8.384205e+00, -1.698621e+00, -8.384205e+00, 8.117285e+01
-5.212382e-02, 4.258396e+02, -2.868666e+01, -5.761246e+00, -2.868666e+01, 4.136814e+02, 5.866112e-01, -5.761246e+00, 5.866112e-01, 8.195484e+01
-4.780179e-02, 4.356372e+02, -4.313518e+01, 2.849868e+00, -4.313518e+01, 4.308498e+02, 3.786404e+00, 2.849868e+00, 3.786404e+00, 7.578786e+01
-4.347976e-02, 3.345949e+02, -9.088072e+00, -5.632961e-01, -9.088072e+00, 3.472795e+02, -2.756670e+00, -5.632961e-01, -2.756670e+00, 5.465592e+01
-3.915772e-02, 3.093360e+02, -1.843608e+01, 1.019832e+00, -1.843608e+01, 3.096867e+02, 2.019457e+00, 1.019832e+00, 2.019457e+00, 5.364997e+01
-3.483569e-02, 2.105896e+02, -1.761411e+01, 3.536538e+00, -1.761411e+01, 2.090252e+02, 1.468205e+00, 3.536538e+00, 1.468205e+00, 3.903870e+01
-3.051366e-02, 8.016970e+01, -5.093931e+00, -4.178895e-02, -5.093931e+00, 9.201084e+01, -3.707509e+00, -4.178895e-02, -3.707509e+00, 2.163235e+01
-2.619162e-02, 1.476888e+02, -5.594986e+00, 5.897870e+00, -5.594986e+00, 1.674765e+02, 4.749988e+00, 5.897870e+00, 4.749988e+00, 2.254852e+01
-2.186959e-02, 1.611111e+02, -7.902521e+00, -4.139043e+00, -7.902521e+00, 1.516224e+02, -4.288448e+00, -4.139043e+00, -4.288448e+00, 3.374809e+01
-1.754755e-02, 1.216569e+02, 2.295691e+00, -1.414700e+00, 2.295691e+00, 1.309888e+02, 1.254204e+00, -1.414700e+00, 1.254204e+00, 1.479008e+01
-1.322552e-02, 1.385236e+02, 2.677977e+00, -3.565122e+00, 2.677977e+00, 1.529144e+02, -5.195300e-01, -3.565122e+00, -5.195300e-01, 1.673463e+01
-8.903486e-03, 9.633030e+01, 2.286274e+00, -4.829440e-01, 2.286274e+00, 9.055894e+01, 4.903528e-01, -4.829440e-01, 4.903528e-01, 1.023343e+01
-4.581452e-03, 6.701361e+01, 3.295050e+00, 3.411708e-01, 3.295050e+00, 7.102543e+01, 4.574588e-01, 3.411708e-01, 4.574588e-01, 6.749626e+00
-2.594180e-04, 3.771618e+01, -5.419503e+00, 6.337669e-01, -5.419503e+00, 3.526747e+01, 4.445703e-01, 6.337669e-01, 4.445703e-01, 3.639470e+00
4.062616e-03, 1.514294e+02, -1.544499e+01, -1.567795e-01, -1.544499e+01, 1.506468e+02, -3.549378e-01, -1.567795e-01, -3.549378e-01, 1.844649e+01
8.384650e-03, 8.492502e+01, -7.884093e+00, -6.497312e-01, -7.884093e+00, 8.439377e+01, -8.789593e-01, -6.497312e-01, -8.789593e-01, 1.099254e+01
1.270668e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1.702872e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
