# mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-2.379713e-01, 1.919910e+04, -1.953441e+01, -7.460437e+01, -1.952427e+01, -1.919901e+04, 2.214830e+06, 5.053724e-02, -1.343512e-02, 5.588225e+00, 1.947982e+01, -1.921183e+04, -2.214881e+06, -1.921181e+04, -1.955432e+01, 7.446004e+01, -1.303336e-01, -3.786199e-02, 3.778441e+00, -2.061746e-01, 1.431565e-01, 4.664024e-01, 3.875086e-01, 2.061748e-01, 2.910618e+00, -8.255849e-04, -5.969071e-03, -3.083461e-04
-2.336492e-01, 1.787754e+04, -1.947854e+01, -7.646127e+01, -1.945968e+01, -1.787743e+04, 2.094018e+06, 7.512439e-02, -6.407563e-02, 1.421680e+01, 1.943917e+01, -1.788566e+04, -2.094052e+06, -1.788564e+04, -1.952418e+01, 7.662216e+01, -1.549091e-01, -8.889290e-02, -1.515168e+00, -2.578186e-01, 2.199118e-01, 2.329820e+00, 4.439383e-01, 2.578189e-01, 1.262881e+00, 3.622881e-04, -4.727886e-03, -2.518256e-04
-2.293272e-01, 1.662452e+04, -1.238679e+01, -4.971671e+01, -1.236388e+01, -1.662440e+04, 1.981936e+06, 8.840238e-02, -7.909862e-02, -5.758529e+00, 1.234923e+01, -1.662107e+04, -1.981923e+06, -1.662104e+04, -1.244041e+01, 4.996217e+01, -1.748493e-01, -1.094971e-01, 2.103100e+01, -2.853471e-01, 2.737820e-01, -3.581290e+00, 4.738365e-01, 2.853474e-01, 6.754325e+00, -3.333892e-03, -3.799601e-03, -2.564427e-04
-2.250052e-01, 1.545506e+04, -1.772972e+01, -7.323758e+01, -1.771722e+01, -1.545494e+04, 1.866640e+06, 5.766746e-02, -4.356563e-03, 1.263826e+00, 1.766232e+01, -1.545416e+04, -1.866639e+06, -1.545414e+04, -1.776782e+01, 7.313759e+01, -1.286487e-01, -4.891026e-02, 1.432142e+01, -2.874565e-01, 2.336003e-01, -1.183250e+00, 4.237486e-01, 2.874567e-01, 3.515300e+00, -2.990097e-03, -4.678931e-03, -2.758330e-04
-2.206831e-01, 1.438274e+04, -1.574537e+01, -6.667432e+01, -1.573034e+01, -1.438260e+04, 1.764331e+06, 6.271458e-02, -8.388187e-02, -1.417407e+01, 1.568837e+01, -1.440806e+04, -1.764442e+06, -1.440803e+04, -1.579009e+01, 6.669667e+01, -1.746365e-01, -6.455338e-02, 2.315021e+01, -2.867894e-01, 3.318704e-01, -3.045376e+00, 5.059059e-01, 2.867896e-01, 3.115166e+00, -9.479151e-04, -4.143813e-03, -2.400911e-04
-2.163611e-01, 1.340641e+04, -1.624396e+01, -7.063128e+01, -1.623314e+01, -1.340630e+04, 1.668906e+06, 5.332127e-02, 2.613989e-02, 1.896543e+00, 1.617618e+01, -1.341496e+04, -1.668946e+06, -1.341495e+04, -1.627078e+01, 7.044813e+01, -1.111419e-01, -3.738790e-02, 1.983412e+01, -2.569676e-01, 2.008983e-01, -7.937506e-01, 3.578075e-01, 2.569676e-01, 1.144676e+00, -1.888500e-03, -3.546462e-03, -2.080594e-04
-2.120391e-01, 1.249808e+04, -1.755986e+01, -7.820401e+01, -1.754133e+01, -1.249798e+04, 1.580774e+06, 7.738300e-02, -5.374121e-04, -2.953068e+00, 1.749881e+01, -1.250876e+04, -1.580824e+06, -1.250874e+04, -1.760223e+01, 7.820609e+01, -1.197284e-01, -7.748008e-02, 1.252659e+01, -3.034051e-01, 2.211133e-01, -6.845281e-01, 3.662723e-01, 3.034052e-01, 3.332497e-01, -1.834949e-04, -2.684213e-03, -1.696042e-04
-2.077170e-01, 1.168075e+04, -1.576694e+01, -7.169738e+01, -1.573478e+01, -1.168059e+04, 1.503048e+06, 1.184647e-01, -1.388067e-01, 1.897508e+01, 1.572117e+01, -1.169246e+04, -1.503104e+06, -1.169242e+04, -1.583745e+01, 7.205096e+01, -2.073554e-01, -1.489957e-01, 3.865017e+00, -3.796998e-01, 4.476109e-01, -3.639271e+00, 5.813831e-01, 3.797001e-01, 7.339624e-01, -6.749700e-04, -2.065221e-03, -1.303095e-04
-2.033950e-01, 1.089521e+04, -1.083854e+01, -5.031145e+01, -1.081354e+01, -1.089509e+04, 1.426625e+06, 9.493800e-02, -5.172075e-02, 9.867258e+00, 1.079301e+01, -1.090252e+04, -1.426661e+06, -1.090250e+04, -1.088982e+01, 5.050250e+01, -1.305898e-01, -1.114290e-01, 4.719489e+00, -3.109989e-01, 2.756600e-01, -2.417149e+00, 3.959590e-01, 3.109991e-01, 5.434728e-03, -3.936493e-03, -4.069276e-03, -1.080912e-04
-1.990730e-01, 1.016239e+04, -1.344549e+01, -6.368598e+01, -1.340862e+01, -1.016223e+04, 1.353884e+06, 1.344043e-01, -1.586043e-01, 2.446915e+01, 1.339372e+01, -1.016172e+04, -1.353884e+06, -1.016167e+04, -1.352389e+01, 6.407894e+01, -2.097754e-01, -1.683650e-01, -1.240900e+01, -4.309221e-01, 4.687009e-01, -6.583285e+00, 5.824155e-01, 4.309224e-01, 3.740972e+00, -7.019809e-03, -2.652456e-03, -1.011237e-04
