-1.731408e-01, 4.362649e+00, -4.861556e-04, 2.025308e-03, -4.861556e-04, 4.361807e+00, 4.114103e-04, 2.025308e-03, 4.114103e-04, 1.381740e+00
-1.688187e-01, 4.287969e+00, -8.531842e-04, 1.924213e-03, -8.531842e-04, 4.287382e+00, -2.851244e-05, 1.924213e-03, -2.851244e-05, 1.314700e+00
-1.644967e-01, 4.208760e+00, -7.657527e-04, 1.507157e-03, -7.657527e-04, 4.208339e+00, -5.729315e-05, 1.507157e-03, -5.729315e-05, 1.250568e+00
-1.601747e-01, 4.126127e+00, -9.827799e-04, 2.428753e-03, -9.827799e-04, 4.125281e+00, 2.106664e-04, 2.428753e-03, 2.106664e-04, 1.188066e+00
-1.558526e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan
-1.515306e-01, 3.948502e+00, -6.316761e-04, 1.663105e-03, -6.316761e-04, 3.947346e+00, -1.554252e-05, 1.663105e-03, -1.554252e-05, 1.071054e+00
-1.472086e-01, 3.853890e+00, -5.574864e-04, 1.391356e-03, -5.574864e-04, 3.853613e+00, 3.306716e-04, 1.391356e-03, 3.306716e-04, 1.015582e+00
-1.428865e-01, 3.755947e+00, -8.050430e-04, 9.768946e-04, -8.050430e-04, 3.756302e+00, 1.695318e-04, 9.768946e-04, 1.695318e-04, 9.625709e-01
-1.385645e-01, 3.656454e+00, -1.090179e-03, 1.658085e-03, -1.090179e-03, 3.654874e+00, 1.664818e-04, 1.658085e-03, 1.664818e-04, 9.109521e-01
-1.342425e-01, 3.552602e+00, -1.112001e-03, 1.214172e-03, -1.112001e-03, 3.552660e+00, 2.263862e-04, 1.214172e-03, 2.263862e-04, 8.612593e-01
-1.299204e-01, 3.446970e+00, -4.540342e-04, 1.087724e-03, -4.540342e-04, 3.446991e+00, 7.812902e-05, 1.087724e-03, 7.812902e-05, 8.133712e-01
-1.255984e-01, 3.339101e+00, -3.741588e-04, 1.343887e-03, -3.741588e-04, 3.338890e+00, -3.797805e-05, 1.343887e-03, -3.797805e-05, 7.673800e-01
-1.212764e-01, 3.228839e+00, -3.601662e-04, 9.629806e-04, -3.601662e-04, 3.228739e+00, 5.490485e-05, 9.629806e-04, 5.490485e-05, 7.230284e-01
-1.169543e-01, 3.116946e+00, -6.738274e-04, 1.055647e-03, -6.738274e-04, 3.116856e+00, -6.332328e-06, 1.055647e-03, -6.332328e-06, 6.798012e-01
-1.126323e-01, 3.003194e+00, -8.015991e-04, 1.268343e-03, -8.015991e-04, 3.002393e+00, -7.064647e-05, 1.268343e-03, -7.064647e-05, 6.390229e-01
-1.083103e-01, 2.887334e+00, -9.794034e-04, 1.209270e-03, -9.794034e-04, 2.887195e+00, -6.940042e-05, 1.209270e-03, -6.940042e-05, 5.994184e-01
-1.039882e-01, 2.770493e+00, -4.901739e-04, 9.476767e-04, -4.901739e-04, 2.770128e+00, 6.266326e-05, 9.476767e-04, 6.266326e-05, 5.612883e-01
-9.966620e-02, 2.652502e+00, -5.431459e-04, 9.645143e-04, -5.431459e-04, 2.652044e+00, -8.609976e-05, 9.645143e-04, -8.609976e-05, 5.244533e-01
-9.534416e-02, 2.533475e+00, -6.260349e-04, 9.578497e-04, -6.260349e-04, 2.533426e+00, 2.149141e-04, 9.578497e-04, 2.149141e-04, 4.887682e-01
-9.102213e-02, 2.413559e+00, -4.732140e-04, 9.799300e-04, -4.732140e-04, 2.413315e+00, -2.063950e-04, 9.799300e-04, -2.063950e-04, 4.548013e-01
-8.670010e-02, 2.293192e+00, -5.291055e-04, 8.031864e-04, -5.291055e-04, 2.292776e+00, -1.315244e-05, 8.031864e-04, -1.315244e-05, 4.221018e-01
-8.237806e-02, 2.172405e+00, -5.909292e-04, 6.145438e-04, -5.909292e-04, 2.171812e+00, 1.372574e-04, 6.145438e-04, 1.372574e-04, 3.906951e-01
-7.805603e-02, 2.051293e+00, -5.074005e-04, 1.214686e-03, -5.074005e-04, 2.050952e+00, 6.559106e-05, 1.214686e-03, 6.559106e-05, 3.602284e-01
-7.373399e-02, 1.930125e+00, -1.262521e-04, 6.236665e-04, -1.262521e-04, 1.929871e+00, 3.297799e-05, 6.236665e-04, 3.297799e-05, 3.313946e-01
-6.941196e-02, 1.809310e+00, -2.160581e-04, 6.416218e-04, -2.160581e-04, 1.808908e+00, -9.782860e-05, 6.416218e-04, -9.782860e-05, 3.036853e-01
-6.508993e-02, 1.688354e+00, -3.335487e-04, 5.572380e-04, -3.335487e-04, 1.688587e+00, -4.314343e-04, 5.572380e-04, -4.314343e-04, 2.773250e-01
-6.076789e-02, 1.569288e+00, -5.852536e-05, 6.234496e-04, -5.852536e-05, 1.568879e+00, 1.447187e-04, 6.234496e-04, 1.447187e-04, 2.513365e-01
-5.644586e-02, 1.449960e+00, -1.963074e-04, 3.173704e-04, -1.963074e-04, 1.449935e+00, 1.173777e-04, 3.173704e-04, 1.173777e-04, 2.274489e-01
-5.212382e-02, 1.331784e+00, -3.147149e-05, 1.498630e-04, -3.147149e-05, 1.331945e+00, -5.821913e-04, 1.498630e-04, -5.821913e-04, 2.046099e-01
-4.780179e-02, 1.215995e+00, -3.861542e-05, 6.311744e-04, -3.861542e-05, 1.215599e+00, 8.591532e-05, 6.311744e-04, 8.591532e-05, 1.822434e-01
-4.347976e-02, 1.100948e+00, -1.807162e-04, 5.629529e-04, -1.807162e-04, 1.100973e+00, 1.303105e-04, 5.629529e-04, 1.303105e-04, 1.615347e-01
-3.915772e-02, 9.882616e-01, -5.482249e-04, 6.649200e-04, -5.482249e-04, 9.880309e-01, 9.853083e-05, 6.649200e-04, 9.853083e-05, 1.414645e-01
-3.483569e-02, 8.774342e-01, -1.509536e-04, 5.403459e-04, -1.509536e-04, 8.772922e-01, 1.712207e-05, 5.403459e-04, 1.712207e-05, 1.229988e-01
-3.051366e-02, 7.697922e-01, -4.837212e-04, 5.510181e-04, -4.837212e-04, 7.694487e-01, -6.904730e-05, 5.510181e-04, -6.904730e-05, 1.053006e-01
-2.619162e-02, 6.650590e-01, -2.436669e-04, 2.130007e-04, -2.436669e-04, 6.645633e-01, 1.459916e-04, 2.130007e-04, 1.459916e-04, 8.905015e-02
-2.186959e-02, 5.638826e-01, -1.474061e-04, 3.496916e-04, -1.474061e-04, 5.638546e-01, -3.552613e-05, 3.496916e-04, -3.552613e-05, 7.368779e-02
-1.754755e-02, 4.669529e-01, -6.841782e-05, 3.876512e-04, -6.841782e-05, 4.668136e-01, -1.173370e-05, 3.876512e-04, -1.173370e-05, 5.955887e-02
-1.322552e-02, 3.748528e-01, -9.008753e-05, 2.637971e-04, -9.008753e-05, 3.745803e-01, -1.285528e-05, 2.637971e-04, -1.285528e-05, 4.660345e-02
-8.903486e-03, 2.880582e-01, -9.231793e-05, 7.252448e-05, -9.231793e-05, 2.882666e-01, 4.902919e-05, 7.252448e-05, 4.902919e-05, 3.494414e-02
-4.581452e-03, 2.081504e-01, -1.276953e-05, 6.041091e-05, -1.276953e-05, 2.081183e-01, -8.229370e-06, 6.041091e-05, -8.229370e-06, 2.457966e-02
-2.594180e-04, 1.360507e-01, -1.218272e-04, 2.441824e-04, -1.218272e-04, 1.359795e-01, -1.935515e-06, 2.441824e-04, -1.935515e-06, 1.546533e-02
4.062616e-03, 7.421484e-02, -1.274214e-05, 2.242843e-05, -1.274214e-05, 7.420064e-02, -2.323247e-07, 2.242843e-05, -2.323247e-07, 8.178419e-03
8.384650e-03, 2.550946e-02, -3.776621e-06, 3.950835e-06, -3.776621e-06, 2.550366e-02, -8.134519e-07, 3.950835e-06, -8.134519e-07, 2.566085e-03
1.270668e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1.702872e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
