-1.904289e-01, 9.215665e-01, -1.866488e-05, 2.018643e-04, -1.866488e-05, 9.214550e-01, 1.644598e-05, 2.018643e-04, 1.644598e-05, 1.937229e-01
-1.861069e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan
-1.817848e-01, 8.754936e-01, -4.765943e-05, 1.988010e-04, -4.765943e-05, 8.754376e-01, 1.589577e-05, 1.988010e-04, 1.589577e-05, 1.765724e-01
-1.774628e-01, 8.531437e-01, -1.241757e-04, 1.718762e-04, -1.241757e-04, 8.530359e-01, -1.870085e-06, 1.718762e-04, -1.870085e-06, 1.684818e-01
-1.731408e-01, 8.311213e-01, -4.719574e-05, 1.908015e-04, -4.719574e-05, 8.310388e-01, 3.784032e-05, 1.908015e-04, 3.784032e-05, 1.607108e-01
-1.688187e-01, 8.094311e-01, -8.309290e-05, 1.810955e-04, -8.309290e-05, 8.093734e-01, -3.205137e-06, 1.810955e-04, -3.205137e-06, 1.531924e-01
-1.644967e-01, 7.880397e-01, -7.464176e-05, 1.420466e-04, -7.464176e-05, 7.879982e-01, -5.684729e-06, 1.420466e-04, -5.684729e-06, 1.459950e-01
-1.601747e-01, 7.669425e-01, -9.570246e-05, 2.280728e-04, -9.570246e-05, 7.668598e-01, 1.915467e-05, 2.280728e-04, 1.915467e-05, 1.389915e-01
-1.558526e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan
-1.515306e-01, 7.254116e-01, -6.135752e-05, 1.563935e-04, -6.135752e-05, 7.252992e-01, -1.930965e-06, 1.563935e-04, -1.930965e-06, 1.258543e-01
-1.472086e-01, 7.048912e-01, -5.375017e-05, 1.311636e-04, -5.375017e-05, 7.048639e-01, 3.014940e-05, 1.311636e-04, 3.014940e-05, 1.196262e-01
-1.428865e-01, 6.845512e-01, -7.811970e-05, 9.199936e-05, -7.811970e-05, 6.845855e-01, 1.563422e-05, 9.199936e-05, 1.563422e-05, 1.136644e-01
-1.385645e-01, 6.644849e-01, -1.057461e-04, 1.560627e-04, -1.057461e-04, 6.643308e-01, 1.504523e-05, 1.560627e-04, 1.504523e-05, 1.078623e-01
-1.342425e-01, 6.444096e-01, -1.075601e-04, 1.142003e-04, -1.075601e-04, 6.444152e-01, 2.059978e-05, 1.142003e-04, 2.059978e-05, 1.022711e-01
-1.299204e-01, 6.246578e-01, -4.380163e-05, 1.023792e-04, -4.380163e-05, 6.246599e-01, 6.787343e-06, 1.023792e-04, 6.787343e-06, 9.688434e-02
-1.255984e-01, 6.048875e-01, -3.613202e-05, 1.260519e-04, -3.613202e-05, 6.048664e-01, -4.140510e-06, 1.260519e-04, -4.140510e-06, 9.169394e-02
-1.212764e-01, 5.853663e-01, -3.449953e-05, 9.036213e-05, -3.449953e-05, 5.853563e-01, 4.732071e-06, 9.036213e-05, 4.732071e-06, 8.669124e-02
-1.169543e-01, 5.660191e-01, -6.490260e-05, 9.901019e-05, -6.490260e-05, 5.660105e-01, -8.214842e-07, 9.901019e-05, -8.214842e-07, 8.182170e-02
-1.126323e-01, 5.467627e-01, -7.720913e-05, 1.184636e-04, -7.720913e-05, 5.466846e-01, -6.833306e-06, 1.184636e-04, -6.833306e-06, 7.720126e-02
-1.083103e-01, 5.275691e-01, -9.438583e-05, 1.129343e-04, -9.438583e-05, 5.275559e-01, -6.706289e-06, 1.129343e-04, -6.706289e-06, 7.271501e-02
-1.039882e-01, 5.085110e-01, -4.713405e-05, 8.836481e-05, -4.713405e-05, 5.084756e-01, 5.732158e-06, 8.836481e-05, 5.732158e-06, 6.838773e-02
-9.966620e-02, 4.895739e-01, -5.223058e-05, 8.991263e-05, -5.223058e-05, 4.895300e-01, -8.251263e-06, 8.991263e-05, -8.251263e-06, 6.420274e-02
-9.534416e-02, 4.707248e-01, -6.011850e-05, 8.903694e-05, -6.011850e-05, 4.707198e-01, 1.943575e-05, 8.903694e-05, 1.943575e-05, 6.014429e-02
-9.102213e-02, 4.520127e-01, -4.535600e-05, 9.095373e-05, -4.535600e-05, 4.519892e-01, -1.920433e-05, 9.095373e-05, -1.920433e-05, 5.626750e-02
-8.670010e-02, 4.334321e-01, -5.084933e-05, 7.454206e-05, -5.084933e-05, 4.333916e-01, -1.350138e-06, 7.454206e-05, -1.350138e-06, 5.252824e-02
-8.237806e-02, 4.149608e-01, -5.659415e-05, 5.718299e-05, -5.659415e-05, 4.149038e-01, 1.231493e-05, 5.718299e-05, 1.231493e-05, 4.892767e-02
-7.805603e-02, 3.965498e-01, -4.872627e-05, 1.121070e-04, -4.872627e-05, 3.965170e-01, 5.760581e-06, 1.121070e-04, 5.760581e-06, 4.542946e-02
-7.373399e-02, 3.783135e-01, -1.206707e-05, 5.750934e-05, -1.206707e-05, 3.782890e-01, 2.845533e-06, 5.750934e-05, 2.845533e-06, 4.210340e-02
-6.941196e-02, 3.602178e-01, -2.054852e-05, 5.923864e-05, -2.054852e-05, 3.601792e-01, -9.162273e-06, 5.923864e-05, -9.162273e-06, 3.889903e-02
-6.508993e-02, 3.421861e-01, -3.174981e-05, 5.139090e-05, -3.174981e-05, 3.422085e-01, -3.965999e-05, 5.139090e-05, -3.965999e-05, 3.583574e-02
-6.076789e-02, 3.242729e-01, -5.591574e-06, 5.720533e-05, -5.591574e-06, 3.242337e-01, 1.319368e-05, 5.720533e-05, 1.319368e-05, 3.281569e-02
-5.644586e-02, 3.065410e-01, -1.881431e-05, 2.922930e-05, -1.881431e-05, 3.065383e-01, 1.055244e-05, 2.922930e-05, 1.055244e-05, 3.001402e-02
-5.212382e-02, 2.889198e-01, -2.900045e-06, 1.369311e-05, -2.900045e-06, 2.889351e-01, -5.318564e-05, 1.369311e-05, -5.318564e-05, 2.732321e-02
-4.780179e-02, 2.713918e-01, -3.752335e-06, 5.760666e-05, -3.752335e-06, 2.713541e-01, 7.818771e-06, 5.760666e-05, 7.818771e-06, 2.468358e-02
-4.347976e-02, 2.540183e-01, -1.707125e-05, 5.133281e-05, -1.707125e-05, 2.540206e-01, 1.179725e-05, 5.133281e-05, 1.179725e-05, 2.221653e-02
-3.915772e-02, 2.366486e-01, -5.175471e-05, 6.060773e-05, -5.175471e-05, 2.366268e-01, 8.860549e-06, 6.060773e-05, 8.860549e-06, 1.981472e-02
-3.483569e-02, 2.194981e-01, -1.413403e-05, 4.932513e-05, -1.413403e-05, 2.194848e-01, 1.503524e-06, 4.932513e-05, 1.503524e-06, 1.757950e-02
-3.051366e-02, 2.023990e-01, -4.562345e-05, 5.014608e-05, -4.562345e-05, 2.023664e-01, -6.329587e-06, 5.014608e-05, -6.329587e-06, 1.542256e-02
-2.619162e-02, 1.854054e-01, -2.290427e-05, 1.944342e-05, -2.290427e-05, 1.853583e-01, 1.319977e-05, 1.944342e-05, 1.319977e-05, 1.341087e-02
-2.186959e-02, 1.685307e-01, -1.385444e-05, 3.170835e-05, -1.385444e-05, 1.685282e-01, -3.246493e-06, 3.170835e-05, -3.246493e-06, 1.149369e-02
-1.754755e-02, 1.516514e-01, -6.395251e-06, 3.507890e-05, -6.395251e-06, 1.516383e-01, -1.085288e-06, 3.507890e-05, -1.085288e-06, 9.696260e-03
-1.322552e-02, 1.347262e-01, -8.437749e-06, 2.381821e-05, -8.437749e-06, 1.347006e-01, -1.192353e-06, 2.381821e-05, -1.192353e-06, 8.012212e-03
-8.903486e-03, 1.177253e-01, -8.660740e-06, 6.559568e-06, -8.660740e-06, 1.177449e-01, 4.390291e-06, 6.559568e-06, 4.390291e-06, 6.453398e-03
-4.581452e-03, 1.004125e-01, -1.175578e-06, 5.439522e-06, -1.175578e-06, 1.004095e-01, -7.430915e-07, 5.439522e-06, -7.430915e-07, 5.010150e-03
-2.594180e-04, 8.229871e-02, -1.134607e-05, 2.188752e-05, -1.134607e-05, 8.229208e-02, -1.741916e-07, 2.188752e-05, -1.741916e-07, 3.665559e-03
4.062616e-03, 6.338715e-02, -1.184762e-06, 2.006269e-06, -1.184762e-06, 6.338582e-02, -2.142663e-08, 2.006269e-06, -2.142663e-08, 2.473848e-03
8.384650e-03, 4.068142e-02, -3.503414e-07, 3.526659e-07, -3.503414e-07, 4.068088e-02, -7.260453e-08, 3.526659e-07, -7.260453e-08, 1.337232e-03
1.270668e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
1.702872e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
