mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.874214e-02, -5.261922e+00, -2.813370e+01, 1.547370e+01, 2.906177e+02, -4.083665e+02, -2.659191e+01, 2.066371e+00, 8.726756e+00, -9.944382e+00, -2.458656e+02, 4.188126e+02, 1.099926e+01, -2.676301e+00, -2.122602e+00, -1.540389e+01, -1.194874e+00, -1.851657e+01, 8.945535e+00, -5.084545e+00, -9.688064e+00, 5.489944e+00, 3.125645e+00, 2.422793e+01, -5.542919e+00, 1.085862e+00, -5.144260e+00, 7.860823e+00
-9.748428e-02, -5.518031e+00, -5.258707e+01, 3.229413e+01, 5.574425e+02, -7.989251e+02, -5.784149e+01, 5.448212e-01, 1.663773e+01, -1.436294e+01, -4.787873e+02, 8.171154e+02, 2.111952e+01, -1.287303e+01, -8.164327e+00, -2.813819e+01, -5.114428e+00, -3.557686e+01, 1.896928e+01, -6.850289e+00, -2.041870e+01, 8.346913e+00, 5.020218e+00, 4.673548e+01, -1.222417e+01, 2.245966e+00, -1.034067e+01, 1.525588e+01
-9.622642e-02, -1.416783e+00, -7.966238e+01, 4.951468e+01, 8.056325e+02, -1.195502e+03, -8.616075e+01, -3.477881e+00, 2.682725e+01, -1.836487e+01, -7.015519e+02, 1.217586e+03, 3.624614e+01, -2.843973e+01, -1.297754e+01, -4.436344e+01, -8.030832e+00, -5.456531e+01, 3.187711e+01, -3.078894e+00, -2.972517e+01, 8.633170e+00, 5.186920e+00, 7.100060e+01, -2.026306e+01, 3.365759e+00, -1.527676e+01, 2.262622e+01
-9.496855e-02, 1.887436e+00, -1.009874e+02, 6.777985e+01, 1.036041e+03, -1.565897e+03, -1.147925e+02, -7.673173e+00, 3.682324e+01, -2.102975e+01, -9.180894e+02, 1.596045e+03, 5.388659e+01, -3.880600e+01, -1.718159e+01, -5.961517e+01, -9.566688e+00, -7.475887e+01, 4.462304e+01, 1.481227e+00, -3.956051e+01, 6.929096e+00, 4.907880e+00, 9.649290e+01, -2.632705e+01, 4.389936e+00, -2.014205e+01, 2.994651e+01
-9.371069e-02, 2.558378e+00, -1.214864e+02, 8.227214e+01, 1.276091e+03, -1.930881e+03, -1.439514e+02, -9.428193e+00, 4.348461e+01, -2.234061e+01, -1.136638e+03, 1.973439e+03, 7.053275e+01, -4.955518e+01, -2.362596e+01, -7.079443e+01, -1.246140e+01, -9.351629e+01, 5.638887e+01, 2.473243e+00, -4.968730e+01, 6.177299e+00, 5.192837e+00, 1.202193e+02, -3.108703e+01, 5.397837e+00, -2.491724e+01, 3.684874e+01
-9.245283e-02, -1.447453e+00, -1.375772e+02, 9.777120e+01, 1.520275e+03, -2.287237e+03, -1.692343e+02, -5.416343e+00, 5.130372e+01, -3.096985e+01, -1.358541e+03, 2.336637e+03, 8.795589e+01, -5.124177e+01, -2.450571e+01, -8.431344e+01, -1.257564e+01, -1.139771e+02, 6.929832e+01, -8.812010e-01, -5.841152e+01, 9.040819e+00, 7.215991e+00, 1.454023e+02, -3.549939e+01, 6.356578e+00, -2.914515e+01, 4.412287e+01
-9.119497e-02, -9.066643e+00, -1.483029e+02, 1.161718e+02, 1.761505e+03, -2.632674e+03, -1.918505e+02, 2.042589e+00, 6.024997e+01, -4.410364e+01, -1.581364e+03, 2.684968e+03, 1.072314e+02, -4.515390e+01, -2.004727e+01, -1.000403e+02, -1.003508e+01, -1.362776e+02, 8.288772e+01, -5.757039e+00, -6.651677e+01, 1.377280e+01, 9.452356e+00, 1.725434e+02, -3.945106e+01, 7.313472e+00, -3.285301e+01, 5.175349e+01
-8.993711e-02, -1.242959e+01, -1.690633e+02, 1.327952e+02, 2.005750e+03, -2.997023e+03, -2.176974e+02, 4.795728e+00, 6.934301e+01, -5.314263e+01, -1.798504e+03, 3.053113e+03, 1.226476e+02, -4.627076e+01, -2.031030e+01, -1.164271e+02, -9.462388e+00, -1.557194e+02, 9.327492e+01, -8.358093e+00, -7.390534e+01, 1.773707e+01, 1.103124e+01, 1.963197e+02, -4.436153e+01, 8.191853e+00, -3.667612e+01, 5.854114e+01
-8.867925e-02, -1.238867e+01, -1.961535e+02, 1.442855e+02, 2.252141e+03, -3.366282e+03, -2.465029e+02, 4.823788e+00, 7.732727e+01, -5.855430e+01, -2.008592e+03, 3.425783e+03, 1.343804e+02, -5.442400e+01, -2.564613e+01, -1.297575e+02, -1.172841e+01, -1.724484e+02, 1.029183e+02, -1.046139e+01, -8.124529e+01, 2.128437e+01, 1.336250e+01, 2.167893e+02, -4.993985e+01, 8.983716e+00, -4.052095e+01, 6.468655e+01
