-4.200000e-02, -2.894467e-07, 3.361746e-09, -1.640884e-09, 1.081720e-10, 4.153299e-06, 5.240137e-07, 4.053395e-09, -6.755199e-05, -6.590393e-06, 3.973025e-10, -1.857745e-06, 1.134045e-07, 1.326662e-08, -3.369063e-09, -6.321009e-10, -1.051296e-07, 5.999922e-08, 5.736953e-09, -6.190525e-10, 6.564056e-05, 5.749581e-06, -1.825296e-07, -2.808086e-08, -2.316677e-09, 2.737699e-07, -2.601777e-08, -1.263544e-09
-4.100000e-02, -3.110064e-07, -6.264218e-09, -2.086991e-09, 1.203588e-10, 4.524310e-06, 5.740856e-07, 3.145943e-09, -7.191473e-05, -7.016155e-06, 2.266678e-10, -2.193759e-06, 9.189841e-08, 1.457948e-08, -2.881072e-09, -5.325608e-10, -1.088528e-07, 5.089422e-08, 4.966306e-09, -4.051921e-10, 6.993313e-05, 6.122349e-06, -1.967080e-07, -2.370814e-08, -2.058772e-09, 2.926416e-07, -1.908361e-08, -8.518216e-10
-4.000000e-02, -3.386822e-07, 9.301306e-09, 6.223374e-10, -6.602885e-11, 4.974462e-06, 6.332332e-07, 5.630064e-10, -7.727435e-05, -7.537862e-06, 1.832006e-10, -2.579491e-06, 7.112555e-08, 1.617352e-08, -2.838540e-10, -7.435250e-11, -1.142200e-07, 7.701676e-09, 6.187547e-10, -1.963900e-10, 7.526639e-05, 6.582641e-06, -2.137307e-07, -2.377396e-09, -5.384413e-11, 3.159261e-07, -1.150560e-08, -9.038700e-10
-3.900000e-02, -3.592862e-07, -9.753431e-09, -1.965372e-09, 1.305287e-10, 5.348474e-06, 6.863452e-07, 2.156466e-09, -8.294391e-05, -8.094863e-06, 6.311557e-11, -2.786460e-06, 6.510341e-08, 1.721194e-08, -2.093986e-09, -3.719946e-10, -1.193202e-07, 3.510598e-08, 3.517124e-09, -1.889532e-10, 8.079272e-05, 7.075120e-06, -2.307612e-07, -1.726901e-08, -1.604168e-09, 3.370270e-07, -7.760601e-09, -1.011463e-10
-3.800000e-02, -3.888204e-07, -1.026628e-09, -1.043646e-09, 3.498512e-11, 5.854404e-06, 7.548430e-07, 1.998669e-09, -8.932298e-05, -8.718304e-06, 2.080000e-10, -3.185020e-06, 4.350819e-08, 1.887119e-08, -1.789539e-09, -3.428247e-10, -1.248431e-07, 3.339039e-08, 3.248682e-09, -3.163042e-10, 8.709113e-05, 7.625848e-06, -2.509386e-07, -1.480860e-08, -1.271735e-09, 3.631325e-07, -1.692483e-08, -9.656133e-10
-3.700000e-02, -4.219589e-07, -1.288625e-08, -6.701230e-10, 6.933245e-11, 6.422644e-06, 8.322157e-07, -1.174423e-09, -9.683596e-05, -9.453392e-06, -2.707079e-10, -3.591934e-06, 2.454697e-08, 2.065876e-08, 7.374646e-10, 1.623361e-10, -1.316975e-07, -1.601829e-08, -1.368446e-09, 3.067527e-10, 9.448575e-05, 8.275027e-06, -2.741316e-07, 6.003117e-09, 2.880703e-10, 3.930623e-07, 1.717492e-08, 1.281809e-09
-3.600000e-02, -4.520513e-07, -2.367484e-08, 7.319244e-10, 3.998027e-11, 6.981980e-06, 9.108006e-07, -6.104010e-09, -1.041237e-04, -1.016866e-05, -8.374572e-10, -4.023572e-06, -2.042339e-09, 2.235899e-08, 4.705730e-09, 9.217961e-10, -1.359000e-07, -8.859240e-08, -8.177647e-09, 1.104400e-09, 1.016772e-04, 8.911802e-06, -2.980170e-07, 3.862669e-08, 2.794382e-09, 4.213231e-07, 5.656953e-08, 3.587110e-09
-3.500000e-02, -4.882258e-07, -6.730288e-09, 7.929241e-10, -7.910740e-12, 7.639199e-06, 1.002058e-06, -2.947952e-09, -1.125598e-04, -1.099588e-05, -3.506962e-10, -4.533241e-06, -3.257111e-08, 2.438136e-08, 2.399534e-09, 4.623044e-10, -1.408779e-07, -4.449784e-08, -4.189083e-09, 4.844396e-10, 1.100472e-04, 9.650700e-06, -3.257248e-07, 1.969134e-08, 1.519739e-09, 4.542736e-07, 2.548123e-08, 1.551801e-09
-3.400000e-02, -5.224617e-07, -4.040347e-10, 1.166043e-09, -4.360452e-11, 8.307127e-06, 1.098126e-06, -2.441429e-09, -1.217106e-04, -1.189665e-05, -2.334854e-10, -4.995107e-06, -6.055608e-08, 2.622092e-08, 2.074441e-09, 3.912699e-10, -1.454814e-07, -3.757481e-08, -3.616525e-09, 3.605439e-10, 1.190167e-04, 1.045256e-05, -3.553486e-07, 1.723042e-08, 1.434427e-09, 4.878266e-07, 1.740526e-08, 9.244585e-10
-3.300000e-02, -5.649541e-07, -1.039218e-08, 1.809100e-09, -1.992480e-11, 9.114509e-06, 1.211919e-06, -5.679486e-09, -1.318516e-04, -1.289306e-05, -6.563171e-10, -5.645082e-06, -1.048284e-07, 2.863852e-08, 4.681431e-09, 9.003574e-10, -1.494265e-07, -8.649031e-08, -8.149560e-09, 9.191664e-10, 1.290757e-04, 1.134486e-05, -3.896457e-07, 3.813043e-08, 2.944819e-09, 5.266749e-07, 4.888341e-08, 2.965683e-09
