mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.713643e+04, 9.683759e+00, 9.624486e+00, -1.798794e+01, -1.713033e+04, 2.025492e+04, -6.257308e-01, 8.777667e+03, 4.755849e+00, 5.910556e+00, -1.712933e+04, -2.025381e+04, -1.713855e+04, -1.781432e+00, -9.494118e+00, -8.777511e+03, 9.499380e-02, 1.522356e+00, 5.977067e-01, -2.579828e+03, 1.249562e+00, 2.574128e+03, -7.949000e-01, -1.989311e+00, -4.417891e-01, -2.509778e-01, -5.398987e-02
-6.222222e-02, 1.460562e+04, 4.739038e+00, 6.707154e+00, -1.054254e+01, -1.460475e+04, 1.618962e+04, -3.512169e-01, 7.293153e+03, 1.506717e+00, 5.299604e+00, -1.459598e+04, -1.619624e+04, -1.460912e+04, -4.687835e-01, -6.709864e+00, -7.292891e+03, 3.313233e-01, 2.649268e+00, -9.223637e-01, -1.594268e+03, 1.290672e+00, 1.591021e+03, 9.150822e-01, -6.253782e-01, -5.752452e-02, -4.723564e-01, -1.308726e-03
-4.444444e-02, 1.224040e+04, 6.551623e-01, 1.158731e+00, -1.672090e+00, -1.223876e+04, 1.278995e+04, -9.089051e-02, 5.952540e+03, 1.071492e+00, 8.694905e-01, -1.223963e+04, -1.278912e+04, -1.224019e+04, -3.806348e-02, -1.131779e+00, -5.952492e+03, -1.570653e-03, 3.502753e-01, -4.680216e-02, -9.170992e+02, 1.105622e-01, 9.160406e+02, 1.647499e-02, -1.414917e-01, -1.049687e-01, -6.712747e-02, -8.130782e-03
-2.666667e-02, 9.841753e+03, -3.145653e-01, -3.873328e-02, 3.458959e-01, -9.841999e+03, 9.722385e+03, 6.957929e-03, 4.655123e+03, 9.229068e-02, 3.195651e-01, -9.838829e+03, -9.725246e+03, -9.842560e+03, 3.735331e-01, 4.538003e-02, -4.655046e+03, -2.610627e-02, 4.859574e-01, -2.746199e-01, -4.554641e+02, 2.074854e-01, 4.550643e+02, 2.682951e-01, 7.118112e-02, 3.495005e-02, -4.529389e-02, -1.618730e-03
-8.888889e-03, 7.084767e+03, 1.079906e-01, 3.350110e-01, -3.821021e-01, -7.085372e+03, 6.643632e+03, -1.098438e-03, 3.257663e+03, -3.657294e-01, 3.382496e-01, -7.085086e+03, -6.643877e+03, -7.084848e+03, 6.604779e-02, -3.343563e-01, -3.257661e+03, -5.134338e-04, 2.060404e-01, -8.249499e-02, -1.601242e+02, -2.399843e-02, 1.604726e+02, 8.196594e-02, -5.220693e-03, 4.031883e-02, -2.837308e-02, -1.294851e-04
8.888889e-03, 2.717870e+03, 2.040872e-02, 2.527618e-02, -4.165771e-02, -2.717867e+03, 2.432667e+03, -8.342652e-04, 1.216289e+03, -4.047563e-03, 1.553296e-03, -2.717930e+03, -2.432601e+03, -2.717862e+03, -1.962146e-02, -2.525584e-02, -1.216291e+03, 7.858224e-04, -1.594115e-02, 8.862571e-03, -1.158936e+01, -1.937092e-03, 1.159725e+01, -8.888788e-03, -1.602011e-03, -6.893939e-04, 6.363232e-04, -4.061473e-06
1.107872e-02, 1.533284e+03, -7.975328e-04, 2.687704e-03, -1.900463e-03, -1.533265e+03, 1.369980e+03, -3.879902e-04, 6.857866e+02, 8.613395e-03, -3.851047e-04, -1.533301e+03, -1.369945e+03, -1.533279e+03, -3.030593e-03, -2.676732e-03, -6.857882e+02, 3.583638e-04, -2.531820e-03, 8.206349e-04, -6.120278e+00, -3.681321e-04, 6.113982e+00, -8.402333e-04, 5.850663e-04, -1.414383e-03, 1.443114e-04, -2.518702e-06
1.140805e-02, 1.277439e+03, 4.713295e-03, 8.583024e-03, -1.220104e-02, -1.277428e+03, 1.142549e+03, -4.351797e-04, 5.718513e+02, 2.660515e-03, 3.470701e-04, -1.277469e+03, -1.142507e+03, -1.277433e+03, -7.164567e-03, -8.603414e-03, -5.718532e+02, 4.718750e-04, -5.835071e-03, 2.929871e-03, -5.797233e+00, -1.095850e-03, 5.797427e+00, -2.929662e-03, -2.217866e-05, -1.023719e-03, 2.970997e-04, 2.331138e-06
1.162528e-02, 1.087731e+03, -4.575875e-03, -1.259530e-03, 5.100394e-03, -1.087731e+03, 9.742174e+02, -3.614958e-04, 4.874643e+02, -3.400396e-03, -2.747837e-04, -1.087768e+03, -9.741788e+02, -1.087727e+03, 2.992180e-04, 1.270287e-03, -4.874661e+02, 3.335330e-04, 3.662210e-04, -8.594064e-04, -5.683890e+00, -1.335952e-03, 5.689639e+00, 8.405874e-04, 9.300197e-04, -3.746096e-04, -4.384251e-05, -2.416176e-06
1.176804e-02, 9.570154e+02, 9.820641e-03, 8.250054e-03, -1.713685e-02, -9.570039e+02, 8.583410e+02, -6.035800e-04, 4.293496e+02, 3.305700e-03, -6.365245e-03, -9.570440e+02, -8.583003e+02, -9.570094e+02, -1.348601e-02, -8.181589e-03, -4.293512e+02, 4.521320e-04, -1.384698e-02, 6.693929e-03, -5.657508e+00, -9.000318e-04, 5.656730e+00, -6.751013e-03, -4.977603e-04, -1.044149e-03, 1.044191e-03, -1.142590e-05
