mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -2.024633e+00, 1.305676e-03, -4.044682e-03, 3.369263e-04, 2.028564e+00, -1.003527e+02, 3.882108e-04, -6.570225e-02, -2.644375e-03, -1.714063e-03, 2.026996e+00, 1.003326e+02, 2.028461e+00, 1.563235e-04, 3.970220e-03, 6.637486e-02, -3.965453e-04, 7.277750e-04, -1.154400e-03, 8.170181e-01, 1.308824e-03, -8.183818e-01, 1.121399e-03, -5.203625e-04, -8.299763e-04, -6.767117e-04, 1.259225e-05
-7.899371e-02, -1.958607e+00, -2.624772e-03, 7.949856e-03, -3.218391e-04, 1.972502e+00, -9.916166e+01, -2.905592e-04, -7.162325e-02, -9.365375e-03, 1.310814e-03, 1.965656e+00, 9.910879e+01, 1.970050e+00, -5.608117e-04, -7.905936e-03, 7.252609e-02, 2.146753e-04, 6.078472e-05, 1.495942e-03, 7.949822e-01, 6.149009e-03, -7.969886e-01, -1.665954e-03, -1.627559e-03, -2.061880e-03, 8.642612e-04, 7.201625e-05
-7.798742e-02, -1.929762e+00, 1.338769e-03, 8.117357e-04, 6.132657e-04, 1.923548e+00, -9.768117e+01, 2.117228e-04, -7.732491e-02, 3.986596e-03, -5.470582e-03, 1.927464e+00, 9.769548e+01, 1.926162e+00, -3.078075e-03, -1.188476e-03, 7.787893e-02, -2.554516e-04, 5.043384e-03, -2.049073e-03, 7.764989e-01, -2.782977e-03, -7.772144e-01, 1.993922e-03, -1.258696e-03, 2.556323e-04, -7.727148e-05, 1.688255e-05
-7.698113e-02, -1.871776e+00, 1.146490e-03, -1.195201e-02, -7.190922e-04, 1.870617e+00, -9.647609e+01, 5.627281e-05, -8.240408e-02, 9.005533e-04, 4.020272e-03, 1.870810e+00, 9.648983e+01, 1.869424e+00, 3.442543e-03, 1.153457e-02, 8.239846e-02, 3.638478e-05, -4.832594e-03, 4.227401e-05, 7.568421e-01, -1.196812e-03, -7.551623e-01, 1.290230e-04, 3.836825e-03, 3.803253e-04, -4.797997e-04, -7.780689e-05
-7.597484e-02, -1.835044e+00, -3.714621e-03, 1.379420e-02, -4.891393e-04, 1.813946e+00, -9.515040e+01, -1.385971e-04, -8.667190e-02, 1.337401e-02, -5.802292e-04, 1.826485e+00, 9.520013e+01, 1.823191e+00, -2.176542e-03, -1.335171e-02, 8.772515e-02, -3.858625e-05, 2.358538e-03, 1.388318e-03, 7.357269e-01, -7.710606e-03, -7.382787e-01, -1.810203e-03, -2.805825e-03, 1.233342e-03, 1.190262e-03, 1.848862e-04
-7.496855e-02, -1.778112e+00, -7.786826e-04, -3.067361e-03, -7.361472e-04, 1.778805e+00, -9.389996e+01, -2.352219e-04, -9.187494e-02, -1.302246e-04, 3.407115e-03, 1.777722e+00, 9.391031e+01, 1.776465e+00, 2.317312e-03, 2.829759e-03, 9.112107e-02, 1.894694e-04, -3.413207e-03, 1.028654e-03, 7.188898e-01, -5.987872e-04, -7.167394e-01, -1.086033e-03, 1.276987e-03, 5.943210e-04, 6.739034e-05, 2.072973e-05
-7.396226e-02, -1.734316e+00, 2.889678e-03, -1.465052e-02, -3.108384e-04, 1.720652e+00, -9.271427e+01, 9.963744e-05, -9.522049e-02, 8.466789e-03, -7.924692e-04, 1.729753e+00, 9.273251e+01, 1.729186e+00, 2.603225e-03, 1.479215e-02, 9.547000e-02, -1.560503e-04, -1.648543e-03, -2.014534e-03, 6.962638e-01, -4.204817e-03, -7.000320e-01, 1.882752e-03, 2.128002e-03, 3.789464e-04, -1.119199e-03, 5.784340e-05
-7.295597e-02, -1.685146e+00, 2.355802e-04, -6.662783e-03, -4.172269e-04, 1.685776e+00, -9.147566e+01, -9.487747e-06, -9.975151e-02, 6.808343e-04, 2.545416e-03, 1.682998e+00, 9.151853e+01, 1.677629e+00, 2.761224e-03, 6.573222e-03, 9.806008e-02, -2.711049e-05, -3.364617e-03, 2.222784e-04, 6.842487e-01, -3.289453e-03, -6.765468e-01, -2.805430e-04, 1.543630e-03, 1.989983e-03, -4.177264e-04, 2.305685e-05
-7.194969e-02, -1.634512e+00, 3.574419e-03, -2.228839e-02, -2.353911e-04, 1.639648e+00, -9.028110e+01, 4.611749e-04, -1.020529e-01, -3.858629e-03, 3.298421e-03, 1.637676e+00, 9.024529e+01, 1.641533e+00, 5.433773e-03, 2.185317e-02, 1.028120e-01, -4.020800e-04, -6.100021e-03, -1.409352e-03, 6.607487e-01, 4.009247e-03, -6.643210e-01, 1.610568e-03, 4.302378e-03, -1.345675e-03, -1.767591e-03, -9.272583e-05
-7.094340e-02, -1.594302e+00, 2.191294e-03, -2.123871e-02, -7.998733e-04, 1.598468e+00, -8.901112e+01, 3.818751e-05, -1.047874e-01, -3.234400e-03, 6.816849e-03, 1.597312e+00, 8.898188e+01, 1.600259e+00, 6.749659e-03, 2.089340e-02, 1.059545e-01, 7.809493e-05, -8.804850e-03, 1.050579e-04, 6.439322e-01, 3.036793e-03, -6.468644e-01, 1.319432e-04, 5.442265e-03, -1.420239e-03, -1.209419e-03, -1.054602e-04
