mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -3.529215e+04, -2.523116e+01, 9.289103e+01, 1.315686e-01, 3.514341e+04, -1.746224e+06, -2.719133e+00, -1.183920e+03, 9.664355e+01, 1.313214e+01, 3.522448e+04, 1.746664e+06, 3.519467e+04, -9.612969e+00, -9.245994e+01, 1.182091e+03, 2.900916e+00, 2.651114e+00, 1.674040e+01, 1.422172e+04, -6.100291e+01, -1.422231e+04, -1.713793e+01, -1.329787e+01, 1.436463e+01, 8.789494e+00, 1.835956e-01
-7.899371e-02, -3.431529e+04, -1.033272e+01, 6.531740e+01, 1.102561e+01, 3.418519e+04, -1.724660e+06, 1.779816e+00, -1.264976e+03, 7.364736e+01, 2.527359e+01, 3.428257e+04, 1.724705e+06, 3.430000e+04, -1.785112e+01, -6.825099e+01, 1.281361e+03, 2.048831e+00, -5.156130e-01, 1.640577e+01, 1.381287e+04, -1.947075e+01, -1.387749e+04, -9.452554e+00, -6.545464e+00, -7.624764e+00, 6.793161e+00, -2.942798e+00
-7.798742e-02, -3.345550e+04, 3.042081e+01, 1.048229e+02, 1.795665e+01, 3.345759e+04, -1.701075e+06, 8.206824e+00, -1.369839e+03, 7.694079e-01, -1.181908e+02, 3.345483e+04, 1.701115e+06, 3.344740e+04, -8.074969e+01, -1.082040e+02, 1.371062e+03, -7.783055e+00, 1.166736e+02, -3.452310e+01, 1.351814e+04, -1.539605e+01, -1.350977e+04, 3.636227e+01, -3.813089e+01, 9.671609e-01, -3.587673e+00, -8.412306e-01
-7.698113e-02, -3.260491e+04, 2.272832e+01, 8.372516e+01, 2.280909e+01, 3.244068e+04, -1.679460e+06, 2.061501e+00, -1.443656e+03, 9.531436e+01, -8.412893e+01, 3.255402e+04, 1.679497e+06, 3.257063e+04, -7.113459e+01, -9.407308e+01, 1.472059e+03, 1.708751e-01, 9.537984e+01, -2.094107e+01, 1.311461e+04, -2.501133e+01, -1.319764e+04, 2.639185e+01, -5.184590e+01, -6.417123e+00, 1.808325e+00, -2.447539e+00
-7.597484e-02, -3.163995e+04, -2.353834e+01, -5.162736e+01, -1.546964e+01, 3.171523e+04, -1.657798e+06, -1.410546e+00, -1.531510e+03, -5.493712e+01, 7.832352e+01, 3.169727e+04, 1.657267e+06, 3.174175e+04, 5.737603e+01, 4.897414e+01, 1.544714e+03, -1.530803e-02, -8.237793e+01, 2.430029e+01, 1.278708e+04, 3.347927e+01, -1.283590e+04, -2.701879e+01, 3.699635e+01, -2.309643e+01, -7.736694e-01, 1.098877e+00
-7.496855e-02, -3.095590e+04, 4.492961e+01, -6.659471e+01, 2.089986e+01, 3.068612e+04, -1.636164e+06, 5.897044e+00, -1.608618e+03, 1.676223e+02, -1.142737e+01, 3.085522e+04, 1.636617e+06, 3.084113e+04, -2.020934e+01, 5.969432e+01, 1.618668e+03, -6.300379e-01, 1.452220e+01, -1.291423e+01, 1.244309e+04, -7.886452e+01, -1.250656e+04, 2.475528e+01, 2.321220e+00, 1.002699e+01, -8.981416e+00, -5.097105e+00
-7.396226e-02, -3.004340e+04, -1.787742e+01, 1.681504e+01, -6.658275e+00, 3.009411e+04, -1.613843e+06, -7.500413e+00, -1.679441e+03, -3.464944e+01, 4.383587e+01, 3.006707e+04, 1.613656e+06, 3.008445e+04, 2.263514e+01, -1.485908e+01, 1.682123e+03, 7.506191e+00, -3.693358e+01, 2.036124e+01, 1.215422e+04, 3.012109e+01, -1.216102e+04, -2.095285e+01, 1.052871e+01, -6.634385e+00, 6.062985e+00, 2.865626e-01
-7.295597e-02, -2.935325e+04, 4.679045e+01, -1.416537e+02, 5.049531e+00, 2.930487e+04, -1.591799e+06, 3.469134e+00, -1.740618e+03, 3.006415e+01, -3.186687e+01, 2.934225e+04, 1.591752e+06, 2.934565e+04, 3.417113e+00, 1.396119e+02, 1.752844e+03, -2.093037e+00, 9.753057e+00, -2.999250e+01, 1.183897e+04, -2.062396e+01, -1.187024e+04, 3.262297e+01, 1.931518e+01, -3.801382e+00, -1.262358e+01, -1.132503e+00
-7.194969e-02, -2.847726e+04, 6.043929e+00, -2.560606e+01, 1.013901e+00, 2.858502e+04, -1.571503e+06, 2.125071e+00, -1.808758e+03, -5.774024e+01, 2.814741e+01, 2.849717e+04, 1.571641e+06, 2.846197e+04, 1.329210e+01, 2.143728e+01, 1.793530e+03, -6.448003e-01, -2.781995e+01, 6.846736e+00, 1.156703e+04, 4.502954e+00, -1.148604e+04, -3.316571e+00, 2.591482e+01, 1.201716e+01, -2.970604e+00, -1.563172e+00
-7.094340e-02, -2.777334e+04, -2.293820e+01, 1.797926e+02, 8.464609e+00, 2.784130e+04, -1.549559e+06, -1.212685e+00, -1.851777e+03, -5.066438e+01, -3.083667e+01, 2.782180e+04, 1.549121e+06, 2.786956e+04, -4.757768e+01, -1.785172e+02, 1.851868e+03, 1.847520e+00, 5.322107e+01, 9.828952e+00, 1.120927e+04, 4.208942e+01, -1.124675e+04, -9.525595e+00, -4.028006e+01, -1.804139e+01, 1.136131e+01, -9.666416e-02
