mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-5.558639e-02, 0.000000e+00, 4.119638e-14, 1.259384e-14, -4.119638e-14, 0.000000e+00, -6.859803e-14, -1.259384e-14, 6.859803e-14, 0.000000e+00, 0.000000e+00, -5.633253e-14, 8.150376e-14, 5.633253e-14, 0.000000e+00, -1.046650e-13, -8.150376e-14, 1.046650e-13, 0.000000e+00, 0.000000e+00, -1.078255e-13, -2.438493e-14, 1.078255e-13, 0.000000e+00, 3.355708e-14, 2.438493e-14, -3.355708e-14, 0.000000e+00
-5.511532e-02, 0.000000e+00, 6.246929e-14, 6.228657e-14, -6.246929e-14, 0.000000e+00, -1.367925e-13, -6.228657e-14, 1.367925e-13, 0.000000e+00, 0.000000e+00, -6.599740e-14, 1.075843e-13, 6.599740e-14, 0.000000e+00, -1.555078e-13, -1.075843e-13, 1.555078e-13, 0.000000e+00, 0.000000e+00, -2.071200e-13, -3.686730e-14, 2.071200e-13, 0.000000e+00, 5.510665e-14, 3.686730e-14, -5.510665e-14, 0.000000e+00
-5.464425e-02, 0.000000e+00, 2.502405e-14, -4.238243e-15, -2.502405e-14, 0.000000e+00, -1.831200e-13, 4.238243e-15, 1.831200e-13, 0.000000e+00, 0.000000e+00, -1.416629e-13, 1.350868e-13, 1.416629e-13, 0.000000e+00, -2.205316e-13, -1.350868e-13, 2.205316e-13, 0.000000e+00, 0.000000e+00, -2.250092e-13, -5.781237e-14, 2.250092e-13, 0.000000e+00, 8.863169e-14, 5.781237e-14, -8.863169e-14, 0.000000e+00
-5.417318e-02, 0.000000e+00, 9.070919e-15, -8.980855e-14, -9.070919e-15, 0.000000e+00, -1.682059e-13, 8.980855e-14, 1.682059e-13, 0.000000e+00, 0.000000e+00, -1.926311e-13, 1.548268e-13, 1.926311e-13, 0.000000e+00, -2.725750e-13, -1.548268e-13, 2.725750e-13, 0.000000e+00, 0.000000e+00, -1.936521e-13, -6.738278e-14, 1.936521e-13, 0.000000e+00, 1.433108e-13, 6.738278e-14, -1.433108e-13, 0.000000e+00
-5.370211e-02, 0.000000e+00, 6.046182e-14, -1.423153e-13, -6.046182e-14, 0.000000e+00, -1.603059e-13, 1.423153e-13, 1.603059e-13, 0.000000e+00, 0.000000e+00, -2.061076e-13, 1.931755e-13, 2.061076e-13, 0.000000e+00, -2.312737e-13, -1.931755e-13, 2.312737e-13, 0.000000e+00, 0.000000e+00, -1.225584e-13, -5.187773e-14, 1.225584e-13, 0.000000e+00, 1.908396e-13, 5.187773e-14, -1.908396e-13, 0.000000e+00
-5.323104e-02, 0.000000e+00, 6.679916e-14, -1.289470e-13, -6.679916e-14, 0.000000e+00, -1.774985e-13, 1.289470e-13, 1.774985e-13, 0.000000e+00, 0.000000e+00, -2.444161e-13, 1.835897e-13, 2.444161e-13, 0.000000e+00, -2.437655e-13, -1.835897e-13, 2.437655e-13, 0.000000e+00, 0.000000e+00, -6.246196e-14, -2.315488e-14, 6.246196e-14, 0.000000e+00, 2.149865e-13, 2.315488e-14, -2.149865e-13, 0.000000e+00
-5.275996e-02, 0.000000e+00, 5.416860e-14, -1.452725e-13, -5.416860e-14, 0.000000e+00, -1.639432e-13, 1.452725e-13, 1.639432e-13, 0.000000e+00, 0.000000e+00, -2.137475e-13, 1.094309e-13, 2.137475e-13, 0.000000e+00, -2.678051e-13, -1.094309e-13, 2.678051e-13, 0.000000e+00, 0.000000e+00, -1.704049e-14, -2.094241e-15, 1.704049e-14, 0.000000e+00, 1.862768e-13, 2.094241e-15, -1.862768e-13, 0.000000e+00
-5.228889e-02, 0.000000e+00, 8.489036e-14, -1.409099e-13, -8.489036e-14, 0.000000e+00, -4.602952e-14, 1.409099e-13, 4.602952e-14, 0.000000e+00, 0.000000e+00, -1.634629e-13, 7.477732e-14, 1.634629e-13, 0.000000e+00, -3.156809e-13, -7.477732e-14, 3.156809e-13, 0.000000e+00, 0.000000e+00, -4.257876e-14, -5.892422e-15, 4.257876e-14, 0.000000e+00, 1.395306e-13, 5.892422e-15, -1.395306e-13, 0.000000e+00
-5.181782e-02, 0.000000e+00, 1.294463e-13, -1.826118e-13, -1.294463e-13, 0.000000e+00, -1.435303e-16, 1.826118e-13, 1.435303e-16, 0.000000e+00, 0.000000e+00, -1.462603e-13, 6.748539e-14, 1.462603e-13, 0.000000e+00, -2.937904e-13, -6.748539e-14, 2.937904e-13, 0.000000e+00, 0.000000e+00, -1.066499e-13, -1.796436e-14, 1.066499e-13, 0.000000e+00, 1.532423e-13, 1.796436e-14, -1.532423e-13, 0.000000e+00
-5.134675e-02, 0.000000e+00, 1.791023e-13, -2.575816e-13, -1.791023e-13, 0.000000e+00, 1.311627e-14, 2.575816e-13, -1.311627e-14, 0.000000e+00, 0.000000e+00, -1.583534e-13, 1.283780e-14, 1.583534e-13, 0.000000e+00, -2.957044e-13, -1.283780e-14, 2.957044e-13, 0.000000e+00, 0.000000e+00, -1.563171e-13, -1.407967e-14, 1.563171e-13, 0.000000e+00, 1.656649e-13, 1.407967e-14, -1.656649e-13, 0.000000e+00
-5.087568e-02, 0.000000e+00, 1.947707e-13, -3.394058e-13, -1.947707e-13, 0.000000e+00, 8.869218e-14, 3.394058e-13, -8.869218e-14, 0.000000e+00, 0.000000e+00, -1.316316e-13, -9.257924e-15, 1.316316e-13, 0.000000e+00, -3.867308e-13, 9.257924e-15, 3.867308e-13, 0.000000e+00, 0.000000e+00, -2.007293e-13, -2.775967e-14, 2.007293e-13, 0.000000e+00, 1.616099e-13, 2.775967e-14, -1.616099e-13, 0.000000e+00
-5.040461e-02, 0.000000e+00, 2.282664e-13, -3.806709e-13, -2.282664e-13, 0.000000e+00, 1.587002e-13, 3.806709e-13, -1.587002e-13, 0.000000e+00, 0.000000e+00, -1.127298e-13, -1.250232e-14, 1.127298e-13, 0.000000e+00, -4.600473e-13, 1.250232e-14, 4.600473e-13, 0.000000e+00, 0.000000e+00, -1.908484e-13, -3.655760e-16, 1.908484e-13, 0.000000e+00, 1.232670e-13, 3.655760e-16, -1.232670e-13, 0.000000e+00
