mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.135158e-02, 2.882404e+01, 2.882404e+01, 2.882404e+01, 2.882404e+01, 2.882404e+01, 2.882404e+01, 2.882404e+01, 2.882404e+01, 2.882404e+01
-4.093141e-02, 2.822631e+01, 2.822631e+01, 2.822631e+01, 2.822631e+01, 2.822631e+01, 2.822631e+01, 2.822631e+01, 2.822631e+01, 2.822631e+01
-4.051124e-02, 2.764134e+01, 2.764134e+01, 2.764134e+01, 2.764134e+01, 2.764134e+01, 2.764134e+01, 2.764134e+01, 2.764134e+01, 2.764134e+01
-4.009108e-02, 2.705930e+01, 2.705930e+01, 2.705930e+01, 2.705930e+01, 2.705930e+01, 2.705930e+01, 2.705930e+01, 2.705930e+01, 2.705930e+01
-3.967091e-02, 2.648109e+01, 2.648109e+01, 2.648109e+01, 2.648109e+01, 2.648109e+01, 2.648109e+01, 2.648109e+01, 2.648109e+01, 2.648109e+01
-3.925074e-02, 2.590961e+01, 2.590961e+01, 2.590961e+01, 2.590961e+01, 2.590961e+01, 2.590961e+01, 2.590961e+01, 2.590961e+01, 2.590961e+01
-3.883057e-02, 2.534504e+01, 2.534504e+01, 2.534504e+01, 2.534504e+01, 2.534504e+01, 2.534504e+01, 2.534504e+01, 2.534504e+01, 2.534504e+01
-3.841040e-02, 2.478677e+01, 2.478677e+01, 2.478677e+01, 2.478677e+01, 2.478677e+01, 2.478677e+01, 2.478677e+01, 2.478677e+01, 2.478677e+01
-3.799024e-02, 2.423463e+01, 2.423463e+01, 2.423463e+01, 2.423463e+01, 2.423463e+01, 2.423463e+01, 2.423463e+01, 2.423463e+01, 2.423463e+01
-3.757007e-02, 2.369244e+01, 2.369244e+01, 2.369244e+01, 2.369244e+01, 2.369244e+01, 2.369244e+01, 2.369244e+01, 2.369244e+01, 2.369244e+01
-3.714990e-02, 2.315087e+01, 2.315087e+01, 2.315087e+01, 2.315087e+01, 2.315087e+01, 2.315087e+01, 2.315087e+01, 2.315087e+01, 2.315087e+01
-3.672973e-02, 2.261841e+01, 2.261841e+01, 2.261841e+01, 2.261841e+01, 2.261841e+01, 2.261841e+01, 2.261841e+01, 2.261841e+01, 2.261841e+01
-3.630956e-02, 2.208875e+01, 2.208875e+01, 2.208875e+01, 2.208875e+01, 2.208875e+01, 2.208875e+01, 2.208875e+01, 2.208875e+01, 2.208875e+01
-3.588939e-02, 2.156508e+01, 2.156508e+01, 2.156508e+01, 2.156508e+01, 2.156508e+01, 2.156508e+01, 2.156508e+01, 2.156508e+01, 2.156508e+01
-3.546923e-02, 2.104492e+01, 2.104492e+01, 2.104492e+01, 2.104492e+01, 2.104492e+01, 2.104492e+01, 2.104492e+01, 2.104492e+01, 2.104492e+01
-3.504906e-02, 2.054365e+01, 2.054365e+01, 2.054365e+01, 2.054365e+01, 2.054365e+01, 2.054365e+01, 2.054365e+01, 2.054365e+01, 2.054365e+01
-3.462889e-02, 2.003971e+01, 2.003971e+01, 2.003971e+01, 2.003971e+01, 2.003971e+01, 2.003971e+01, 2.003971e+01, 2.003971e+01, 2.003971e+01
-3.420872e-02, 1.954429e+01, 1.954429e+01, 1.954429e+01, 1.954429e+01, 1.954429e+01, 1.954429e+01, 1.954429e+01, 1.954429e+01, 1.954429e+01
-3.378855e-02, 1.905756e+01, 1.905756e+01, 1.905756e+01, 1.905756e+01, 1.905756e+01, 1.905756e+01, 1.905756e+01, 1.905756e+01, 1.905756e+01
-3.336839e-02, 1.855906e+01, 1.855906e+01, 1.855906e+01, 1.855906e+01, 1.855906e+01, 1.855906e+01, 1.855906e+01, 1.855906e+01, 1.855906e+01
-3.294822e-02, 1.808328e+01, 1.808328e+01, 1.808328e+01, 1.808328e+01, 1.808328e+01, 1.808328e+01, 1.808328e+01, 1.808328e+01, 1.808328e+01
-3.252805e-02, 1.761855e+01, 1.761855e+01, 1.761855e+01, 1.761855e+01, 1.761855e+01, 1.761855e+01, 1.761855e+01, 1.761855e+01, 1.761855e+01
-3.210788e-02, 1.714245e+01, 1.714245e+01, 1.714245e+01, 1.714245e+01, 1.714245e+01, 1.714245e+01, 1.714245e+01, 1.714245e+01, 1.714245e+01
-3.168771e-02, 1.667318e+01, 1.667318e+01, 1.667318e+01, 1.667318e+01, 1.667318e+01, 1.667318e+01, 1.667318e+01, 1.667318e+01, 1.667318e+01
-3.126755e-02, 1.623587e+01, 1.623587e+01, 1.623587e+01, 1.623587e+01, 1.623587e+01, 1.623587e+01, 1.623587e+01, 1.623587e+01, 1.623587e+01
-3.084738e-02, 1.578219e+01, 1.578219e+01, 1.578219e+01, 1.578219e+01, 1.578219e+01, 1.578219e+01, 1.578219e+01, 1.578219e+01, 1.578219e+01
-3.042721e-02, 1.533336e+01, 1.533336e+01, 1.533336e+01, 1.533336e+01, 1.533336e+01, 1.533336e+01, 1.533336e+01, 1.533336e+01, 1.533336e+01
-3.000704e-02, 1.490566e+01, 1.490566e+01, 1.490566e+01, 1.490566e+01, 1.490566e+01, 1.490566e+01, 1.490566e+01, 1.490566e+01, 1.490566e+01
-2.958687e-02, 1.448476e+01, 1.448476e+01, 1.448476e+01, 1.448476e+01, 1.448476e+01, 1.448476e+01, 1.448476e+01, 1.448476e+01, 1.448476e+01
-2.916671e-02, 1.404403e+01, 1.404403e+01, 1.404403e+01, 1.404403e+01, 1.404403e+01, 1.404403e+01, 1.404403e+01, 1.404403e+01, 1.404403e+01
-2.874654e-02, 1.363294e+01, 1.363294e+01, 1.363294e+01, 1.363294e+01, 1.363294e+01, 1.363294e+01, 1.363294e+01, 1.363294e+01, 1.363294e+01
-2.832637e-02, 1.321081e+01, 1.321081e+01, 1.321081e+01, 1.321081e+01, 1.321081e+01, 1.321081e+01, 1.321081e+01, 1.321081e+01, 1.321081e+01
-2.790620e-02, 1.281156e+01, 1.281156e+01, 1.281156e+01, 1.281156e+01, 1.281156e+01, 1.281156e+01, 1.281156e+01, 1.281156e+01, 1.281156e+01
-2.748603e-02, 1.240766e+01, 1.240766e+01, 1.240766e+01, 1.240766e+01, 1.240766e+01, 1.240766e+01, 1.240766e+01, 1.240766e+01, 1.240766e+01
-2.706587e-02, 1.202951e+01, 1.202951e+01, 1.202951e+01, 1.202951e+01, 1.202951e+01, 1.202951e+01, 1.202951e+01, 1.202951e+01, 1.202951e+01
-2.664570e-02, 1.162523e+01, 1.162523e+01, 1.162523e+01, 1.162523e+01, 1.162523e+01, 1.162523e+01, 1.162523e+01, 1.162523e+01, 1.162523e+01
-2.622553e-02, 1.124345e+01, 1.124345e+01, 1.124345e+01, 1.124345e+01, 1.124345e+01, 1.124345e+01, 1.124345e+01, 1.124345e+01, 1.124345e+01
-2.580536e-02, 1.086924e+01, 1.086924e+01, 1.086924e+01, 1.086924e+01, 1.086924e+01, 1.086924e+01, 1.086924e+01, 1.086924e+01, 1.086924e+01
-2.538519e-02, 1.050265e+01, 1.050265e+01, 1.050265e+01, 1.050265e+01, 1.050265e+01, 1.050265e+01, 1.050265e+01, 1.050265e+01, 1.050265e+01
-2.496502e-02, 1.013095e+01, 1.013095e+01, 1.013095e+01, 1.013095e+01, 1.013095e+01, 1.013095e+01, 1.013095e+01, 1.013095e+01, 1.013095e+01
-2.454486e-02, 9.789357e+00, 9.789357e+00, 9.789357e+00, 9.789357e+00, 9.789357e+00, 9.789357e+00, 9.789357e+00, 9.789357e+00, 9.789357e+00
-2.412469e-02, 9.426661e+00, 9.426661e+00, 9.426661e+00, 9.426661e+00, 9.426661e+00, 9.426661e+00, 9.426661e+00, 9.426661e+00, 9.426661e+00
-2.370452e-02, 9.095836e+00, 9.095836e+00, 9.095836e+00, 9.095836e+00, 9.095836e+00, 9.095836e+00, 9.095836e+00, 9.095836e+00, 9.095836e+00
-2.328435e-02, 8.740229e+00, 8.740229e+00, 8.740229e+00, 8.740229e+00, 8.740229e+00, 8.740229e+00, 8.740229e+00, 8.740229e+00, 8.740229e+00
-2.286418e-02, 8.413301e+00, 8.413301e+00, 8.413301e+00, 8.413301e+00, 8.413301e+00, 8.413301e+00, 8.413301e+00, 8.413301e+00, 8.413301e+00
-2.244402e-02, 8.090461e+00, 8.090461e+00, 8.090461e+00, 8.090461e+00, 8.090461e+00, 8.090461e+00, 8.090461e+00, 8.090461e+00, 8.090461e+00
-2.202385e-02, 7.778647e+00, 7.778647e+00, 7.778647e+00, 7.778647e+00, 7.778647e+00, 7.778647e+00, 7.778647e+00, 7.778647e+00, 7.778647e+00
-2.160368e-02, 7.456005e+00, 7.456005e+00, 7.456005e+00, 7.456005e+00, 7.456005e+00, 7.456005e+00, 7.456005e+00, 7.456005e+00, 7.456005e+00
-2.118351e-02, 7.145697e+00, 7.145697e+00, 7.145697e+00, 7.145697e+00, 7.145697e+00, 7.145697e+00, 7.145697e+00, 7.145697e+00, 7.145697e+00
-2.076334e-02, 6.839879e+00, 6.839879e+00, 6.839879e+00, 6.839879e+00, 6.839879e+00, 6.839879e+00, 6.839879e+00, 6.839879e+00, 6.839879e+00
-2.034318e-02, 6.553800e+00, 6.553800e+00, 6.553800e+00, 6.553800e+00, 6.553800e+00, 6.553800e+00, 6.553800e+00, 6.553800e+00, 6.553800e+00
-1.992301e-02, 6.241018e+00, 6.241018e+00, 6.241018e+00, 6.241018e+00, 6.241018e+00, 6.241018e+00, 6.241018e+00, 6.241018e+00, 6.241018e+00
-1.950284e-02, 5.994203e+00, 5.994203e+00, 5.994203e+00, 5.994203e+00, 5.994203e+00, 5.994203e+00, 5.994203e+00, 5.994203e+00, 5.994203e+00
-1.908267e-02, 5.692628e+00, 5.692628e+00, 5.692628e+00, 5.692628e+00, 5.692628e+00, 5.692628e+00, 5.692628e+00, 5.692628e+00, 5.692628e+00
-1.866250e-02, 5.412413e+00, 5.412413e+00, 5.412413e+00, 5.412413e+00, 5.412413e+00, 5.412413e+00, 5.412413e+00, 5.412413e+00, 5.412413e+00
-1.824234e-02, 5.151373e+00, 5.151373e+00, 5.151373e+00, 5.151373e+00, 5.151373e+00, 5.151373e+00, 5.151373e+00, 5.151373e+00, 5.151373e+00
-1.782217e-02, 4.900857e+00, 4.900857e+00, 4.900857e+00, 4.900857e+00, 4.900857e+00, 4.900857e+00, 4.900857e+00, 4.900857e+00, 4.900857e+00
-1.740200e-02, 4.655090e+00, 4.655090e+00, 4.655090e+00, 4.655090e+00, 4.655090e+00, 4.655090e+00, 4.655090e+00, 4.655090e+00, 4.655090e+00
-1.698183e-02, 4.393402e+00, 4.393402e+00, 4.393402e+00, 4.393402e+00, 4.393402e+00, 4.393402e+00, 4.393402e+00, 4.393402e+00, 4.393402e+00
-1.656166e-02, 4.184379e+00, 4.184379e+00, 4.184379e+00, 4.184379e+00, 4.184379e+00, 4.184379e+00, 4.184379e+00, 4.184379e+00, 4.184379e+00
-1.614150e-02, 3.945805e+00, 3.945805e+00, 3.945805e+00, 3.945805e+00, 3.945805e+00, 3.945805e+00, 3.945805e+00, 3.945805e+00, 3.945805e+00
-1.572133e-02, 3.720087e+00, 3.720087e+00, 3.720087e+00, 3.720087e+00, 3.720087e+00, 3.720087e+00, 3.720087e+00, 3.720087e+00, 3.720087e+00
