mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-5.558639e-02, 0.000000e+00, -3.995159e-19, 6.062865e-19, 3.995159e-19, 0.000000e+00, 4.687207e-08, -6.062865e-19, -4.687207e-08, 0.000000e+00, 0.000000e+00, -1.215412e-19, -4.687207e-08, 1.215412e-19, 0.000000e+00, 4.505275e-19, 4.687207e-08, -4.505275e-19, 0.000000e+00, 0.000000e+00, 4.687207e-08, 8.690561e-19, -4.687207e-08, 0.000000e+00, -1.707835e-19, -8.690561e-19, 1.707835e-19, 0.000000e+00
-5.511532e-02, 0.000000e+00, -4.415825e-19, 8.422944e-19, 4.415825e-19, 0.000000e+00, 1.157481e-07, -8.422944e-19, -1.157481e-07, 0.000000e+00, 0.000000e+00, -6.472065e-20, -1.157481e-07, 6.472065e-20, 0.000000e+00, 4.312180e-19, 1.157481e-07, -4.312180e-19, 0.000000e+00, 0.000000e+00, 1.157481e-07, 1.669832e-18, -1.157481e-07, 0.000000e+00, -5.358611e-19, -1.669832e-18, 5.358611e-19, 0.000000e+00
-5.464425e-02, 0.000000e+00, -4.857442e-20, -2.313161e-21, 4.857442e-20, 0.000000e+00, 2.151247e-07, 2.313161e-21, -2.151247e-07, 0.000000e+00, 0.000000e+00, -4.176203e-20, -2.151247e-07, 4.176203e-20, 0.000000e+00, 5.935656e-19, 2.151247e-07, -5.935656e-19, 0.000000e+00, 0.000000e+00, 2.151247e-07, 2.098825e-18, -2.151247e-07, 0.000000e+00, -9.542744e-19, -2.098825e-18, 9.542744e-19, 0.000000e+00
-5.417318e-02, 0.000000e+00, 4.807858e-19, 1.197852e-19, -4.807858e-19, 0.000000e+00, 3.233979e-07, -1.197852e-19, -3.233979e-07, 0.000000e+00, 0.000000e+00, -6.555892e-20, -3.233979e-07, 6.555892e-20, 0.000000e+00, 4.960249e-19, 3.233979e-07, -4.960249e-19, 0.000000e+00, 0.000000e+00, 3.233979e-07, 2.103053e-18, -3.233979e-07, 0.000000e+00, -1.467981e-18, -2.103053e-18, 1.467981e-18, 0.000000e+00
-5.370211e-02, 0.000000e+00, 5.388111e-19, 1.148368e-18, -5.388111e-19, 0.000000e+00, 4.358553e-07, -1.148368e-18, -4.358553e-07, 0.000000e+00, 0.000000e+00, 2.157091e-19, -4.358553e-07, -2.157091e-19, 0.000000e+00, 6.881639e-19, 4.358553e-07, -6.881639e-19, 0.000000e+00, 0.000000e+00, 4.358553e-07, 2.234907e-18, -4.358553e-07, 0.000000e+00, -1.674151e-18, -2.234907e-18, 1.674151e-18, 0.000000e+00
-5.323104e-02, 0.000000e+00, 7.237339e-19, 1.266022e-18, -7.237339e-19, 0.000000e+00, 5.543755e-07, -1.266022e-18, -5.543755e-07, 0.000000e+00, 0.000000e+00, 1.788639e-19, -5.543755e-07, -1.788639e-19, 0.000000e+00, 1.558545e-18, 5.543755e-07, -1.558545e-18, 0.000000e+00, 0.000000e+00, 5.543755e-07, 2.451737e-18, -5.543755e-07, 0.000000e+00, -1.986163e-18, -2.451737e-18, 1.986163e-18, 0.000000e+00
-5.275996e-02, 0.000000e+00, 1.289361e-18, 3.690717e-19, -1.289361e-18, 0.000000e+00, 6.743872e-07, -3.690717e-19, -6.743872e-07, 0.000000e+00, 0.000000e+00, 1.514669e-19, -6.743872e-07, -1.514669e-19, 0.000000e+00, 1.436256e-18, 6.743872e-07, -1.436256e-18, 0.000000e+00, 0.000000e+00, 6.743872e-07, 2.805368e-18, -6.743872e-07, 0.000000e+00, -2.132196e-18, -2.805368e-18, 2.132196e-18, 0.000000e+00
-5.228889e-02, 0.000000e+00, 6.111407e-19, -1.626553e-20, -6.111407e-19, 0.000000e+00, 7.921132e-07, 1.626553e-20, -7.921132e-07, 0.000000e+00, 0.000000e+00, -1.578157e-19, -7.921132e-07, 1.578157e-19, 0.000000e+00, 6.029846e-19, 7.921132e-07, -6.029846e-19, 0.000000e+00, 0.000000e+00, 7.921132e-07, 2.463876e-18, -7.921132e-07, 0.000000e+00, -1.809224e-18, -2.463876e-18, 1.809224e-18, 0.000000e+00
-5.181782e-02, 0.000000e+00, 3.876634e-19, 5.473036e-19, -3.876634e-19, 0.000000e+00, 9.131127e-07, -5.473036e-19, -9.131127e-07, 0.000000e+00, 0.000000e+00, -9.098745e-20, -9.131127e-07, 9.098745e-20, 0.000000e+00, 2.174436e-20, 9.131127e-07, -2.174436e-20, 0.000000e+00, 0.000000e+00, 9.131127e-07, 1.689197e-18, -9.131127e-07, 0.000000e+00, -1.761167e-18, -1.689197e-18, 1.761167e-18, 0.000000e+00
-5.134675e-02, 0.000000e+00, 1.363437e-18, 9.770818e-19, -1.363437e-18, 0.000000e+00, 1.037142e-06, -9.770818e-19, -1.037142e-06, 0.000000e+00, 0.000000e+00, 5.702836e-19, -1.037142e-06, -5.702836e-19, 0.000000e+00, -8.980077e-19, 1.037142e-06, 8.980077e-19, 0.000000e+00, 0.000000e+00, 1.037142e-06, 8.902310e-19, -1.037142e-06, 0.000000e+00, -1.690213e-18, -8.902310e-19, 1.690213e-18, 0.000000e+00
-5.087568e-02, 0.000000e+00, 2.456641e-18, 4.211603e-19, -2.456641e-18, 0.000000e+00, 1.163252e-06, -4.211603e-19, -1.163252e-06, 0.000000e+00, 0.000000e+00, 9.973442e-19, -1.163252e-06, -9.973442e-19, 0.000000e+00, -1.525325e-18, 1.163252e-06, 1.525325e-18, 0.000000e+00, 0.000000e+00, 1.163252e-06, 9.495502e-20, -1.163252e-06, 0.000000e+00, -1.500851e-18, -9.495502e-20, 1.500851e-18, 0.000000e+00
-5.040461e-02, 0.000000e+00, 3.297083e-18, 9.346786e-20, -3.297083e-18, 0.000000e+00, 1.289660e-06, -9.346786e-20, -1.289660e-06, 0.000000e+00, 0.000000e+00, 1.759008e-18, -1.289660e-06, -1.759008e-18, 0.000000e+00, -1.194212e-18, 1.289660e-06, 1.194212e-18, 0.000000e+00, 0.000000e+00, 1.289660e-06, -2.530495e-19, -1.289660e-06, 0.000000e+00, -1.544328e-18, 2.530495e-19, 1.544328e-18, 0.000000e+00
-4.993354e-02, 0.000000e+00, 3.748157e-18, 1.270273e-19, -3.748157e-18, 0.000000e+00, 1.419563e-06, -1.270273e-19, -1.419563e-06, 0.000000e+00, 0.000000e+00, 1.982227e-18, -1.419563e-06, -1.982227e-18, 0.000000e+00, -8.625136e-19, 1.419563e-06, 8.625136e-19, 0.000000e+00, 0.000000e+00, 1.419563e-06, -6.204996e-19, -1.419563e-06, 0.000000e+00, -1.519152e-18, 6.204996e-19, 1.519152e-18, 0.000000e+00
-4.946247e-02, 0.000000e+00, 3.805792e-18, -9.719912e-20, -3.805792e-18, 0.000000e+00, 1.551066e-06, 9.719912e-20, -1.551066e-06, 0.000000e+00, 0.000000e+00, 1.968300e-18, -1.551066e-06, -1.968300e-18, 0.000000e+00, -1.175520e-18, 1.551066e-06, 1.175520e-18, 0.000000e+00, 0.000000e+00, 1.551066e-06, -8.351167e-19, -1.551066e-06, 0.000000e+00, -1.931320e-18, 8.351167e-19, 1.931320e-18, 0.000000e+00
-4.899140e-02, 0.000000e+00, 3.472275e-18, -4.208334e-19, -3.472275e-18, 0.000000e+00, 1.680965e-06, 4.208334e-19, -1.680965e-06, 0.000000e+00, 0.000000e+00, 2.242194e-18, -1.680965e-06, -2.242194e-18, 0.000000e+00, -1.687094e-18, 1.680965e-06, 1.687094e-18, 0.000000e+00, 0.000000e+00, 1.680965e-06, -6.636393e-19, -1.680965e-06, 0.000000e+00, -2.461581e-18, 6.636393e-19, 2.461581e-18, 0.000000e+00
-4.852032e-02, 0.000000e+00, 3.271735e-18, -9.824801e-19, -3.271735e-18, 0.000000e+00, 1.815025e-06, 9.824801e-19, -1.815025e-06, 0.000000e+00, 0.000000e+00, 1.923737e-18, -1.815025e-06, -1.923737e-18, 0.000000e+00, -1.622206e-18, 1.815025e-06, 1.622206e-18, 0.000000e+00, 0.000000e+00, 1.815025e-06, -6.106789e-19, -1.815025e-06, 0.000000e+00, -2.936821e-18, 6.106789e-19, 2.936821e-18, 0.000000e+00
-4.804925e-02, 0.000000e+00, 3.319027e-18, -8.945820e-19, -3.319027e-18, 0.000000e+00, 1.950405e-06, 8.945820e-19, -1.950405e-06, 0.000000e+00, 0.000000e+00, 1.434486e-18, -1.950405e-06, -1.434486e-18, 0.000000e+00, -9.387564e-19, 1.950405e-06, 9.387564e-19, 0.000000e+00, 0.000000e+00, 1.950405e-06, -6.664297e-19, -1.950405e-06, 0.000000e+00, -2.990080e-18, 6.664297e-19, 2.990080e-18, 0.000000e+00
