mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 4.573913e-10, -2.637641e-10, 1.079649e-09, -7.498193e+00, 4.329084e+00, -1.651861e+00, -3.521610e+01, 2.083261e+01, -4.259139e+00, 7.498193e+00, -4.329084e+00, 1.651861e+00, -4.787465e-10, 2.765072e-10, -1.117447e-09, -6.149666e+01, 3.521610e+01, -7.377043e+00, 3.521610e+01, -2.083261e+01, 4.259139e+00, 6.149666e+01, -3.521610e+01, 7.377043e+00, 1.665595e-10, -8.370957e-11, 7.560314e-10
-3.300000e-02, -3.263090e-11, 2.077520e-11, 1.667512e-09, 4.560093e+00, -2.632771e+00, 1.004589e+00, 2.141712e+01, -1.266962e+01, 2.590238e+00, -4.560093e+00, 2.632771e+00, -1.004589e+00, 8.447140e-11, -4.812383e-11, -1.578490e-09, 3.739996e+01, -2.141711e+01, 4.486420e+00, -2.141712e+01, 1.266962e+01, -2.590238e+00, -3.739996e+01, 2.141711e+01, -4.486420e+00, -3.889639e-10, 2.028996e-10, -1.780612e-09
-3.200000e-02, -6.827353e-10, 3.960035e-10, 4.287898e-10, 1.788441e+01, -1.032557e+01, 3.939951e+00, 8.399629e+01, -4.968926e+01, 1.015875e+01, -1.788441e+01, 1.032557e+01, -3.939951e+00, 9.170914e-10, -5.288714e-10, -1.930138e-11, 1.466798e+02, -8.399627e+01, 1.759545e+01, -8.399629e+01, 4.968926e+01, -1.015875e+01, -1.466798e+02, 8.399627e+01, -1.759545e+01, -1.766129e-09, 9.732401e-10, -8.190568e-09
-3.100000e-02, -1.396291e-09, 8.129103e-10, 3.572943e-09, 3.504645e+01, -2.023408e+01, 7.720757e+00, 1.646000e+02, -9.737162e+01, 1.990716e+01, -3.504645e+01, 2.023408e+01, -7.720757e+00, 1.383507e-09, -7.965124e-10, -3.602233e-09, 2.874354e+02, -1.646000e+02, 3.448022e+01, -1.646000e+02, 9.737162e+01, -1.990716e+01, -2.874354e+02, 1.646000e+02, -3.448022e+01, 7.593948e-11, -1.568824e-10, 5.858679e-10
-3.000000e-02, -1.216751e-10, 8.920717e-11, 1.667688e-08, 6.972771e+01, -4.025731e+01, 1.536105e+01, 3.274855e+02, -1.937289e+02, 3.960699e+01, -6.972771e+01, 4.025731e+01, -1.536105e+01, -9.552069e-10, 5.578144e-10, -1.858624e-08, 5.718768e+02, -3.274856e+02, 6.860139e+01, -3.274855e+02, 1.937289e+02, -3.960699e+01, -5.718768e+02, 3.274856e+02, -6.860139e+01, 8.069141e-09, -4.825382e-09, 3.819090e-08
-2.900000e-02, 3.065587e-09, -1.742155e-09, 3.011492e-08, 1.515462e+02, -8.749524e+01, 3.338574e+01, 7.117568e+02, -4.210503e+02, 8.608201e+01, -1.515462e+02, 8.749524e+01, -3.338574e+01, 5.243135e-09, -3.017856e-09, -1.555962e-08, 1.242915e+03, -7.117558e+02, 1.490978e+02, -7.117568e+02, 4.210503e+02, -8.608201e+01, -1.242915e+03, 7.117558e+02, -1.490978e+02, -6.222745e-08, 3.554594e-08, -2.911346e-07
-2.828027e-02, -4.250141e-08, 2.442606e-08, -1.744967e-07, 3.363906e+02, -1.942152e+02, 7.410750e+01, 1.579889e+03, -9.346068e+02, 1.910766e+02, -3.363906e+02, 1.942152e+02, -7.410750e+01, 3.611176e-08, -2.088649e-08, 1.633953e-07, 2.758907e+03, -1.579890e+03, 3.309549e+02, -1.579889e+03, 9.346068e+02, -1.910766e+02, -2.758907e+03, 1.579890e+03, -3.309549e+02, 4.728358e-08, -2.741925e-08, 2.220513e-07
-2.795093e-02, 1.708424e-09, -1.037165e-09, -4.225731e-08, 5.409454e+02, -3.123149e+02, 1.191710e+02, 2.540613e+03, -1.502938e+03, 3.072704e+02, -5.409454e+02, 3.123149e+02, -1.191710e+02, -4.146251e-10, 2.224942e-10, 4.457964e-08, 4.436585e+03, -2.540613e+03, 5.322079e+02, -2.540613e+03, 1.502938e+03, -3.072704e+02, -4.436585e+03, 2.540613e+03, -5.322079e+02, -9.672304e-09, 6.115378e-09, -4.645107e-08
-2.773370e-02, 2.338932e-08, -1.351190e-08, 3.387791e-08, 7.927066e+02, -4.576694e+02, 1.746342e+02, 3.723045e+03, -2.202423e+03, 4.502778e+02, -7.927066e+02, 4.576694e+02, -1.746342e+02, -2.727146e-08, 1.574257e-08, -4.068370e-08, 6.501426e+03, -3.723045e+03, 7.799043e+02, -3.723045e+03, 2.202423e+03, -4.502778e+02, -6.501426e+03, 3.723045e+03, -7.799043e+02, 2.942808e-08, -1.604594e-08, 1.361294e-07
-2.759095e-02, 9.590954e-09, -5.507556e-09, 4.337860e-08, 1.021914e+03, -5.900021e+02, 2.251287e+02, 4.799544e+03, -2.839242e+03, 5.804723e+02, -1.021914e+03, 5.900021e+02, -2.251287e+02, 6.460684e-10, -3.629923e-10, -2.544084e-08, 8.381275e+03, -4.799542e+03, 1.005407e+03, -4.799544e+03, 2.839242e+03, -5.804723e+02, -8.381275e+03, 4.799542e+03, -1.005407e+03, -7.658662e-08, 4.398267e-08, -3.587902e-07
