-5.135678e-02, -7.221799e-08, -4.446403e-08, 1.719842e-08, -5.874576e-08, -2.898614e-08, -4.838255e-10, -1.709821e-06, -9.870407e-07, 1.971290e-07, 1.397822e-07, 8.564870e-08, -1.945312e-08, 7.577464e-08, 3.526268e-08, -1.699457e-08, 2.959013e-06, 1.708367e-06, -3.411358e-07, 1.631698e-06, 9.548428e-07, -1.771822e-07, -2.837681e-06, -1.630975e-06, 3.067337e-07, -5.476953e-09, 9.796341e-09, -2.862791e-11
-5.033783e-02, -7.269876e-08, -4.518266e-08, 1.814028e-08, -8.285908e-08, -4.196474e-08, 1.737454e-09, -1.855403e-06, -1.070822e-06, 2.134915e-07, 1.616920e-07, 9.915400e-08, -2.251007e-08, 8.113262e-08, 3.696054e-08, -1.838603e-08, 3.210435e-06, 1.853575e-06, -3.695524e-07, 1.773532e-06, 1.037772e-06, -1.914338e-07, -3.084917e-06, -1.773002e-06, 3.315996e-07, -8.823539e-09, 9.427999e-09, 2.219912e-10
-4.931888e-02, -7.795716e-08, -4.868476e-08, 1.987810e-08, -1.011799e-07, -5.150899e-08, 2.920293e-09, -2.057399e-06, -1.186809e-06, 2.361987e-07, 1.864921e-07, 1.145572e-07, -2.581076e-08, 8.560365e-08, 3.780997e-08, -1.998549e-08, 3.562471e-06, 2.057362e-06, -4.091415e-07, 1.971866e-06, 1.153612e-06, -2.115083e-07, -3.430679e-06, -1.971922e-06, 3.663915e-07, -7.810758e-09, 1.224954e-08, 4.735508e-11
-4.829993e-02, -8.018835e-08, -5.043978e-08, 2.115540e-08, -1.269544e-07, -6.541592e-08, 5.341492e-09, -2.230318e-06, -1.286378e-06, 2.557678e-07, 2.146403e-07, 1.318088e-07, -2.977344e-08, 8.729650e-08, 3.721611e-08, -2.100631e-08, 3.856136e-06, 2.226802e-06, -4.423804e-07, 2.141533e-06, 1.252907e-06, -2.288121e-07, -3.723036e-06, -2.139915e-06, 3.960505e-07, -8.747030e-09, 1.349498e-08, 1.091041e-13
-4.728098e-02, -8.268116e-08, -5.236731e-08, 2.257229e-08, -1.543707e-07, -8.014397e-08, 7.896901e-09, -2.428041e-06, -1.400205e-06, 2.780970e-07, 2.441715e-07, 1.499407e-07, -3.396056e-08, 9.103124e-08, 3.759053e-08, -2.246295e-08, 4.199494e-06, 2.425295e-06, -4.811962e-07, 2.335328e-06, 1.366262e-06, -2.484815e-07, -4.060865e-06, -2.334138e-06, 4.302037e-07, -9.962446e-09, 1.490616e-08, 5.986372e-11
-4.626203e-02, -8.575514e-08, -5.472502e-08, 2.426267e-08, -1.857137e-07, -9.691241e-08, 1.071292e-08, -2.664338e-06, -1.536146e-06, 3.046974e-07, 2.782726e-07, 1.709565e-07, -3.871037e-08, 9.584855e-08, 3.821200e-08, -2.432725e-08, 4.613835e-06, 2.665073e-06, -5.278927e-07, 2.568252e-06, 1.502431e-06, -2.719733e-07, -4.468657e-06, -2.568645e-06, 4.711517e-07, -1.028932e-08, 1.735611e-08, 3.999784e-11
-4.524308e-02, -8.965589e-08, -5.755420e-08, 2.605753e-08, -2.164484e-07, -1.134032e-07, 1.360439e-08, -2.907327e-06, -1.676033e-06, 3.321765e-07, 3.127633e-07, 1.921337e-07, -4.367763e-08, 1.007501e-07, 3.902382e-08, -2.611095e-08, 5.034178e-06, 2.907982e-06, -5.754722e-07, 2.807092e-06, 1.642118e-06, -2.963904e-07, -4.883998e-06, -2.807399e-06, 5.134213e-07, -1.111090e-08, 1.940177e-08, 2.775056e-12
-4.422413e-02, -9.292488e-08, -6.005745e-08, 2.785224e-08, -2.523836e-07, -1.327795e-07, 1.716123e-08, -3.164911e-06, -1.824455e-06, 3.613279e-07, 3.517525e-07, 2.160182e-07, -4.931539e-08, 1.052166e-07, 3.937780e-08, -2.794456e-08, 5.482094e-06, 3.166865e-06, -6.261910e-07, 3.061414e-06, 1.790929e-06, -3.223699e-07, -5.327442e-06, -3.062305e-06, 5.585098e-07, -1.188356e-08, 2.164931e-08, -1.096034e-11
-4.320517e-02, -9.683759e-08, -6.300760e-08, 2.988236e-08, -2.920434e-07, -1.541726e-07, 2.113223e-08, -3.452392e-06, -1.990041e-06, 3.938801e-07, 3.949104e-07, 2.424441e-07, -5.563424e-08, 1.102605e-07, 3.988689e-08, -2.990210e-08, 5.977145e-06, 3.452781e-06, -6.822918e-07, 3.343763e-06, 1.956125e-06, -3.512970e-07, -5.817437e-06, -3.343919e-06, 6.084885e-07, -1.341327e-08, 2.371327e-08, -1.805125e-11
-4.218622e-02, -1.011929e-07, -6.620698e-08, 3.202474e-08, -3.329072e-07, -1.762475e-07, 2.538531e-08, -3.761376e-06, -2.168109e-06, 4.289375e-07, 4.398418e-07, 2.699019e-07, -6.236251e-08, 1.159472e-07, 4.073153e-08, -3.204097e-08, 6.511898e-06, 3.761705e-06, -7.429991e-07, 3.647660e-06, 2.133951e-06, -3.825935e-07, -6.346136e-06, -3.647795e-06, 6.626901e-07, -1.481703e-08, 2.601081e-08, -1.159652e-11
-4.116727e-02, -1.061323e-07, -6.984107e-08, 3.441683e-08, -3.797824e-07, -2.015926e-07, 3.029343e-08, -4.105332e-06, -2.366461e-06, 4.679785e-07, 4.915235e-07, 3.014692e-07, -7.005096e-08, 1.221815e-07, 4.154741e-08, -3.442814e-08, 7.108624e-06, 4.106422e-06, -8.107486e-07, 3.987230e-06, 2.332704e-06, -4.175986e-07, -6.937473e-06, -3.987659e-06, 7.233571e-07, -1.578003e-08, 2.887884e-08, -5.373126e-11
