mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.250000e-02, 1.953336e+03, 3.205741e+03, -4.612379e+02, 3.205741e+03, 5.655253e+03, 2.653438e+02, -4.612379e+02, 2.653438e+02, 5.012963e+03
-2.125000e-02, 2.758262e+03, 4.528722e+03, -6.420806e+02, 4.528722e+03, 7.987528e+03, 3.738936e+02, -6.420806e+02, 3.738936e+02, 7.004622e+03
-2.000000e-02, 3.647123e+03, 5.985363e+03, -8.508536e+02, 5.985363e+03, 1.055326e+04, 4.938746e+02, -8.508536e+02, 4.938746e+02, 9.285588e+03
-1.875000e-02, 4.620338e+03, 7.596796e+03, -1.069883e+03, 7.596796e+03, 1.341082e+04, 6.312575e+02, -1.069883e+03, 6.312575e+02, 1.176471e+04
-1.750000e-02, 5.689482e+03, 9.338188e+03, -1.343604e+03, 9.338188e+03, 1.647743e+04, 7.760971e+02, -1.343604e+03, 7.760971e+02, 1.454909e+04
-1.625000e-02, 6.872730e+03, 1.128520e+04, -1.597654e+03, 1.128520e+04, 1.990849e+04, 9.559797e+02, -1.597654e+03, 9.559797e+02, 1.749745e+04
-1.500000e-02, 8.154477e+03, 1.339258e+04, -1.941545e+03, 1.339258e+04, 2.361835e+04, 1.013089e+03, -1.941545e+03, 1.013089e+03, 2.064311e+04
-1.375000e-02, 9.487648e+03, 1.558682e+04, -2.211382e+03, 1.558682e+04, 2.749870e+04, 1.273116e+03, -2.211382e+03, 1.273116e+03, 2.412824e+04
-1.250000e-02, 1.090307e+04, 1.791098e+04, -2.501986e+03, 1.791098e+04, 3.161127e+04, 1.557841e+03, -2.501986e+03, 1.557841e+03, 2.784913e+04
-1.125000e-02, 1.244085e+04, 2.043845e+04, -2.904590e+03, 2.043845e+04, 3.606946e+04, 1.690213e+03, -2.904590e+03, 1.690213e+03, 3.174386e+04
-1.000000e-02, 1.405428e+04, 2.306813e+04, -3.313595e+03, 2.306813e+04, 4.068696e+04, 1.876983e+03, -3.313595e+03, 1.876983e+03, 3.592822e+04
