mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 1.206869e-11, -4.002410e-12, 1.234667e-12, 1.429173e-11, 1.532441e-12, -1.944096e-12, -2.533337e-10, 1.356450e-10, -3.176439e-11, 2.657280e-11, -1.085267e-11, 2.655907e-12, 4.062065e-11, -5.934370e-12, 3.032925e-12, -3.668203e-10, 2.223730e-10, -5.052165e-11, 2.886374e-10, -1.640105e-10, 3.126678e-11, 4.283315e-10, -2.418681e-10, 5.560718e-11, -2.891171e-12, 1.814263e-11, -1.199613e-12
-3.250000e-02, -1.048196e-11, 4.517713e-13, -6.981380e-13, -3.780062e-11, -1.483506e-11, 1.568381e-13, 5.245772e-10, -3.179433e-10, 6.606915e-11, -2.954054e-11, 7.111535e-13, -2.428769e-12, -6.215780e-11, -7.871493e-12, 1.502497e-13, 9.699517e-10, -5.742589e-10, 1.192073e-10, -5.316474e-10, 3.167846e-10, -6.846396e-11, -8.947428e-10, 5.401346e-10, -1.185965e-10, -4.348694e-11, -1.880977e-11, -5.491493e-12
-3.125000e-02, -3.179704e-11, -3.317944e-13, -5.011794e-12, -9.846271e-11, -3.301083e-11, -4.628483e-13, 1.496215e-09, -8.980899e-10, 1.868953e-10, -8.809193e-11, 2.324380e-11, -9.776128e-12, -1.971985e-10, -1.853509e-11, -7.029628e-12, 2.539783e-09, -1.571295e-09, 3.283240e-10, -1.546847e-09, 9.074675e-10, -1.957260e-10, -2.630520e-09, 1.495879e-09, -3.312482e-10, -8.942515e-11, -4.951908e-11, -1.227556e-11
-3.000000e-02, -8.023657e-11, 6.275587e-12, -1.082140e-11, -2.474853e-10, -5.304580e-11, 1.707730e-13, 3.308560e-09, -2.033452e-09, 4.208915e-10, -1.840024e-10, 3.910705e-11, -1.666247e-11, -4.457275e-10, -4.297120e-11, -8.216364e-12, 5.706315e-09, -3.494675e-09, 7.318581e-10, -3.472896e-09, 2.025202e-09, -4.396787e-10, -5.782183e-09, 3.381077e-09, -7.396300e-10, -2.315638e-10, -9.784746e-11, -3.339545e-11
-2.875000e-02, -1.842295e-10, -6.945281e-13, -2.488673e-11, -5.649826e-10, -2.171779e-10, 1.715517e-11, 9.491755e-09, -5.741026e-09, 1.199203e-09, -5.686951e-10, 1.437945e-10, -5.739360e-11, -1.230853e-09, -1.263846e-10, -2.685010e-11, 1.600568e-08, -9.804914e-09, 2.052505e-09, -9.863984e-09, 5.749410e-09, -1.232354e-09, -1.652620e-08, 9.529386e-09, -2.086605e-09, -5.694856e-10, -3.129448e-10, -8.260665e-11
-2.828027e-02, -3.474812e-10, 6.381971e-12, -4.696808e-11, -1.042200e-09, -3.391054e-10, 1.292414e-11, 1.636633e-08, -9.925290e-09, 2.078249e-09, -9.671028e-10, 2.422148e-10, -9.328193e-11, -2.196782e-09, -1.839766e-10, -5.008581e-11, 2.777394e-08, -1.698876e-08, 3.547255e-09, -1.700254e-08, 9.907070e-09, -2.136443e-09, -2.846956e-08, 1.654758e-08, -3.605691e-09, -1.014032e-09, -5.373081e-10, -1.484665e-10
-2.795093e-02, -5.689913e-10, 2.550684e-11, -7.820487e-11, -1.650500e-09, -5.809797e-10, 3.985461e-11, 2.685039e-08, -1.625549e-08, 3.402926e-09, -1.642931e-09, 4.401037e-10, -1.689666e-10, -3.512275e-09, -3.191262e-10, -8.476494e-11, 4.558092e-08, -2.784211e-08, 5.806519e-09, -2.791568e-08, 1.621609e-08, -3.507593e-09, -4.673476e-08, 2.709587e-08, -5.913636e-09, -1.655137e-09, -8.517854e-10, -2.426588e-10
-2.773370e-02, -8.315324e-10, 2.230220e-11, -1.134724e-10, -2.399374e-09, -8.406276e-10, 4.765883e-11, 3.900762e-08, -2.360479e-08, 4.940831e-09, -2.415328e-09, 6.443047e-10, -2.494566e-10, -5.199092e-09, -4.321628e-10, -1.374015e-10, 6.622869e-08, -4.051403e-08, 8.462314e-09, -4.050231e-08, 2.361088e-08, -5.087134e-09, -6.784629e-08, 3.930999e-08, -8.576751e-09, -2.423739e-09, -1.268232e-09, -3.517201e-10
-2.759095e-02, -1.055724e-09, 2.193463e-11, -1.408418e-10, -3.141215e-09, -1.081178e-09, 6.457154e-11, 5.028994e-08, -3.045447e-08, 6.375260e-09, -3.058796e-09, 7.926569e-10, -3.030845e-10, -6.678284e-09, -5.446110e-10, -1.650409e-10, 8.520511e-08, -5.211142e-08, 1.088435e-08, -5.233327e-08, 3.045090e-08, -6.567125e-09, -8.764000e-08, 5.076876e-08, -1.108433e-08, -3.087855e-09, -1.646382e-09, -4.545205e-10
-2.749753e-02, -1.300229e-09, 6.533154e-11, -1.738887e-10, -3.773365e-09, -1.206503e-09, 5.857386e-11, 5.855671e-08, -3.547916e-08, 7.420646e-09, -3.534956e-09, 9.324021e-10, -3.644407e-10, -7.881140e-09, -6.392146e-10, -2.068711e-10, 9.917493e-08, -6.068409e-08, 1.266100e-08, -6.081390e-08, 3.539958e-08, -7.632516e-09, -1.017505e-07, 5.899700e-08, -1.286472e-08, -3.725532e-09, -1.907638e-09, -5.357002e-10
