mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.875000e-02, 1.552132e-14, -3.466765e-10, -3.557090e-11, -1.799924e-11, -2.008686e+03, -3.827698e+02, 3.330296e-11, 1.895279e+04, 1.959009e+03, 2.016029e-11, 2.008685e+03, 3.827694e+02, 2.271025e-07, -4.203402e-05, -6.389360e-05, -1.163712e+02, -4.451451e+00, -1.351462e+00, -3.365196e-11, -1.895279e+04, -1.959010e+03, 1.163712e+02, 4.451548e+00, 1.352052e+00, -7.051417e-06, 3.145823e-04, 1.277998e-03
-9.750000e-02, 3.209922e-14, -6.429295e-10, -7.357971e-11, -3.291485e-11, -4.029092e+03, -7.693585e+02, 5.411899e-11, 3.794687e+04, 3.934885e+03, 3.638828e-11, 4.029091e+03, 7.693565e+02, -3.259469e-07, -7.233705e-05, -1.099556e-04, -2.326095e+02, -7.660577e+00, -2.325753e+00, -4.971021e-11, -3.794687e+04, -3.934889e+03, 2.326095e+02, 7.660745e+00, 2.326768e+00, -7.752618e-06, 5.413700e-04, 2.199328e-03
-9.625000e-02, 4.550303e-14, -6.669215e-10, -7.331043e-11, -4.711344e-11, -5.796541e+03, -1.107407e+03, 7.557902e-11, 5.454126e+04, 5.654504e+03, 5.093909e-11, 5.796539e+03, 1.107404e+03, -7.413506e-07, -8.246653e-05, -1.253528e-04, -3.343656e+02, -8.733300e+00, -2.651432e+00, -7.302930e-11, -5.454126e+04, -5.654511e+03, 3.343656e+02, 8.733491e+00, 2.652590e+00, -1.171274e-05, 6.171790e-04, 2.507303e-03
-9.500000e-02, 5.849346e-14, -6.060279e-10, -5.291084e-11, -6.180251e-11, -7.590971e+03, -1.450406e+03, 7.883145e-11, 7.144616e+04, 7.414226e+03, 6.624868e-11, 7.590970e+03, 1.450402e+03, -1.059565e-06, -6.043389e-05, -9.186224e-05, -4.377827e+02, -6.400018e+00, -1.943047e+00, -8.567583e-11, -7.144616e+04, -7.414234e+03, 4.377827e+02, 6.400158e+00, 1.943895e+00, -1.174440e-05, 4.522869e-04, 1.837425e-03
-9.375000e-02, 7.455713e-14, -6.605483e-10, -5.260707e-11, -8.030564e-11, -9.732902e+03, -1.859444e+03, 7.761198e-11, 9.170083e+04, 9.531413e+03, 8.550238e-11, 9.732900e+03, 1.859440e+03, -1.250401e-06, -8.487599e-06, -1.290154e-05, -5.614235e+02, -8.988467e-01, -2.728901e-01, -8.853885e-11, -9.170084e+04, -9.531421e+03, 5.614235e+02, 8.988664e-01, 2.730092e-01, -7.353850e-06, 6.352124e-05, 2.580561e-04
-9.250000e-02, 9.168608e-14, -8.950743e-10, -8.244114e-11, -1.007663e-10, -1.204283e+04, -2.300268e+03, 1.026132e-10, 1.135029e+05, 1.179719e+04, 1.070242e-10, 1.204283e+04, 2.300263e+03, -1.309934e-06, 1.106777e-05, 1.682350e-05, -6.949135e+02, 1.172089e+00, 3.558465e-01, -1.100641e-10, -1.135029e+05, -1.179720e+04, 6.949135e+02, -1.172115e+00, -3.560018e-01, -9.273219e-06, -8.283098e-05, -3.365031e-04
-9.125000e-02, 1.078015e-13, -1.050103e-09, -1.011121e-10, -1.218034e-10, -1.430415e+04, -2.731525e+03, 1.309200e-10, 1.348505e+05, 1.401172e+04, 1.288373e-10, 1.430415e+04, 2.731519e+03, -1.224662e-06, -4.012807e-06, -6.099650e-06, -8.257441e+02, -4.249611e-01, -1.290183e-01, -1.367668e-10, -1.348505e+05, -1.401173e+04, 8.257441e+02, 4.249704e-01, 1.290746e-01, -1.318011e-05, 3.003191e-05, 1.220050e-04
-9.000000e-02, 1.227356e-13, -9.059629e-10, -9.529504e-11, -1.465383e-10, -1.644700e+04, -3.139199e+03, 1.534187e-10, 1.551945e+05, 1.612859e+04, 1.520296e-10, 1.644700e+04, 3.139195e+03, -6.572002e-07, -3.175561e-05, -4.826996e-05, -9.502258e+02, -3.362956e+00, -1.020994e+00, -1.531766e-10, -1.551945e+05, -1.612860e+04, 9.502258e+02, 3.363029e+00, 1.021440e+00, -1.364692e-05, 2.376589e-04, 9.654941e-04
-8.875000e-02, 1.390857e-13, -9.308800e-10, -1.054916e-10, -1.696366e-10, -1.859396e+04, -3.547863e+03, 1.821245e-10, 1.755341e+05, 1.823981e+04, 1.747382e-10, 1.859396e+04, 3.547861e+03, -1.906053e-07, 8.627255e-06, 1.311381e-05, -1.074841e+03, 9.136358e-01, 2.773801e-01, -1.768645e-10, -1.755341e+05, -1.823982e+04, 1.074841e+03, -9.136558e-01, -2.775012e-01, -1.673732e-05, -6.456614e-05, -2.623020e-04
