mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -1.487539e-12, -8.515630e-13, -1.465966e-12, 7.030349e-01, 3.460345e-01, 6.545569e-01, -6.831465e+00, -3.228296e+00, -6.017837e+00, -7.030350e-01, -3.460352e-01, -6.545564e-01, -6.414020e-08, 9.067991e-10, -3.859486e-08, 5.282734e-01, -1.384473e-01, -5.255272e-01, 6.831465e+00, 3.228295e+00, 6.017838e+00, -5.282731e-01, 1.384474e-01, 5.255273e-01, 7.453955e-07, 2.248839e-07, 2.424043e-07
-3.300000e-02, -1.236304e-12, -7.212407e-13, -1.249248e-12, 7.006705e-01, 3.448707e-01, 6.523555e-01, -6.808489e+00, -3.217439e+00, -5.997598e+00, -7.006706e-01, -3.448714e-01, -6.523550e-01, -6.410630e-08, 1.004712e-09, -3.852737e-08, 5.264968e-01, -1.379816e-01, -5.237598e-01, 6.808489e+00, 3.217437e+00, 5.997599e+00, -5.264965e-01, 1.379818e-01, 5.237598e-01, 7.456161e-07, 2.246082e-07, 2.416844e-07
-3.200000e-02, -9.537932e-13, -5.803661e-13, -1.010138e-12, 7.200122e-01, 3.543908e-01, 6.703635e-01, -6.996435e+00, -3.306255e+00, -6.163159e+00, -7.200123e-01, -3.543914e-01, -6.703630e-01, -6.438272e-08, 2.121909e-10, -3.907480e-08, 5.410305e-01, -1.417905e-01, -5.382178e-01, 6.996435e+00, 3.306254e+00, 6.163160e+00, -5.410302e-01, 1.417906e-01, 5.382179e-01, 7.438125e-07, 2.268245e-07, 2.474859e-07
-3.100000e-02, -5.864225e-13, -4.014180e-13, -6.983065e-13, 7.667888e-01, 3.774143e-01, 7.139146e-01, -7.450968e+00, -3.521050e+00, -6.563557e+00, -7.667889e-01, -3.774150e-01, -7.139141e-01, -6.504785e-08, -1.621919e-09, -4.035718e-08, 5.761792e-01, -1.510020e-01, -5.731835e-01, 7.450968e+00, 3.521049e+00, 6.563558e+00, -5.761789e-01, 1.510021e-01, 5.731836e-01, 7.395316e-07, 2.318297e-07, 2.606642e-07
-3.000000e-02, -1.153656e-12, -6.082637e-13, -1.175742e-12, 8.349245e-01, 4.109508e-01, 7.773520e-01, -8.113050e+00, -3.833926e+00, -7.146786e+00, -8.349247e-01, -4.109515e-01, -7.773514e-01, -6.602627e-08, -5.739454e-09, -4.292291e-08, 6.273777e-01, -1.644196e-01, -6.241153e-01, 8.113050e+00, 3.833924e+00, 7.146787e+00, -6.273774e-01, 1.644197e-01, 6.241154e-01, 7.266821e-07, 2.426934e-07, 2.905924e-07
-2.900000e-02, -3.732274e-13, -2.633529e-13, -5.110853e-13, 1.026506e+00, 5.052474e-01, 9.557225e-01, -9.974658e+00, -4.713653e+00, -8.786678e+00, -1.026506e+00, -5.052481e-01, -9.557219e-01, -6.705508e-08, -1.427058e-08, -4.763128e-08, 7.713350e-01, -2.021467e-01, -7.673227e-01, 9.974658e+00, 4.713651e+00, 8.786679e+00, -7.713347e-01, 2.021468e-01, 7.673229e-01, 7.318678e-07, 2.848425e-07, 3.861878e-07
-2.800000e-02, -7.912664e-13, -4.783331e-13, -8.554065e-13, 1.571302e+00, 7.733968e-01, 1.462952e+00, -1.526849e+01, -7.215320e+00, -1.345001e+01, -1.571302e+00, -7.733979e-01, -1.462951e+00, -7.808106e-08, -4.759184e-08, -7.028562e-08, 1.180706e+00, -3.094308e-01, -1.174561e+00, 1.526849e+01, 7.215318e+00, 1.345002e+01, -1.180705e+00, 3.094309e-01, 1.174561e+00, 8.539754e-07, 4.854466e-07, 8.048302e-07
-2.742527e-02, -2.581604e-11, -1.178203e-11, -2.243219e-11, 4.007625e+00, 1.972562e+00, 3.731277e+00, -3.894240e+01, -1.840273e+01, -3.430439e+01, -4.007625e+00, -1.972562e+00, -3.731277e+00, -5.452310e-08, 6.108326e-08, -3.947460e-09, 3.011378e+00, -7.892031e-01, -2.995714e+00, 3.894240e+01, 1.840273e+01, 3.430439e+01, -3.011378e+00, 7.892031e-01, 2.995713e+00, 3.326092e-07, -2.673503e-07, -7.426758e-07
-2.739233e-02, -5.576737e-11, -2.549387e-11, -4.809069e-11, 4.768344e+00, 2.346991e+00, 4.439541e+00, -4.633434e+01, -2.189589e+01, -4.081597e+01, -4.768345e+00, -2.346990e+00, -4.439541e+00, 5.492525e-08, -3.008498e-08, 1.902356e-08, 3.582994e+00, -9.390035e-01, -3.564342e+00, 4.633434e+01, 2.189589e+01, 4.081597e+01, -3.582995e+00, 9.390033e-01, 3.564342e+00, -1.076263e-06, -2.821236e-07, -2.515548e-07
-2.737061e-02, -1.061650e-10, -4.827995e-11, -9.143888e-11, 5.573206e+00, 2.743143e+00, 5.188903e+00, -5.415528e+01, -2.559177e+01, -4.770542e+01, -5.573206e+00, -2.743144e+00, -5.188902e+00, -1.201177e-07, -2.641957e-08, -8.573643e-08, 4.187788e+00, -1.097507e+00, -4.165997e+00, 5.415528e+01, 2.559177e+01, 4.770542e+01, -4.187788e+00, 1.097507e+00, 4.165998e+00, 1.319991e-06, 5.193346e-07, 7.093042e-07
