mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.375000e-02, 6.255656e-16, -1.720530e-16, 7.227411e-16, 3.166827e-16, 4.647488e-18, 2.645803e-18, -5.622114e-16, -8.083941e-17, 9.901550e-16
-3.250000e-02, -4.490910e-16, 2.645781e-16, -2.306352e-15, -5.589235e-17, 4.060720e-18, 1.414823e-16, 1.892681e-15, 2.170610e-17, -5.203198e-16
-3.125000e-02, 1.365837e-15, 4.140455e-16, -1.825707e-15, -4.664100e-16, -2.579687e-18, -1.714321e-16, 1.998570e-15, -7.143074e-17, -4.789061e-16
-3.000000e-02, 8.602160e-16, 7.845394e-16, -1.926498e-15, -4.840418e-16, -4.491228e-18, -3.158692e-17, 3.194005e-15, -6.708593e-18, 1.712596e-15
-2.875000e-02, 3.907796e-16, 9.748087e-16, -6.302140e-15, -8.243488e-16, -3.402460e-18, 9.617597e-17, 4.295856e-15, 4.730777e-17, 1.417522e-16
-2.828027e-02, 2.407587e-15, 1.424669e-15, -7.386427e-15, -9.600652e-16, -1.314217e-17, -2.745450e-16, 5.279157e-15, 4.593581e-16, 8.352325e-16
-2.795093e-02, 1.336799e-15, 1.803563e-15, -1.042787e-14, -1.038036e-15, -2.838213e-17, -9.669114e-17, 7.171470e-15, 1.816709e-16, 9.032374e-16
-2.773370e-02, 2.893076e-15, 2.106126e-15, -1.161556e-14, -1.084693e-15, -2.747286e-17, 3.106573e-17, 6.678955e-15, 2.383982e-16, 1.285927e-15
-2.759095e-02, 2.691992e-15, 2.480641e-15, -1.505998e-14, -1.398223e-15, -4.878796e-17, 2.235138e-16, 7.812728e-15, -1.355514e-17, 1.249113e-15
-2.749753e-02, 2.792421e-15, 2.809666e-15, -1.611355e-14, -1.308981e-15, -6.148342e-17, 1.449222e-16, 6.320264e-15, 2.485968e-16, 1.509744e-15
-2.743671e-02, 4.637818e-15, 2.703891e-15, -1.554181e-14, -9.561987e-16, -8.100856e-17, 2.855867e-16, 4.868471e-15, 1.631904e-16, 1.523433e-15
-2.739733e-02, 4.497014e-15, 3.033563e-15, -1.621398e-14, -1.144488e-15, -8.854113e-17, 2.163108e-16, 6.685474e-15, 5.148945e-16, 1.851822e-15
-2.737199e-02, 4.041952e-15, 3.337313e-15, -1.872156e-14, -1.431560e-15, -9.878100e-17, 1.755416e-16, 7.347845e-15, 5.473143e-16, 1.746249e-15
-2.735582e-02, 4.329563e-15, 3.563109e-15, -2.038098e-14, -1.414750e-15, -7.870670e-17, 1.624573e-16, 9.611735e-15, 4.358695e-16, 2.464488e-15
-2.734560e-02, 4.837659e-15, 3.426296e-15, -2.132873e-14, -1.286162e-15, -1.036101e-16, 1.650312e-16, 8.199390e-15, 5.688666e-16, 1.984109e-15
-2.733921e-02, 4.479020e-15, 3.387504e-15, -1.918141e-14, -9.591342e-16, -9.285534e-17, 3.580352e-16, 6.958964e-15, 5.069387e-16, 2.631725e-15
-2.733527e-02, 4.705945e-15, 3.341723e-15, -2.015279e-14, -1.157304e-15, -7.990310e-17, 5.953664e-17, 7.429950e-15, 4.094555e-16, 1.936467e-15
-2.733289e-02, 5.643202e-15, 3.652764e-15, -2.091314e-14, -1.407420e-15, -8.466039e-17, 3.355482e-16, 6.837264e-15, 4.016745e-16, 2.271716e-15
-2.733149e-02, 5.600859e-15, 3.425048e-15, -2.178454e-14, -1.105359e-15, -9.319313e-17, 2.483002e-16, 7.539638e-15, 4.243634e-16, 2.238006e-15
-2.733069e-02, 4.531747e-15, 3.648271e-15, -2.003765e-14, -1.124861e-15, -1.013107e-16, 2.231289e-16, 6.793245e-15, 5.590597e-16, 2.535814e-15
-2.733027e-02, 4.543844e-15, 3.832874e-15, -1.979340e-14, -1.473291e-15, -1.000669e-16, 9.163944e-17, 8.014358e-15, 5.381794e-16, 2.512972e-15
-2.732984e-02, 4.802509e-15, 3.550947e-15, -2.088601e-14, -1.324455e-15, -9.707258e-17, 3.643801e-16, 7.697476e-15, 3.933105e-16, 2.646466e-15
-2.732904e-02, 4.714773e-15, 3.580271e-15, -2.094360e-14, -1.507793e-15, -1.008077e-16, 3.559779e-16, 7.859681e-15, 4.603396e-16, 2.518324e-15
-2.732764e-02, 5.786417e-15, 3.494510e-15, -1.932774e-14, -1.056965e-15, -9.798390e-17, 1.478317e-16, 6.941751e-15, 4.497569e-16, 2.568691e-15
-2.732526e-02, 4.599924e-15, 3.462353e-15, -2.014838e-14, -1.123535e-15, -9.533587e-17, 1.757008e-16, 8.327443e-15, 5.812457e-16, 2.513694e-15
-2.732132e-02, 5.170503e-15, 3.591084e-15, -2.158603e-14, -1.374540e-15, -9.899237e-17, 2.420317e-16, 7.182785e-15, 3.535987e-16, 2.424562e-15
-2.731493e-02, 5.405001e-15, 3.669673e-15, -2.079711e-14, -1.270934e-15, -9.688673e-17, 4.425725e-16, 7.662990e-15, 3.972011e-16, 2.906251e-15
-2.730471e-02, 4.982789e-15, 3.827351e-15, -2.029050e-14, -1.329773e-15, -1.061423e-16, 3.261320e-16, 6.907546e-15, 4.521098e-16, 3.007606e-15
-2.728854e-02, 5.307269e-15, 3.754545e-15, -2.324305e-14, -1.014330e-15, -1.236603e-16, 1.729159e-16, 6.913674e-15, 7.506576e-16, 2.271968e-15
-2.726321e-02, 6.510358e-15, 3.585970e-15, -2.198905e-14, -9.199264e-16, -1.031233e-16, 3.201985e-16, 5.039473e-15, 5.735118e-16, 3.238058e-15
-2.722382e-02, 7.127910e-15, 4.207852e-15, -2.491526e-14, -1.082314e-15, -1.378190e-16, 3.769081e-16, 5.378545e-15, 7.050467e-16, 3.926123e-15
-2.716300e-02, 7.673858e-15, 4.796109e-15, -2.769199e-14, -9.603664e-16, -1.597109e-16, 3.014528e-16, 7.306877e-15, 6.598001e-16, 3.940506e-15
-2.706959e-02, 9.225086e-15, 5.388862e-15, -3.151906e-14, -7.400922e-16, -1.776864e-16, 5.093546e-16, 3.545324e-15, 9.928950e-16, 4.797762e-15
-2.692683e-02, 1.331499e-14, 6.713995e-15, -3.823785e-14, -2.796569e-16, -2.644850e-16, 7.747472e-16, 1.732445e-15, 1.342869e-15, 7.557715e-15
-2.670960e-02, 2.070393e-14, 8.707919e-15, -4.881017e-14, 1.163096e-15, -4.020114e-16, 1.125400e-15, -8.132859e-15, 1.675654e-15, 1.277235e-14
-2.638027e-02, 3.356857e-14, 1.256309e-14, -7.443028e-14, 3.128679e-15, -6.633773e-16, 2.182724e-15, -2.058232e-14, 2.621311e-15, 1.997384e-14
-2.625000e-02, 3.874160e-14, 1.468630e-14, -8.325979e-14, 4.436960e-15, -7.908326e-16, 2.953668e-15, -2.794981e-14, 2.935430e-15, 2.363733e-14
-2.500000e-02, 1.074930e-13, 3.428279e-14, -1.982835e-13, 1.998496e-14, -2.279512e-15, 7.622223e-15, -1.221741e-13, 8.449597e-15, 6.787420e-14
-2.375000e-02, 2.013930e-13, 5.863107e-14, -3.385084e-13, 4.129423e-14, -3.911943e-15, 1.262103e-14, -2.412920e-13, 1.357199e-14, 1.446094e-13
-2.250000e-02, 3.194775e-13, 8.440680e-14, -4.914748e-13, 6.339331e-14, -7.057777e-15, 2.479409e-14, -3.723793e-13, 2.584212e-14, 1.910870e-13
-2.125000e-02, 4.496562e-13, 1.140549e-13, -6.738484e-13, 9.116576e-14, -8.836441e-15, 3.071896e-14, -5.496035e-13, 3.197359e-14, 2.824600e-13
-2.000000e-02, 6.457272e-13, 1.514185e-13, -8.889845e-13, 1.254993e-13, -1.217906e-14, 4.230120e-14, -7.463187e-13, 4.391353e-14, 3.914925e-13
-1.875000e-02, 6.601415e-13, 2.004396e-13, -1.196580e-12, 1.713655e-13, -1.949287e-14, 7.875815e-14, -1.024318e-12, 7.988521e-14, 2.898917e-13
-1.750000e-02, 9.095531e-13, 2.292396e-13, -1.356407e-12, 1.984145e-13, -1.660747e-14, 5.313536e-14, -1.188135e-12, 5.500586e-14, 6.724286e-13
-1.625000e-02, 9.383936e-13, 3.128124e-13, -1.775587e-12, 2.792773e-13, -1.729839e-14, 4.255737e-14, -1.588286e-12, 4.331451e-14, 9.950289e-13
-1.500000e-02, 1.250074e-12, 3.758535e-13, -2.215641e-12, 3.412405e-13, -2.727260e-14, 9.833773e-14, -2.004451e-12, 1.010278e-13, 7.617600e-13
-1.375000e-02, 1.667760e-12, 3.875459e-13, -2.322765e-12, 3.484599e-13, -2.804726e-14, 8.705470e-14, -2.118390e-12, 8.918352e-14, 1.143864e-12
-1.250000e-02, 1.410868e-12, 4.350160e-13, -2.486411e-12, 3.941532e-13, -3.571675e-14, 1.236843e-13, -2.272077e-12, 1.286003e-13, 1.039629e-12
-1.125000e-02, 1.446668e-12, 5.284406e-13, -2.978167e-12, 4.853952e-13, -4.597615e-14, 1.632091e-13, -2.736273e-12, 1.646362e-13, 1.196835e-12
-1.000000e-02, 2.364501e-12, 5.143907e-13, -3.118189e-12, 4.695326e-13, -3.751950e-14, 1.225885e-13, -2.896358e-12, 1.267948e-13, 1.576328e-12
-8.750000e-03, 2.500929e-12, 6.899636e-13, -3.932808e-12, 6.399440e-13, -5.661528e-14, 2.265547e-13, -3.648491e-12, 2.275366e-13, 1.211743e-12
-7.500000e-03, 3.179661e-12, 6.347395e-13, -4.064547e-12, 5.804835e-13, -5.558079e-14, 2.095159e-13, -3.756715e-12, 2.121587e-13, 1.757982e-12
-6.250000e-03, 4.567737e-12, 8.743684e-13, -5.021360e-12, 8.243386e-13, -6.392973e-14, 2.538216e-13, -4.794929e-12, 2.603768e-13, 2.375736e-12
-5.000000e-03, 4.750147e-12, 8.729618e-13, -4.526227e-12, 8.099911e-13, -1.237714e-14, -2.561956e-14, -4.215282e-12, -1.644949e-14, 3.996533e-12
