mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.375000e-02, 6.377556e+00, -4.134292e-06, 6.915885e-06, -4.134292e-06, 8.681155e-02, -4.485795e-01, 6.915880e-06, -4.485795e-01, 4.234810e+00
-3.250000e-02, 6.558020e+00, -1.564151e-05, -4.191311e-05, -1.564151e-05, 8.926823e-02, -4.612728e-01, -4.191311e-05, -4.612728e-01, 4.354693e+00
-3.125000e-02, 7.227310e+00, 8.346374e-05, 2.539847e-05, 8.346374e-05, 9.838247e-02, -5.083381e-01, 2.539846e-05, -5.083381e-01, 4.798712e+00
-3.000000e-02, 9.003686e+00, 1.387444e-04, -2.930985e-03, 1.387444e-04, 1.225140e-01, -6.329186e-01, -2.930985e-03, -6.329186e-01, 5.973783e+00
-2.875000e-02, 1.471315e+01, 4.303649e-04, -4.070103e-04, 4.303649e-04, 1.999015e-01, -1.032550e+00, -4.070103e-04, -1.032550e+00, 9.757374e+00
-2.828027e-02, 2.111556e+01, -2.709736e-03, -3.611551e-04, -2.709736e-03, 2.870493e-01, -1.482280e+00, -3.611551e-04, -1.482280e+00, 1.400165e+01
-2.795093e-02, 3.092513e+01, 1.789976e-03, -1.920188e-02, 1.789976e-03, 4.210447e-01, -2.174732e+00, -1.920188e-02, -2.174732e+00, 2.052430e+01
-2.773370e-02, 4.422543e+01, -4.123252e-03, 2.947525e-02, -4.123252e-03, 6.012027e-01, -3.102623e+00, 2.947525e-02, -3.102623e+00, 2.925948e+01
-2.759095e-02, 5.892076e+01, -3.050861e-03, -9.770885e-04, -3.050861e-03, 8.051724e-01, -4.160459e+00, -9.770887e-04, -4.160459e+00, 3.924595e+01
-2.749753e-02, 7.341734e+01, 2.621638e-02, -3.578954e-02, 2.621638e-02, 9.989207e-01, -5.156433e+00, -3.578954e-02, -5.156433e+00, 4.870835e+01
-2.743671e-02, 8.558134e+01, 7.785278e-03, -1.124585e-01, 7.785278e-03, 1.160978e+00, -5.987044e+00, -1.124585e-01, -5.987044e+00, 5.647223e+01
-2.739733e-02, 9.446574e+01, 8.516960e-03, -5.858270e-02, 8.516960e-03, 1.281422e+00, -6.617343e+00, -5.858270e-02, -6.617343e+00, 6.262039e+01
-2.737199e-02, 1.008261e+02, -3.447599e-03, 1.128490e-01, -3.447599e-03, 1.370784e+00, -7.081360e+00, 1.128490e-01, -7.081360e+00, 6.699521e+01
-2.735582e-02, 1.053377e+02, -3.622185e-03, 4.372186e-02, -3.622185e-03, 1.434720e+00, -7.405469e+00, 4.372186e-02, -7.405469e+00, 6.985375e+01
-2.734560e-02, 1.078627e+02, -5.139008e-03, -6.250351e-03, -5.139008e-03, 1.470465e+00, -7.597552e+00, -6.250351e-03, -7.597552e+00, 7.176062e+01
-2.733921e-02, 1.102056e+02, 3.706441e-03, 3.360874e-02, 3.706441e-03, 1.493966e+00, -7.706341e+00, 3.360874e-02, -7.706341e+00, 7.280804e+01
-2.733527e-02, 1.112989e+02, -1.510097e-02, 6.858832e-03, -1.510097e-02, 1.510710e+00, -7.796504e+00, 6.858831e-03, -7.796504e+00, 7.368176e+01
-2.733289e-02, 1.121804e+02, -2.660140e-02, 1.408559e-01, -2.660140e-02, 1.518769e+00, -7.838833e+00, 1.408559e-01, -7.838833e+00, 7.416969e+01
-2.733149e-02, 1.123203e+02, 1.574406e-02, -5.889638e-02, 1.574406e-02, 1.527906e+00, -7.887966e+00, -5.889638e-02, -7.887966e+00, 7.447960e+01
-2.733069e-02, 1.124496e+02, -3.168506e-02, 2.921243e-01, -3.168506e-02, 1.529152e+00, -7.896755e+00, 2.921243e-01, -7.896755e+00, 7.462123e+01
-2.733027e-02, 1.129408e+02, -1.804282e-02, 4.709527e-02, -1.804282e-02, 1.532436e+00, -7.904722e+00, 4.709527e-02, -7.904722e+00, 7.462590e+01
-2.732984e-02, 1.126312e+02, 9.113663e-04, 7.554555e-02, 9.113663e-04, 1.529288e+00, -7.899105e+00, 7.554555e-02, -7.899105e+00, 7.478109e+01
-2.732904e-02, 1.129941e+02, -1.684177e-03, 4.215331e-02, -1.684177e-03, 1.537162e+00, -7.939296e+00, 4.215331e-02, -7.939296e+00, 7.500866e+01
-2.732764e-02, 1.133951e+02, 1.101543e-03, 4.888832e-02, 1.101543e-03, 1.544850e+00, -7.976901e+00, 4.888832e-02, -7.976901e+00, 7.527462e+01
-2.732526e-02, 1.140260e+02, 3.412503e-05, 6.329140e-02, 3.412504e-05, 1.548786e+00, -8.001480e+00, 6.329140e-02, -8.001480e+00, 7.575399e+01
-2.732132e-02, 1.156573e+02, 2.290390e-02, 4.083328e-02, 2.290390e-02, 1.567855e+00, -8.089587e+00, 4.083328e-02, -8.089587e+00, 7.640187e+01
-2.731493e-02, 1.171958e+02, 1.779410e-02, -1.116737e-01, 1.779410e-02, 1.594802e+00, -8.238085e+00, -1.116737e-01, -8.238085e+00, 7.788755e+01
-2.730471e-02, 1.204035e+02, -2.499588e-03, 1.294163e-02, -2.499588e-03, 1.642815e+00, -8.481619e+00, 1.294163e-02, -8.481619e+00, 7.993711e+01
-2.728854e-02, 1.257577e+02, 2.249917e-02, -1.239607e-01, 2.249917e-02, 1.711187e+00, -8.836055e+00, -1.239607e-01, -8.836055e+00, 8.341870e+01
-2.726321e-02, 1.343203e+02, 8.193292e-03, 2.043185e-02, 8.193292e-03, 1.835686e+00, -9.478508e+00, 2.043185e-02, -9.478508e+00, 8.938356e+01
-2.722382e-02, 1.497493e+02, -1.253128e-02, 1.469047e-02, -1.253128e-02, 2.032296e+00, -1.048630e+01, 1.469047e-02, -1.048630e+01, 9.912727e+01
-2.716300e-02, 1.757991e+02, -3.425337e-02, 2.044638e-01, -3.425337e-02, 2.383578e+00, -1.230008e+01, 2.044638e-01, -1.230008e+01, 1.161899e+02
-2.706959e-02, 2.219809e+02, 3.027506e-03, 2.503860e-01, 3.027506e-03, 3.018339e+00, -1.558698e+01, 2.503860e-01, -1.558698e+01, 1.473649e+02
-2.692683e-02, 3.086251e+02, 1.072347e-02, -8.086806e-02, 1.072347e-02, 4.199098e+00, -2.169152e+01, -8.086806e-02, -2.169152e+01, 2.050188e+02
-2.670960e-02, 4.733508e+02, -6.783857e-02, 4.686423e-02, -6.783857e-02, 6.449812e+00, -3.330630e+01, 4.686423e-02, -3.330630e+01, 3.144779e+02
-2.638027e-02, 7.833334e+02, 4.844511e-02, -2.114617e+00, 4.844511e-02, 1.070224e+01, -5.528341e+01, -2.114617e+00, -5.528341e+01, 5.218078e+02
