mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, 1.246091e-06, -3.604222e-05, 7.468278e-05, 8.700478e+00, 1.535486e+00, 2.127303e+00, -3.501174e+01, -5.822991e+01, 1.115581e+01, -8.700479e+00, -1.535531e+00, -2.127199e+00, -1.039298e-05, 1.069705e-05, -8.551530e-06, 3.954894e+00, 1.908714e+00, -4.906326e-01, 3.501178e+01, 5.822963e+01, -1.115522e+01, -3.954901e+00, -1.908703e+00, 4.906772e-01, 1.804608e-04, -1.783529e-04, 4.454846e-04
-3.250000e-02, 3.879497e-06, -1.122116e-04, 2.325127e-04, 8.879576e+00, 1.567503e+00, 2.170878e+00, -3.573167e+01, -5.943337e+01, 1.138797e+01, -8.879593e+00, -1.567553e+00, -2.170751e+00, -1.291089e-05, 1.375951e-05, -1.321059e-05, 4.036346e+00, 1.948214e+00, -5.008518e-01, 3.573174e+01, 5.943345e+01, -1.138808e+01, -4.036269e+00, -1.948292e+00, 5.010092e-01, -1.025883e-04, 1.024219e-04, -2.743658e-04
-3.125000e-02, 2.020037e-06, -5.842803e-05, 1.210682e-04, 9.403071e+00, 1.659805e+00, 2.298921e+00, -3.783936e+01, -6.293525e+01, 1.205793e+01, -9.403077e+00, -1.659845e+00, -2.298826e+00, -9.748825e-06, 1.026319e-05, -9.317562e-06, 4.274317e+00, 2.063004e+00, -5.303602e-01, 3.783939e+01, 6.293564e+01, -1.205870e+01, -4.274202e+00, -2.063122e+00, 5.305293e-01, -2.807999e-04, 2.806020e-04, -7.649240e-04
-3.000000e-02, -2.467423e-05, 7.136844e-04, -1.478819e-03, 1.062520e+01, 1.875301e+00, 2.597863e+00, -4.275647e+01, -7.111376e+01, 1.362399e+01, -1.062507e+01, -1.875549e+00, -2.597500e+00, -2.073312e-05, 2.158653e-05, -1.941060e-05, 4.829972e+00, 2.330924e+00, -5.990630e-01, 4.275594e+01, 7.111547e+01, -1.362782e+01, -4.829673e+00, -2.331236e+00, 5.994855e-01, -8.334982e-04, 8.306170e-04, -2.226610e-03
-2.875000e-02, -6.412619e-06, 1.854804e-04, -3.843324e-04, 1.363200e+01, 2.406259e+00, 3.332874e+00, -5.485718e+01, -9.123970e+01, 1.748058e+01, -1.363196e+01, -2.406335e+00, -3.332759e+00, -7.911585e-06, 8.233816e-06, -7.108244e-06, 6.196663e+00, 2.990810e+00, -7.689328e-01, 5.485700e+01, 9.124124e+01, -1.748383e+01, -6.196377e+00, -2.991110e+00, 7.692612e-01, -9.503564e-04, 9.475614e-04, -2.546033e-03
-2.828027e-02, 1.107736e-05, -3.204048e-04, 6.639081e-04, 1.617026e+01, 2.854548e+00, 3.953322e+00, -6.507104e+01, -1.082313e+02, 2.073755e+01, -1.617031e+01, -2.854560e+00, -3.953232e+00, -1.360585e-05, 1.440457e-05, -1.352568e-05, 7.350516e+00, 3.547799e+00, -9.121489e-01, 6.507120e+01, 1.082328e+02, -2.074063e+01, -7.350143e+00, -3.548189e+00, 9.126035e-01, -1.195356e-03, 1.191268e-03, -3.186939e-03
-2.795093e-02, 1.482299e-05, -4.287445e-04, 8.883978e-04, 1.900133e+01, 3.354424e+00, 4.645423e+00, -7.646184e+01, -1.271828e+02, 2.437016e+01, -1.900140e+01, -3.354590e+00, -4.644986e+00, -4.497728e-05, 4.762310e-05, -4.564909e-05, 8.637587e+00, 4.168867e+00, -1.071577e+00, 7.646204e+01, 1.271853e+02, -2.437532e+01, -8.636899e+00, -4.169584e+00, 1.072552e+00, -1.954569e-03, 1.946369e-03, -5.176450e-03
-2.773370e-02, -1.235014e-05, 3.572187e-04, -7.401899e-04, 2.195788e+01, 3.875959e+00, 5.368467e+00, -8.836107e+01, -1.469666e+02, 2.815787e+01, -2.195780e+01, -3.876118e+00, -5.368216e+00, -1.715998e-05, 1.796665e-05, -1.621964e-05, 9.981371e+00, 4.817498e+00, -1.238568e+00, 8.836073e+01, 1.469698e+02, -2.816468e+01, -9.980767e+00, -4.818132e+00, 1.239274e+00, -2.016619e-03, 2.009463e-03, -5.375933e-03
-2.759095e-02, -4.631355e-05, 1.339586e-03, -2.775744e-03, 2.459483e+01, 4.341115e+00, 6.013368e+00, -9.897211e+01, -1.646135e+02, 3.153730e+01, -2.459458e+01, -4.341516e+00, -6.012823e+00, -2.727225e-05, 2.842051e-05, -2.544494e-05, 1.118006e+01, 5.395862e+00, -1.387137e+00, 9.897107e+01, 1.646184e+02, -3.154786e+01, -1.117925e+01, -5.396717e+00, 1.388114e+00, -2.671130e-03, 2.661339e-03, -7.116245e-03
-2.749753e-02, -1.561190e-05, 4.515622e-04, -9.356784e-04, 2.662179e+01, 4.699656e+00, 6.508535e+00, -1.071265e+02, -1.781894e+02, 3.414271e+01, -2.662169e+01, -4.700091e+00, -6.507731e+00, -6.268051e-05, 6.623812e-05, -6.368793e-05, 1.210181e+01, 5.840694e+00, -1.501259e+00, 1.071260e+02, 1.781936e+02, -3.415162e+01, -1.210086e+01, -5.841676e+00, 1.502603e+00, -2.667723e-03, 2.655912e-03, -7.056004e-03
-2.743671e-02, 2.105172e-05, -6.089070e-04, 1.261711e-03, 2.816508e+01, 4.972258e+00, 6.885737e+00, -1.133376e+02, -1.885199e+02, 3.612327e+01, -2.816518e+01, -4.972433e+00, -6.885245e+00, -5.274635e-05, 5.590619e-05, -5.392724e-05, 1.280323e+01, 6.179467e+00, -1.588535e+00, 1.133378e+02, 1.885235e+02, -3.613048e+01, -1.280230e+01, -6.180433e+00, 1.589799e+00, -2.734864e-03, 2.723369e-03, -7.243754e-03
