mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-3.300000e-02, -6.854285e-04, -8.556663e-07, -5.943290e-07, -6.131885e-08, 6.220786e-03, 7.048035e-04, 8.802300e-07, -1.069467e-01, -1.005686e-02, 3.295034e-08, -2.910959e-03, 1.627084e-04, 4.241363e-05, -7.600357e-07, -1.342213e-07, -3.291960e-04, 1.290977e-05, 1.283904e-06, -2.063992e-08, 1.000109e-01, 8.181120e-03, -1.452837e-04, -6.197040e-06, -5.281033e-07, 3.664632e-04, -6.101350e-06, -4.096479e-07
-3.200000e-02, -1.482612e-03, -1.402653e-06, -1.175154e-06, -1.234088e-07, 2.707337e-02, 4.107947e-03, 1.789321e-06, -3.588572e-01, -3.504057e-02, 7.293211e-08, -2.014350e-02, -2.218126e-03, 9.185098e-05, -1.543422e-06, -2.729702e-07, 6.228646e-05, 2.618307e-05, 2.604045e-06, -4.935474e-08, 3.446996e-01, 3.101980e-02, -1.104067e-03, -1.256713e-05, -1.071903e-06, 8.248909e-04, -1.248914e-05, -8.370553e-07
-3.100000e-02, -2.408966e-03, -2.725646e-06, -1.866442e-06, -1.785196e-07, 6.575629e-02, 1.081068e-02, 2.786442e-06, -7.874537e-01, -7.822445e-02, 1.107613e-07, -5.487245e-02, -7.721595e-03, 1.494794e-04, -2.407543e-06, -4.263137e-07, 1.343114e-03, 4.094098e-05, 4.057196e-06, -8.255240e-08, 7.657900e-01, 7.175019e-02, -3.059605e-03, -1.961542e-05, -1.662577e-06, 1.390472e-03, -1.913410e-05, -1.263673e-06
-3.000000e-02, -3.493884e-03, -5.084988e-06, -2.924282e-06, -2.440764e-07, 1.346623e-01, 2.316475e-02, 4.301948e-06, -1.513165e+00, -1.520917e-01, 1.749136e-07, -1.194519e-01, -1.866092e-02, 2.172560e-04, -3.725633e-06, -6.636090e-07, 4.205286e-03, 6.416751e-05, 6.347324e-06, -1.541863e-07, 1.483731e+00, 1.427900e-01, -6.729191e-03, -3.051813e-05, -2.585778e-06, 2.089695e-03, -2.980330e-05, -1.942847e-06
-2.900000e-02, -4.706703e-03, -5.328234e-06, -3.585790e-06, -3.093688e-07, 2.580275e-01, 4.583789e-02, 5.430220e-06, -2.766132e+00, -2.806303e-01, 2.392693e-07, -2.383936e-01, -3.974615e-02, 2.935096e-04, -4.694120e-06, -8.378349e-07, 1.009779e-02, 8.074259e-05, 7.951020e-06, -2.147471e-07, 2.729297e+00, 2.682286e-01, -1.354405e-02, -3.825210e-05, -3.203557e-06, 2.915223e-03, -3.821970e-05, -2.500476e-06
-2.828027e-02, -5.802933e-03, -3.785827e-06, -3.427264e-06, -3.399913e-07, 4.399072e-01, 7.980893e-02, 5.336598e-06, -4.572274e+00, -4.668936e-01, 2.290388e-07, -4.166370e-01, -7.227535e-02, 3.629079e-04, -4.578383e-06, -8.111656e-07, 1.952934e-02, 7.738145e-05, 7.588226e-06, -1.768523e-07, 4.529881e+00, 4.517418e-01, -2.382732e-02, -3.703342e-05, -3.056198e-06, 3.700206e-03, -3.641898e-05, -2.394561e-06
-2.795093e-02, -6.555168e-03, -3.188330e-06, -3.310420e-06, -3.556613e-07, 6.284450e-01, 1.153320e-01, 5.182442e-06, -6.422898e+00, -6.582916e-01, 2.045267e-07, -6.028807e-01, -1.068042e-01, 4.108113e-04, -4.416505e-06, -7.764860e-07, 2.972612e-02, 7.368433e-05, 7.226145e-06, -1.315445e-07, 6.377329e+00, 6.412809e-01, -3.461931e-02, -3.571712e-05, -2.939868e-06, 4.261090e-03, -3.388275e-05, -2.226799e-06
-2.773370e-02, -7.046038e-03, -3.293457e-06, -3.456420e-06, -3.725120e-07, 7.957149e-01, 1.469917e-01, 5.417059e-06, -8.055130e+00, -8.273550e-01, 2.108096e-07, -7.687528e-01, -1.378133e-01, 4.422163e-04, -4.610027e-06, -8.098201e-07, 3.896821e-02, 7.677035e-05, 7.512783e-06, -1.328751e-07, 8.007798e+00, 8.091453e-01, -4.425478e-02, -3.724514e-05, -3.048162e-06, 4.637534e-03, -3.515364e-05, -2.307105e-06
-2.759095e-02, -7.405157e-03, -4.450882e-06, -3.687030e-06, -3.753018e-07, 9.466143e-01, 1.756216e-01, 5.645255e-06, -9.523179e+00, -9.795329e-01, 2.076096e-07, -9.186761e-01, -1.659656e-01, 4.652602e-04, -4.813141e-06, -8.450222e-07, 4.739892e-02, 8.026498e-05, 7.857528e-06, -1.328805e-07, 9.474715e+00, 9.604526e-01, -5.297611e-02, -3.898129e-05, -3.197271e-06, 4.918494e-03, -3.603595e-05, -2.343283e-06
-2.749753e-02, -7.660717e-03, -5.022400e-06, -3.803286e-06, -3.771291e-07, 1.068250e+00, 1.987271e-01, 5.762104e-06, -1.070469e+01, -1.102057e+00, 2.056989e-07, -1.039645e+00, -1.887308e-01, 4.817011e-04, -4.913938e-06, -8.624325e-07, 5.423247e-02, 8.223901e-05, 8.102577e-06, -1.330176e-07, 1.065550e+01, 1.082361e+00, -6.001776e-02, -4.009722e-05, -3.346509e-06, 5.121178e-03, -3.642629e-05, -2.356467e-06
-2.743671e-02, -7.837640e-03, -4.502271e-06, -3.773418e-06, -3.845020e-07, 1.158160e+00, 2.158159e-01, 5.787484e-06, -1.157738e+01, -1.192573e+00, 2.120860e-07, -1.129106e+00, -2.055839e-01, 4.931031e-04, -4.927118e-06, -8.648420e-07, 5.929701e-02, 8.257943e-05, 8.174087e-06, -1.365626e-07, 1.152773e+01, 1.172453e+00, -6.522696e-02, -4.036878e-05, -3.408162e-06, 5.262789e-03, -3.675578e-05, -2.385396e-06
-2.739733e-02, -7.957390e-03, -4.577520e-06, -3.832911e-06, -3.885073e-07, 1.220976e+00, 2.277581e-01, 5.882826e-06, -1.218686e+01, -1.255795e+00, 2.177489e-07, -1.191625e+00, -2.173666e-01, 5.008304e-04, -5.011027e-06, -8.801341e-07, 6.283957e-02, 8.407265e-05, 8.323065e-06, -1.429685e-07, 1.213692e+01, 1.235389e+00, -6.886769e-02, -4.106063e-05, -3.468623e-06, 5.359218e-03, -3.750564e-05, -2.434383e-06
-2.737199e-02, -8.036427e-03, -4.431286e-06, -3.867262e-06, -3.931777e-07, 1.263170e+00, 2.357810e-01, 5.969766e-06, -1.259617e+01, -1.298256e+00, 2.266817e-07, -1.233625e+00, -2.252842e-01, 5.059343e-04, -5.086105e-06, -8.942557e-07, 6.522069e-02, 8.539439e-05, 8.444901e-06, -1.525697e-07, 1.254605e+01, 1.277661e+00, -7.131373e-02, -4.162176e-05, -3.506954e-06, 5.423087e-03, -3.837635e-05, -2.495245e-06
-2.735582e-02, -8.087798e-03, -4.149250e-06, -3.882630e-06, -3.979938e-07, 1.290850e+00, 2.410445e-01, 6.045020e-06, -1.286466e+01, -1.326108e+00, 2.370843e-07, -1.261180e+00, -2.304791e-01, 5.092529e-04, -5.149833e-06, -9.065621e-07, 6.678324e-02, 8.655300e-05, 8.554617e-06, -1.636238e-07, 1.281442e+01, 1.305391e+00, -7.291852e-02, -4.210410e-05, -3.542729e-06, 5.464706e-03, -3.925787e-05, -2.558978e-06
-2.734560e-02, -8.120847e-03, -4.144589e-06, -3.913062e-06, -4.000248e-07, 1.308681e+00, 2.444352e-01, 6.102459e-06, -1.303761e+01, -1.344050e+00, 2.421143e-07, -1.278932e+00, -2.338258e-01, 5.113896e-04, -5.200442e-06, -9.160884e-07, 6.778986e-02, 8.750293e-05, 8.651531e-06, -1.698031e-07, 1.298730e+01, 1.323254e+00, -7.395231e-02, -4.253079e-05, -3.582548e-06, 5.491514e-03, -3.980300e-05, -2.595700e-06
