mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -4.424464e-10, 2.064766e-10, -3.347719e-10, 9.196811e-11, -7.823153e-11, 2.491258e-10, -2.905220e-11, -7.040634e-11, 1.659554e-11, 9.167779e-11, -5.073324e-13, -1.112573e-09, 1.153764e-10, -6.634883e-11, 4.920069e-10, 1.370485e-10, -4.661502e-11, -1.282052e-11, -6.629893e-11, -1.031518e-11, 3.026626e-11, 1.574752e-10, 5.253113e-11, -6.802865e-11, -1.748774e-11, -4.243825e-12, 3.024755e-11
-6.222222e-02, -2.471260e-10, -1.197294e-10, 5.305157e-11, -6.379320e-11, -7.946067e-11, 4.406540e-10, -2.369126e-11, -1.475355e-10, -2.475548e-11, 1.022321e-10, 1.071103e-10, -8.017440e-10, 1.055954e-10, 2.436429e-11, -1.448306e-10, 6.447943e-11, 3.724342e-11, 2.959318e-12, 1.152169e-11, -4.664544e-11, -1.347077e-11, 5.366256e-11, 6.691499e-12, 6.436221e-12, 4.154005e-12, -9.376638e-12, -3.888591e-11
-4.444444e-02, -2.020869e-10, -5.447493e-12, 9.059420e-12, -1.459323e-11, 4.173432e-11, 7.758303e-11, 1.433507e-11, -4.908350e-11, -1.435400e-11, 4.840113e-11, 2.978015e-11, -2.590024e-10, 3.220082e-11, 5.604579e-11, -1.961523e-11, 2.942736e-11, 4.225285e-11, 4.519804e-13, -2.236695e-12, -2.617047e-11, -2.259285e-11, 2.525845e-11, 2.194338e-12, -2.054515e-11, 5.432681e-12, 1.963566e-12, -7.114285e-12
-2.666667e-02, -9.511311e-11, -1.922688e-12, -7.897046e-12, 1.169177e-11, 4.000047e-11, -1.049279e-11, 1.264250e-11, -1.934500e-11, -5.611972e-12, 3.407351e-11, 2.775133e-11, -1.515518e-10, 1.206387e-11, -3.222703e-12, 3.535169e-11, 2.116470e-11, 1.345783e-11, 1.242006e-12, 4.649079e-12, -1.537323e-11, -5.986472e-12, 1.843974e-11, 6.272835e-12, -3.060643e-12, 2.852391e-12, -2.857222e-12, -3.853227e-12
-8.888889e-03, -4.135316e-11, -4.287982e-12, 5.344592e-12, 5.491315e-12, 1.985876e-11, -2.651938e-12, 1.304439e-13, -7.548176e-12, -1.965105e-12, 9.261736e-12, 7.899689e-12, -5.504339e-11, -7.165615e-13, 6.656927e-12, -2.634639e-12, 9.164672e-12, 1.187006e-11, -5.532437e-13, -8.940184e-13, -3.731070e-12, -2.295954e-12, 4.308362e-12, 5.062048e-13, -1.470355e-13, 5.630651e-13, -5.577885e-13, -1.407188e-12
8.888889e-03, -1.612920e-12, 1.314916e-13, -7.212366e-14, 5.605654e-13, 9.690777e-13, -9.847756e-13, 1.048574e-14, -3.248543e-13, -4.261337e-14, 2.066072e-13, 3.624453e-13, -3.306937e-12, -3.009235e-13, 3.896942e-13, 5.824278e-14, 3.912252e-13, 5.071764e-13, -1.666966e-14, -4.983236e-15, -2.018827e-13, -8.896862e-14, 2.301436e-13, 1.399112e-13, -1.197846e-13, 2.172397e-14, 1.013014e-14, -5.606468e-14
1.107872e-02, 2.387882e-14, 1.513945e-13, -9.796161e-14, 1.088891e-13, 1.490551e-13, -1.043502e-12, -2.104061e-14, 1.600170e-13, 3.771295e-15, -4.253702e-13, -3.749836e-13, -2.317910e-13, -3.707520e-13, 1.738284e-13, -1.983559e-13, -9.735424e-14, 3.442386e-14, 2.461770e-14, -2.389316e-15, -2.605614e-14, -5.646008e-14, -6.373953e-14, 2.280811e-14, -3.069087e-14, 1.818446e-14, 1.111120e-14, 1.543966e-15
1.140805e-02, 1.658124e-13, 1.514150e-13, -9.082269e-14, 4.309521e-14, 1.503867e-13, -1.029283e-12, -2.408608e-14, 2.006946e-13, 1.041706e-14, -4.697216e-13, -4.380459e-13, -1.815183e-14, -3.661991e-13, 1.820176e-13, -2.201879e-13, -1.319669e-13, -5.255717e-16, 2.991747e-14, -8.700024e-15, 1.590781e-15, -5.589010e-14, -8.491018e-14, 1.083482e-14, -2.573501e-14, 1.827150e-14, 6.973404e-15, 9.215379e-15
1.162528e-02, 2.160723e-13, 1.101431e-13, -8.549801e-14, 1.817150e-14, 1.212853e-13, -9.925057e-13, -2.602307e-14, 2.243285e-13, 1.829171e-15, -4.932227e-13, -4.722370e-13, 1.199617e-13, -3.545401e-13, 1.423598e-13, -2.606686e-13, -1.508874e-13, -2.609987e-14, 2.830767e-14, -1.112437e-15, 5.534468e-15, -4.355636e-14, -1.044997e-13, 3.765012e-15, -1.759845e-14, 1.415474e-14, 7.071343e-15, 1.185640e-14
1.176804e-02, 2.853898e-13, 1.411616e-13, -7.301648e-14, 2.305108e-15, 7.066878e-14, -1.006630e-12, -3.673293e-14, 2.376106e-13, 2.156432e-14, -4.945321e-13, -4.903658e-13, 2.124257e-13, -3.808682e-13, 1.386889e-13, -2.519142e-13, -1.514945e-13, -3.309404e-14, 2.721817e-14, -1.705275e-15, 5.255946e-15, -4.309796e-14, -1.037758e-13, -2.349882e-15, -2.321009e-14, 1.377797e-14, 1.220608e-14, 1.339968e-14
