mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -1.081320e+01, -6.551331e+02, 3.247503e+02, 1.268802e+04, -2.192359e+04, -1.720870e+03, 1.478005e+01, 2.254485e+02, -8.244062e+01, -1.178102e+04, 2.208408e+04, 1.512916e+03, -2.757416e+02, -2.341525e+02, -2.930109e+02, -4.311251e+01, -6.039363e+02, 2.524997e+02, -1.090824e+01, -2.181405e+02, 2.431582e+01, 3.429561e+01, 6.075732e+02, -1.185958e+02, 1.897715e+01, -8.839526e+01, 1.431069e+02
-7.899371e-02, -9.742687e+00, -6.468099e+02, 3.123795e+02, 1.254703e+04, -2.169643e+04, -1.745979e+03, 1.515437e+01, 2.216248e+02, -8.045719e+01, -1.165308e+04, 2.185116e+04, 1.549647e+03, -2.743413e+02, -2.293179e+02, -2.885270e+02, -4.178589e+01, -5.932528e+02, 2.472522e+02, -1.023854e+01, -2.122778e+02, 2.310096e+01, 3.366371e+01, 5.949816e+02, -1.158229e+02, 1.841664e+01, -8.592533e+01, 1.394718e+02
-7.798742e-02, -7.993236e+00, -6.304254e+02, 3.053392e+02, 1.240137e+04, -2.143427e+04, -1.777253e+03, 1.591171e+01, 2.177621e+02, -8.132894e+01, -1.151975e+04, 2.157211e+04, 1.579132e+03, -2.697689e+02, -2.258642e+02, -2.821000e+02, -4.317224e+01, -5.800144e+02, 2.412243e+02, -1.192591e+01, -2.062405e+02, 2.571926e+01, 3.448474e+01, 5.796860e+02, -1.156673e+02, 1.796567e+01, -8.362582e+01, 1.357024e+02
-7.698113e-02, -5.581969e+00, -6.225008e+02, 2.950747e+02, 1.225532e+04, -2.120660e+04, -1.802869e+03, 1.339360e+01, 2.140210e+02, -7.636981e+01, -1.139118e+04, 2.134424e+04, 1.616009e+03, -2.700814e+02, -2.219278e+02, -2.772796e+02, -4.191500e+01, -5.697879e+02, 2.353103e+02, -8.538955e+00, -2.012592e+02, 2.250716e+01, 3.297407e+01, 5.667106e+02, -1.127425e+02, 1.744658e+01, -8.129334e+01, 1.319412e+02
-7.597484e-02, -1.392215e+01, -6.115800e+02, 2.816026e+02, 1.212931e+04, -2.096811e+04, -1.826360e+03, 1.683289e+01, 2.082513e+02, -7.538988e+01, -1.127264e+04, 2.111612e+04, 1.652148e+03, -2.588342e+02, -2.146724e+02, -2.690521e+02, -3.681199e+01, -5.605212e+02, 2.258172e+02, -1.124177e+01, -1.985972e+02, 2.174198e+01, 3.062334e+01, 5.551733e+02, -1.049951e+02, 1.702252e+01, -7.886300e+01, 1.285005e+02
-7.496855e-02, -6.016802e+00, -6.048127e+02, 2.753109e+02, 1.198120e+04, -2.074299e+04, -1.856779e+03, 1.086116e+01, 2.066644e+02, -7.078675e+01, -1.114270e+04, 2.088077e+04, 1.681190e+03, -2.605289e+02, -2.139720e+02, -2.656716e+02, -3.831109e+01, -5.479551e+02, 2.194074e+02, -7.236973e+00, -1.926379e+02, 1.990065e+01, 3.099936e+01, 5.402016e+02, -1.049826e+02, 1.643698e+01, -7.697781e+01, 1.246537e+02
-7.396226e-02, -1.254077e+01, -5.885880e+02, 2.643050e+02, 1.184980e+04, -2.048746e+04, -1.880961e+03, 1.550467e+01, 1.992821e+02, -6.999536e+01, -1.102124e+04, 2.062874e+04, 1.713713e+03, -2.513161e+02, -2.077857e+02, -2.568853e+02, -3.637723e+01, -5.377817e+02, 2.125619e+02, -1.119735e+01, -1.888950e+02, 2.082632e+01, 2.981317e+01, 5.282467e+02, -1.000935e+02, 1.607662e+01, -7.477559e+01, 1.213975e+02
-7.295597e-02, -8.328497e+00, -5.746396e+02, 2.614048e+02, 1.170004e+04, -2.024393e+04, -1.908718e+03, 1.319286e+01, 1.977794e+02, -6.924025e+01, -1.089317e+04, 2.037093e+04, 1.741977e+03, -2.471402e+02, -2.032487e+02, -2.541216e+02, -3.660525e+01, -5.266462e+02, 2.074089e+02, -9.174788e+00, -1.832177e+02, 2.110003e+01, 2.976962e+01, 5.154299e+02, -1.000252e+02, 1.562220e+01, -7.268772e+01, 1.181372e+02
-7.194969e-02, -1.325451e+01, -5.682825e+02, 2.459874e+02, 1.158930e+04, -2.002474e+04, -1.934109e+03, 1.503356e+01, 1.910396e+02, -6.703292e+01, -1.078037e+04, 2.015989e+04, 1.772025e+03, -2.410286e+02, -2.005000e+02, -2.440988e+02, -3.495658e+01, -5.153617e+02, 1.983229e+02, -1.252291e+01, -1.796959e+02, 2.148395e+01, 2.905935e+01, 5.022297e+02, -9.415584e+01, 1.518013e+01, -7.075156e+01, 1.146639e+02
-7.094340e-02, -9.286970e+00, -5.478626e+02, 2.417830e+02, 1.142698e+04, -1.977389e+04, -1.955848e+03, 1.503859e+01, 1.872456e+02, -6.340107e+01, -1.065196e+04, 1.989747e+04, 1.803763e+03, -2.406288e+02, -1.962734e+02, -2.396180e+02, -3.558134e+01, -5.059719e+02, 1.973524e+02, -1.017296e+01, -1.751096e+02, 1.876321e+01, 2.825139e+01, 4.918335e+02, -9.346067e+01, 1.478980e+01, -6.875475e+01, 1.117954e+02
