-8.000000e-02, 1.436667e+26
-7.899371e-02, 1.412219e+26
-7.798742e-02, 1.388854e+26
-7.698113e-02, 1.365447e+26
-7.597484e-02, 1.342285e+26
-7.496855e-02, 1.319394e+26
-7.396226e-02, 1.297319e+26
-7.295597e-02, 1.275375e+26
-7.194969e-02, 1.253799e+26
-7.094340e-02, 1.232743e+26
-6.993711e-02, 1.211689e+26
-6.893082e-02, 1.191484e+26
-6.792453e-02, 1.171172e+26
-6.691824e-02, 1.150614e+26
-6.591195e-02, 1.131698e+26
-6.490566e-02, 1.112285e+26
-6.389937e-02, 1.093258e+26
-6.289308e-02, 1.074284e+26
-6.188679e-02, 1.055812e+26
-6.088050e-02, 1.037712e+26
-5.987421e-02, 1.019416e+26
-5.886792e-02, 1.002274e+26
-5.786164e-02, 9.843006e+25
-5.685535e-02, 9.665480e+25
-5.584906e-02, 9.502846e+25
-5.484277e-02, 9.333123e+25
-5.383648e-02, 9.163775e+25
-5.283019e-02, 9.002771e+25
-5.182390e-02, 8.843303e+25
-5.081761e-02, 8.684866e+25
-4.981132e-02, 8.531478e+25
-4.880503e-02, 8.373392e+25
-4.779874e-02, 8.220016e+25
-4.679245e-02, 8.067297e+25
-4.578616e-02, 7.920490e+25
-4.477987e-02, 7.769513e+25
-4.377358e-02, 7.626785e+25
-4.276730e-02, 7.481620e+25
-4.176101e-02, 7.338413e+25
-4.075472e-02, 7.199636e+25
-3.974843e-02, 7.059084e+25
-3.874214e-02, 6.921702e+25
-3.773585e-02, 6.782507e+25
-3.672956e-02, 6.651208e+25
-3.572327e-02, 6.517605e+25
-3.471698e-02, 6.386863e+25
-3.371069e-02, 6.255422e+25
-3.270440e-02, 6.127064e+25
-3.169811e-02, 5.995090e+25
-3.069182e-02, 5.867918e+25
-2.968553e-02, 5.745849e+25
-2.867925e-02, 5.618055e+25
-2.767296e-02, 5.498417e+25
-2.666667e-02, 5.376370e+25
-2.566038e-02, 5.252194e+25
-2.465409e-02, 5.133568e+25
-2.364780e-02, 5.016022e+25
-2.264151e-02, 4.895604e+25
-2.163522e-02, 4.776834e+25
