mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.659601e+04, 5.744517e+00, 5.264635e+00, -9.880227e+00, -1.660650e+04, 1.961062e+04, 5.856277e-02, 8.502483e+03, -6.736068e+00, 3.296011e+00, -1.659046e+04, -1.962577e+04, -1.659917e+04, -1.419438e+00, -5.363709e+00, -8.502034e+03, 4.266647e-01, 4.710371e-01, 7.529966e-01, -2.491787e+03, 5.922590e-02, 2.497334e+03, -5.818081e-01, -1.188418e+00, 7.686940e-01, -7.375629e-02, 4.714115e-02
-7.899371e-02, 1.645710e+04, 1.221312e+00, 1.702800e+00, -2.680272e+00, -1.645924e+04, 1.937400e+04, -4.922789e-02, 8.417798e+03, -1.507162e+00, 1.741180e+00, -1.645122e+04, -1.938032e+04, -1.645975e+04, 9.853477e-01, -1.593965e+00, -8.417789e+03, -5.300420e-01, 1.711697e+00, -5.916330e-01, -2.430149e+03, 2.144628e-01, 2.431439e+03, 3.919235e-01, -1.990996e-01, 1.097638e-01, -5.923474e-02, -5.496285e-02
-7.798742e-02, 1.631109e+04, -1.608056e+01, -9.794752e+00, 2.444548e+01, -1.631703e+04, 1.913491e+04, 8.779338e-01, 8.332354e+03, -4.513902e+00, -2.274687e+00, -1.631393e+04, -1.913864e+04, -1.631123e+04, 6.441470e+00, 9.863962e+00, -8.332890e+03, -1.183185e+00, 4.978661e+00, -4.334809e+00, -2.366131e+03, -8.233408e-01, 2.370968e+03, 4.233474e+00, 3.630464e+00, 2.762039e-01, -2.438759e-02, -2.941029e-02
-7.698113e-02, 1.616931e+04, -5.026391e+00, -1.489948e+00, 6.547291e+00, -1.617602e+04, 1.889466e+04, 5.180506e-01, 8.247803e+03, -3.800228e+00, 1.684681e+00, -1.616228e+04, -1.890483e+04, -1.617549e+04, 2.489845e+00, 1.364055e+00, -8.248209e+03, 7.958692e-02, 3.688944e+00, -2.467505e+00, -2.306341e+03, 9.544101e-01, 2.308135e+03, 2.678965e+00, 1.395173e+00, 4.010700e-01, -2.874153e-01, 5.775778e-02
-7.597484e-02, 1.602693e+04, 3.292351e+00, 4.855670e+00, -7.317208e+00, -1.603273e+04, 1.866186e+04, 9.047669e-03, 8.164104e+03, -4.158991e+00, 4.302524e+00, -1.602432e+04, -1.866802e+04, -1.603067e+04, 5.131003e-01, -4.825222e+00, -8.164632e+03, -1.963586e-01, 2.990413e+00, -9.820160e-01, -2.246396e+03, -1.069639e-01, 2.250448e+03, 9.183612e-01, -4.114459e-01, 3.603419e-01, -2.065439e-01, -1.713806e-02
-7.496855e-02, 1.588042e+04, -5.666639e+00, -6.450507e+00, 1.062234e+01, -1.588518e+04, 1.842976e+04, -3.024493e-01, 8.079135e+03, -3.599512e+00, -5.587386e+00, -1.588452e+04, -1.843150e+04, -1.587964e+04, -1.916320e-01, 6.538936e+00, -8.079472e+03, -7.290403e-02, -3.304874e+00, 7.068461e-01, -2.189355e+03, -8.071380e-01, 2.193372e+03, -8.409599e-01, 8.652343e-01, 2.473530e-01, 2.678688e-01, -3.677927e-02
-7.396226e-02, 1.574369e+04, -3.462639e-01, -6.834351e-02, 2.429918e-01, -1.574729e+04, 1.821019e+04, -6.063561e-02, 7.998212e+03, -4.082934e+00, 2.872412e-01, -1.576294e+04, -1.819879e+04, -1.573754e+04, 4.479562e-01, 1.243075e-01, -7.999161e+03, -1.663656e-01, 9.860816e-01, -9.659136e-01, -2.129257e+03, -2.554383e+00, 2.136316e+03, 8.843348e-01, 4.252698e-01, 2.022522e-01, -9.041136e-02, -2.240110e-02
-7.295597e-02, 1.560808e+04, 4.183576e+00, -2.991797e-01, -4.235035e+00, -1.560664e+04, 1.797741e+04, -6.168991e-01, 7.916229e+03, 8.662576e-01, -3.818687e+00, -1.560790e+04, -1.797704e+04, -1.560668e+04, -3.407859e+00, 3.783804e-01, -7.915904e+03, 2.303284e-01, -5.850001e+00, 3.511141e+00, -2.077102e+03, -1.476297e-01, 2.076605e+03, -3.637944e+00, -1.504251e+00, -7.597188e-02, 3.783029e-01, -3.579081e-02
-7.194969e-02, 1.546712e+04, -4.522821e+00, -9.223278e+00, 1.199411e+01, -1.546781e+04, 1.774720e+04, -1.263595e-01, 7.833975e+03, 2.954688e-01, -9.548167e+00, -1.545715e+04, -1.775587e+04, -1.547056e+04, -1.797918e+00, 9.274186e+00, -7.833645e+03, -1.076748e-01, -7.161401e+00, 2.762140e+00, -2.024142e+03, 1.056084e+00, 2.022304e+03, -2.841454e+00, 4.088198e-01, 6.516051e-03, 7.153151e-01, -2.199242e-02
-7.094340e-02, 1.532610e+04, -4.745421e+00, -5.168866e+00, 9.400967e+00, -1.532818e+04, 1.752876e+04, 5.860325e-01, 7.752415e+03, -1.256024e+00, -3.922555e+00, -1.532697e+04, -1.753030e+04, -1.532612e+04, -4.521958e-01, 4.945254e+00, -7.752493e+03, 4.084696e-01, -2.232172e+00, 5.420307e-01, -1.969006e+03, -5.345138e-02, 1.969886e+03, -1.978912e-01, 9.715104e-01, 1.036113e-01, 3.606019e-01, 9.429056e-02
