mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.229748e-13, 2.077332e-14, -1.340014e-12, -3.395345e-12, -2.008960e-12, 2.972339e-12, -1.418925e-11, -1.217949e-11, 1.269786e-12, -5.623046e-12, -3.162802e-12, 3.494049e-12, 9.140073e-12, 3.790724e-12, -5.786127e-12, -5.434987e-12, 3.926501e-12, 1.423958e-12, -5.576646e-12, -3.086747e-12, 1.091186e-12, 4.180019e-12, -2.025258e-12, -2.045164e-12, -5.133916e-12, -2.206504e-12, 7.012843e-13
-7.900000e-02, 4.756010e-12, 2.647151e-12, -2.698766e-12, -4.074303e-12, -2.429215e-12, 3.736397e-12, 2.056581e-11, 7.189343e-12, -2.830187e-12, -1.077627e-11, -6.105392e-12, 4.842889e-12, 1.015987e-11, 4.464131e-12, -6.420004e-12, -4.279275e-11, -1.711469e-11, 5.817647e-12, -8.819402e-12, -4.909387e-12, 2.149961e-12, 9.794550e-12, 1.445138e-12, -3.846288e-12, -6.363534e-12, -1.884111e-12, 7.936792e-13
-7.800000e-02, -1.298293e-12, -7.313516e-13, -4.685724e-13, -1.859591e-12, -1.084933e-12, 1.667310e-12, -1.882252e-11, -1.368275e-11, 1.832075e-12, -6.224793e-13, -3.445788e-13, 1.805544e-12, 7.146960e-12, 2.732560e-12, -4.343026e-12, 2.651700e-11, 2.091105e-11, -2.452031e-12, -1.466167e-11, -8.311345e-12, 3.363288e-12, 1.153984e-11, 2.626756e-12, -4.026284e-12, -4.715686e-11, -2.524116e-11, 5.692244e-12
-7.700000e-02, -3.404917e-12, -2.006697e-12, -3.896602e-13, 1.549961e-12, 8.622440e-13, 1.589574e-12, -1.994853e-11, -1.457727e-11, 2.004080e-12, 5.125193e-12, 3.065818e-12, 1.114436e-12, -3.154127e-12, -3.095285e-12, -3.085301e-12, 2.532731e-11, 2.007396e-11, -2.334577e-12, -7.544969e-12, -4.416546e-12, 3.015887e-13, 3.026342e-12, -2.208485e-12, 5.360556e-13, -2.955014e-11, -1.826785e-11, 3.726125e-12
-7.600000e-02, -2.096761e-12, -1.363386e-12, -1.394060e-12, 3.423396e-12, 1.879728e-12, 2.445858e-12, -5.973769e-13, -4.352866e-12, -2.499021e-13, 3.727309e-12, 2.447334e-12, 2.673527e-12, -6.647388e-12, -4.935465e-12, -4.526242e-12, -2.397483e-12, 5.731483e-12, 8.646054e-13, -2.363182e-12, -1.212122e-12, 6.956173e-13, 2.627907e-12, -2.145699e-12, -2.029667e-12, 1.049356e-11, 7.015567e-12, -1.190557e-12
-7.500000e-02, -7.071131e-12, -4.177026e-12, 1.385418e-13, 1.087815e-11, 6.216697e-12, 3.512305e-14, -6.341746e-12, -6.235416e-12, 3.917796e-13, 1.295028e-11, 7.659972e-12, -1.767670e-13, -1.604748e-11, -1.037656e-11, -1.015116e-12, 2.907107e-11, 2.155550e-11, -2.839975e-12, -7.286881e-12, -4.236437e-12, 7.321994e-13, 8.861455e-12, 1.545788e-12, -1.483499e-12, -1.796632e-12, -1.161800e-12, 3.443183e-13
-7.400000e-02, -4.279326e-12, -2.626512e-12, -8.749452e-13, 5.824237e-12, 3.256160e-12, 1.851666e-12, -7.235068e-12, -7.746836e-12, 5.829130e-13, 3.101861e-12, 2.031957e-12, 2.261643e-12, -5.872890e-12, -4.390144e-12, -3.747302e-12, -3.615663e-12, 4.030472e-12, 9.611539e-13, -5.651828e-12, -3.229635e-12, 6.602139e-13, 4.540834e-12, -7.476084e-13, -1.005124e-12, -9.153171e-12, -5.328862e-12, 1.205682e-12
-7.300000e-02, 4.455536e-12, 2.541897e-12, -1.905941e-12, -2.319642e-12, -1.365427e-12, 2.082147e-12, 2.620666e-11, 1.213108e-11, -3.444955e-12, -5.065381e-12, -2.868137e-12, 2.726918e-12, 1.324207e-12, -3.090502e-13, -2.996465e-12, -3.686757e-11, -1.654658e-11, 4.989721e-12, -5.454753e-13, -1.290422e-13, 6.659131e-13, -6.942149e-12, -7.123711e-12, -4.142900e-13, -2.224120e-11, -1.208397e-11, 2.738775e-12
-7.200000e-02, 2.078364e-12, 1.179209e-12, -1.272917e-12, -4.265674e-12, -2.475344e-12, 2.321306e-12, -2.541315e-12, -4.269736e-12, 2.082697e-14, -4.751850e-12, -2.684242e-12, 2.601368e-12, 8.280667e-12, 3.767277e-12, -4.440907e-12, -1.397289e-12, 4.194302e-12, 6.765976e-13, -3.007014e-12, -1.614867e-12, 8.080518e-13, 1.064014e-12, -2.366499e-12, -1.418775e-12, -5.614494e-12, -2.499001e-12, 7.258478e-13
-7.100000e-02, 6.871210e-12, 4.051949e-12, -1.530565e-12, -8.713426e-12, -4.984703e-12, 1.900126e-12, 1.577483e-11, 7.133488e-12, -2.201956e-12, -6.645054e-12, -3.929848e-12, 1.930325e-12, 8.630723e-12, 3.928583e-12, -2.601236e-12, -1.526264e-11, -5.503829e-12, 2.392424e-12, 2.343627e-12, 1.496113e-12, -9.679833e-14, -7.444496e-12, -7.113844e-12, 4.933937e-14, -2.809070e-12, -1.256891e-12, 4.102688e-13
-7.000000e-02, -5.444003e-12, -3.229142e-12, 6.942809e-15, 1.058396e-11, 6.051222e-12, -2.849654e-13, 5.524595e-12, 1.194585e-12, -9.487080e-13, 1.162047e-11, 6.872181e-12, -3.785209e-13, -1.778399e-11, -1.109827e-11, 2.030019e-13, 1.039488e-11, 9.424583e-12, -7.310323e-13, -5.220754e-12, -3.012124e-12, 5.127996e-13, 7.637086e-12, 1.667529e-12, -1.393119e-12, 5.714577e-12, 3.320639e-12, -6.106786e-13
-6.900000e-02, -2.618893e-13, -1.544003e-13, -5.054547e-13, -1.391653e-12, -8.187092e-13, 1.250330e-12, -8.276494e-12, -6.737805e-12, 7.334221e-13, 2.673949e-12, 1.611954e-12, 8.630839e-13, 8.323151e-13, -3.528320e-13, -2.621283e-12, 2.450988e-11, 1.790580e-11, -2.491910e-12, -9.080335e-12, -5.210238e-12, 1.697955e-12, 1.190417e-11, 4.320088e-12, -2.869850e-12, -6.693093e-12, -2.908920e-12, 8.305096e-13
