mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -4.656279e-07, -2.775979e-07, 3.958025e-08, 1.445837e-06, 8.295356e-07, -2.078874e-07, 2.968607e-06, 1.730465e-06, -3.591448e-07, -2.625054e-07, -1.591581e-07, 6.920889e-09, 2.779481e-07, 1.564568e-07, 2.955146e-08, -8.534144e-07, -5.445323e-07, 1.099463e-07, -2.024854e-06, -1.201265e-06, 2.187359e-07, 3.509933e-06, 2.009141e-06, -3.747438e-07, -9.436916e-08, -1.015599e-07, 1.314923e-08
-7.900000e-02, 1.976575e-06, 1.173540e-06, -2.098996e-07, -3.082432e-06, -1.761011e-06, 2.802208e-07, 1.731980e-06, 1.071508e-06, -2.117522e-07, 2.984761e-06, 1.776572e-06, -2.842265e-07, -5.609123e-06, -3.207376e-06, 5.786153e-07, -1.855495e-06, -9.774214e-07, 2.172212e-07, -8.533500e-07, -4.747035e-07, 3.122421e-07, 2.712849e-06, 1.576257e-06, -8.166308e-07, 5.756797e-06, 3.733224e-06, -7.138596e-07
-7.800000e-02, 2.455163e-07, 1.530001e-07, 2.571696e-08, -5.861761e-07, -3.321186e-07, -1.308150e-08, -7.442748e-07, -3.540934e-07, 8.059368e-08, 1.435048e-06, 8.184661e-07, -3.857515e-07, -2.165129e-06, -1.256088e-06, 5.991147e-07, 1.608580e-06, 6.192061e-07, -1.750499e-07, 2.134963e-06, 1.228348e-06, -4.950775e-07, -3.587785e-06, -2.073245e-06, 8.365952e-07, 6.902960e-07, 3.579176e-08, -6.310224e-08
-7.700000e-02, -4.640498e-07, -2.866152e-07, -2.984193e-08, 1.141944e-07, 5.495329e-08, 2.061445e-07, -3.265823e-06, -2.065518e-06, 4.009278e-07, 1.726328e-06, 1.005872e-06, -3.141374e-07, -2.879552e-06, -1.656862e-06, 5.190011e-07, 6.311100e-07, 2.070947e-07, -6.482166e-08, 2.109343e-06, 1.293145e-06, 6.776929e-08, -3.473194e-06, -1.961989e-06, -1.745318e-07, 9.974271e-07, 1.093350e-06, -1.481945e-07
-7.600000e-02, 9.907385e-07, 6.045421e-07, 1.200740e-08, -1.557734e-06, -8.800703e-07, -6.357778e-08, 7.975220e-07, 6.767634e-07, -1.094821e-07, -1.123654e-06, -6.388589e-07, 3.155836e-07, 9.466211e-07, 5.523483e-07, -3.256549e-07, -4.743977e-06, -2.528207e-06, 5.674580e-07, -1.551701e-06, -9.601071e-07, -1.077887e-07, 2.893315e-06, 1.633389e-06, 1.560508e-07, 8.742966e-07, 4.970655e-08, -8.175854e-08
-7.500000e-02, -9.725784e-07, -5.836347e-07, 5.916091e-08, 7.774902e-07, 4.359949e-07, 1.012239e-07, -4.329675e-06, -2.654013e-06, 5.247366e-07, 1.748517e-06, 1.039465e-06, -1.773858e-07, -3.003682e-06, -1.717094e-06, 2.974361e-07, 2.463392e-07, 1.952318e-07, -2.516116e-08, 4.696768e-06, 2.779864e-06, -5.512688e-07, -8.313096e-06, -4.758638e-06, 9.776791e-07, -5.203777e-07, -2.852581e-07, 6.072604e-08
-7.400000e-02, -6.941551e-07, -4.266799e-07, -2.909907e-08, 1.244198e-06, 7.025434e-07, 4.742179e-08, 1.610418e-07, -8.265260e-08, -8.540214e-09, 5.817304e-07, 3.627711e-07, 6.061978e-08, -1.511154e-06, -8.568198e-07, 1.810387e-09, -2.332794e-06, -1.175783e-06, 2.731454e-07, -9.223795e-07, -5.338269e-07, 1.936621e-07, 1.350278e-06, 7.784825e-07, -2.803492e-07, -1.232866e-06, -5.995377e-07, 1.418861e-07
-7.300000e-02, -3.158704e-07, -1.836312e-07, 5.861615e-08, 2.338970e-07, 1.339315e-07, -3.131748e-08, -1.504446e-06, -8.580637e-07, 1.844650e-07, -5.271898e-07, -3.685117e-07, -3.307985e-07, 1.403234e-06, 7.717645e-07, 4.795402e-07, 2.276657e-06, 7.323525e-07, -2.495000e-07, 1.345724e-06, 7.904502e-07, -2.091522e-07, -2.216828e-06, -1.272751e-06, 3.361293e-07, 6.197948e-07, 2.975421e-07, -7.088613e-08
-7.200000e-02, 1.461922e-06, 8.390385e-07, -3.546908e-07, -2.113471e-06, -1.222424e-06, 5.260770e-07, 2.065728e-06, 9.429239e-07, -2.289610e-07, 2.179168e-06, 1.295971e-06, -2.159681e-07, -3.537354e-06, -2.020177e-06, 3.107837e-07, 1.245031e-06, 8.165151e-07, -1.635240e-07, 8.548442e-07, 4.603508e-07, -4.219953e-07, -1.387867e-06, -8.182191e-07, 7.197884e-07, 5.117535e-07, -1.892442e-07, -3.419149e-08
-7.100000e-02, -6.847041e-07, -3.778251e-07, 2.755154e-07, 7.339097e-07, 4.333236e-07, -3.792363e-07, -2.182431e-06, -9.920433e-07, 2.531039e-07, 2.690982e-07, 1.814016e-07, 1.192177e-07, 2.250626e-07, 1.452965e-07, -3.648604e-07, 3.315324e-06, 2.195995e-06, -4.168337e-07, 2.933212e-06, 1.724554e-06, -4.321620e-07, -4.844497e-06, -2.780325e-06, 6.916313e-07, 1.309486e-06, 6.527697e-07, -1.524758e-07
-7.000000e-02, 8.606711e-07, 5.091152e-07, -1.035074e-07, -1.025299e-06, -5.845712e-07, 7.313630e-08, 2.266856e-06, 1.341905e-06, -2.750808e-07, 6.687985e-07, 3.799442e-07, -1.898666e-07, -1.861365e-06, -1.077747e-06, 4.842502e-07, -3.281679e-06, -2.107950e-06, 4.030340e-07, -2.355403e-06, -1.404252e-06, 2.065896e-07, 4.276775e-06, 2.442924e-06, -3.906362e-07, 8.026729e-07, 3.506567e-07, -9.016953e-08
-6.900000e-02, 1.761627e-06, 1.037854e-06, -2.445029e-07, -3.162833e-06, -1.814623e-06, 4.437011e-07, -3.844359e-07, -2.759361e-07, 4.860559e-08, -8.318963e-07, -4.878585e-07, 1.301662e-07, 1.791066e-06, 1.028430e-06, -3.006269e-07, 1.552152e-06, 9.636424e-07, -1.902853e-07, 6.665339e-07, 3.923853e-07, -8.917805e-08, -1.306453e-06, -7.490293e-07, 1.878790e-07, -6.801643e-07, -4.171158e-07, 8.444521e-08
-6.800000e-02, 2.711259e-07, 1.511215e-07, -9.695461e-08, 4.913704e-08, 2.488677e-08, 5.645311e-08, 2.467036e-06, 1.359627e-06, -2.861439e-07, -3.482392e-07, -2.354203e-07, -1.678659e-07, 1.212006e-06, 6.790071e-07, 1.621251e-07, 2.810404e-06, 1.336067e-06, -3.364354e-07, 1.797566e-06, 1.045744e-06, -3.445050e-07, -3.043838e-06, -1.754007e-06, 5.784133e-07, 4.512635e-07, 8.074929e-08, -4.571258e-08
-6.700000e-02, -8.387538e-08, -5.645461e-08, -3.543015e-08, 4.016296e-07, 2.276987e-07, 7.436102e-09, 1.192114e-06, 6.333804e-07, -1.430110e-07, -1.711296e-06, -1.015035e-06, 1.928374e-07, 2.695191e-06, 1.540235e-06, -2.678280e-07, -1.380200e-06, -8.405041e-07, 1.725355e-07, 6.439562e-07, 3.912283e-07, 1.131387e-09, -8.883303e-07, -5.022316e-07, -5.592242e-08, 1.141695e-06, 7.932252e-07, -1.454519e-07
-6.600000e-02, 9.049587e-08, 7.960989e-08, 1.730290e-07, -3.600167e-07, -1.918357e-07, -2.605993e-07, -9.491494e-07, -2.739447e-07, 9.876925e-08, 4.778560e-07, 2.789981e-07, -8.644470e-08, -1.467074e-06, -8.441372e-07, 2.893146e-07, -2.963173e-06, -1.798677e-06, 3.637505e-07, -1.581126e-06, -9.143042e-07, 3.353419e-07, 3.129198e-06, 1.803694e-06, -6.665656e-07, 1.711628e-06, 1.239410e-06, -2.176602e-07
-6.500000e-02, 4.674919e-07, 2.839915e-07, -6.141624e-09, -1.243857e-06, -7.094104e-07, 1.029069e-07, -2.020658e-06, -1.117631e-06, 2.366145e-07, -2.901338e-07, -1.957941e-07, -1.299280e-07, 1.360540e-06, 7.709038e-07, 4.422354e-08, 4.043167e-06, 2.131526e-06, -4.664816e-07, 2.181551e-06, 1.283033e-06, -3.195710e-07, -3.552115e-06, -2.036085e-06, 5.003200e-07, 1.215731e-06, 6.250441e-07, -1.400714e-07
-6.400000e-02, 7.976235e-08, 3.513111e-08, -9.388206e-08, -8.202961e-08, -5.281719e-08, 1.516625e-07, 2.705738e-07, 2.952784e-08, -2.460310e-08, -5.520400e-07, -3.066648e-07, 2.033674e-07, -6.005697e-08, -2.791123e-08, -1.316931e-07, -4.807467e-06, -2.628229e-06, 5.660467e-07, -2.656620e-07, -1.322863e-07, 2.001337e-07, 5.395558e-07, 3.216436e-07, -3.702960e-07, 3.848254e-07, 4.913861e-07, -6.134680e-08
