mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 5.207954e-09, -2.776825e-09, 5.891147e-09, -5.960911e-11, -8.003749e-09, 8.084232e-09, -5.539980e-10, 1.270061e-09, 4.539416e-09, 1.313441e-09, -6.149959e-09, 2.515564e-08, -9.345012e-09, 1.804888e-09, -1.380071e-08, -9.598612e-10, 4.791796e-10, -2.539444e-10, -1.336953e-09, 6.410184e-10, 7.973463e-10, -4.005208e-10, 1.262150e-09, -4.454086e-10, 5.945163e-10, 1.156805e-10, -4.789122e-10
-9.874214e-02, 3.441076e-09, 1.987674e-09, 2.868650e-09, 3.094643e-09, -6.435987e-09, 5.588047e-09, -1.580301e-10, 1.297050e-09, 5.955101e-09, -2.406572e-09, -6.870080e-09, 2.143352e-08, -7.309119e-09, 4.760790e-09, -7.565343e-09, -8.794276e-10, -3.392785e-10, -9.937043e-10, -1.120479e-09, -5.557025e-10, 4.166495e-10, -1.393128e-09, 6.945077e-10, -2.648692e-10, 6.237659e-10, -1.354401e-11, -4.138670e-10
-9.748428e-02, 5.333484e-09, 1.932091e-09, 3.373536e-09, -1.432440e-10, -9.075207e-09, 4.976178e-09, -1.884057e-10, 1.430673e-09, 5.073821e-09, 1.767038e-09, -5.723157e-09, 2.085043e-08, -6.532397e-09, 2.070516e-09, -6.806270e-09, -5.724020e-10, -4.218257e-10, -1.376834e-09, -2.247307e-10, 8.343131e-10, 8.409057e-10, 2.430660e-10, -1.794667e-10, -1.451232e-09, 5.707318e-10, 1.258979e-10, -2.509897e-10
-9.622642e-02, 5.950514e-09, -9.627919e-10, 3.056741e-09, -4.895000e-10, -9.464630e-09, 3.517420e-09, -3.635548e-10, 1.392728e-09, 5.363512e-09, 1.166093e-09, -2.982480e-09, 2.007513e-08, -4.011648e-09, 1.866424e-09, -9.667137e-09, -4.431155e-10, 1.904906e-10, -1.277674e-09, -7.925731e-11, 2.729077e-10, -3.100781e-11, -2.860441e-10, 1.195055e-10, -2.058619e-10, 6.730744e-10, -2.237878e-11, -6.858528e-10
-9.496855e-02, 3.210011e-09, -3.206575e-10, 3.951482e-09, -1.737080e-10, -5.182469e-09, 6.733974e-09, -2.840758e-10, 1.259313e-09, 3.829359e-09, -7.648958e-10, -5.094336e-09, 1.888487e-08, -4.456796e-09, 4.241240e-09, -1.003922e-08, -6.177786e-10, -3.614630e-10, -1.656491e-09, 9.361428e-10, -7.908280e-10, 1.256825e-10, -1.336694e-09, -1.078462e-09, -2.969569e-10, 5.521958e-10, 9.392170e-11, -1.502206e-10
-9.371069e-02, 2.143944e-09, 7.197480e-10, 2.601004e-09, -4.756795e-10, -4.504684e-09, 5.509297e-09, -1.131884e-10, 1.169018e-09, 3.759434e-09, 3.993632e-09, -4.379715e-09, 2.056071e-08, -6.299844e-09, -2.265702e-09, -6.545369e-09, -6.213535e-10, -1.466325e-10, -4.033192e-10, 1.508105e-10, 6.185627e-10, 7.001526e-10, -3.480649e-10, -1.511375e-10, -2.440719e-10, 4.207929e-10, 9.174452e-12, -7.388681e-11
-9.245283e-02, 6.927773e-10, -3.465470e-09, 3.212332e-09, -3.755125e-09, -1.655229e-09, 9.622300e-09, -2.178588e-10, 6.942171e-10, 3.920658e-09, 9.534533e-10, -3.853072e-09, 1.748959e-08, -4.648205e-09, 1.532666e-09, -8.767186e-09, -4.529526e-10, -3.236020e-10, -8.742647e-10, 8.978523e-10, 1.946902e-10, 5.096796e-10, -3.585869e-10, -1.206592e-09, -2.652292e-10, 5.068362e-10, 9.386792e-11, -1.698435e-10
-9.119497e-02, 1.110407e-09, -2.502012e-09, 4.573020e-09, -1.750894e-09, -3.037117e-09, 9.085675e-09, -3.431640e-10, 5.591013e-10, 2.855713e-09, 9.853603e-10, -1.389270e-09, 1.920343e-08, -4.497772e-09, 2.629779e-09, -1.054288e-08, -3.855951e-10, 7.225541e-11, -8.816980e-10, 3.997171e-10, 1.652884e-10, -7.996587e-11, -6.918352e-10, -4.910482e-10, -2.451591e-10, 4.187281e-10, 4.619371e-11, -2.672644e-10
-8.993711e-02, 2.268321e-09, -4.745365e-09, 4.374300e-09, -4.625562e-09, -4.624806e-09, 8.469431e-09, -4.489321e-10, 8.625916e-10, 3.352295e-09, 1.156716e-09, -4.468460e-09, 1.734395e-08, -5.721697e-09, 2.674025e-09, -1.038724e-08, -4.572824e-10, 2.482305e-10, -2.159269e-09, 6.765365e-10, -3.228721e-10, 5.030725e-10, -9.513775e-10, -9.307127e-10, -6.460708e-10, 4.048908e-10, -5.376225e-11, -1.756920e-10
-8.867925e-02, 3.317406e-09, -2.812160e-09, 1.981806e-09, -2.283731e-09, -5.248639e-09, 7.008967e-09, -2.127160e-10, 9.739885e-10, 3.922296e-09, 2.566197e-09, -5.947214e-09, 2.048095e-08, -7.385778e-09, 1.668968e-10, -8.525569e-09, -5.675314e-10, 2.615171e-11, -7.479927e-10, 2.832335e-10, 5.212037e-10, 5.690779e-10, -3.303129e-10, -2.097508e-10, -2.554480e-10, 4.984402e-10, -7.176122e-13, -1.720800e-10
