mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 1.796174e-08, -7.396384e-09, -6.147160e-09, 1.737967e-08, -1.031469e-08, -1.023834e-08, -1.404082e-08, 2.212734e-08, 3.476344e-10, 3.251719e-08, -1.138974e-08, -1.032805e-08, 3.501163e-08, -2.069093e-08, -1.522320e-08, -2.855865e-08, 3.782215e-08, -1.751136e-11, -5.832109e-09, 1.270582e-08, -2.619935e-09, 1.773061e-09, -6.652531e-09, 1.965312e-09, -1.414952e-09, -1.711215e-09, 6.072276e-10
-9.875000e-02, 1.166591e-08, -3.771645e-09, -6.609501e-09, 1.211128e-08, -7.330802e-09, -9.920881e-09, 1.095077e-08, 6.805749e-09, 3.295895e-09, 2.284793e-08, -5.906047e-09, -1.047903e-08, 2.898191e-08, -1.721674e-08, -1.341489e-08, 1.918177e-08, 8.098547e-09, 5.636617e-09, 6.620990e-10, 8.714553e-09, -7.453728e-10, 1.605899e-08, -1.472308e-08, 5.758524e-09, 1.503857e-08, -1.298537e-08, 2.614948e-09
-9.750000e-02, 1.849183e-08, -7.972595e-09, -5.619797e-09, 2.080206e-08, -1.226582e-08, -9.042096e-09, -6.078303e-09, 1.661110e-08, 1.151358e-09, 3.227386e-08, -1.189764e-08, -9.485239e-09, 4.085972e-08, -2.394180e-08, -1.300323e-08, -5.543060e-09, 2.294802e-08, 2.508492e-09, -8.907061e-09, 1.380995e-08, -2.710140e-09, -3.933481e-09, -2.994795e-09, 1.383839e-09, 1.023042e-09, -3.075461e-09, 8.388552e-10
-9.625000e-02, 1.769893e-08, -7.576115e-09, -5.160486e-09, 2.046704e-08, -1.205391e-08, -8.123981e-09, -2.889791e-09, 1.387505e-08, 1.478372e-09, 3.226442e-08, -1.211457e-08, -8.494539e-09, 4.123370e-08, -2.411207e-08, -1.144864e-08, -5.924865e-09, 2.166994e-08, 2.371257e-09, -6.936096e-09, 1.225989e-08, -2.487365e-09, -5.505169e-09, -1.884568e-09, 5.673888e-10, -2.003544e-08, 9.519479e-09, -1.744030e-09
-9.500000e-02, 1.078229e-08, -3.635191e-09, -5.766976e-09, 1.182176e-08, -7.129888e-09, -8.587652e-09, 1.069662e-08, 5.428980e-09, 3.057701e-09, 2.171809e-08, -6.159976e-09, -9.169405e-09, 2.696551e-08, -1.599166e-08, -1.200283e-08, 1.024689e-08, 1.127822e-08, 4.209692e-09, 7.578955e-10, 7.425956e-09, -1.330500e-09, 1.170600e-08, -1.154820e-08, 3.266671e-09, -6.847880e-10, -2.074762e-09, 5.760897e-10
-9.375000e-02, 1.257342e-08, -4.763163e-09, -5.339970e-09, 1.331277e-08, -7.971287e-09, -8.252740e-09, 2.027738e-09, 1.008849e-08, 1.933449e-09, 2.122727e-08, -6.110821e-09, -8.856084e-09, 2.711538e-08, -1.608246e-08, -1.140109e-08, 1.331224e-08, 8.757408e-09, 4.458911e-09, -3.623239e-09, 9.685640e-09, -1.326035e-09, 8.474633e-09, -9.483892e-09, 3.998693e-09, 2.102603e-08, -1.554259e-08, 3.212563e-09
-9.250000e-02, 1.300127e-08, -5.112424e-09, -4.755201e-09, 1.645980e-08, -9.802821e-09, -6.862181e-09, 1.121541e-08, 3.869754e-09, 2.981359e-09, 2.548442e-08, -8.810965e-09, -7.381891e-09, 3.352290e-08, -1.984199e-08, -9.340373e-09, 6.117874e-09, 1.162964e-08, 3.483687e-09, -1.861366e-09, 8.384801e-09, -1.541505e-09, 1.004662e-08, -1.001035e-08, 3.227798e-09, 1.652267e-08, -1.209641e-08, 2.597362e-09
-9.125000e-02, 1.075177e-08, -3.937608e-09, -4.709585e-09, 1.233315e-08, -7.392606e-09, -6.977090e-09, 7.925045e-09, 5.317577e-09, 2.515017e-09, 2.118811e-08, -6.611004e-09, -7.514193e-09, 2.687954e-08, -1.591398e-08, -9.687226e-09, 6.765842e-09, 1.078959e-08, 3.440927e-09, 7.198052e-10, 6.520548e-09, -1.133051e-09, 1.223942e-08, -1.121504e-08, 3.313216e-09, 7.555227e-09, -6.711133e-09, 1.504327e-09
-9.000000e-02, 1.199428e-08, -4.642767e-09, -3.788567e-09, 1.309829e-08, -7.888983e-09, -5.765946e-09, 3.680459e-10, 8.537793e-09, 1.574515e-09, 2.116982e-08, -6.714491e-09, -6.420238e-09, 2.708088e-08, -1.606600e-08, -7.939945e-09, 6.201067e-09, 9.378922e-09, 3.313978e-09, -6.407283e-10, 6.891984e-09, -1.910189e-09, 8.696716e-09, -8.811916e-09, 1.533318e-09, 3.947614e-09, -3.420062e-09, 9.716388e-10
-8.875000e-02, 1.134074e-08, -4.511866e-09, -4.394334e-09, 1.193849e-08, -7.119970e-09, -6.949852e-09, -1.587701e-09, 1.049241e-08, 1.209386e-09, 2.070275e-08, -6.909666e-09, -7.306221e-09, 2.577083e-08, -1.521464e-08, -9.859951e-09, 1.493123e-09, 1.345740e-08, 2.537525e-09, -1.222713e-09, 7.006217e-09, -1.377150e-09, 3.216371e-09, -5.742953e-09, 1.429706e-09, -1.447087e-08, 6.730433e-09, -1.203339e-09
