mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -2.252890e-11, 1.683509e-11, 1.637418e-11, -1.222967e-11, 1.468240e-11, 3.275952e-11, 1.033929e-10, -1.873542e-11, 8.789839e-12, -3.576575e-11, 3.118217e-11, 2.355110e-11, -1.711363e-11, 2.527497e-11, 4.567189e-11, 1.530206e-10, -9.265362e-12, 4.104694e-11, -9.938342e-12, 3.255968e-11, 4.029911e-12, -1.476135e-11, 2.856283e-11, -9.861879e-12, -6.340435e-12, 2.675093e-11, 7.083431e-11
-9.875000e-02, -2.109276e-11, 2.283097e-11, 1.494484e-11, -1.696935e-11, 3.545453e-11, 3.949993e-11, 9.603174e-11, 1.592380e-11, 3.792645e-11, -3.619158e-11, 4.426000e-11, 2.569060e-11, -2.510934e-11, 5.815382e-11, 5.764219e-11, 1.514798e-10, 2.286396e-11, 6.760767e-11, -4.279704e-12, 3.159946e-11, 3.304469e-12, -1.188643e-11, 2.884826e-11, -1.320261e-11, -2.815384e-11, 2.826634e-11, 5.934339e-11
-9.750000e-02, -2.297304e-11, 1.674601e-11, 1.711270e-11, -1.178567e-11, 1.273009e-11, 3.114666e-11, 1.037995e-10, -2.769217e-11, 9.572738e-13, -3.459597e-11, 2.947513e-11, 2.322665e-11, -1.605044e-11, 2.225432e-11, 4.265531e-11, 1.472026e-10, -1.684809e-11, 3.176810e-11, -3.160586e-13, 1.952352e-11, -4.191739e-12, -7.996742e-12, 1.505227e-11, -1.855447e-11, -3.957634e-11, 4.808074e-11, 7.515511e-11
-9.625000e-02, -1.857516e-11, 2.011434e-11, 1.374261e-11, -1.366746e-11, 2.700129e-11, 3.337079e-11, 8.556048e-11, 1.082122e-12, 2.582814e-11, -3.238452e-11, 3.241596e-11, 2.324153e-11, -1.654512e-11, 2.905226e-11, 4.283943e-11, 1.374378e-10, -1.339494e-11, 3.224808e-11, -6.547193e-12, 2.333799e-11, 4.249151e-12, -7.823879e-12, 9.467370e-12, -1.717693e-11, -1.489361e-11, 1.525154e-12, 3.293312e-11
-9.500000e-02, -1.769456e-11, 1.274389e-11, 1.269415e-11, -8.303365e-12, 6.695314e-12, 2.456023e-11, 8.306769e-11, -2.644225e-11, 3.670770e-12, -2.749877e-11, 1.684677e-11, 1.768480e-11, -7.087895e-12, -4.022784e-12, 2.706744e-11, 1.207576e-10, -3.866612e-11, 9.377390e-12, -5.618383e-12, 6.939765e-12, 1.166492e-12, -6.083567e-13, -2.112944e-11, -2.740869e-11, -1.488715e-11, -1.203043e-11, 1.026739e-11
-9.375000e-02, -1.757223e-11, 2.285494e-11, 1.204823e-11, -1.481582e-11, 3.233519e-11, 3.391643e-11, 8.143198e-11, 1.979415e-12, 3.798609e-11, -3.024168e-11, 4.102727e-11, 2.120501e-11, -2.100014e-11, 4.918908e-11, 4.803177e-11, 1.282653e-10, -2.326647e-13, 5.955096e-11, -6.908743e-12, 1.166426e-11, 5.779661e-12, -2.809361e-12, -9.937618e-12, -2.199560e-11, -1.125874e-11, -7.273371e-12, -1.337123e-12
-9.250000e-02, -1.733599e-11, 1.427612e-11, 1.332805e-11, -9.177333e-12, 1.144417e-11, 2.516668e-11, 7.974424e-11, -2.114038e-11, 3.048391e-12, -2.789610e-11, 2.043366e-11, 1.973958e-11, -8.801199e-12, 3.104242e-12, 2.884485e-11, 1.200659e-10, -4.071914e-11, 3.806463e-12, -7.974320e-12, 8.029503e-12, 3.395413e-12, -1.148424e-12, -1.979637e-11, -2.359256e-11, -3.120582e-12, -2.119328e-11, 2.706746e-12
-9.125000e-02, -1.512816e-11, 1.115452e-11, 9.385853e-12, -9.187625e-12, 1.206571e-11, 2.434822e-11, 7.142947e-11, -1.750350e-12, 2.044958e-11, -2.450386e-11, 1.959220e-11, 1.565718e-11, -1.006747e-11, 1.068649e-11, 2.979128e-11, 1.068409e-10, -1.294987e-11, 2.645864e-11, -4.945182e-12, 9.913918e-12, 6.791037e-12, 2.356827e-12, -2.387290e-11, -2.799499e-11, -1.488202e-11, -5.142271e-11, -3.189534e-11
-9.000000e-02, -1.504680e-11, 1.641010e-11, 1.070998e-11, -1.152774e-11, 2.292377e-11, 2.763883e-11, 6.952113e-11, 3.932070e-12, 2.493843e-11, -2.513537e-11, 2.880571e-11, 1.623652e-11, -1.669901e-11, 3.609016e-11, 3.947542e-11, 1.071792e-10, 1.678251e-11, 5.419846e-11, -3.853734e-12, 2.756607e-11, 2.163119e-12, -1.180911e-11, 3.198943e-11, -5.392262e-12, -1.845070e-11, 3.296876e-11, 6.056134e-11
-8.875000e-02, -1.284768e-11, 9.815464e-12, 8.400638e-12, -7.984234e-12, 1.114477e-11, 2.159152e-11, 6.119256e-11, 1.078823e-12, 1.738081e-11, -2.262196e-11, 1.720260e-11, 1.372823e-11, -1.043831e-11, 1.315148e-11, 2.916690e-11, 9.811021e-11, 3.346222e-12, 3.255919e-11, -4.703732e-12, 1.752101e-11, -7.908462e-14, -8.733896e-12, 1.558396e-11, -8.920530e-12, -1.213041e-11, 3.234812e-11, 5.513528e-11
