mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, -1.259974e+05, -2.066046e+05, 2.961131e+04, -2.066046e+05, -3.638219e+05, -1.603641e+04, 2.961131e+04, -1.603641e+04, -3.183422e+05
-9.875000e-02, -1.206567e+05, -1.981624e+05, 2.778800e+04, -1.981624e+05, -3.496020e+05, -1.669998e+04, 2.778800e+04, -1.669998e+04, -3.070634e+05
-9.750000e-02, -1.161824e+05, -1.907728e+05, 2.701204e+04, -1.907728e+05, -3.366137e+05, -1.586548e+04, 2.701204e+04, -1.586548e+04, -2.949666e+05
-9.625000e-02, -1.116031e+05, -1.833779e+05, 2.544613e+04, -1.833779e+05, -3.237205e+05, -1.589844e+04, 2.544613e+04, -1.589844e+04, -2.826382e+05
-9.500000e-02, -1.069451e+05, -1.755549e+05, 2.515875e+04, -1.755549e+05, -3.095885e+05, -1.393646e+04, 2.515875e+04, -1.393646e+04, -2.723671e+05
-9.375000e-02, -1.027503e+05, -1.685769e+05, 2.389587e+04, -1.685769e+05, -2.973055e+05, -1.429416e+04, 2.389587e+04, -1.429416e+04, -2.616797e+05
-9.250000e-02, -9.825337e+04, -1.611011e+05, 2.307411e+04, -1.611011e+05, -2.838597e+05, -1.305770e+04, 2.307411e+04, -1.305770e+04, -2.503900e+05
-9.125000e-02, -9.431910e+04, -1.546169e+05, 2.198916e+04, -1.546169e+05, -2.723683e+05, -1.276190e+04, 2.198916e+04, -1.276190e+04, -2.398187e+05
-9.000000e-02, -8.987635e+04, -1.473649e+05, 2.084272e+04, -1.473649e+05, -2.597290e+05, -1.258918e+04, 2.084272e+04, -1.258918e+04, -2.294810e+05
-8.875000e-02, -8.634404e+04, -1.416728e+05, 2.005974e+04, -1.416728e+05, -2.497317e+05, -1.159681e+04, 2.005974e+04, -1.159681e+04, -2.186346e+05
-8.750000e-02, -8.269327e+04, -1.357991e+05, 1.903763e+04, -1.357991e+05, -2.394957e+05, -1.116093e+04, 1.903763e+04, -1.116093e+04, -2.083180e+05
-8.625000e-02, -7.874072e+04, -1.293704e+05, 1.809473e+04, -1.293704e+05, -2.282995e+05, -1.079565e+04, 1.809473e+04, -1.079565e+04, -1.990334e+05
-8.500000e-02, -7.520398e+04, -1.237146e+05, 1.670210e+04, -1.237146e+05, -2.184771e+05, -1.097502e+04, 1.670210e+04, -1.097502e+04, -1.884766e+05
-8.375000e-02, -7.082485e+04, -1.162956e+05, 1.660316e+04, -1.162956e+05, -2.052155e+05, -9.521399e+03, 1.660316e+04, -9.521399e+03, -1.805457e+05
-8.250000e-02, -6.743747e+04, -1.106736e+05, 1.569835e+04, -1.106736e+05, -1.951482e+05, -9.130617e+03, 1.569835e+04, -9.130617e+03, -1.713773e+05
-8.125000e-02, -6.381816e+04, -1.047195e+05, 1.498168e+04, -1.047195e+05, -1.846560e+05, -8.523269e+03, 1.498168e+04, -8.523269e+03, -1.627411e+05
-8.000000e-02, -6.060427e+04, -9.945156e+04, 1.413879e+04, -9.945156e+04, -1.753446e+05, -8.138823e+03, 1.413879e+04, -8.138823e+03, -1.539532e+05
-7.875000e-02, -5.725131e+04, -9.394038e+04, 1.346326e+04, -9.394038e+04, -1.656358e+05, -7.586337e+03, 1.346326e+04, -7.586337e+03, -1.458782e+05
-7.750000e-02, -5.404995e+04, -8.875382e+04, 1.271565e+04, -8.875382e+04, -1.565888e+05, -7.104160e+03, 1.271565e+04, -7.104160e+03, -1.375027e+05
-7.625000e-02, -5.081743e+04, -8.342387e+04, 1.187812e+04, -8.342387e+04, -1.471919e+05, -6.924277e+03, 1.187812e+04, -6.924277e+03, -1.296385e+05
-7.500000e-02, -4.794158e+04, -7.867586e+04, 1.113165e+04, -7.867586e+04, -1.387248e+05, -6.551607e+03, 1.113165e+04, -6.551607e+03, -1.220180e+05
-7.375000e-02, -4.496193e+04, -7.377042e+04, 1.044208e+04, -7.377042e+04, -1.300760e+05, -6.207832e+03, 1.044208e+04, -6.207832e+03, -1.145862e+05
-7.250000e-02, -4.210972e+04, -6.911082e+04, 9.890500e+03, -6.911082e+04, -1.218865e+05, -5.599806e+03, 9.890500e+03, -5.599806e+03, -1.072740e+05
-7.125000e-02, -3.940750e+04, -6.469142e+04, 9.255568e+03, -6.469142e+04, -1.141115e+05, -5.226019e+03, 9.255568e+03, -5.226019e+03, -1.003799e+05
-7.000000e-02, -3.669422e+04, -6.025894e+04, 8.513879e+03, -6.025894e+04, -1.063555e+05, -5.109205e+03, 8.513879e+03, -5.109205e+03, -9.357771e+04
-6.875000e-02, -3.418598e+04, -5.613284e+04, 7.895371e+03, -5.613284e+04, -9.905858e+04, -4.824219e+03, 7.895371e+03, -4.824219e+03, -8.717646e+04
-6.750000e-02, -3.168814e+04, -5.203272e+04, 7.412458e+03, -5.203272e+04, -9.181105e+04, -4.256844e+03, 7.412458e+03, -4.256844e+03, -8.066737e+04
-6.625000e-02, -2.932706e+04, -4.818784e+04, 6.780769e+03, -4.818784e+04, -8.509043e+04, -4.086495e+03, 6.780769e+03, -4.086495e+03, -7.453915e+04
-6.500000e-02, -2.697290e+04, -4.425645e+04, 6.288058e+03, -4.425645e+04, -7.805197e+04, -3.722693e+03, 6.288058e+03, -3.722693e+03, -6.890605e+04
-6.375000e-02, -2.477835e+04, -4.068814e+04, 5.821784e+03, -4.068814e+04, -7.181256e+04, -3.326459e+03, 5.821784e+03, -3.326459e+03, -6.317104e+04
-6.250000e-02, -2.270760e+04, -3.728339e+04, 5.320485e+03, -3.728339e+04, -6.577383e+04, -3.018178e+03, 5.320485e+03, -3.018178e+03, -5.781207e+04
-6.125000e-02, -2.068179e+04, -3.396678e+04, 4.738648e+03, -3.396678e+04, -5.993598e+04, -2.922061e+03, 4.738648e+03, -2.922061e+03, -5.258464e+04
-6.000000e-02, -1.884414e+04, -3.092507e+04, 4.448995e+03, -3.092507e+04, -5.450599e+04, -2.363814e+03, 4.448995e+03, -2.363814e+03, -4.751034e+04
-5.875000e-02, -1.681988e+04, -2.761218e+04, 3.962375e+03, -2.761218e+04, -4.871336e+04, -2.234261e+03, 3.962375e+03, -2.234261e+03, -4.296973e+04
-5.750000e-02, -1.510024e+04, -2.477943e+04, 3.526374e+03, -2.477943e+04, -4.368899e+04, -2.025488e+03, 3.526374e+03, -2.025488e+03, -3.839772e+04
-5.625000e-02, -1.339137e+04, -2.197912e+04, 3.132669e+03, -2.197912e+04, -3.876838e+04, -1.814697e+03, 3.132669e+03, -1.814697e+03, -3.417416e+04
-5.500000e-02, -1.184390e+04, -1.943638e+04, 2.804429e+03, -1.943638e+04, -3.426810e+04, -1.518448e+03, 2.804429e+03, -1.518448e+03, -3.011831e+04
-5.375000e-02, -1.032335e+04, -1.694485e+04, 2.412250e+03, -1.694485e+04, -2.989065e+04, -1.404350e+03, 2.412250e+03, -1.404350e+03, -2.634396e+04
-5.250000e-02, -8.937686e+03, -1.468318e+04, 2.050806e+03, -1.468318e+04, -2.591498e+04, -1.255559e+03, 2.050806e+03, -1.255559e+03, -2.271314e+04
-5.125000e-02, -7.594356e+03, -1.245606e+04, 1.787176e+03, -1.245606e+04, -2.195829e+04, -1.015828e+03, 1.787176e+03, -1.015828e+03, -1.940373e+04
-5.000000e-02, -6.386023e+03, -1.049269e+04, 1.488055e+03, -1.049269e+04, -1.852447e+04, -8.646638e+02, 1.488055e+03, -8.646638e+02, -1.626013e+04
-4.875000e-02, -5.281535e+03, -8.668222e+03, 1.247246e+03, -8.668222e+03, -1.528221e+04, -6.720547e+02, 1.247246e+03, -6.720547e+02, -1.336578e+04
-4.750000e-02, -4.212693e+03, -6.912124e+03, 9.915944e+02, -6.912124e+03, -1.218862e+04, -5.606529e+02, 9.915944e+02, -5.606529e+02, -1.075671e+04
-4.625000e-02, -3.268252e+03, -5.361778e+03, 7.757642e+02, -5.361778e+03, -9.452001e+03, -4.198519e+02, 7.757642e+02, -4.198519e+02, -8.323358e+03
-4.500000e-02, -2.410376e+03, -3.955657e+03, 5.678109e+02, -3.955657e+03, -6.976403e+03, -3.201707e+02, 5.678109e+02, -3.201707e+02, -6.157119e+03
