mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, -6.065127e-11, -1.110613e-10, -2.663660e-12, -1.115593e-10, -1.907393e-10, -1.628833e-11, -4.378417e-12, -1.904521e-11, -2.258759e-10
-9.875000e-02, -7.939306e-11, -1.313701e-10, 3.632421e-11, -1.317680e-10, -2.044354e-10, 5.198734e-11, 3.440174e-11, 4.879417e-11, -2.327633e-10
-9.750000e-02, -4.772256e-11, -8.958841e-11, 5.092457e-12, -8.991696e-11, -1.607355e-10, -1.214316e-11, 3.391685e-12, -1.493072e-11, -2.195664e-10
-9.625000e-02, -6.115013e-11, -1.060985e-10, 1.764355e-11, -1.064468e-10, -1.724111e-10, 2.425213e-11, 1.639459e-11, 2.210562e-11, -1.852017e-10
-9.500000e-02, -5.788603e-11, -1.001683e-10, 1.587094e-11, -1.005552e-10, -1.685717e-10, 6.483727e-12, 1.432242e-11, 4.136692e-12, -2.104559e-10
-9.375000e-02, -6.223329e-11, -1.046311e-10, 1.170267e-11, -1.049419e-10, -1.619906e-10, 1.746075e-11, 1.025624e-11, 1.499151e-11, -1.821594e-10
-9.250000e-02, -5.009098e-11, -8.941591e-11, 5.266370e-12, -8.986586e-11, -1.436378e-10, 1.470738e-11, 3.724022e-12, 1.222070e-11, -1.240002e-10
-9.125000e-02, -4.436721e-11, -8.089523e-11, 8.833320e-12, -8.125891e-11, -1.369707e-10, 9.218820e-12, 7.502873e-12, 6.695639e-12, -1.720926e-10
-9.000000e-02, -5.174848e-11, -9.018957e-11, 7.626911e-12, -9.045492e-11, -1.494395e-10, 3.532186e-12, 6.198178e-12, 1.280703e-12, -1.549391e-10
-8.875000e-02, -4.518858e-11, -8.465283e-11, -1.710446e-12, -8.505004e-11, -1.465654e-10, -1.097999e-12, -3.370081e-12, -3.905363e-12, -1.227356e-10
-8.750000e-02, -3.407389e-11, -6.566937e-11, -6.009347e-12, -6.588249e-11, -1.199073e-10, -2.524359e-11, -7.447209e-12, -2.797928e-11, -1.454093e-10
-8.625000e-02, -4.845143e-11, -8.499552e-11, 3.356103e-12, -8.530746e-11, -1.397217e-10, 5.659984e-12, 2.081024e-12, 3.426060e-12, -1.206085e-10
-8.500000e-02, -4.576370e-11, -8.430324e-11, 6.697456e-12, -8.467318e-11, -1.476378e-10, 7.756152e-12, 5.021917e-12, 5.013826e-12, -1.201543e-10
-8.375000e-02, -3.710776e-11, -6.586312e-11, 7.053512e-12, -6.618456e-11, -1.081300e-10, 1.035249e-11, 5.769910e-12, 8.192376e-12, -1.142313e-10
-8.250000e-02, -3.331424e-11, -5.823530e-11, 7.357187e-12, -5.859140e-11, -9.638846e-11, 5.555665e-12, 6.013722e-12, 3.326868e-12, -1.190782e-10
-8.125000e-02, -3.437279e-11, -6.037723e-11, 6.266247e-12, -6.067312e-11, -9.860901e-11, 8.459114e-12, 5.008531e-12, 6.269557e-12, -1.059606e-10
-8.000000e-02, -3.085912e-11, -5.418678e-11, 4.629637e-12, -5.449988e-11, -9.082020e-11, -1.534805e-12, 3.358321e-12, -3.681213e-12, -1.192129e-10
-7.875000e-02, -3.084531e-11, -5.287428e-11, 5.812680e-12, -5.318813e-11, -8.610695e-11, 1.922720e-12, 4.492360e-12, -2.486162e-13, -1.100130e-10
-7.750000e-02, -2.720744e-11, -4.871031e-11, 2.109329e-12, -4.908701e-11, -8.142292e-11, 6.328651e-13, 7.879299e-13, -1.673291e-12, -8.985111e-11
-7.625000e-02, -2.878789e-11, -4.978755e-11, 5.221029e-12, -5.010514e-11, -8.109074e-11, 5.193342e-12, 4.008276e-12, 3.114076e-12, -8.781017e-11
-7.500000e-02, -2.553572e-11, -4.450290e-11, 6.549502e-12, -4.476011e-11, -7.408295e-11, 4.493572e-12, 5.446947e-12, 2.573722e-12, -8.956852e-11
-7.375000e-02, -2.330796e-11, -4.199246e-11, 3.798781e-12, -4.227290e-11, -7.064134e-11, 4.827168e-12, 2.644040e-12, 2.852058e-12, -7.118066e-11
-7.250000e-02, -2.289597e-11, -4.099941e-11, 3.084550e-12, -4.122125e-11, -6.880994e-11, 2.586452e-12, 1.975822e-12, 7.461899e-13, -7.354607e-11
-7.125000e-02, -2.352753e-11, -4.103683e-11, 5.043573e-12, -4.130179e-11, -6.804251e-11, 5.285444e-12, 3.970626e-12, 3.561626e-12, -6.724829e-11
-7.000000e-02, -2.040462e-11, -3.482611e-11, 4.435384e-12, -3.507475e-11, -5.577574e-11, 5.287326e-12, 3.398127e-12, 3.507978e-12, -6.001954e-11
-6.875000e-02, -1.646806e-11, -2.803664e-11, 5.042617e-12, -2.828214e-11, -4.399854e-11, 7.284406e-12, 4.076036e-12, 5.632291e-12, -5.690622e-11
-6.750000e-02, -1.701959e-11, -2.858958e-11, 5.516683e-12, -2.879559e-11, -4.537993e-11, 5.821755e-12, 4.624027e-12, 4.279129e-12, -5.811498e-11
-6.625000e-02, -1.587295e-11, -2.745465e-11, 3.351026e-12, -2.767251e-11, -4.478246e-11, 3.540799e-12, 2.495251e-12, 2.061284e-12, -5.017808e-11
-6.500000e-02, -1.473939e-11, -2.642767e-11, 1.679800e-12, -2.661721e-11, -4.463008e-11, 1.177766e-12, 8.171078e-13, -2.367164e-13, -4.510806e-11
-6.375000e-02, -1.296773e-11, -2.339425e-11, 1.839914e-12, -2.363889e-11, -3.966621e-11, 1.515733e-12, 1.041687e-12, 1.373092e-13, -4.398999e-11
-6.250000e-02, -1.237443e-11, -2.176624e-11, 2.255658e-12, -2.198445e-11, -3.587501e-11, 3.022900e-12, 1.437531e-12, 1.559928e-12, -3.703267e-11
-6.125000e-02, -1.000633e-11, -1.743513e-11, 2.132826e-12, -1.766306e-11, -2.887087e-11, 1.137617e-12, 1.351940e-12, -2.289758e-13, -3.670726e-11
-6.000000e-02, -1.090434e-11, -1.859290e-11, 2.532166e-12, -1.878456e-11, -3.025735e-11, 2.646322e-12, 1.796966e-12, 1.386858e-12, -3.263339e-11
-5.875000e-02, -9.093349e-12, -1.581537e-11, 2.145929e-12, -1.597941e-11, -2.621291e-11, 2.029772e-12, 1.476955e-12, 8.740440e-13, -2.974001e-11
-5.750000e-02, -8.510159e-12, -1.465516e-11, 1.875152e-12, -1.481948e-11, -2.393547e-11, 2.169262e-12, 1.213478e-12, 1.056428e-12, -2.576842e-11
-5.625000e-02, -7.412924e-12, -1.276806e-11, 1.823677e-12, -1.292443e-11, -2.100831e-11, 1.897807e-12, 1.210813e-12, 8.648025e-13, -2.353818e-11
-5.500000e-02, -6.329761e-12, -1.095169e-11, 1.565866e-12, -1.109003e-11, -1.792615e-11, 1.795826e-12, 9.958560e-13, 8.067757e-13, -2.074857e-11
-5.375000e-02, -5.714048e-12, -9.827581e-12, 1.304122e-12, -9.964089e-12, -1.613393e-11, 1.273761e-12, 7.439192e-13, 3.119122e-13, -1.836039e-11
-5.250000e-02, -4.689489e-12, -8.277539e-12, 8.908557e-13, -8.406517e-12, -1.399691e-11, 5.367950e-13, 3.793316e-13, -3.367721e-13, -1.609227e-11
-5.125000e-02, -4.218161e-12, -7.254601e-12, 1.092619e-12, -7.373957e-12, -1.188765e-11, 1.265586e-12, 6.196766e-13, 4.704142e-13, -1.332580e-11
-5.000000e-02, -3.647345e-12, -6.118406e-12, 1.158126e-12, -6.228787e-12, -9.786777e-12, 1.438772e-12, 7.002119e-13, 6.574604e-13, -1.151894e-11
-4.875000e-02, -2.835210e-12, -4.912276e-12, 7.070060e-13, -5.012308e-12, -8.147380e-12, 7.683313e-13, 2.962168e-13, 7.825802e-14, -9.157651e-12
-4.750000e-02, -2.311843e-12, -3.978699e-12, 6.390933e-13, -4.072478e-12, -6.597283e-12, 7.184236e-13, 2.497944e-13, 6.136502e-14, -7.411265e-12
-4.625000e-02, -1.785100e-12, -3.038402e-12, 5.592343e-13, -3.126401e-12, -5.004003e-12, 6.614733e-13, 2.187893e-13, 7.653119e-14, -5.764584e-12
-4.500000e-02, -1.339832e-12, -2.284203e-12, 4.326299e-13, -2.357534e-12, -3.778725e-12, 5.335343e-13, 1.272801e-13, 1.158951e-14, -4.220054e-12
-4.375000e-02, -9.013619e-13, -1.546026e-12, 2.949448e-13, -1.612993e-12, -2.583753e-12, 3.882557e-13, 2.181232e-14, -8.112878e-14, -2.885247e-12
-4.250000e-02, -5.473327e-13, -9.272832e-13, 2.132475e-13, -9.823940e-13, -1.560379e-12, 2.799508e-13, -1.270959e-14, -1.025356e-13, -1.775995e-12
-4.125000e-02, -2.627233e-13, -4.332971e-13, 1.429774e-13, -4.771392e-13, -7.369770e-13, 2.022699e-13, -3.225794e-14, -9.557794e-14, -8.452607e-13
-4.039519e-02, -1.127174e-13, -1.792628e-13, 8.866916e-14, -2.121871e-13, -3.175341e-13, 1.358973e-13, -4.496985e-14, -9.046501e-14, -3.509957e-13
-4.006586e-02, -6.673108e-14, -1.025496e-13, 6.949410e-14, -1.299989e-13, -1.901795e-13, 1.080569e-13, -4.319038e-14, -8.321416e-14, -2.144602e-13
-3.984862e-02, -4.374697e-14, -6.458881e-14, 5.637277e-14, -8.828095e-14, -1.237118e-13, 8.960817e-14, -3.885417e-14, -7.220278e-14, -1.403438e-13
-3.970587e-02, -3.151109e-14, -4.396984e-14, 4.943587e-14, -6.529426e-14, -9.055792e-14, 7.822676e-14, -3.682001e-14, -6.600061e-14, -1.002505e-13
-3.961246e-02, -2.506079e-14, -3.436769e-14, 4.462941e-14, -5.291930e-14, -7.058136e-14, 7.320433e-14, -3.488582e-14, -6.258864e-14, -7.765938e-14
-3.955163e-02, -2.121278e-14, -2.766582e-14, 4.167176e-14, -4.643973e-14, -6.041511e-14, 6.573214e-14, -3.337579e-14, -5.905982e-14, -6.788646e-14
-3.951225e-02, -1.894145e-14, -2.419978e-14, 4.006136e-14, -4.207147e-14, -5.418048e-14, 6.582867e-14, -3.232252e-14, -5.730100e-14, -6.070811e-14
-3.948692e-02, -1.782512e-14, -2.259943e-14, 3.840763e-14, -3.939193e-14, -5.057467e-14, 6.286711e-14, -3.211050e-14, -5.654690e-14, -5.709788e-14
-3.947075e-02, -1.686075e-14, -2.146233e-14, 3.917746e-14, -3.783495e-14, -4.740463e-14, 6.257068e-14, -3.158001e-14, -5.567918e-14, -5.423642e-14
-3.946052e-02, -1.653204e-14, -2.017553e-14, 3.701259e-14, -3.713644e-14, -4.734270e-14, 6.075593e-14, -3.054282e-14, -5.509443e-14, -5.229018e-14
-3.945413e-02, -1.630659e-14, -2.001097e-14, 3.760228e-14, -3.744518e-14, -4.670096e-14, 6.182829e-14, -3.163664e-14, -5.509469e-14, -5.191081e-14
-3.945020e-02, -1.625008e-14, -1.959714e-14, 3.720478e-14, -3.626464e-14, -4.657674e-14, 6.142627e-14, -3.081052e-14, -5.414193e-14, -5.089485e-14
-3.944782e-02, -1.592393e-14, -1.941072e-14, 3.695237e-14, -3.665047e-14, -4.556168e-14, 5.968156e-14, -3.129115e-14, -5.273422e-14, -5.098014e-14
-3.944642e-02, -1.620210e-14, -1.954001e-14, 3.716620e-14, -3.616445e-14, -4.584714e-14, 6.031357e-14, -3.080870e-14, -5.427158e-14, -5.074208e-14
-3.944562e-02, -1.606237e-14, -1.994204e-14, 3.727735e-14, -3.625828e-14, -4.526994e-14, 6.027439e-14, -3.076734e-14, -5.484054e-14, -5.053493e-14
-3.944519e-02, -1.618912e-14, -2.000406e-14, 3.667056e-14, -3.575782e-14, -4.552541e-14, 5.991772e-14, -2.996381e-14, -5.326036e-14, -5.060541e-14
-3.944476e-02, -1.596930e-14, -1.945701e-14, 3.721528e-14, -3.601724e-14, -4.542675e-14, 6.086548e-14, -3.065368e-14, -5.433416e-14, -4.967712e-14
-3.944396e-02, -1.574745e-14, -1.904101e-14, 3.720203e-14, -3.577597e-14, -4.502989e-14, 6.103649e-14, -3.112610e-14, -5.461591e-14, -5.001187e-14
-3.944256e-02, -1.577270e-14, -1.991718e-14, 3.736076e-14, -3.568720e-14, -4.489742e-14, 6.001956e-14, -3.085532e-14, -5.545988e-14, -5.049074e-14
-3.944018e-02, -1.566788e-14, -1.957189e-14, 3.659527e-14, -3.516243e-14, -4.378925e-14, 5.890432e-14, -3.015013e-14, -5.370574e-14, -4.896634e-14
-3.943624e-02, -1.544495e-14, -1.917330e-14, 3.632262e-14, -3.545762e-14, -4.389164e-14, 5.921446e-14, -3.032077e-14, -5.262206e-14, -4.926101e-14
-3.942985e-02, -1.519770e-14, -1.874441e-14, 3.665551e-14, -3.472726e-14, -4.312401e-14, 5.945329e-14, -3.091037e-14, -5.403237e-14, -4.814184e-14
-3.941963e-02, -1.456998e-14, -1.781411e-14, 3.593880e-14, -3.337540e-14, -4.201861e-14, 5.846469e-14, -3.070422e-14, -5.362150e-14, -4.691750e-14
-3.940346e-02, -1.417784e-14, -1.733154e-14, 3.578654e-14, -3.244388e-14, -4.127087e-14, 5.809433e-14, -2.960208e-14, -5.214270e-14, -4.558152e-14
-3.937813e-02, -1.335181e-14, -1.539269e-14, 3.380618e-14, -3.068096e-14, -3.770182e-14, 5.535082e-14, -2.869309e-14, -5.047865e-14, -4.264621e-14
-3.933874e-02, -1.185785e-14, -1.373101e-14, 3.175414e-14, -2.860509e-14, -3.473790e-14, 5.149029e-14, -2.711423e-14, -4.830429e-14, -3.843360e-14
-3.927792e-02, -1.013958e-14, -1.102163e-14, 2.967548e-14, -2.518315e-14, -2.849311e-14, 4.815521e-14, -2.578686e-14, -4.476342e-14, -3.255369e-14
-3.918451e-02, -8.349157e-15, -8.293195e-15, 2.646699e-14, -2.060433e-14, -2.362530e-14, 4.298365e-14, -2.256155e-14, -4.074233e-14, -2.638402e-14
-3.904176e-02, -6.084580e-15, -5.382859e-15, 2.271035e-14, -1.588573e-14, -1.779587e-14, 3.762938e-14, -2.031051e-14, -3.471705e-14, -1.946754e-14
-3.882452e-02, -4.356634e-15, -2.586850e-15, 1.892545e-14, -1.207254e-14, -1.242728e-14, 3.054412e-14, -1.719557e-14, -2.985199e-14, -1.450960e-14
-3.849519e-02, -2.842931e-15, -1.541778e-15, 1.533541e-14, -8.470990e-15, -8.638333e-15, 2.449906e-14, -1.426538e-14, -2.363116e-14, -9.049006e-15
-3.750000e-02, -1.377324e-15, -5.611901e-16, 8.463005e-15, -4.460414e-15, -4.028682e-15, 1.376932e-14, -7.639818e-15, -1.307682e-14, -5.448729e-15
-3.625000e-02, -1.195835e-15, -8.641662e-16, 5.423282e-15, -2.513406e-15, -3.507144e-15, 8.339622e-15, -5.122769e-15, -7.967640e-15, -3.605118e-15
-3.500000e-02, -1.076381e-15, -8.551736e-16, 1.989789e-15, -1.791074e-15, -1.877774e-15, 4.117267e-15, -1.924663e-15, -3.724151e-15, -2.654255e-15
