mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, -4.889359e-15, -1.144062e-14, 6.091579e-14, 7.041475e-15, 1.064478e-15, -8.280912e-15, -4.167602e-14, -1.713103e-14, -9.929241e-16, 1.707484e-16, 2.321636e-15, 3.542787e-15, 7.049728e-16, -2.560661e-16, 9.367103e-17, 4.925486e-15, -1.216530e-14, 3.193884e-15, 7.331589e-15, 1.986944e-14, 1.133744e-14, -1.797054e-15, 8.195277e-15, -6.928536e-16, -1.444860e-14, -5.587305e-15, 7.792880e-15
-3.250000e-02, 2.464862e-14, 4.654977e-14, -6.109516e-14, -1.439820e-14, -1.065204e-15, 2.042589e-14, 3.637253e-14, 9.187696e-14, -6.430362e-14, 2.095753e-14, -3.310368e-15, -1.029033e-14, -1.318799e-15, 7.783157e-16, -1.326632e-16, -1.297403e-14, 2.278079e-14, -5.339886e-15, -8.034080e-14, -1.897277e-13, 3.443170e-14, 2.321023e-14, -1.780978e-14, 2.260512e-15, -1.873837e-14, -3.466837e-14, -3.052252e-15
-3.125000e-02, 1.569471e-13, 5.930654e-14, -1.652068e-13, -6.805390e-14, -1.386758e-15, 5.522204e-14, 2.059851e-13, 3.306403e-13, -1.279610e-13, 4.393270e-14, -3.477352e-15, -3.173191e-14, -3.998554e-15, 1.994866e-15, -1.535452e-16, -4.180223e-14, 6.417894e-14, -1.486142e-14, -1.327363e-13, -6.246343e-13, -6.702017e-15, 5.595653e-14, -5.334022e-14, 7.833520e-15, -3.658313e-14, -6.528907e-14, 1.093157e-15
-3.000000e-02, 4.041793e-13, 7.301860e-14, -3.287161e-13, -1.116374e-13, 5.595946e-15, 1.279851e-13, 3.034279e-13, 5.151455e-13, -2.284155e-13, 8.485615e-14, -1.845238e-14, -6.849045e-14, -7.566881e-15, 4.884219e-15, -2.862076e-16, -8.251844e-14, 1.388058e-13, -3.488382e-14, -2.108360e-13, -1.165268e-12, -4.941711e-15, 1.126361e-13, -1.196811e-13, 1.831543e-14, -4.692282e-14, -1.377074e-13, -3.378861e-14
-2.875000e-02, 1.016296e-12, 2.708763e-13, -9.328243e-13, -3.440404e-13, 1.398600e-14, 3.569554e-13, 8.385921e-13, 1.695776e-12, -6.417612e-13, 2.232681e-13, -6.465717e-14, -1.820079e-13, -2.156408e-14, 1.405418e-14, -1.360807e-15, -2.186159e-13, 3.903910e-13, -9.910494e-14, -6.007449e-13, -3.190974e-12, 4.201769e-14, 2.907050e-13, -3.389415e-13, 5.003213e-14, -1.161532e-13, -3.653491e-13, -9.881307e-14
-2.828027e-02, 1.850783e-12, 5.032185e-13, -1.600941e-12, -5.830356e-13, 2.213049e-14, 6.293251e-13, 1.408779e-12, 2.918849e-12, -1.147164e-12, 3.723956e-13, -1.028469e-13, -3.303871e-13, -3.885600e-14, 2.399610e-14, -2.172661e-15, -3.768008e-13, 6.897753e-13, -1.747532e-13, -9.318578e-13, -5.557606e-12, 1.151418e-14, 5.137839e-13, -5.959946e-13, 8.985696e-14, -2.532507e-13, -6.795217e-13, -1.250636e-13
-2.795093e-02, 2.927044e-12, 7.097484e-13, -2.595578e-12, -9.767034e-13, 3.559955e-14, 9.972043e-13, 2.443710e-12, 4.856213e-12, -1.850642e-12, 6.344176e-13, -1.641372e-13, -5.184670e-13, -6.110085e-14, 3.899222e-14, -3.438168e-15, -6.321814e-13, 1.091623e-12, -2.780143e-13, -1.714029e-12, -9.034219e-12, 9.229932e-14, 8.456145e-13, -9.502473e-13, 1.422989e-13, -3.986812e-13, -1.105183e-12, -2.333896e-13
-2.773370e-02, 4.388222e-12, 1.027086e-12, -3.732715e-12, -1.360394e-12, 6.040168e-14, 1.470824e-12, 3.292158e-12, 6.791294e-12, -2.663557e-12, 9.250491e-13, -2.535244e-13, -7.533070e-13, -9.001027e-14, 5.729842e-14, -5.235444e-15, -9.199939e-13, 1.608816e-12, -4.054766e-13, -2.473178e-12, -1.308560e-11, 1.415020e-13, 1.206343e-12, -1.394917e-12, 2.046494e-13, -4.741922e-13, -1.482529e-12, -3.851040e-13
-2.759095e-02, 5.782738e-12, 1.287285e-12, -4.839064e-12, -1.796051e-12, 8.065880e-14, 1.896784e-12, 4.305458e-12, 8.961011e-12, -3.446569e-12, 1.212854e-12, -3.322665e-13, -9.663470e-13, -1.165425e-13, 7.437425e-14, -6.837711e-15, -1.186034e-12, 2.079690e-12, -5.246997e-13, -3.274525e-12, -1.683620e-11, 1.489716e-13, 1.561889e-12, -1.803157e-12, 2.683621e-13, -6.408850e-13, -2.005265e-12, -4.861619e-13
-2.749753e-02, 6.761375e-12, 1.584015e-12, -5.674394e-12, -2.062593e-12, 8.601460e-14, 2.206000e-12, 5.071564e-12, 1.042630e-11, -3.980397e-12, 1.380692e-12, -3.668751e-13, -1.143955e-12, -1.354104e-13, 8.540380e-14, -7.533056e-15, -1.362263e-12, 2.420284e-12, -6.118123e-13, -3.795859e-12, -1.963748e-11, 3.891979e-14, 1.805761e-12, -2.104370e-12, 3.119278e-13, -6.927201e-13, -2.269550e-12, -5.288800e-13
-2.743671e-02, 7.321823e-12, 1.770309e-12, -6.240112e-12, -2.301597e-12, 9.339096e-14, 2.416676e-12, 5.600235e-12, 1.148803e-11, -4.399557e-12, 1.525757e-12, -3.976663e-13, -1.233868e-12, -1.483520e-13, 9.395142e-14, -8.925206e-15, -1.505039e-12, 2.643285e-12, -6.760607e-13, -4.243640e-12, -2.161265e-11, 1.635998e-13, 1.985459e-12, -2.294141e-12, 3.366342e-13, -7.486554e-13, -2.414707e-12, -6.011713e-13
-2.739733e-02, 7.635189e-12, 1.748835e-12, -6.513205e-12, -2.392881e-12, 1.058273e-13, 2.543781e-12, 5.842939e-12, 1.197665e-11, -4.612027e-12, 1.623550e-12, -4.622630e-13, -1.291319e-12, -1.542225e-13, 9.980037e-14, -9.227601e-15, -1.599433e-12, 2.780002e-12, -7.036400e-13, -4.358927e-12, -2.272034e-11, 1.469757e-13, 2.117895e-12, -2.419682e-12, 3.607578e-13, -8.969996e-13, -2.691673e-12, -6.005374e-13
-2.737199e-02, 7.930947e-12, 1.951066e-12, -6.763604e-12, -2.515462e-12, 9.702532e-14, 2.627255e-12, 6.169144e-12, 1.256410e-11, -4.819128e-12, 1.713919e-12, -4.670360e-13, -1.341149e-12, -1.592697e-13, 1.030637e-13, -9.431958e-15, -1.669802e-12, 2.868833e-12, -7.199345e-13, -4.704502e-12, -2.357150e-11, 1.744328e-13, 2.187903e-12, -2.490450e-12, 3.696233e-13, -8.724476e-13, -2.739213e-12, -6.312076e-13
-2.735582e-02, 8.062565e-12, 1.832658e-12, -6.948297e-12, -2.532226e-12, 1.026031e-13, 2.676341e-12, 6.151040e-12, 1.258737e-11, -4.805034e-12, 1.695694e-12, -4.415905e-13, -1.368830e-12, -1.632151e-13, 1.041619e-13, -9.316424e-15, -1.672576e-12, 2.924241e-12, -7.415288e-13, -4.653175e-12, -2.389659e-11, 9.618940e-14, 2.207782e-12, -2.542765e-12, 3.772156e-13, -8.474094e-13, -2.685384e-12, -6.295825e-13
-2.734560e-02, 8.131629e-12, 1.862232e-12, -6.888873e-12, -2.557442e-12, 1.121518e-13, 2.713799e-12, 6.224562e-12, 1.270755e-11, -4.889847e-12, 1.715100e-12, -4.455889e-13, -1.388859e-12, -1.653974e-13, 1.053592e-13, -9.639652e-15, -1.690310e-12, 2.960390e-12, -7.529294e-13, -4.666471e-12, -2.440782e-11, 2.029350e-13, 2.239964e-12, -2.571455e-12, 3.800677e-13, -9.234504e-13, -2.762710e-12, -6.593958e-13
-2.733921e-02, 8.279510e-12, 1.982087e-12, -7.020418e-12, -2.575791e-12, 1.069735e-13, 2.732379e-12, 6.245583e-12, 1.275117e-11, -4.907191e-12, 1.742256e-12, -4.822795e-13, -1.394819e-12, -1.679569e-13, 1.065267e-13, -1.050943e-14, -1.693875e-12, 2.994779e-12, -7.576725e-13, -4.652559e-12, -2.434496e-11, 2.036923e-13, 2.262897e-12, -2.586144e-12, 3.836772e-13, -9.504740e-13, -2.842308e-12, -6.702535e-13
-2.733527e-02, 8.239967e-12, 1.864460e-12, -7.052239e-12, -2.558564e-12, 1.097138e-13, 2.742062e-12, 6.149344e-12, 1.274361e-11, -4.894104e-12, 1.714858e-12, -4.594744e-13, -1.412665e-12, -1.685526e-13, 1.061141e-13, -9.897620e-15, -1.692603e-12, 3.003005e-12, -7.621983e-13, -4.620779e-12, -2.423836e-11, 1.762026e-13, 2.251492e-12, -2.603959e-12, 3.884246e-13, -9.524730e-13, -2.879954e-12, -6.656374e-13
-2.733289e-02, 8.320670e-12, 1.748702e-12, -6.939978e-12, -2.584840e-12, 1.187643e-13, 2.746696e-12, 6.302912e-12, 1.296407e-11, -5.005182e-12, 1.748470e-12, -4.677182e-13, -1.408363e-12, -1.695584e-13, 1.068972e-13, -1.018672e-14, -1.712202e-12, 3.015395e-12, -7.634806e-13, -4.872530e-12, -2.445437e-11, 2.225711e-13, 2.263289e-12, -2.614031e-12, 3.844039e-13, -8.349562e-13, -2.750933e-12, -7.287078e-13
-2.733149e-02, 8.088253e-12, 1.796332e-12, -7.116311e-12, -2.550580e-12, 1.147176e-13, 2.752974e-12, 6.291093e-12, 1.281368e-11, -4.934637e-12, 1.698807e-12, -4.473157e-13, -1.426976e-12, -1.688897e-13, 1.061534e-13, -9.214736e-15, -1.701443e-12, 3.009484e-12, -7.628920e-13, -4.591188e-12, -2.431329e-11, 2.254218e-13, 2.252754e-12, -2.615688e-12, 3.842244e-13, -9.215128e-13, -2.835562e-12, -7.101647e-13
-2.733069e-02, 8.107137e-12, 2.022988e-12, -7.027474e-12, -2.612108e-12, 1.093316e-13, 2.754486e-12, 6.390207e-12, 1.301800e-11, -5.047626e-12, 1.711248e-12, -4.737494e-13, -1.415024e-12, -1.679883e-13, 1.070980e-13, -9.368937e-15, -1.709876e-12, 3.013154e-12, -7.626019e-13, -4.503363e-12, -2.445539e-11, 1.207349e-13, 2.269040e-12, -2.619436e-12, 3.886032e-13, -9.575187e-13, -2.843515e-12, -6.514977e-13
