mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -4.929721e-16, 7.215466e-14, 4.778408e-15, -3.694469e-14, -4.766280e-01, -9.093377e-02, 1.998831e-13, 4.504628e+00, 4.689198e-01, 3.623598e-14, 4.766280e-01, 9.093377e-02, 1.779937e-13, -1.194781e-11, -1.816056e-11, -2.755717e-02, -1.265236e-06, -3.841258e-07, -1.970335e-13, -4.504628e+00, -4.689198e-01, 2.755717e-02, 1.265263e-06, 3.842936e-07, -4.168842e-12, 8.937228e-11, 3.632413e-10
-3.300000e-02, -3.608978e-16, 8.259989e-14, 4.745552e-15, -3.707868e-14, -4.715733e-01, -8.996932e-02, 2.004589e-13, 4.456877e+00, 4.639516e-01, 3.613574e-14, 4.715733e-01, 8.996932e-02, 2.227819e-13, -3.307811e-11, -5.027967e-11, -2.726498e-02, -3.502967e-06, -1.063502e-06, -1.968101e-13, -4.456877e+00, -4.639516e-01, 2.726498e-02, 3.503043e-06, 1.063966e-06, -2.817318e-12, 2.475288e-10, 1.005689e-09
-3.200000e-02, -4.814668e-16, 6.574552e-14, 4.873818e-15, -3.693019e-14, -4.863551e-01, -9.279003e-02, 1.995150e-13, 4.596562e+00, 4.784981e-01, 3.629022e-14, 4.863551e-01, 9.279003e-02, -4.571575e-14, -1.482465e-11, -2.253336e-11, -2.811933e-02, -1.569887e-06, -4.766181e-07, -1.969047e-13, -4.596562e+00, -4.784981e-01, 2.811933e-02, 1.569921e-06, 4.768261e-07, -9.744348e-14, 1.108969e-10, 4.507055e-10
-3.100000e-02, -6.312649e-16, 1.108880e-13, 6.858993e-15, -3.764334e-14, -5.111150e-01, -9.751392e-02, 2.015964e-13, 4.830563e+00, 5.028566e-01, 3.649366e-14, 5.111150e-01, 9.751392e-02, -6.421742e-14, -1.503239e-11, -2.284935e-11, -2.955084e-02, -1.591905e-06, -4.833026e-07, -1.968368e-13, -4.830563e+00, -5.028566e-01, 2.955084e-02, 1.591939e-06, 4.835136e-07, -4.677537e-13, 1.124902e-10, 4.570308e-10
-3.000000e-02, -4.610129e-16, 7.420462e-14, 4.473027e-15, -3.801337e-14, -5.751864e-01, -1.097379e-01, 2.013608e-13, 5.436116e+00, 5.658978e-01, 3.714108e-14, 5.751864e-01, 1.097379e-01, -1.043757e-13, -4.152212e-12, -6.310857e-12, -3.325519e-02, -4.396702e-07, -1.334840e-07, -1.974474e-13, -5.436116e+00, -5.658978e-01, 3.325519e-02, 4.396798e-07, 1.335423e-07, 1.354042e-12, 3.104525e-11, 1.262263e-10
-2.900000e-02, -6.431377e-16, 2.295975e-13, 1.314470e-14, -4.049444e-14, -6.902854e-01, -1.316965e-01, 2.064471e-13, 6.523965e+00, 6.791369e-01, 3.820790e-14, 6.902854e-01, 1.316965e-01, 2.893522e-13, -9.145496e-12, -1.390176e-11, -3.991022e-02, -9.685360e-07, -2.940478e-07, -1.979578e-13, -6.523965e+00, -6.791368e-01, 3.991022e-02, 9.685572e-07, 2.941762e-07, -1.219952e-12, 6.851741e-11, 2.780726e-10
-2.828027e-02, -4.708578e-16, 6.829496e-13, 4.471241e-14, -4.605021e-14, -8.733853e-01, -1.666301e-01, 2.183357e-13, 8.254419e+00, 8.592804e-01, 3.990413e-14, 8.733853e-01, 1.666301e-01, -4.511690e-14, -3.663161e-12, -5.571015e-12, -5.049608e-02, -3.881615e-07, -1.178460e-07, -1.988141e-13, -8.254419e+00, -8.592804e-01, 5.049608e-02, 3.881700e-07, 1.178974e-07, 1.158335e-12, 2.777919e-11, 1.114775e-10
-2.795093e-02, -8.670775e-16, 1.458415e-12, 9.325284e-14, -5.443879e-14, -1.027091e+00, -1.959556e-01, 2.402259e-13, 9.707052e+00, 1.010496e+00, 4.123288e-14, 1.027091e+00, 1.959556e-01, -2.700681e-13, 1.760981e-11, 2.676007e-11, -5.938259e-02, 1.864288e-06, 5.659984e-07, -1.990835e-13, -9.707052e+00, -1.010496e+00, 5.938259e-02, -1.864329e-06, -5.662455e-07, -6.271452e-14, -1.308770e-10, -5.351384e-10
-2.773370e-02, -8.069465e-16, 2.701813e-12, 1.768155e-13, -6.667788e-14, -1.188543e+00, -2.267579e-01, 2.713334e-13, 1.123297e+01, 1.169340e+00, 4.268604e-14, 1.188543e+00, 2.267579e-01, -1.657393e-14, 3.576725e-12, 5.421297e-12, -6.871746e-02, 3.775445e-07, 1.146226e-07, -1.996904e-13, -1.123297e+01, -1.169340e+00, 6.871746e-02, -3.775530e-07, -1.146727e-07, -1.575987e-12, -2.498364e-11, -1.082130e-10
-2.759095e-02, -2.490374e-16, 4.310620e-12, 2.827425e-13, -8.219158e-14, -1.332009e+00, -2.541290e-01, 3.129527e-13, 1.258889e+01, 1.310486e+00, 4.389726e-14, 1.332009e+00, 2.541290e-01, 1.136900e-13, -2.449266e-11, -3.725565e-11, -7.701230e-02, -2.595847e-06, -7.880997e-07, -1.998394e-13, -1.258889e+01, -1.310486e+00, 7.701230e-02, 2.595903e-06, 7.884437e-07, -3.121986e-12, 1.861951e-10, 7.455478e-10
