-3.375000e-02, 0.000000e+00
-3.250000e-02, 0.000000e+00
-3.125000e-02, 0.000000e+00
-3.000000e-02, 0.000000e+00
-2.875000e-02, 0.000000e+00
-2.828027e-02, 0.000000e+00
-2.795093e-02, 0.000000e+00
-2.773370e-02, 0.000000e+00
-2.759095e-02, 0.000000e+00
-2.749753e-02, 0.000000e+00
-2.743671e-02, 0.000000e+00
-2.739733e-02, 0.000000e+00
-2.737199e-02, 0.000000e+00
-2.735582e-02, 0.000000e+00
-2.734560e-02, 0.000000e+00
-2.733921e-02, 0.000000e+00
-2.733527e-02, 0.000000e+00
-2.733289e-02, 0.000000e+00
-2.733149e-02, 0.000000e+00
-2.733069e-02, 0.000000e+00
-2.733027e-02, 0.000000e+00
-2.732984e-02, 1.701438e+21
-2.732904e-02, 2.866026e+21
-2.732764e-02, 4.197330e+21
-2.732526e-02, 5.828185e+21
-2.732132e-02, 7.776491e+21
-2.731493e-02, 1.022386e+22
-2.730471e-02, 1.317389e+22
-2.728854e-02, 1.688061e+22
-2.726321e-02, 2.150090e+22
-2.722382e-02, 2.732413e+22
-2.716300e-02, 3.460623e+22
-2.706959e-02, 4.412587e+22
-2.692683e-02, 5.643554e+22
-2.670960e-02, 7.296046e+22
-2.638027e-02, 9.648062e+22
-2.625000e-02, 1.048794e+23
-2.500000e-02, 1.891431e+23
-2.375000e-02, 2.821299e+23
-2.250000e-02, 3.837396e+23
-2.125000e-02, 4.968522e+23
-2.000000e-02, 6.219027e+23
-1.875000e-02, 7.576664e+23
-1.750000e-02, 9.063717e+23
-1.625000e-02, 1.066568e+24
-1.500000e-02, 1.237654e+24
-1.375000e-02, 1.424507e+24
-1.250000e-02, 1.619329e+24
-1.125000e-02, 1.829149e+24
-1.000000e-02, 2.051274e+24
-8.750000e-03, 2.283889e+24
-7.500000e-03, 2.529688e+24
-6.250000e-03, 2.802619e+24
-5.000000e-03, 3.073046e+24
-3.750000e-03, 3.343482e+24
-2.500000e-03, 3.637640e+24
-1.250000e-03, 3.938887e+24
0.000000e+00, 4.262854e+24
1.250000e-03, 4.590928e+24
2.500000e-03, 4.936253e+24
3.750000e-03, 5.293037e+24
5.000000e-03, 5.655373e+24
6.250000e-03, 6.044972e+24
7.500000e-03, 6.420241e+24
8.750000e-03, 6.823338e+24
1.000000e-02, 7.241091e+24
1.125000e-02, 7.672147e+24
1.250000e-02, 8.107013e+24
1.375000e-02, 8.565836e+24
1.500000e-02, 9.027253e+24
1.625000e-02, 9.512667e+24
1.750000e-02, 9.986931e+24
1.875000e-02, 1.050166e+25
2.000000e-02, 1.100883e+25
2.125000e-02, 1.154559e+25
2.250000e-02, 1.208715e+25
2.375000e-02, 1.263287e+25
2.500000e-02, 1.318115e+25
2.625000e-02, 1.377051e+25
2.750000e-02, 1.434774e+25
2.875000e-02, 1.493103e+25
3.000000e-02, 1.556599e+25
3.125000e-02, 1.618302e+25
3.250000e-02, 1.682279e+25
3.375000e-02, 1.747505e+25
3.500000e-02, 1.810273e+25
3.625000e-02, 1.877416e+25
3.750000e-02, 1.944966e+25
3.875000e-02, 2.016662e+25
4.000000e-02, 2.085037e+25
4.125000e-02, 2.157706e+25
4.250000e-02, 2.231689e+25
4.375000e-02, 2.305858e+25
4.500000e-02, 2.379958e+25
4.625000e-02, 2.456538e+25
4.750000e-02, 2.535011e+25
4.875000e-02, 2.613170e+25
5.000000e-02, 2.693322e+25
5.125000e-02, 2.776712e+25
5.250000e-02, 2.860239e+25
5.375000e-02, 2.944203e+25
5.500000e-02, 3.025177e+25
5.625000e-02, 3.106199e+25
5.750000e-02, 3.200133e+25
5.875000e-02, 3.292210e+25
6.000000e-02, 3.381989e+25
6.125000e-02, 3.474549e+25
6.250000e-02, 3.567038e+25
6.375000e-02, 3.660919e+25
6.500000e-02, 3.750955e+25
6.625000e-02, 3.848536e+25
6.750000e-02, 3.948031e+25
6.875000e-02, 4.049765e+25
7.000000e-02, 4.146678e+25
7.125000e-02, 4.251871e+25
7.250000e-02, 4.359816e+25
7.375000e-02, 4.464517e+25
7.500000e-02, 4.568034e+25
7.625000e-02, 4.677808e+25
7.750000e-02, 4.770706e+25
7.875000e-02, 4.897611e+25
8.000000e-02, 5.002783e+25
8.125000e-02, 5.106465e+25
8.250000e-02, 5.216958e+25
8.375000e-02, 5.342909e+25
8.500000e-02, 5.442028e+25
8.625000e-02, 5.570980e+25
8.750000e-02, 5.682222e+25
8.875000e-02, 5.801402e+25
9.000000e-02, 5.922514e+25
9.125000e-02, 6.038146e+25
9.250000e-02, 6.157049e+25
9.375000e-02, 6.278884e+25
9.500000e-02, 6.411470e+25
9.625000e-02, 6.528524e+25
9.750000e-02, 6.675370e+25
9.875000e-02, 6.770922e+25
1.000000e-01, 6.885652e+25
