mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.400000e-02, -3.301625e-16, 5.183616e-14, 4.633167e-15, -3.271113e-14, -4.800615e-02, -9.158855e-03, 1.960158e-13, 4.537111e-01, 4.723030e-02, 3.243354e-14, 4.800615e-02, 9.158855e-03, 3.188847e-14, -7.304600e-13, -1.109823e-12, -2.775583e-03, -7.731610e-08, -2.347321e-08, -1.959632e-13, -4.537111e-01, -4.723030e-02, 2.775583e-03, 7.731780e-08, 2.348346e-08, -3.369656e-13, 5.391873e-12, 2.218954e-11
-3.300000e-02, -3.190536e-16, 4.032834e-14, 3.578901e-15, -3.263092e-14, -4.784435e-02, -9.127985e-03, 1.959668e-13, 4.521819e-01, 4.707111e-02, 3.242589e-14, 4.784435e-02, 9.127985e-03, 3.186317e-14, -7.277539e-13, -1.105598e-12, -2.766228e-03, -7.702087e-08, -2.338358e-08, -1.958989e-13, -4.521819e-01, -4.707111e-02, 2.766228e-03, 7.702257e-08, 2.339379e-08, -3.361716e-13, 5.361363e-12, 2.210384e-11
-3.200000e-02, -3.057679e-16, 2.517596e-14, 2.321603e-15, -3.253465e-14, -4.916801e-02, -9.380522e-03, 1.958337e-13, 4.646920e-01, 4.837339e-02, 3.243773e-14, 4.916801e-02, 9.380523e-03, 3.215490e-14, -7.508274e-13, -1.140546e-12, -2.842759e-03, -7.945463e-08, -2.412247e-08, -1.958743e-13, -4.646920e-01, -4.837339e-02, 2.842759e-03, 7.945639e-08, 2.413301e-08, -3.378496e-13, 5.521097e-12, 2.280139e-11
-3.100000e-02, -2.887905e-16, 2.298213e-15, 5.866354e-16, -3.239359e-14, -5.236976e-02, -9.991370e-03, 1.955312e-13, 4.949519e-01, 5.152341e-02, 3.247290e-14, 5.236976e-02, 9.991370e-03, 3.277370e-14, -8.076549e-13, -1.226755e-12, -3.027873e-03, -8.545930e-08, -2.594549e-08, -1.958876e-13, -4.949519e-01, -5.152341e-02, 3.027873e-03, 8.546119e-08, 2.595683e-08, -3.421653e-13, 5.928139e-12, 2.452362e-11
-3.000000e-02, -2.601429e-16, 8.183221e-14, 4.279750e-15, -3.318548e-14, -5.701528e-02, -1.087767e-02, 1.982609e-13, 5.388572e-01, 5.609390e-02, 3.244698e-14, 5.701528e-02, 1.087767e-02, 3.472813e-14, -9.857666e-13, -1.497859e-12, -3.296463e-03, -1.043509e-07, -3.168099e-08, -1.954401e-13, -5.388572e-01, -5.609390e-02, 3.296463e-03, 1.043532e-07, 3.169482e-08, -3.528475e-13, 7.314186e-12, 2.995280e-11
-2.900000e-02, -2.480731e-16, 2.714996e-14, 6.823831e-16, -3.287092e-14, -7.003901e-02, -1.336241e-02, 1.972330e-13, 6.619459e-01, 6.890730e-02, 3.260553e-14, 7.003901e-02, 1.336241e-02, 3.929808e-14, -8.488652e-13, -1.289439e-12, -4.049455e-03, -8.982754e-08, -2.727169e-08, -1.956564e-13, -6.619459e-01, -6.890730e-02, 4.049455e-03, 8.982953e-08, 2.728360e-08, -3.652619e-13, 6.244379e-12, 2.577890e-11
-2.800000e-02, -2.821425e-16, 6.450354e-14, 2.192937e-15, -3.363204e-14, -1.072297e-01, -2.045789e-02, 1.991857e-13, 1.013436e+00, 1.054970e-01, 3.293898e-14, 1.072297e-01, 2.045789e-02, 3.897017e-14, -3.040352e-13, -4.613343e-13, -6.199691e-03, -3.213558e-08, -9.756397e-09, -1.955296e-13, -1.013436e+00, -1.054970e-01, 6.199691e-03, 3.213630e-08, 9.760659e-09, -4.322892e-13, 2.177272e-12, 9.217500e-12
-2.742527e-02, -1.219474e-16, 1.814768e-12, 1.178523e-13, -5.060001e-14, -2.738122e-01, -5.223947e-02, 2.446119e-13, 2.587823e+00, 2.693890e-01, 3.439801e-14, 2.738122e-01, 5.223947e-02, 8.125520e-14, -1.688389e-12, -2.578098e-12, -1.583096e-02, -1.797354e-07, -5.456773e-08, -1.950496e-13, -2.587823e+00, -2.693890e-01, 1.583096e-02, 1.797392e-07, 5.459152e-08, -6.044087e-13, 1.382617e-11, 5.172155e-11
-2.739233e-02, -5.537309e-17, 4.206909e-12, 2.792411e-13, -7.187723e-14, -3.259933e-01, -6.219499e-02, 3.032667e-13, 3.080988e+00, 3.207278e-01, 3.484765e-14, 3.259933e-01, 6.219499e-02, 4.808920e-14, -2.729748e-12, -4.175964e-12, -1.884786e-02, -2.912053e-07, -8.841000e-08, -1.946865e-13, -3.080988e+00, -3.207278e-01, 1.884786e-02, 2.912112e-07, 8.844852e-08, -2.847189e-13, 2.324424e-11, 8.388483e-11
-2.737061e-02, -7.397299e-17, 8.219995e-12, 5.461162e-13, -1.075641e-13, -3.794220e-01, -7.238846e-02, 4.041160e-13, 3.585943e+00, 3.732928e-01, 3.526654e-14, 3.794220e-01, 7.238846e-02, 4.637645e-14, -1.672401e-12, -2.593725e-12, -2.193692e-02, -1.812166e-07, -5.501737e-08, -1.942007e-13, -3.585943e+00, -3.732928e-01, 2.193692e-02, 1.812197e-07, 5.504125e-08, -5.212246e-13, 1.803867e-11, 5.257477e-11
-2.735633e-02, -1.855734e-16, 1.310710e-11, 8.729131e-13, -1.507382e-13, -4.286224e-01, -8.177523e-02, 5.256534e-13, 4.050940e+00, 4.216988e-01, 3.568647e-14, 4.286224e-01, 8.177523e-02, 4.418196e-14, -1.556088e-12, -2.448690e-12, -2.478152e-02, -1.714234e-07, -5.204411e-08, -1.939130e-13, -4.050940e+00, -4.216988e-01, 2.478152e-02, 1.714257e-07, 5.206660e-08, -4.383539e-13, 2.072441e-11, 5.011454e-11
-2.734699e-02, 3.611722e-16, 1.813781e-11, 1.210084e-12, -1.949862e-13, -4.660187e-01, -8.890997e-02, 6.501229e-13, 4.404372e+00, 4.584910e-01, 3.598794e-14, 4.660187e-01, 8.890997e-02, 2.391065e-14, -7.091482e-12, -1.089340e-11, -2.694362e-02, -7.600643e-07, -2.307556e-07, -1.935195e-13, -4.404372e+00, -4.584910e-01, 2.694362e-02, 7.600789e-07, 2.308560e-07, -3.536703e-13, 6.552865e-11, 2.194449e-10
-2.734091e-02, 1.185716e-16, 2.210831e-11, 1.475918e-12, -2.299563e-13, -4.944569e-01, -9.433549e-02, 7.486163e-13, 4.673149e+00, 4.864700e-01, 3.624183e-14, 4.944569e-01, 9.433549e-02, 6.623949e-14, -3.873428e-12, -6.028407e-12, -2.858786e-02, -4.213817e-07, -1.279314e-07, -1.936506e-13, -4.673149e+00, -4.864700e-01, 2.858786e-02, 4.213884e-07, 1.279869e-07, -5.592108e-13, 4.429799e-11, 1.224914e-10
-2.733697e-02, -3.673332e-16, 2.496809e-11, 1.666569e-12, -2.551896e-13, -5.148325e-01, -9.822293e-02, 8.201294e-13, 4.865720e+00, 5.065171e-01, 3.642329e-14, 5.148325e-01, 9.822293e-02, 4.568763e-14, 8.774441e-13, 1.175400e-12, -2.976589e-02, 8.033204e-08, 2.438903e-08, -1.934714e-13, -4.865720e+00, -5.065171e-01, 2.976589e-02, -8.033668e-08, -2.440013e-08, -2.740837e-13, 1.092646e-11, -2.133227e-11
-2.733444e-02, 8.731311e-17, 2.738005e-11, 1.828926e-12, -2.762770e-13, -5.269599e-01, -1.005367e-01, 8.790812e-13, 4.980338e+00, 5.184496e-01, 3.654949e-14, 5.269599e-01, 1.005367e-01, 2.656681e-14, -3.747089e-12, -5.868936e-12, -3.046704e-02, -4.105903e-07, -1.246551e-07, -1.933957e-13, -4.980338e+00, -5.184496e-01, 3.046704e-02, 4.105962e-07, 1.247090e-07, 1.339314e-13, 4.695182e-11, 1.197487e-10
-2.733282e-02, -3.310122e-16, 2.869792e-11, 1.915277e-12, -2.880068e-13, -5.357335e-01, -1.022106e-01, 9.130563e-13, 5.063256e+00, 5.270802e-01, 3.657136e-14, 5.357335e-01, 1.022106e-01, 4.762597e-14, 1.024426e-14, -1.676196e-13, -3.097432e-02, -1.347965e-08, -4.092189e-09, -1.931492e-13, -5.063256e+00, -5.270802e-01, 3.097432e-02, 1.347664e-08, 4.093459e-09, -4.144893e-13, 1.994759e-11, 5.849540e-12
