mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-5.600000e-02, 5.009533e+05, 6.683861e+01, 3.103548e+02, 6.683861e+01, 6.803117e+03, -3.524891e+04, 3.103548e+02, -3.524891e+04, 3.323047e+05
-5.500000e-02, 4.515911e+05, 8.833699e+01, -2.138144e+02, 8.833699e+01, 6.147554e+03, -3.190064e+04, -2.138144e+02, -3.190064e+04, 3.009775e+05
-5.400000e-02, 4.058111e+05, -1.036579e+01, 1.639430e+01, -1.036579e+01, 5.517016e+03, -2.860210e+04, 1.639430e+01, -2.860210e+04, 2.699814e+05
-5.300000e-02, 3.624628e+05, 1.388019e+02, -4.749156e+02, 1.388019e+02, 4.901624e+03, -2.545623e+04, -4.749156e+02, -2.545623e+04, 2.404902e+05
-5.200000e-02, 3.196974e+05, 2.063834e+01, 3.816668e+01, 2.063834e+01, 4.362868e+03, -2.257395e+04, 3.816668e+01, -2.257395e+04, 2.132272e+05
-5.100000e-02, 2.822900e+05, 9.728291e+00, -4.683497e+02, 9.728291e+00, 3.804731e+03, -1.967553e+04, -4.683497e+02, -1.967553e+04, 1.855288e+05
-5.000000e-02, 2.430029e+05, -9.307434e+01, 9.989271e+02, -9.307434e+01, 3.319521e+03, -1.715643e+04, 9.989271e+02, -1.715643e+04, 1.621365e+05
-4.900000e-02, 2.083888e+05, 1.467417e+00, -2.203095e+01, 1.467417e+00, 2.819497e+03, -1.466276e+04, -2.203095e+01, -1.466276e+04, 1.388527e+05
-4.800000e-02, 1.759692e+05, 2.300486e+01, 1.269409e+01, 2.300486e+01, 2.369986e+03, -1.232623e+04, 1.269409e+01, -1.232623e+04, 1.168169e+05
-4.700000e-02, 1.459219e+05, 1.038907e+01, -1.647188e+02, 1.038907e+01, 1.978028e+03, -1.025014e+04, -1.647188e+02, -1.025014e+04, 9.666486e+04
-4.600000e-02, 1.175120e+05, -6.064116e+00, 5.456896e+00, -6.064116e+00, 1.598358e+03, -8.271975e+03, 5.456896e+00, -8.271975e+03, 7.803961e+04
-4.500000e-02, 9.164337e+04, -5.639237e+00, 8.658574e+01, -5.639237e+00, 1.245048e+03, -6.451004e+03, 8.658574e+01, -6.451004e+03, 6.088943e+04
-4.400000e-02, 6.830588e+04, 1.575321e+01, -1.002859e+02, 1.575321e+01, 9.234570e+02, -4.800206e+03, -1.002859e+02, -4.800206e+03, 4.529241e+04
-4.300000e-02, 4.725229e+04, 1.196492e+01, 3.607149e+00, 1.196492e+01, 6.394517e+02, -3.325474e+03, 3.607149e+00, -3.325474e+03, 3.147430e+04
-4.200000e-02, 2.921070e+04, -2.848845e+00, 1.187405e+01, -2.848845e+00, 3.956076e+02, -2.047572e+03, 1.187405e+01, -2.047572e+03, 1.935584e+04
-4.100000e-02, 1.406419e+04, 1.004029e+00, -2.152679e+01, 1.004029e+00, 1.920158e+02, -9.930960e+02, -2.152679e+01, -9.930960e+02, 9.377578e+03
-4.000000e-02, 3.100907e+03, -1.520701e-01, 4.066656e-02, -1.520701e-01, 4.202700e+01, -2.180726e+02, 4.066656e-02, -2.180726e+02, 2.056597e+03
-3.954019e-02, 2.449546e+02, -1.474788e-02, -1.889016e-02, -1.474788e-02, 3.331340e+00, -1.731869e+01, -1.889016e-02, -1.731869e+01, 1.636976e+02
-3.950726e-02, 1.445355e+02, -3.796903e-02, 7.749985e-02, -3.796903e-02, 1.947690e+00, -1.015013e+01, 7.749985e-02, -1.015013e+01, 9.611963e+01
-3.948553e-02, 9.205912e+01, -1.680750e-02, 2.588587e-01, -1.680750e-02, 1.245934e+00, -6.466181e+00, 2.588587e-01, -6.466181e+00, 6.098510e+01
-3.947126e-02, 6.442377e+01, 3.371120e-02, -1.754182e-01, 3.371120e-02, 8.724014e-01, -4.535427e+00, -1.754182e-01, -4.535427e+00, 4.298126e+01
