mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, 5.370120e-12, 4.912233e-12, -3.177039e-11, 5.002549e-12, -2.686047e-13, 8.936187e-13, -3.212211e-11, 8.830801e-13, 1.228367e-11
-9.875000e-02, 1.591931e-11, 4.197862e-12, -2.821749e-11, 4.312468e-12, -6.069948e-13, 2.838757e-12, -2.890891e-11, 2.828039e-12, 5.789377e-12
-9.750000e-02, 1.402101e-11, 4.606324e-12, -3.038074e-11, 4.752397e-12, -4.623537e-13, 2.684406e-12, -3.160938e-11, 2.676188e-12, 6.871690e-13
-9.625000e-02, 1.672050e-11, 4.906991e-12, -2.291917e-11, 5.026401e-12, -4.814524e-13, 1.836827e-12, -2.354589e-11, 1.816119e-12, 6.100626e-12
-9.500000e-02, 1.312790e-11, 4.394098e-12, -2.858900e-11, 4.522496e-12, -2.575854e-13, -1.814132e-13, -2.900835e-11, -1.618211e-13, 2.135891e-11
-9.375000e-02, 1.412201e-11, 3.296751e-12, -1.656498e-11, 3.477272e-12, -3.277112e-13, 1.412958e-12, -1.748689e-11, 1.373386e-12, 8.637653e-12
-9.250000e-02, 6.486847e-12, 3.414133e-12, -2.489763e-11, 3.559128e-12, -6.062142e-13, 2.532590e-12, -2.555961e-11, 2.512738e-12, -2.959353e-12
-9.125000e-02, 2.143023e-11, 3.678611e-12, -1.724890e-11, 3.800499e-12, -1.804033e-13, 3.805042e-13, -1.827006e-11, 3.920334e-13, 1.711831e-11
-9.000000e-02, 1.408392e-11, 3.606449e-12, -2.290501e-11, 3.759726e-12, -1.550471e-13, 2.331018e-13, -2.359751e-11, 2.240506e-13, 1.324256e-11
-8.875000e-02, 1.994811e-12, 2.949900e-12, -2.024749e-11, 3.021393e-12, -1.893741e-13, 3.661099e-13, -2.051602e-11, 3.791639e-13, 9.564119e-12
-8.750000e-02, 1.193801e-11, 2.557144e-12, -1.359495e-11, 2.671575e-12, -1.448748e-15, -2.533804e-13, -1.411794e-11, -2.582617e-13, 1.462758e-11
-8.625000e-02, 1.562338e-11, 3.953105e-12, -2.151908e-11, 4.036340e-12, -3.844727e-13, 1.496876e-12, -2.201714e-11, 1.508784e-12, 7.597128e-12
-8.500000e-02, 1.250599e-11, 1.539587e-12, -1.040171e-11, 1.619589e-12, -2.367469e-13, 9.019507e-13, -1.072713e-11, 8.967987e-13, 8.688572e-12
-8.375000e-02, 1.194669e-11, 2.510274e-12, -1.538341e-11, 2.613318e-12, -1.790646e-13, 6.552565e-13, -1.592198e-11, 6.565302e-13, 6.772084e-12
-8.250000e-02, 1.410372e-11, 2.770667e-12, -1.607508e-11, 2.881793e-12, -2.388513e-13, 9.148810e-13, -1.658709e-11, 8.979094e-13, 6.084921e-12
-8.125000e-02, 1.025260e-11, 2.677766e-12, -1.425445e-11, 2.771690e-12, -1.859794e-13, 7.485253e-13, -1.476296e-11, 7.389972e-13, 6.269511e-12
-8.000000e-02, 9.843807e-12, 2.609896e-12, -1.417553e-11, 2.700953e-12, -2.573995e-13, 8.020863e-13, -1.457303e-11, 8.062426e-13, 6.715236e-12
-7.875000e-02, 1.001572e-11, 2.246330e-12, -1.352070e-11, 2.330269e-12, -1.074147e-13, 1.563279e-13, -1.385588e-11, 1.479786e-13, 8.538198e-12
-7.750000e-02, 9.282219e-12, 2.204950e-12, -1.181201e-11, 2.279773e-12, -1.875231e-13, 5.135143e-13, -1.227686e-11, 4.991453e-13, 5.899807e-12
-7.625000e-02, 8.530929e-12, 1.935992e-12, -1.160226e-11, 2.013892e-12, -2.592707e-13, 7.979199e-13, -1.201503e-11, 7.878317e-13, 4.759687e-12
-7.500000e-02, 7.788516e-12, 2.046934e-12, -1.044333e-11, 2.129050e-12, -1.804295e-13, 7.466013e-13, -1.089363e-11, 7.368919e-13, 2.768492e-12
-7.375000e-02, 6.812840e-12, 2.019544e-12, -1.079163e-11, 2.082205e-12, -1.871030e-13, 6.807708e-13, -1.105616e-11, 6.837057e-13, 4.145283e-12
-7.250000e-02, 5.324536e-12, 1.620389e-12, -9.214497e-12, 1.703399e-12, -1.680535e-13, 6.931597e-13, -9.665368e-12, 6.863141e-13, 3.776495e-12
-7.125000e-02, 6.661970e-12, 1.516820e-12, -8.863767e-12, 1.588171e-12, -8.585613e-14, 3.179441e-13, -9.206304e-12, 3.045838e-13, 4.274525e-12
-7.000000e-02, 5.592271e-12, 1.579234e-12, -8.938259e-12, 1.634058e-12, -1.564828e-13, 5.820500e-13, -9.267961e-12, 5.766911e-13, 2.701198e-12
-6.875000e-02, 5.347624e-12, 1.267246e-12, -7.116985e-12, 1.333470e-12, -1.248355e-13, 3.574427e-13, -7.439124e-12, 3.534053e-13, 3.939437e-12
-6.750000e-02, 5.730863e-12, 1.333286e-12, -7.421291e-12, 1.395099e-12, -1.167602e-13, 4.609460e-13, -7.780716e-12, 4.519723e-13, 3.300996e-12
-6.625000e-02, 6.195123e-12, 1.146804e-12, -6.350318e-12, 1.216556e-12, -8.576006e-14, 2.055587e-13, -6.736434e-12, 2.024913e-13, 4.389409e-12
-6.500000e-02, 4.242948e-12, 8.921547e-13, -6.081333e-12, 9.518729e-13, -1.321346e-13, 5.765202e-13, -6.506059e-12, 5.708645e-13, 1.897082e-12
-6.375000e-02, 4.273241e-12, 9.399609e-13, -5.239616e-12, 9.982846e-13, -1.036648e-13, 3.286598e-13, -5.604678e-12, 3.337935e-13, 2.959665e-12
-6.250000e-02, 3.104387e-12, 7.730289e-13, -4.499669e-12, 8.331298e-13, -8.078740e-14, 2.059815e-13, -4.842190e-12, 2.046953e-13, 2.926101e-12
-6.125000e-02, 3.458320e-12, 8.714131e-13, -4.888474e-12, 9.275368e-13, -7.401982e-14, 2.836183e-13, -5.222557e-12, 2.838082e-13, 1.963138e-12
-6.000000e-02, 2.065945e-12, 6.039035e-13, -3.811324e-12, 6.506904e-13, -4.644821e-14, 1.520315e-13, -4.069068e-12, 1.515950e-13, 2.204147e-12
-5.875000e-02, 2.171192e-12, 6.291032e-13, -3.554732e-12, 6.800936e-13, -6.574648e-14, 2.141801e-13, -3.832266e-12, 2.113647e-13, 1.604835e-12
-5.750000e-02, 2.073011e-12, 5.730570e-13, -3.461553e-12, 6.185060e-13, -5.269879e-14, 1.914197e-13, -3.745345e-12, 1.873141e-13, 1.284775e-12
-5.625000e-02, 1.956254e-12, 4.828779e-13, -2.831912e-12, 5.292705e-13, -4.554983e-14, 1.908309e-13, -3.111547e-12, 1.926660e-13, 9.741339e-13
-5.500000e-02, 1.507670e-12, 4.379799e-13, -2.588436e-12, 4.792550e-13, -4.601904e-14, 1.600499e-13, -2.824931e-12, 1.574502e-13, 1.216579e-12
-5.375000e-02, 1.783446e-12, 3.472974e-13, -1.966104e-12, 3.853690e-13, -3.271750e-14, 1.228023e-13, -2.190432e-12, 1.195365e-13, 1.038127e-12
-5.250000e-02, 1.449827e-12, 2.878029e-13, -1.787192e-12, 3.225638e-13, -2.634658e-14, 6.847660e-14, -1.960321e-12, 6.715708e-14, 1.083374e-12
-5.125000e-02, 1.132763e-12, 2.804805e-13, -1.629364e-12, 3.127100e-13, -2.529793e-14, 9.068538e-14, -1.831174e-12, 8.729610e-14, 6.768237e-13
-5.000000e-02, 1.078925e-12, 2.493052e-13, -1.418846e-12, 2.820518e-13, -2.055505e-14, 7.914520e-14, -1.599242e-12, 7.624651e-14, 6.212413e-13
-4.875000e-02, 7.788733e-13, 1.932220e-13, -1.136696e-12, 2.225637e-13, -2.081541e-14, 7.932267e-14, -1.311214e-12, 7.797928e-14, 4.037430e-13
-4.750000e-02, 6.247198e-13, 1.438020e-13, -8.386203e-13, 1.708927e-13, -1.449554e-14, 5.360077e-14, -9.864951e-13, 5.212670e-14, 3.639774e-13
-4.625000e-02, 5.775461e-13, 1.152436e-13, -7.043495e-13, 1.392222e-13, -1.065181e-14, 3.785329e-14, -8.266005e-13, 3.689675e-14, 3.389506e-13
-4.500000e-02, 4.285712e-13, 7.957234e-14, -4.569397e-13, 1.012610e-13, -7.508432e-15, 2.691000e-14, -5.838384e-13, 2.502546e-14, 2.648197e-13
-4.375000e-02, 3.026339e-13, 5.393013e-14, -3.203883e-13, 7.298393e-14, -5.372928e-15, 1.995678e-14, -4.299204e-13, 1.804064e-14, 1.697079e-13
-4.250000e-02, 1.644660e-13, 3.109035e-14, -1.814267e-13, 4.638126e-14, -2.979553e-15, 1.015010e-14, -2.691360e-13, 9.331655e-15, 9.717359e-14
-4.125000e-02, 7.712634e-14, 1.237888e-14, -7.433448e-14, 2.493167e-14, -1.535314e-15, 5.481778e-15, -1.452368e-13, 4.818462e-15, 4.681900e-14
-4.039519e-02, 3.214617e-14, 3.102947e-15, -2.070261e-14, 1.277608e-14, -6.459457e-16, 2.319103e-15, -7.342316e-14, 1.792274e-15, 1.892552e-14
-4.006586e-02, 2.021883e-14, 8.428986e-16, -5.799070e-15, 8.788795e-15, -3.508477e-16, 1.184212e-15, -5.060137e-14, 9.606847e-16, 1.175917e-14
-3.984862e-02, 1.273224e-14, -2.802272e-16, 2.571717e-16, 6.378255e-15, -2.442505e-16, 9.186315e-16, -3.752922e-14, 5.576509e-16, 7.138085e-15
-3.970587e-02, 9.809094e-15, -7.962055e-16, 4.707376e-15, 5.281254e-15, -1.689906e-16, 7.544884e-16, -3.058008e-14, 2.398299e-16, 5.567604e-15
-3.961246e-02, 6.887338e-15, -1.151326e-15, 5.416350e-15, 4.614558e-15, -1.346616e-16, 6.065734e-16, -2.741118e-14, 2.110553e-16, 3.637638e-15
-3.955163e-02, 7.065871e-15, -1.058160e-15, 5.803279e-15, 4.117806e-15, -1.141912e-16, 4.820871e-16, -2.358182e-14, 1.423379e-16, 2.807733e-15
-3.951225e-02, 6.235457e-15, -1.150082e-15, 7.469393e-15, 3.709463e-15, -1.034628e-16, 3.224071e-16, -2.263088e-14, 2.237675e-16, 3.334002e-15
-3.948692e-02, 5.452483e-15, -1.353540e-15, 7.163615e-15, 3.846955e-15, -9.129862e-17, 3.396602e-16, -2.135491e-14, 2.545588e-16, 3.343323e-15
-3.947075e-02, 4.582343e-15, -1.159437e-15, 6.552625e-15, 3.591562e-15, -9.021498e-17, 5.030252e-16, -2.069310e-14, 1.015359e-16, 2.497888e-15
-3.946052e-02, 4.443493e-15, -1.259937e-15, 5.914477e-15, 3.722387e-15, -7.579839e-17, 2.867247e-16, -2.084325e-14, 1.183056e-16, 2.662365e-15
-3.945413e-02, 4.899754e-15, -1.243774e-15, 5.631424e-15, 3.538372e-15, -7.127897e-17, 4.999579e-16, -1.904098e-14, 1.275985e-16, 2.747758e-15
-3.945020e-02, 5.491592e-15, -1.245653e-15, 6.947825e-15, 3.556792e-15, -7.155728e-17, 5.867187e-16, -2.022259e-14, 7.583751e-17, 2.468392e-15
-3.944782e-02, 5.355798e-15, -1.257506e-15, 5.376898e-15, 3.491455e-15, -8.819674e-17, 3.226139e-16, -1.966037e-14, 8.306729e-17, 1.645884e-15
-3.944642e-02, 4.397139e-15, -1.450260e-15, 4.938117e-15, 3.456200e-15, -7.946306e-17, 4.515678e-16, -1.924951e-14, 2.623151e-17, 2.309275e-15
-3.944562e-02, 5.299887e-15, -1.211065e-15, 4.811310e-15, 3.520641e-15, -7.308185e-17, 4.168967e-16, -1.867815e-14, 1.015660e-16, 2.468347e-15
-3.944519e-02, 5.010347e-15, -1.074870e-15, 5.021711e-15, 3.361383e-15, -8.694099e-17, 4.512122e-16, -1.866121e-14, 1.598334e-16, 3.091854e-15
-3.944476e-02, 4.095135e-15, -1.338074e-15, 6.157356e-15, 3.612543e-15, -9.047952e-17, 3.704617e-16, -2.070284e-14, 1.342918e-16, 2.363621e-15
