mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-8.000000e-02, -9.401723e-12, -1.495645e-11, 5.455988e-12, -1.524836e-11, -1.650750e-11, 1.452641e-11, 4.892608e-12, 1.357525e-11, -5.018087e-11
-7.900000e-02, -1.339725e-11, -2.565563e-11, -8.587752e-13, -2.596214e-11, -4.519845e-11, 2.208987e-12, -1.616433e-12, 9.355550e-13, -3.691680e-11
-7.800000e-02, -1.026625e-11, -1.513218e-11, 4.605331e-12, -1.544757e-11, -1.712865e-11, 9.015619e-12, 4.182328e-12, 8.284489e-12, -4.365206e-11
-7.700000e-02, -8.718419e-12, -1.725223e-11, -9.788516e-14, -1.743917e-11, -2.853491e-11, -8.315889e-13, -7.187566e-13, -1.868688e-12, -4.351176e-11
-7.600000e-02, -1.083636e-11, -1.858283e-11, 1.268438e-12, -1.891639e-11, -2.645342e-11, 4.854940e-12, 6.461905e-13, 3.929571e-12, -3.683782e-11
-7.500000e-02, -1.156923e-11, -1.913473e-11, 2.314829e-12, -1.938953e-11, -3.078114e-11, 1.380922e-12, 1.985029e-12, 8.362257e-13, -4.724585e-11
-7.400000e-02, -9.600173e-12, -1.941768e-11, -7.089139e-13, -1.974013e-11, -3.454020e-11, 2.519886e-12, -1.215851e-12, 1.935349e-12, -3.580988e-11
-7.300000e-02, -8.033778e-12, -1.238160e-11, 3.421526e-12, -1.255226e-11, -1.520856e-11, 5.539022e-12, 2.993704e-12, 4.943470e-12, -3.877268e-11
-7.200000e-02, -1.156536e-11, -1.875535e-11, 2.820324e-13, -1.897667e-11, -2.801096e-11, 3.017848e-13, -2.123972e-13, -4.559932e-13, -3.848657e-11
-7.100000e-02, -7.990964e-12, -1.609734e-11, 8.279421e-13, -1.633864e-11, -2.817449e-11, 3.659987e-12, 1.885234e-13, 2.873099e-12, -3.654013e-11
-7.000000e-02, -7.374486e-12, -1.497057e-11, -1.804322e-12, -1.531174e-11, -2.645337e-11, -5.147788e-13, -2.478542e-12, -1.487199e-12, -3.316704e-11
-6.900000e-02, -8.918505e-12, -1.528362e-11, 4.311804e-12, -1.547898e-11, -2.583223e-11, 3.813581e-12, 4.075957e-12, 3.381034e-12, -4.168296e-11
