mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-9.875000e-02, -4.562748e-05, -2.577892e-05, 5.826425e-04, 1.743955e+03, 1.006873e+03, -3.828744e+02, 8.222911e+03, 4.864604e+03, -9.909705e+02, -1.743955e+03, -1.006873e+03, 3.828737e+02, 6.218965e-05, 3.609325e-05, -6.122840e-04, -1.436318e+04, -8.224976e+03, 1.717665e+03, -8.222910e+03, -4.864604e+03, 9.909690e+02, 1.436318e+04, 8.224976e+03, -1.717663e+03, -1.247767e-04, -7.576177e-05, 5.928877e-04
-9.750000e-02, -8.438228e-05, -4.813347e-05, 6.689725e-04, 3.391394e+03, 1.958022e+03, -7.457591e+02, 1.596602e+04, 9.445100e+03, -1.928360e+03, -3.391394e+03, -1.958022e+03, 7.457584e+02, 7.427037e-05, 4.307491e-05, -6.518165e-04, -2.787900e+04, -1.596482e+04, 3.339291e+03, -1.596602e+04, -9.445100e+03, 1.928359e+03, 2.787900e+04, 1.596482e+04, -3.339289e+03, 7.458528e-05, 3.975090e-05, -3.431539e-04
-9.625000e-02, -7.955208e-05, -4.548042e-05, 5.396300e-04, 5.122737e+03, 2.957614e+03, -1.127494e+03, 2.409049e+04, 1.425119e+04, -2.911982e+03, -5.122737e+03, -2.957614e+03, 1.127493e+03, 6.183528e-05, 3.585028e-05, -5.089883e-04, -4.206478e+04, -2.408835e+04, 5.042404e+03, -2.409049e+04, -1.425119e+04, 2.911981e+03, 4.206478e+04, 2.408835e+04, -5.042402e+03, 1.316507e-04, 7.370536e-05, -6.128946e-04
-9.500000e-02, -2.880123e-04, -1.657829e-04, 9.519374e-04, 6.970549e+03, 4.024448e+03, -1.534446e+03, 3.279691e+04, 1.940126e+04, -3.970373e+03, -6.970549e+03, -4.024448e+03, 1.534445e+03, 2.483136e-04, 1.435309e-04, -8.827658e-04, -5.726352e+04, -3.279209e+04, 6.873961e+03, -3.279691e+04, -1.940126e+04, 3.970372e+03, 5.726352e+04, 3.279209e+04, -6.873958e+03, 2.934330e-04, 1.728979e-04, -1.383570e-03
-9.375000e-02, -5.350945e-04, -3.087606e-04, 1.096294e-03, 8.774584e+03, 5.066009e+03, -1.932638e+03, 4.128466e+04, 2.442172e+04, -5.006619e+03, -8.774584e+03, -5.066008e+03, 1.932637e+03, 4.234676e-04, 2.445479e-04, -9.005450e-04, -7.206951e+04, -4.127102e+04, 8.663438e+03, -4.128466e+04, -2.442172e+04, 5.006619e+03, 7.206951e+04, 4.127102e+04, -8.663434e+03, 8.289953e-04, 4.916912e-04, -3.915364e-03
-9.250000e-02, -8.475659e-04, -4.895154e-04, 1.333526e-03, 1.053898e+04, 6.084682e+03, -2.322153e+03, 4.959307e+04, 2.933595e+04, -6.023222e+03, -1.053898e+04, -6.084682e+03, 2.322152e+03, 6.702115e-04, 3.868891e-04, -1.022059e-03, -8.656351e+04, -4.957137e+04, 1.041935e+04, -4.959307e+04, -2.933595e+04, 6.023222e+03, 8.656351e+04, 4.957137e+04, -1.041934e+04, 1.317155e-03, 7.856630e-04, -6.229963e-03
-9.125000e-02, -1.154405e-03, -6.670286e-04, 1.551950e-03, 1.220851e+04, 7.048589e+03, -2.690795e+03, 5.745480e+04, 3.398596e+04, -6.985728e+03, -1.220851e+04, -7.048589e+03, 2.690794e+03, 9.775160e-04, 5.641917e-04, -1.240935e-03, -1.002915e+05, -5.743313e+04, 1.208648e+04, -5.745480e+04, -3.398595e+04, 6.985728e+03, 1.002915e+05, 5.743313e+04, -1.208647e+04, 1.309304e-03, 7.948091e-04, -6.220920e-03
-9.000000e-02, -1.352256e-03, -7.814130e-04, 1.760979e-03, 1.409634e+04, 8.138527e+03, -3.107049e+03, 6.633808e+04, 3.924057e+04, -8.066981e+03, -1.409634e+04, -8.138527e+03, 3.107047e+03, 1.167587e-03, 6.738776e-04, -1.436151e-03, -1.158020e+05, -6.631545e+04, 1.395868e+04, -6.633808e+04, -3.924057e+04, 8.066981e+03, 1.158020e+05, 6.631545e+04, -1.395867e+04, 1.364795e-03, 8.347040e-04, -6.497188e-03
-8.875000e-02, -1.542367e-03, -8.915136e-04, 1.791424e-03, 1.606489e+04, 9.275068e+03, -3.541519e+03, 7.559077e+04, 4.471362e+04, -9.194276e+03, -1.606489e+04, -9.275067e+03, 3.541517e+03, 1.324038e-03, 7.640913e-04, -1.407173e-03, -1.319520e+05, -7.556400e+04, 1.590870e+04, -7.559077e+04, -4.471362e+04, 9.194276e+03, 1.319520e+05, 7.556400e+04, -1.590869e+04, 1.614354e-03, 9.876003e-04, -7.685770e-03
