mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-5.605746e-02, -0.000000e+00, 1.333399e-10, 1.338091e-09, -1.333399e-10, -0.000000e+00, -1.135250e+02, -1.338091e-09, 1.135250e+02, -0.000000e+00, -0.000000e+00, -1.324347e-10, 1.135250e+02, 1.324347e-10, -0.000000e+00, -6.029808e-10, -1.135250e+02, 6.029808e-10, -0.000000e+00, -0.000000e+00, -1.135250e+02, 1.909898e-10, 1.135250e+02, -0.000000e+00, 2.577148e-10, -1.909898e-10, -2.577148e-10, -0.000000e+00
-5.558639e-02, -0.000000e+00, 4.756394e-10, -6.083135e-10, -4.756394e-10, -0.000000e+00, -1.135142e+02, 6.083135e-10, 1.135142e+02, -0.000000e+00, -0.000000e+00, -2.639965e-10, 1.135142e+02, 2.639965e-10, -0.000000e+00, -7.757133e-10, -1.135142e+02, 7.757133e-10, -0.000000e+00, -0.000000e+00, -1.135142e+02, -4.566556e-10, 1.135142e+02, -0.000000e+00, -3.464755e-10, 4.566556e-10, 3.464755e-10, -0.000000e+00
-5.511532e-02, -0.000000e+00, 3.309407e-10, -5.103191e-10, -3.309407e-10, -0.000000e+00, -1.135022e+02, 5.103191e-10, 1.135022e+02, -0.000000e+00, -0.000000e+00, -4.891306e-10, 1.135022e+02, 4.891306e-10, -0.000000e+00, -8.330794e-10, -1.135022e+02, 8.330794e-10, -0.000000e+00, -0.000000e+00, -1.135022e+02, -3.410624e-10, 1.135022e+02, -0.000000e+00, 1.185424e-10, 3.410624e-10, -1.185424e-10, -0.000000e+00
-5.464425e-02, -0.000000e+00, 2.424553e-11, 1.528169e-09, -2.424553e-11, -0.000000e+00, -1.134882e+02, -1.528169e-09, 1.134882e+02, -0.000000e+00, -0.000000e+00, -1.255931e-10, 1.134882e+02, 1.255931e-10, -0.000000e+00, 6.269613e-10, -1.134882e+02, -6.269613e-10, -0.000000e+00, -0.000000e+00, -1.134882e+02, -5.795327e-11, 1.134882e+02, -0.000000e+00, -2.442202e-10, 5.795327e-11, 2.442202e-10, -0.000000e+00
-5.417318e-02, -0.000000e+00, -1.423946e-10, 1.478796e-10, 1.423946e-10, -0.000000e+00, -1.134760e+02, -1.478796e-10, 1.134760e+02, -0.000000e+00, -0.000000e+00, -5.665758e-10, 1.134760e+02, 5.665758e-10, -0.000000e+00, -3.205427e-10, -1.134760e+02, 3.205427e-10, -0.000000e+00, -0.000000e+00, -1.134760e+02, -4.112241e-10, 1.134760e+02, -0.000000e+00, 2.917455e-10, 4.112241e-10, -2.917455e-10, -0.000000e+00
-5.370211e-02, -0.000000e+00, 2.021730e-10, -1.242024e-10, -2.021730e-10, -0.000000e+00, -1.134610e+02, 1.242024e-10, 1.134610e+02, -0.000000e+00, -0.000000e+00, -2.636293e-10, 1.134610e+02, 2.636293e-10, -0.000000e+00, -7.535620e-10, -1.134610e+02, 7.535620e-10, -0.000000e+00, -0.000000e+00, -1.134610e+02, -2.590685e-10, 1.134610e+02, -0.000000e+00, -2.029356e-10, 2.590685e-10, 2.029356e-10, -0.000000e+00
-5.323104e-02, -0.000000e+00, -3.736786e-10, 9.539539e-10, 3.736786e-10, -0.000000e+00, -1.134469e+02, -9.539539e-10, 1.134469e+02, -0.000000e+00, -0.000000e+00, 2.407143e-11, 1.134469e+02, -2.407143e-11, -0.000000e+00, 1.700702e-10, -1.134469e+02, -1.700702e-10, -0.000000e+00, -0.000000e+00, -1.134469e+02, 4.778889e-10, 1.134469e+02, -0.000000e+00, 1.067070e-10, -4.778889e-10, -1.067070e-10, -0.000000e+00
-5.275996e-02, -0.000000e+00, -2.037711e-10, -6.544593e-10, 2.037711e-10, -0.000000e+00, -1.134315e+02, 6.544593e-10, 1.134315e+02, -0.000000e+00, -0.000000e+00, 3.888288e-10, 1.134315e+02, -3.888288e-10, -0.000000e+00, -9.553217e-10, -1.134315e+02, 9.553217e-10, -0.000000e+00, -0.000000e+00, -1.134315e+02, -1.625691e-11, 1.134315e+02, -0.000000e+00, 4.202582e-10, 1.625691e-11, -4.202582e-10, -0.000000e+00
-5.228889e-02, -0.000000e+00, -1.346521e-10, 4.347633e-10, 1.346521e-10, -0.000000e+00, -1.134166e+02, -4.347633e-10, 1.134166e+02, -0.000000e+00, -0.000000e+00, -1.585427e-10, 1.134166e+02, 1.585427e-10, -0.000000e+00, 2.961307e-10, -1.134166e+02, -2.961307e-10, -0.000000e+00, -0.000000e+00, -1.134166e+02, 2.958702e-10, 1.134166e+02, -0.000000e+00, 5.177402e-11, -2.958702e-10, -5.177402e-11, -0.000000e+00
-5.181782e-02, -0.000000e+00, -7.456258e-11, -2.345602e-12, 7.456258e-11, -0.000000e+00, -1.133999e+02, 2.345602e-12, 1.133999e+02, -0.000000e+00, -0.000000e+00, -1.760978e-10, 1.133999e+02, 1.760978e-10, -0.000000e+00, -2.014589e-10, -1.133999e+02, 2.014589e-10, -0.000000e+00, -0.000000e+00, -1.133999e+02, 1.771231e-10, 1.133999e+02, -0.000000e+00, -1.062960e-10, -1.771231e-10, 1.062960e-10, -0.000000e+00
-5.134675e-02, -0.000000e+00, -7.971128e-13, 1.065952e-09, 7.971128e-13, -0.000000e+00, -1.133824e+02, -1.065952e-09, 1.133824e+02, -0.000000e+00, -0.000000e+00, 2.431681e-10, 1.133824e+02, -2.431681e-10, -0.000000e+00, -1.227082e-10, -1.133824e+02, 1.227082e-10, -0.000000e+00, -0.000000e+00, -1.133824e+02, 3.298790e-10, 1.133824e+02, -0.000000e+00, -1.018747e-10, -3.298790e-10, 1.018747e-10, -0.000000e+00
-5.087568e-02, -0.000000e+00, 1.982562e-11, -1.071551e-09, -1.982562e-11, -0.000000e+00, -1.133652e+02, 1.071551e-09, 1.133652e+02, -0.000000e+00, -0.000000e+00, -8.160706e-11, 1.133652e+02, 8.160706e-11, -0.000000e+00, -8.297862e-10, -1.133652e+02, 8.297862e-10, -0.000000e+00, -0.000000e+00, -1.133652e+02, -1.964199e-10, 1.133652e+02, -0.000000e+00, 2.008923e-10, 1.964199e-10, -2.008923e-10, -0.000000e+00
-5.040461e-02, -0.000000e+00, -1.904473e-11, -1.752304e-09, 1.904473e-11, -0.000000e+00, -1.133497e+02, 1.752304e-09, 1.133497e+02, -0.000000e+00, -0.000000e+00, 2.034797e-11, 1.133497e+02, -2.034797e-11, -0.000000e+00, -9.200382e-10, -1.133497e+02, 9.200382e-10, -0.000000e+00, -0.000000e+00, -1.133497e+02, -2.406582e-10, 1.133497e+02, -0.000000e+00, -1.971620e-10, 2.406582e-10, 1.971620e-10, -0.000000e+00
-4.993354e-02, -0.000000e+00, -2.662068e-10, -2.867605e-10, 2.662068e-10, -0.000000e+00, -1.133322e+02, 2.867605e-10, 1.133322e+02, -0.000000e+00, -0.000000e+00, -3.683231e-11, 1.133322e+02, 3.683231e-11, -0.000000e+00, 2.676592e-10, -1.133322e+02, -2.676592e-10, -0.000000e+00, -0.000000e+00, -1.133322e+02, 5.986577e-10, 1.133322e+02, -0.000000e+00, -4.235490e-10, -5.986577e-10, 4.235490e-10, -0.000000e+00
-4.946247e-02, -0.000000e+00, -1.930380e-10, -5.100873e-10, 1.930380e-10, -0.000000e+00, -1.133134e+02, 5.100873e-10, 1.133134e+02, -0.000000e+00, -0.000000e+00, 2.379649e-12, 1.133134e+02, -2.379649e-12, -0.000000e+00, -1.357867e-10, -1.133134e+02, 1.357867e-10, -0.000000e+00, -0.000000e+00, -1.133134e+02, 1.217566e-10, 1.133134e+02, -0.000000e+00, -3.121061e-10, -1.217566e-10, 3.121061e-10, -0.000000e+00
-4.899140e-02, -0.000000e+00, 3.309434e-11, 1.193994e-10, -3.309434e-11, -0.000000e+00, -1.132950e+02, -1.193994e-10, 1.132950e+02, -0.000000e+00, -0.000000e+00, 1.684892e-10, 1.132950e+02, -1.684892e-10, -0.000000e+00, -7.738740e-10, -1.132950e+02, 7.738740e-10, -0.000000e+00, -0.000000e+00, -1.132950e+02, -3.158254e-10, 1.132950e+02, -0.000000e+00, -5.984098e-10, 3.158254e-10, 5.984098e-10, -0.000000e+00
-4.852032e-02, -0.000000e+00, -7.033824e-11, -8.915727e-11, 7.033824e-11, -0.000000e+00, -1.132755e+02, 8.915727e-11, 1.132755e+02, -0.000000e+00, -0.000000e+00, 4.360150e-10, 1.132755e+02, -4.360150e-10, -0.000000e+00, 5.173053e-10, -1.132755e+02, -5.173053e-10, -0.000000e+00, -0.000000e+00, -1.132755e+02, -2.484625e-12, 1.132755e+02, -0.000000e+00, -2.700546e-10, 2.484625e-12, 2.700546e-10, -0.000000e+00
-4.804925e-02, -0.000000e+00, -1.913225e-10, -5.699991e-10, 1.913225e-10, -0.000000e+00, -1.132543e+02, 5.699991e-10, 1.132543e+02, -0.000000e+00, -0.000000e+00, -7.557015e-11, 1.132543e+02, 7.557015e-11, -0.000000e+00, 2.076484e-10, -1.132543e+02, -2.076484e-10, -0.000000e+00, -0.000000e+00, -1.132543e+02, 3.594643e-10, 1.132543e+02, -0.000000e+00, -2.337441e-10, -3.594643e-10, 2.337441e-10, -0.000000e+00
-4.757818e-02, -0.000000e+00, -2.080865e-10, -6.620847e-10, 2.080865e-10, -0.000000e+00, -1.132339e+02, 6.620847e-10, 1.132339e+02, -0.000000e+00, -0.000000e+00, -3.010911e-10, 1.132339e+02, 3.010911e-10, -0.000000e+00, 5.045359e-10, -1.132339e+02, -5.045359e-10, -0.000000e+00, -0.000000e+00, -1.132339e+02, -1.964532e-10, 1.132339e+02, -0.000000e+00, 5.132684e-11, 1.964532e-10, -5.132684e-11, -0.000000e+00
-4.710711e-02, -0.000000e+00, -2.506617e-10, 5.014325e-10, 2.506617e-10, -0.000000e+00, -1.132128e+02, -5.014325e-10, 1.132128e+02, -0.000000e+00, -0.000000e+00, -1.127438e-10, 1.132128e+02, 1.127438e-10, -0.000000e+00, 1.362948e-09, -1.132128e+02, -1.362948e-09, -0.000000e+00, -0.000000e+00, -1.132128e+02, 5.503318e-11, 1.132128e+02, -0.000000e+00, -2.759777e-10, -5.503318e-11, 2.759777e-10, -0.000000e+00
-4.663604e-02, -0.000000e+00, -1.652361e-10, -1.344440e-10, 1.652361e-10, -0.000000e+00, -1.131894e+02, 1.344440e-10, 1.131894e+02, -0.000000e+00, -0.000000e+00, 1.624552e-10, 1.131894e+02, -1.624552e-10, -0.000000e+00, -2.847464e-10, -1.131894e+02, 2.847464e-10, -0.000000e+00, -0.000000e+00, -1.131894e+02, 3.583071e-10, 1.131894e+02, -0.000000e+00, -3.049431e-10, -3.583071e-10, 3.049431e-10, -0.000000e+00
-4.616497e-02, -0.000000e+00, -6.793861e-10, -1.719783e-10, 6.793861e-10, -0.000000e+00, -1.131687e+02, 1.719783e-10, 1.131687e+02, -0.000000e+00, -0.000000e+00, 2.341063e-10, 1.131687e+02, -2.341063e-10, -0.000000e+00, 5.346001e-10, -1.131687e+02, -5.346001e-10, -0.000000e+00, -0.000000e+00, -1.131687e+02, -2.455876e-11, 1.131687e+02, -0.000000e+00, -4.386859e-11, 2.455876e-11, 4.386859e-11, -0.000000e+00
-4.569390e-02, -0.000000e+00, 4.738663e-11, 2.432196e-10, -4.738663e-11, -0.000000e+00, -1.131443e+02, -2.432196e-10, 1.131443e+02, -0.000000e+00, -0.000000e+00, -1.584083e-10, 1.131443e+02, 1.584083e-10, -0.000000e+00, -8.322751e-11, -1.131443e+02, 8.322751e-11, -0.000000e+00, -0.000000e+00, -1.131443e+02, 2.370857e-10, 1.131443e+02, -0.000000e+00, -2.100714e-10, -2.370857e-10, 2.100714e-10, -0.000000e+00
-4.522283e-02, -0.000000e+00, -9.954153e-11, 3.851850e-10, 9.954153e-11, -0.000000e+00, -1.131214e+02, -3.851850e-10, 1.131214e+02, -0.000000e+00, -0.000000e+00, -2.358712e-10, 1.131214e+02, 2.358712e-10, -0.000000e+00, -6.642656e-10, -1.131214e+02, 6.642656e-10, -0.000000e+00, -0.000000e+00, -1.131214e+02, 2.421028e-10, 1.131214e+02, -0.000000e+00, 6.957253e-10, -2.421028e-10, -6.957253e-10, -0.000000e+00
-4.475176e-02, -0.000000e+00, 1.303025e-10, -4.832595e-10, -1.303025e-10, -0.000000e+00, -1.130962e+02, 4.832595e-10, 1.130962e+02, -0.000000e+00, -0.000000e+00, 8.897999e-11, 1.130962e+02, -8.897999e-11, -0.000000e+00, -1.574942e-10, -1.130962e+02, 1.574942e-10, -0.000000e+00, -0.000000e+00, -1.130962e+02, 2.859736e-12, 1.130962e+02, -0.000000e+00, 2.966072e-10, -2.859736e-12, -2.966072e-10, -0.000000e+00
-4.428068e-02, -0.000000e+00, 9.388305e-11, 5.708208e-10, -9.388305e-11, -0.000000e+00, -1.130712e+02, -5.708208e-10, 1.130712e+02, -0.000000e+00, -0.000000e+00, -6.474908e-11, 1.130712e+02, 6.474908e-11, -0.000000e+00, -1.685641e-10, -1.130712e+02, 1.685641e-10, -0.000000e+00, -0.000000e+00, -1.130712e+02, 2.907189e-10, 1.130712e+02, -0.000000e+00, -1.551656e-10, -2.907189e-10, 1.551656e-10, -0.000000e+00
-4.380961e-02, -0.000000e+00, -9.107912e-11, 4.832262e-11, 9.107912e-11, -0.000000e+00, -1.130434e+02, -4.832262e-11, 1.130434e+02, -0.000000e+00, -0.000000e+00, 2.056132e-10, 1.130434e+02, -2.056132e-10, -0.000000e+00, 1.835655e-10, -1.130434e+02, -1.835655e-10, -0.000000e+00, -0.000000e+00, -1.130434e+02, -1.743909e-10, 1.130434e+02, -0.000000e+00, -9.048929e-11, 1.743909e-10, 9.048929e-11, -0.000000e+00
