-6.830189e-02, 3.839446e-07, 4.094410e-10, -1.003451e-09, -2.029641e-11, -3.839792e-07, 1.568370e-05, 2.804370e-11, -1.362309e-08, 3.567969e-11, 1.604708e-10, -3.839357e-07, -1.568178e-05, -3.841564e-07, 8.450086e-12, 8.334528e-10, 1.347764e-08, 1.775865e-12, -1.752683e-10, -6.790453e-11, -1.512399e-07, 1.426950e-10, 1.514768e-07, 1.576939e-10, 3.499243e-10, 9.131938e-11, -8.012038e-11, -4.121343e-11
-6.730222e-02, 3.924623e-07, 1.783772e-10, -1.115180e-09, -2.251199e-10, -3.926940e-07, 1.617674e-05, 5.131190e-11, -1.207442e-08, 1.425728e-10, -4.767277e-11, -3.925357e-07, -1.617480e-05, -3.925845e-07, 1.699767e-10, 1.067988e-09, 1.193454e-08, -7.173560e-11, -1.181691e-10, -1.767436e-10, -1.548126e-07, -5.476134e-11, 1.549534e-07, 1.375321e-10, 2.770733e-10, 4.850754e-11, -7.558171e-11, 1.606217e-11
-6.630255e-02, 4.007366e-07, -1.475363e-10, -6.454107e-10, -5.456381e-11, -4.005040e-07, 1.671120e-05, -1.023827e-11, -1.050988e-08, -2.384517e-10, 6.693608e-10, -4.005979e-07, -1.671544e-05, -3.999641e-07, 4.828862e-10, 6.587787e-10, 1.067195e-08, 1.694536e-11, -6.882071e-10, 1.745467e-10, -1.585589e-07, 7.590716e-11, 1.580193e-07, -1.774454e-10, 1.942262e-10, -2.265512e-10, -1.195979e-11, 1.659122e-12
-6.530288e-02, 4.098833e-07, 5.703879e-10, -2.992882e-09, -2.347936e-10, -4.105073e-07, 1.726407e-05, 1.018021e-10, -9.113544e-09, 3.614499e-10, -7.249916e-11, -4.100208e-07, -1.726310e-05, -4.098759e-07, 3.848760e-10, 2.895813e-09, 9.078345e-09, -1.162932e-10, -2.884965e-10, -3.902622e-10, -1.621181e-07, -2.860804e-10, 1.619587e-07, 3.748087e-10, 9.092487e-11, -5.630647e-11, -2.636546e-10, 5.035366e-12
-6.430321e-02, 4.198521e-07, 3.475113e-10, 7.919211e-10, 3.303222e-10, -4.198486e-07, 1.785354e-05, -3.359656e-11, -7.591153e-09, 3.077517e-11, -9.521614e-10, -4.198414e-07, -1.785197e-05, -4.201211e-07, -8.648196e-10, -1.090191e-09, 7.594205e-09, 6.924033e-11, 1.128325e-09, -1.982414e-10, -1.658441e-07, -1.004094e-10, 1.660702e-07, 2.993636e-10, -6.620176e-10, 5.392789e-11, 2.916411e-11, -4.803971e-11
-6.330354e-02, 4.258872e-07, 1.111807e-09, -3.020059e-09, -1.960123e-10, -4.299308e-07, 1.849505e-05, 2.039626e-10, -6.113097e-09, 2.804109e-09, -2.229975e-09, -4.273480e-07, -1.847393e-05, -4.297959e-07, -7.729813e-10, 3.141508e-09, 5.633478e-09, -2.416766e-10, 1.733559e-09, -1.203914e-09, -1.693175e-07, -1.499999e-09, 1.706121e-07, 1.116369e-09, -1.131799e-09, 7.969497e-10, -3.621707e-10, 3.952248e-11
-6.230387e-02, 4.377587e-07, 1.652334e-10, 5.327694e-10, 2.625740e-11, -4.412167e-07, 1.914375e-05, 1.269674e-10, -4.398517e-09, 2.326105e-09, -1.737692e-09, -4.390586e-07, -1.912769e-05, -4.405368e-07, -8.836713e-10, -4.309098e-10, 3.900083e-09, -1.711421e-10, 1.654575e-09, -5.931892e-10, -1.738959e-07, -1.138554e-09, 1.747116e-07, 4.879397e-10, -1.244937e-09, 5.791858e-10, -6.419259e-11, 4.681901e-11
-6.130420e-02, 4.509279e-07, 8.090280e-10, -3.031415e-09, -1.327991e-10, -4.520148e-07, 1.983232e-05, 1.573822e-10, -2.523959e-09, 7.110180e-10, -2.573688e-10, -4.512031e-07, -1.982863e-05, -4.515253e-07, 1.726730e-10, 2.943311e-09, 2.464506e-09, -1.459006e-10, -7.359768e-11, -4.409787e-10, -1.788040e-07, -5.993917e-10, 1.788506e-07, 4.816304e-10, -1.073234e-10, 5.593605e-11, -3.349255e-10, -1.896107e-11
-6.030453e-02, 4.609022e-07, 2.866646e-10, -2.628775e-09, -1.904387e-10, -4.642390e-07, 2.056979e-05, 1.597326e-10, -8.238413e-10, 2.471105e-09, 6.624504e-10, -4.620679e-07, -2.054868e-05, -4.649751e-07, 5.824808e-10, 2.662764e-09, 3.066756e-10, -1.615138e-10, -8.181180e-10, -1.063707e-10, -1.830459e-07, -1.524036e-09, 1.846948e-07, 1.319841e-10, 1.543590e-10, 8.907445e-10, -2.185911e-10, -1.090061e-11
-5.930487e-02, 4.746226e-07, 9.277161e-10, -1.416870e-09, 1.309087e-10, -4.758236e-07, 2.135817e-05, 2.661854e-10, 9.393890e-10, 9.552746e-10, -2.020257e-09, -4.752885e-07, -2.134577e-05, -4.767808e-07, -1.099417e-09, 1.572446e-09, -1.462244e-09, -2.557266e-10, 1.806258e-09, -9.774721e-10, -1.882896e-07, -1.102897e-10, 1.895110e-07, 9.930406e-10, -8.753148e-10, 6.360733e-10, -2.751122e-10, -4.372660e-12
