-1.417610e-01, 4.184787e-08, 5.042581e-11, -1.168246e-10, -7.702310e-12, -4.184773e-08, 1.724223e-06, 1.552948e-12, -1.673849e-09, 2.065383e-12, 1.663964e-11, -4.183830e-08, -1.723990e-06, -4.187033e-08, -3.399039e-12, 1.066639e-10, 1.660076e-09, 1.446706e-12, -1.634206e-11, -8.131781e-12, -1.534442e-08, 2.170665e-11, 1.537170e-08, 1.803216e-11, 2.998956e-11, 1.031165e-11, -8.916702e-12, -4.632099e-12
-1.407613e-01, 4.180995e-08, 2.137499e-11, -1.350209e-10, -3.039636e-11, -4.183490e-08, 1.739243e-06, 4.328394e-12, -1.471495e-09, 1.541131e-11, -5.325335e-12, -4.181331e-08, -1.739019e-06, -4.182164e-08, 1.570781e-11, 1.255367e-10, 1.457262e-09, -6.452402e-12, -1.099580e-11, -2.010726e-11, -1.536083e-08, -4.743300e-12, 1.537727e-08, 1.582824e-11, 2.390446e-11, 5.459735e-12, -8.346776e-12, 1.783897e-12
-1.397617e-01, 4.169915e-08, -1.581743e-11, -6.078589e-11, -6.949000e-12, -4.168755e-08, 1.756092e-06, 1.045220e-13, -1.284174e-09, -1.858295e-11, 7.326925e-11, -4.170683e-08, -1.756585e-06, -4.161767e-08, 5.198599e-11, 6.284595e-11, 1.295011e-09, 6.325153e-13, -7.536334e-11, 1.834794e-11, -1.537070e-08, -1.091712e-11, 1.531141e-08, -1.866949e-11, 2.386967e-11, -2.418903e-11, -1.425061e-12, 1.856192e-13
-1.387620e-01, 4.165212e-08, 6.747599e-11, -3.384340e-10, -3.985490e-11, -4.172199e-08, 1.772378e-06, 6.725826e-12, -1.109334e-09, 3.981423e-11, -1.129546e-11, -4.167000e-08, -1.772289e-06, -4.165039e-08, 2.970143e-11, 3.259403e-10, 1.104009e-09, -8.218305e-12, -2.255857e-11, -4.222473e-11, -1.534770e-08, -3.578849e-11, 1.533159e-08, 4.058683e-11, -1.174465e-11, -5.620650e-12, -2.765970e-11, 5.443376e-13
-1.377623e-01, 4.164236e-08, 3.626607e-11, 7.652120e-11, 3.733608e-11, -4.163897e-08, 1.789644e-06, -5.331987e-12, -9.310705e-10, 1.736614e-12, -1.007297e-10, -4.163571e-08, -1.789470e-06, -4.166936e-08, -8.998955e-11, -9.678874e-11, 9.331495e-10, 8.582511e-12, 1.183947e-10, -1.974089e-11, -1.532239e-08, -5.183098e-12, 1.534654e-08, 2.977709e-11, -7.225110e-11, 5.484850e-12, 3.126651e-12, -4.864381e-12
-1.367627e-01, 4.122094e-08, 1.188478e-10, -3.594560e-10, -3.641376e-11, -4.159121e-08, 1.809235e-06, 1.159142e-11, -7.668591e-10, 2.642637e-10, -2.311680e-10, -4.129171e-08, -1.807022e-06, -4.160520e-08, -9.253191e-11, 3.625027e-10, 7.341137e-10, -1.505713e-11, 1.875276e-10, -1.213300e-10, -1.524514e-08, -9.785247e-11, 1.538452e-08, 1.127884e-10, -1.484241e-10, 7.962452e-11, -3.623720e-11, 3.925784e-12
-1.357630e-01, 4.129467e-08, 1.493106e-11, 2.694880e-11, 1.707331e-12, -4.161018e-08, 1.826406e-06, 9.046170e-12, -5.865043e-10, 2.164804e-10, -1.722971e-10, -4.136808e-08, -1.824776e-06, -4.155955e-08, -8.867720e-11, -2.724806e-11, 5.478625e-10, -1.300394e-11, 1.654883e-10, -5.718732e-11, -1.527241e-08, -7.777430e-11, 1.535915e-08, 4.714949e-11, -1.290598e-10, 5.656144e-11, -6.333795e-12, 4.543553e-12
-1.347633e-01, 4.142687e-08, 8.706096e-11, -3.139960e-10, -2.989784e-11, -4.152937e-08, 1.844155e-06, 1.009892e-11, -4.030445e-10, 6.721603e-11, -2.956460e-11, -4.144597e-08, -1.843798e-06, -4.148242e-08, 3.411693e-12, 3.091310e-10, 3.978870e-10, -9.154496e-12, 2.894486e-12, -4.241107e-11, -1.530714e-08, -5.434905e-11, 1.531360e-08, 4.616707e-11, -3.510465e-11, 5.464865e-12, -3.160944e-11, -1.785374e-12
-1.337637e-01, 4.125132e-08, 3.063560e-11, -2.508511e-10, -2.826744e-11, -4.152005e-08, 1.863259e-06, 1.321068e-11, -2.330818e-10, 2.083614e-10, 6.158974e-11, -4.127879e-08, -1.861188e-06, -4.162293e-08, 4.762036e-11, 2.546598e-10, 2.038111e-10, -1.344035e-11, -7.265548e-11, -1.078692e-11, -1.525306e-08, -8.128703e-11, 1.541302e-08, 1.318700e-11, 5.024355e-12, 8.200043e-11, -2.037801e-11, -1.042056e-12
-1.327640e-01, 4.132612e-08, 9.031586e-11, -1.673183e-10, -4.489113e-13, -4.140448e-08, 1.883234e-06, 1.658356e-11, -7.740772e-11, 7.077889e-11, -1.881661e-10, -4.133144e-08, -1.882033e-06, -4.151589e-08, -1.109889e-10, 1.825587e-10, 4.434676e-11, -1.564941e-11, 1.753143e-10, -8.749470e-11, -1.526994e-08, 2.996264e-11, 1.538220e-08, 8.896426e-11, -1.062436e-10, 5.685112e-11, -2.463530e-11, -4.331489e-13
