mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.375000e-02, -1.077552e-13, -1.536841e-13, -1.468347e-13, 1.156479e-14, 1.650404e-13, 8.679034e-14, -1.544380e-13, -1.227433e-13, -2.790984e-13, -4.547644e-14, 2.013528e-13, 1.485851e-13, 3.023382e-13, -1.448981e-13, 1.458860e-13, 4.014515e-13, 2.753826e-13, 5.179782e-13, -1.353988e-13, -1.419663e-13, 1.416941e-13, -8.775330e-14, 4.111246e-14, -3.301230e-13, -2.000500e-13, 2.203365e-13, 7.767212e-14
-3.250000e-02, -1.986374e-13, 1.011864e-13, -2.235924e-13, -1.407950e-13, -3.827033e-13, -2.487938e-14, 5.201204e-13, 1.174359e-13, 2.676017e-13, 2.999417e-13, -2.146412e-13, 3.216953e-13, 4.618077e-13, 6.159196e-13, 3.702107e-13, -9.121885e-13, -6.409648e-13, -5.095470e-13, -4.720641e-13, -5.415145e-13, -5.713359e-13, 8.764544e-13, 6.438502e-13, 1.140610e-12, 4.074211e-14, -5.305435e-13, 1.935796e-13
-3.125000e-02, -5.380447e-13, 5.359569e-14, -5.225474e-13, -2.371379e-13, -4.160953e-13, -8.172349e-14, 8.081279e-13, 4.881222e-13, 1.590767e-13, 4.983279e-13, -3.639389e-13, 7.011265e-13, 1.164362e-12, 1.015401e-12, 9.161572e-13, -1.287052e-12, -1.179443e-12, -3.645657e-13, -1.222510e-12, -1.119038e-12, -1.048502e-12, 2.272005e-12, 1.453336e-12, 2.129501e-12, 2.471090e-13, -6.704118e-13, 7.427382e-14
-3.000000e-02, -1.133506e-12, 1.937036e-13, -9.207451e-13, -4.272803e-13, -9.927741e-13, -5.258815e-13, 2.757690e-12, 1.273976e-12, 9.879635e-13, 1.296082e-12, -7.979320e-13, 1.116294e-12, 1.890176e-12, 2.212850e-12, 1.873051e-12, -4.187778e-12, -2.771616e-12, -1.823252e-12, -3.049471e-12, -2.268812e-12, -2.807531e-12, 5.146437e-12, 2.883718e-12, 5.664122e-12, 3.116190e-13, -1.367414e-12, 1.325303e-13
-2.875000e-02, -2.508327e-12, 1.849187e-13, -2.216280e-12, -1.333665e-12, -1.835310e-12, -1.102888e-12, 5.091622e-12, 2.873075e-12, 2.956030e-13, 2.709960e-12, -1.654800e-12, 2.717331e-12, 5.220583e-12, 4.548829e-12, 5.021295e-12, -8.153108e-12, -5.207730e-12, -2.814234e-12, -6.114593e-12, -4.670874e-12, -5.253031e-12, 1.093112e-11, 5.719572e-12, 1.123761e-11, 8.410483e-14, -2.254297e-12, -1.700569e-13
-2.828027e-02, -4.185774e-12, 5.067993e-13, -3.400770e-12, -2.104616e-12, -3.034749e-12, -2.228220e-12, 8.186638e-12, 4.562398e-12, 6.022283e-13, 4.194301e-12, -3.190321e-12, 4.028432e-12, 8.822769e-12, 7.850820e-12, 8.857018e-12, -1.290859e-11, -8.276646e-12, -4.071027e-12, -9.433828e-12, -7.390299e-12, -8.551835e-12, 1.643929e-11, 8.400519e-12, 1.766836e-11, 7.402399e-13, -4.079951e-12, -9.820199e-13
-2.795093e-02, -6.765777e-12, 8.881239e-13, -5.624643e-12, -3.218211e-12, -5.086294e-12, -3.562155e-12, 1.306624e-11, 7.768365e-12, 5.804456e-13, 6.899906e-12, -5.036378e-12, 6.801273e-12, 1.367258e-11, 1.254776e-11, 1.406004e-11, -2.022780e-11, -1.256476e-11, -6.465914e-12, -1.552128e-11, -1.202821e-11, -1.380195e-11, 2.711891e-11, 1.341779e-11, 2.906138e-11, 1.089786e-12, -6.498707e-12, -1.439251e-12
-2.773370e-02, -9.704592e-12, 1.198145e-12, -7.816911e-12, -4.502975e-12, -7.109721e-12, -5.266427e-12, 1.909459e-11, 1.083383e-11, 7.003922e-13, 9.544897e-12, -7.365800e-12, 9.428970e-12, 1.995962e-11, 1.802172e-11, 2.055257e-11, -2.841306e-11, -1.771809e-11, -8.940686e-12, -2.154785e-11, -1.629958e-11, -1.923359e-11, 3.733625e-11, 1.787881e-11, 4.071968e-11, 1.096056e-12, -9.008501e-12, -2.365963e-12
-2.759095e-02, -1.257218e-11, 1.698198e-12, -9.949388e-12, -6.018631e-12, -9.434670e-12, -7.072509e-12, 2.490330e-11, 1.377000e-11, 8.979959e-13, 1.262050e-11, -9.606621e-12, 1.239570e-11, 2.525532e-11, 2.359499e-11, 2.640368e-11, -3.696015e-11, -2.354167e-11, -1.222633e-11, -2.830167e-11, -2.108361e-11, -2.547930e-11, 4.951113e-11, 2.380032e-11, 5.333472e-11, 2.162451e-12, -1.141194e-11, -3.089220e-12
-2.749753e-02, -1.470294e-11, 1.755947e-12, -1.168353e-11, -6.691754e-12, -1.057615e-11, -7.999963e-12, 2.808261e-11, 1.578805e-11, 7.283550e-13, 1.444935e-11, -1.100943e-11, 1.424442e-11, 2.961847e-11, 2.700135e-11, 3.115816e-11, -4.233570e-11, -2.646281e-11, -1.324223e-11, -3.220225e-11, -2.430103e-11, -2.889019e-11, 5.630181e-11, 2.684226e-11, 6.143687e-11, 1.946951e-12, -1.293205e-11, -3.913634e-12
-2.743671e-02, -1.594031e-11, 1.816539e-12, -1.285829e-11, -7.722387e-12, -1.157804e-11, -8.733949e-12, 3.150235e-11, 1.769404e-11, 3.636985e-13, 1.579557e-11, -1.207235e-11, 1.612252e-11, 3.273278e-11, 2.940142e-11, 3.358425e-11, -4.647469e-11, -2.990652e-11, -1.471147e-11, -3.616020e-11, -2.739848e-11, -3.196458e-11, 6.357916e-11, 3.062446e-11, 6.747140e-11, 2.051802e-12, -1.394664e-11, -4.451814e-12
