mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, 7.727056e-05, -4.480943e-05, -1.050794e-04, -8.982226e+04, 5.185891e+04, -1.978730e+04, -4.218643e+05, 2.495604e+05, -5.101696e+04, 8.982226e+04, -5.185891e+04, 1.978730e+04, -8.465181e-05, 4.869930e-05, 1.206785e-04, -7.366894e+05, 4.218655e+05, -8.836470e+04, 4.218643e+05, -2.495604e+05, 5.101696e+04, 7.366894e+05, -4.218655e+05, 8.836470e+04, -7.646952e-05, 4.911441e-05, -3.442102e-04
-9.875000e-02, -3.822023e-05, 2.225841e-05, 7.746403e-05, -8.981284e+04, 5.185347e+04, -1.978625e+04, -4.218139e+05, 2.495301e+05, -5.101793e+04, 8.981284e+04, -5.185347e+04, 1.978625e+04, 3.894752e-05, -2.248548e-05, -6.744142e-05, -7.366000e+05, 4.218146e+05, -8.836607e+04, 4.218139e+05, -2.495301e+05, 5.101793e+04, 7.366000e+05, -4.218146e+05, 8.836607e+04, -5.722273e-05, 2.990707e-05, -2.056164e-04
-9.750000e-02, -1.751772e-04, 1.011344e-04, -3.151417e-04, -8.962191e+04, 5.174324e+04, -1.974379e+04, -4.209420e+05, 2.490142e+05, -5.091493e+04, 8.962191e+04, -5.174324e+04, 1.974379e+04, 1.290793e-04, -7.456343e-05, 2.379853e-04, -7.350669e+05, 4.209366e+05, -8.818398e+04, 4.209420e+05, -2.490142e+05, 5.091493e+04, 7.350669e+05, -4.209366e+05, 8.818398e+04, 3.156132e-04, -1.867940e-04, 1.540478e-03
-9.625000e-02, 1.141442e-04, -6.511320e-05, 8.810520e-04, -8.982301e+04, 5.185934e+04, -1.978990e+04, -4.218146e+05, 2.495305e+05, -5.101888e+04, 8.982302e+04, -5.185934e+04, 1.978990e+04, -1.311758e-04, 7.595219e-05, -9.075535e-04, -7.365969e+05, 4.218128e+05, -8.836618e+04, 4.218146e+05, -2.495305e+05, 5.101889e+04, 7.365969e+05, -4.218128e+05, 8.836618e+04, 1.005366e-04, -6.154995e-05, 5.275413e-04
-9.500000e-02, 2.408418e-04, -1.393914e-04, 8.892770e-05, -8.992453e+04, 5.191795e+04, -1.980960e+04, -4.223297e+05, 2.498360e+05, -5.106794e+04, 8.992453e+04, -5.191795e+04, 1.980960e+04, -2.002058e-04, 1.154423e-04, -7.493706e-06, -7.375102e+05, 4.223354e+05, -8.845573e+04, 4.223297e+05, -2.498360e+05, 5.106794e+04, 7.375102e+05, -4.223354e+05, 8.845573e+04, -3.543575e-04, 2.149255e-04, -1.637317e-03
-9.375000e-02, -9.993696e-05, 5.800981e-05, 6.336107e-05, -8.962728e+04, 5.174633e+04, -1.974561e+04, -4.209449e+05, 2.490159e+05, -5.091541e+04, 8.962728e+04, -5.174633e+04, 1.974561e+04, 1.142785e-04, -6.594701e-05, -1.703374e-05, -7.350869e+05, 4.209482e+05, -8.819011e+04, 4.209449e+05, -2.490159e+05, 5.091541e+04, 7.350869e+05, -4.209482e+05, 8.819011e+04, -2.084395e-04, 1.138077e-04, -9.553493e-04
-9.250000e-02, -3.383249e-05, 1.969255e-05, 6.510168e-05, -8.934950e+04, 5.158596e+04, -1.968412e+04, -4.196382e+05, 2.482431e+05, -5.075448e+04, 8.934950e+04, -5.158596e+04, 1.968412e+04, 5.549356e-05, -3.201300e-05, -1.931226e-05, -7.328052e+05, 4.196414e+05, -8.791130e+04, 4.196382e+05, -2.482431e+05, 5.075448e+04, 7.328052e+05, -4.196414e+05, 8.791130e+04, -2.048505e-04, 1.151130e-04, -9.262476e-04
-9.125000e-02, -1.134335e-04, 6.505157e-05, -6.139078e-04, -8.942573e+04, 5.162997e+04, -1.969949e+04, -4.200346e+05, 2.484778e+05, -5.079948e+04, 8.942573e+04, -5.162997e+04, 1.969949e+04, 1.025278e-04, -5.938758e-05, 6.043891e-04, -7.334908e+05, 4.200339e+05, -8.798689e+04, 4.200346e+05, -2.484778e+05, 5.079947e+04, 7.334908e+05, -4.200339e+05, 8.798689e+04, 3.146658e-05, -1.707760e-05, 1.812558e-04
-9.000000e-02, -6.329118e-05, 3.695213e-05, 2.192423e-04, -8.993733e+04, 5.192534e+04, -1.981416e+04, -4.223917e+05, 2.498718e+05, -5.109029e+04, 8.993733e+04, -5.192534e+04, 1.981416e+04, 5.109451e-05, -2.941531e-05, -2.299078e-04, -7.376066e+05, 4.223910e+05, -8.849055e+04, 4.223917e+05, -2.498718e+05, 5.109029e+04, 7.376066e+05, -4.223910e+05, 8.849055e+04, 3.593324e-05, -2.643743e-05, 2.041286e-04
-8.875000e-02, 7.416815e-05, -4.278267e-05, 1.750528e-04, -8.924592e+04, 5.152616e+04, -1.966110e+04, -4.191429e+05, 2.479503e+05, -5.069086e+04, 8.924592e+04, -5.152616e+04, 1.966110e+04, -6.894692e-05, 3.980926e-05, -1.714859e-04, -7.319352e+05, 4.191431e+05, -8.779928e+04, 4.191429e+05, -2.479503e+05, 5.069086e+04, 7.319352e+05, -4.191431e+05, 8.779928e+04, -2.364340e-05, 1.545646e-05, -6.097397e-05
