mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-4.477987e-02, 2.626151e+06, 6.192440e+02, 1.560720e+03, 6.192440e+02, 2.617835e+06, 1.614395e+03, 1.560720e+03, 1.614395e+03, 4.178198e+05
-4.377358e-02, 2.560557e+06, 1.197739e+03, -4.534510e+02, 1.197739e+03, 2.566245e+06, -2.029854e+03, -4.534510e+02, -2.029854e+03, 4.054267e+05
-4.276730e-02, 2.504506e+06, -1.865344e+03, -2.829881e+03, -1.865344e+03, 2.503363e+06, 9.640727e+02, -2.829881e+03, 9.640727e+02, 3.934947e+05
-4.176101e-02, 2.442000e+06, -6.181988e+03, 2.388774e+02, -6.181988e+03, 2.443688e+06, 9.888981e+02, 2.388774e+02, 9.888981e+02, 3.821070e+05
-4.075472e-02, 2.383293e+06, -1.481725e+03, -1.235099e+03, -1.481725e+03, 2.384695e+06, -1.931707e+03, -1.235099e+03, -1.931707e+03, 3.703194e+05
-3.974843e-02, 2.322432e+06, -3.612677e+03, -1.032212e+03, -3.612677e+03, 2.331628e+06, 7.042069e+02, -1.032212e+03, 7.042069e+02, 3.583075e+05
-3.874214e-02, 2.264115e+06, 4.493828e+02, -1.145288e+03, 4.493828e+02, 2.266447e+06, -2.992483e+02, -1.145288e+03, -2.992483e+02, 3.476749e+05
-3.773585e-02, 2.207861e+06, -1.972329e+03, 1.402804e+03, -1.972329e+03, 2.210910e+06, -6.340350e+02, 1.402804e+03, -6.340350e+02, 3.358394e+05
-3.672956e-02, 2.152868e+06, -4.137070e+02, 8.905009e+02, -4.137070e+02, 2.148306e+06, 1.606265e+03, 8.905009e+02, 1.606265e+03, 3.249557e+05
-3.572327e-02, 2.088168e+06, -2.109934e+03, -8.652817e+02, -2.109934e+03, 2.092225e+06, -2.325368e+02, -8.652817e+02, -2.325368e+02, 3.147029e+05
-3.471698e-02, 2.034607e+06, 2.828486e+03, 5.832178e+02, 2.828486e+03, 2.032372e+06, -5.931886e+02, 5.832178e+02, -5.931886e+02, 3.034958e+05
