-3.767561e-02, -8.319291e-06, 6.397805e-06, 8.692835e-07, 6.397805e-06, -9.230857e-06, -5.468303e-06, 8.692835e-07, -5.468303e-06, -2.861113e-07
-3.723650e-02, -2.651251e-06, 2.340905e-06, -9.607282e-07, 2.340905e-06, -6.286480e-06, -4.233233e-06, -9.607282e-07, -4.233233e-06, 6.704804e-06
-3.679739e-02, 1.380701e-06, 5.280298e-06, 1.082736e-06, 5.280298e-06, 1.921470e-06, -6.375744e-06, 1.082736e-06, -6.375744e-06, 1.062146e-05
-3.635829e-02, 1.159796e-05, 6.998869e-06, -7.542342e-07, 6.998869e-06, 6.018051e-06, -7.938058e-06, -7.542342e-07, -7.938058e-06, 1.304539e-05
-3.591918e-02, 1.301093e-05, 5.652743e-06, 4.982403e-07, 5.652743e-06, 8.984293e-06, -6.161368e-06, 4.982403e-07, -6.161368e-06, 2.601251e-05
-3.548008e-02, 2.217934e-05, 8.566117e-06, 2.038650e-06, 8.566117e-06, 1.713924e-05, -3.900441e-06, 2.038650e-06, -3.900441e-06, 2.667601e-05
-3.504097e-02, 2.976624e-05, 9.567545e-06, -1.366091e-06, 9.567545e-06, 2.029713e-05, -6.547109e-06, -1.366091e-06, -6.547109e-06, 3.458580e-05
-3.460187e-02, 3.535517e-05, -7.203511e-06, 1.161271e-05, -7.203511e-06, 3.223761e-05, -1.793810e-06, 1.161271e-05, -1.793810e-06, 3.642185e-05
-3.416276e-02, 4.555940e-05, -8.470527e-06, 8.858043e-06, -8.470527e-06, 3.677029e-05, -3.273504e-06, 8.858043e-06, -3.273504e-06, 4.179122e-05
-3.372365e-02, 5.330567e-05, -9.453211e-06, 1.222095e-05, -9.453211e-06, 4.097567e-05, -2.052160e-06, 1.222095e-05, -2.052160e-06, 5.072302e-05
-3.328455e-02, 5.848558e-05, -6.670824e-06, 4.664120e-06, -6.670824e-06, 5.156561e-05, -6.375464e-07, 4.664120e-06, -6.375464e-07, 5.665697e-05
-3.284544e-02, 6.698172e-05, -8.020332e-06, 1.438863e-05, -8.020332e-06, 5.832741e-05, -3.332269e-06, 1.438863e-05, -3.332269e-06, 6.397701e-05
-3.240634e-02, 7.556763e-05, -1.092440e-05, 1.183739e-05, -1.092440e-05, 6.430001e-05, -3.847479e-06, 1.183739e-05, -3.847479e-06, 7.290201e-05
-3.196723e-02, 8.114990e-05, -1.201219e-05, 1.352881e-05, -1.201219e-05, 7.142577e-05, -1.687638e-06, 1.352881e-05, -1.687638e-06, 8.464283e-05
-3.152813e-02, 8.762399e-05, -9.125720e-06, 1.229294e-05, -9.125720e-06, 8.593641e-05, -4.091492e-06, 1.229294e-05, -4.091492e-06, 8.912212e-05
-3.108902e-02, 1.223599e-04, -4.496593e-06, 7.420714e-06, -4.496593e-06, 8.416041e-05, -3.943667e-06, 7.420714e-06, -3.943667e-06, 8.271087e-05
-3.064991e-02, 1.279115e-04, -2.770352e-06, 8.026675e-06, -2.770352e-06, 9.499138e-05, -5.016357e-06, 8.026675e-06, -5.016357e-06, 9.400870e-05
-3.021081e-02, 1.385081e-04, -3.506144e-06, 2.250960e-06, -3.506144e-06, 1.059705e-04, -3.945281e-06, 2.250960e-06, -3.945281e-06, 1.013139e-04
-2.977170e-02, 1.506564e-04, -3.305449e-06, 2.413151e-06, -3.305449e-06, 1.139361e-04, -6.814723e-06, 2.413151e-06, -6.814723e-06, 1.113595e-04
-2.933260e-02, 1.503547e-04, -3.659687e-06, 4.016320e-06, -3.659687e-06, 1.277148e-04, -3.685746e-06, 4.016320e-06, -3.685746e-06, 1.293919e-04
-2.889349e-02, 1.732623e-04, -4.097970e-06, 6.586997e-06, -4.097970e-06, 1.304557e-04, -6.283028e-06, 6.586997e-06, -6.283028e-06, 1.366783e-04
-2.845439e-02, 1.741172e-04, -4.066868e-06, 1.471260e-06, -4.066868e-06, 1.515367e-04, -6.787891e-06, 1.471260e-06, -6.787891e-06, 1.492144e-04
-2.801528e-02, 1.993062e-04, 3.769439e-07, 1.798049e-06, 3.769439e-07, 1.571072e-04, -8.380596e-06, 1.798049e-06, -8.380596e-06, 1.545274e-04
-2.757617e-02, 1.785074e-04, -1.244862e-05, -3.902374e-06, -1.244862e-05, 1.929848e-04, -6.886707e-06, -3.902374e-06, -6.886707e-06, 1.772579e-04
-2.713707e-02, 1.925259e-04, -1.322505e-05, -1.015834e-05, -1.322505e-05, 2.053339e-04, -9.605195e-06, -1.015834e-05, -9.605195e-06, 1.905394e-04
-2.669796e-02, 2.061771e-04, -1.270735e-05, -6.623376e-06, -1.270735e-05, 2.202657e-04, -8.788602e-06, -6.623376e-06, -8.788602e-06, 2.035612e-04
-2.625886e-02, 2.166762e-04, -1.036358e-05, -8.352871e-06, -1.036358e-05, 2.387013e-04, -8.085292e-06, -8.352871e-06, -8.085292e-06, 2.183191e-04
-2.581975e-02, 2.325641e-04, -8.248772e-06, 1.312510e-06, -8.248772e-06, 2.457757e-04, -3.093950e-06, 1.312510e-06, -3.093950e-06, 2.421845e-04
-2.538065e-02, 2.506440e-04, -8.832152e-06, 2.603985e-06, -8.832152e-06, 2.615546e-04, -1.508224e-06, 2.603985e-06, -1.508224e-06, 2.567031e-04
-2.494154e-02, 2.670165e-04, -8.251330e-06, 2.883002e-06, -8.251330e-06, 2.794100e-04, -4.138058e-06, 2.883002e-06, -4.138058e-06, 2.734121e-04
-2.450243e-02, 2.854637e-04, -4.298509e-06, 1.082609e-06, -4.298509e-06, 2.960616e-04, -9.816314e-07, 1.082609e-06, -9.816314e-07, 2.919970e-04
-2.406333e-02, 3.203581e-04, 2.886312e-07, -2.394569e-06, 2.886312e-07, 3.010538e-04, -2.371600e-06, -2.394569e-06, -2.371600e-06, 3.087387e-04
-2.362422e-02, 3.335258e-04, -1.206829e-09, -2.136423e-07, -1.206829e-09, 3.310875e-04, -2.369823e-06, -2.136423e-07, -2.369823e-06, 3.253363e-04
-2.318512e-02, 3.525072e-04, 1.066776e-06, -8.737754e-07, 1.066776e-06, 3.529898e-04, -2.477962e-06, -8.737754e-07, -2.477962e-06, 3.476666e-04
-2.274601e-02, 3.776832e-04, -9.781046e-08, -2.489566e-07, -9.781046e-08, 3.730718e-04, -1.210487e-06, -2.489566e-07, -1.210487e-06, 3.692921e-04
-2.230691e-02, 3.994710e-04, 8.119067e-06, -2.996738e-06, 8.119067e-06, 3.969117e-04, -3.360568e-06, -2.996738e-06, -3.360568e-06, 3.945177e-04
-2.186780e-02, 4.244061e-04, 1.659884e-06, 4.886126e-07, 1.659884e-06, 4.245974e-04, -2.978296e-06, 4.886126e-07, -2.978296e-06, 4.170519e-04
-2.142869e-02, 4.527802e-04, 7.488852e-06, -4.936248e-06, 7.488852e-06, 4.482005e-04, -5.176222e-06, -4.936248e-06, -5.176222e-06, 4.448621e-04
-2.098959e-02, 4.797318e-04, 1.170962e-06, -3.799708e-07, 1.170962e-06, 4.763506e-04, -6.549757e-06, -3.799708e-07, -6.549757e-06, 4.745989e-04
-2.055048e-02, 4.982193e-04, 8.513761e-06, -1.803552e-06, 8.513761e-06, 5.231312e-04, 2.175262e-06, -1.803552e-06, 2.175262e-06, 4.996322e-04
-2.011138e-02, 5.235145e-04, 7.587028e-06, -9.918098e-07, 7.587028e-06, 5.562378e-04, 2.265252e-06, -9.918098e-07, 2.265252e-06, 5.374757e-04
-1.967227e-02, 5.654523e-04, 1.784204e-06, 1.937360e-06, 1.784204e-06, 5.841673e-04, -1.933712e-06, 1.937360e-06, -1.933712e-06, 5.703586e-04
-1.923317e-02, 6.028690e-04, 4.485107e-06, 2.582954e-06, 4.485107e-06, 6.241077e-04, -8.100534e-07, 2.582954e-06, -8.100534e-07, 6.028412e-04
-1.879406e-02, 6.431852e-04, 8.176981e-07, 7.894353e-06, 8.176981e-07, 6.426102e-04, -8.846873e-07, 7.894353e-06, -8.846873e-07, 6.616071e-04
-1.835495e-02, 6.872598e-04, -2.723407e-06, 4.412050e-06, -2.723407e-06, 6.890741e-04, -1.154021e-06, 4.412050e-06, -1.154021e-06, 6.971904e-04
-1.791585e-02, 7.382645e-04, 4.151299e-06, 1.140821e-05, 4.151299e-06, 7.262029e-04, 3.122056e-08, 1.140821e-05, 3.122056e-08, 7.445133e-04
-1.747674e-02, 7.844097e-04, 1.645850e-06, 6.996623e-06, 1.645850e-06, 7.815957e-04, -1.851878e-06, 6.996623e-06, -1.851878e-06, 7.887586e-04
-1.703764e-02, 8.338913e-04, -6.358513e-06, 1.953727e-06, -6.358513e-06, 8.489269e-04, -2.929797e-06, 1.953727e-06, -2.929797e-06, 8.290919e-04
-1.659853e-02, 8.899793e-04, -8.880533e-06, -6.357204e-07, -8.880533e-06, 9.062499e-04, -2.107202e-06, -6.357204e-07, -2.107202e-06, 8.854656e-04
-1.615943e-02, 9.513107e-04, -6.660521e-06, 9.921464e-08, -6.660521e-06, 9.654950e-04, 2.834584e-07, 9.921464e-08, 2.834584e-07, 9.486286e-04
-1.572032e-02, 1.010260e-03, -8.458051e-06, 2.767724e-06, -8.458051e-06, 1.038174e-03, 1.295161e-06, 2.767724e-06, 1.295161e-06, 1.016317e-03
-1.528121e-02, 1.117086e-03, -3.563991e-06, 1.285411e-06, -3.563991e-06, 1.086193e-03, -2.247337e-07, 1.285411e-06, -2.247337e-07, 1.078210e-03
-1.484211e-02, 1.194072e-03, -5.353532e-06, -1.262808e-06, -5.353532e-06, 1.172556e-03, 1.565560e-06, -1.262808e-06, 1.565560e-06, 1.151040e-03
-1.440300e-02, 1.271956e-03, 3.498013e-06, -5.608065e-06, 3.498013e-06, 1.251955e-03, 8.057523e-06, -5.608065e-06, 8.057523e-06, 1.251854e-03
-1.396390e-02, 1.383743e-03, -8.140356e-06, -1.213522e-06, -8.140356e-06, 1.346566e-03, -1.562804e-06, -1.213522e-06, -1.562804e-06, 1.328251e-03
-1.352479e-02, 1.436849e-03, -8.295712e-06, 2.248571e-06, -8.295712e-06, 1.479646e-03, -9.213028e-06, 2.248571e-06, -9.213028e-06, 1.452736e-03
-1.308569e-02, 1.550411e-03, -9.270847e-06, -2.719043e-06, -9.270847e-06, 1.599236e-03, -8.961660e-06, -2.719043e-06, -8.961660e-06, 1.562008e-03
-1.264658e-02, 1.682146e-03, -2.674985e-07, -7.430427e-06, -2.674985e-07, 1.711814e-03, -3.308065e-06, -7.430427e-06, -3.308065e-06, 1.696397e-03
-1.220747e-02, 1.794753e-03, -3.142886e-06, 2.838342e-06, -3.142886e-06, 1.875453e-03, -1.769177e-05, 2.838342e-06, -1.769177e-05, 1.840371e-03
-1.176837e-02, 2.013025e-03, -8.525031e-06, -3.071688e-06, -8.525031e-06, 2.023180e-03, -2.316562e-06, -3.071688e-06, -2.316562e-06, 1.942531e-03
-1.132926e-02, 2.194601e-03, -2.647031e-06, -1.288347e-05, -2.647031e-06, 2.193461e-03, -5.461889e-06, -1.288347e-05, -5.461889e-06, 2.114181e-03
-1.089016e-02, 2.372725e-03, 4.134918e-06, -6.804341e-06, 4.134918e-06, 2.373589e-03, -5.198564e-06, -6.804341e-06, -5.198564e-06, 2.343935e-03
-1.045105e-02, 2.607609e-03, -5.155620e-06, -1.074475e-05, -5.155620e-06, 2.623155e-03, 2.239946e-06, -1.074475e-05, 2.239946e-06, 2.523105e-03
-1.001195e-02, 2.840977e-03, 2.535050e-05, 1.061565e-06, 2.535050e-05, 2.850151e-03, 2.750724e-05, 1.061565e-06, 2.750724e-05, 2.815511e-03
-9.572839e-03, 3.142753e-03, 3.200730e-05, 2.098430e-05, 3.200730e-05, 3.113648e-03, 2.285649e-05, 2.098430e-05, 2.285649e-05, 3.108965e-03
-9.133734e-03, 3.453876e-03, 1.762603e-05, 1.788124e-06, 1.762603e-05, 3.459189e-03, -9.430733e-07, 1.788124e-06, -9.430733e-07, 3.437691e-03
-8.694628e-03, 3.862174e-03, 3.874680e-05, 2.628578e-05, 3.874680e-05, 3.822452e-03, 3.868748e-05, 2.628578e-05, 3.868748e-05, 3.804538e-03
-8.255522e-03, 4.259663e-03, 1.488636e-05, -1.245473e-06, 1.488636e-05, 4.253507e-03, -7.384086e-06, -1.245473e-06, -7.384086e-06, 4.300235e-03
-7.816417e-03, 4.738349e-03, 4.636300e-05, -3.366634e-05, 4.636300e-05, 4.794118e-03, 4.236951e-06, -3.366634e-05, 4.236951e-06, 4.834887e-03
-7.377311e-03, 5.364790e-03, 4.897783e-05, -2.544007e-05, 4.897783e-05, 5.404315e-03, 1.043833e-05, -2.544007e-05, 1.043833e-05, 5.437825e-03
-6.938205e-03, 6.086679e-03, 5.695864e-05, -4.061136e-05, 5.695864e-05, 6.140143e-03, -2.220761e-06, -4.061136e-05, -2.220761e-06, 6.179703e-03
-6.499099e-03, 6.983707e-03, 2.552468e-05, 3.846979e-05, 2.552468e-05, 7.075263e-03, 4.280358e-05, 3.846979e-05, 4.280358e-05, 7.007761e-03
-6.059994e-03, 8.068318e-03, 3.296371e-05, 5.379218e-05, 3.296371e-05, 8.164946e-03, 2.970579e-05, 5.379218e-05, 2.970579e-05, 8.092584e-03
-5.620888e-03, 9.427295e-03, 2.539734e-05, 8.638714e-06, 2.539734e-05, 9.488672e-03, 3.277758e-05, 8.638714e-06, 3.277758e-05, 9.461635e-03
-5.181782e-03, 1.111353e-02, 1.395268e-05, 2.182502e-05, 1.395268e-05, 1.120523e-02, 4.185518e-05, 2.182502e-05, 4.185518e-05, 1.118450e-02
-4.710711e-03, 1.354121e-02, -3.022000e-05, 1.564259e-05, -3.022000e-05, 1.366183e-02, 6.242564e-06, 1.564259e-05, 6.242564e-06, 1.346814e-02
-4.239640e-03, 1.676251e-02, -7.846582e-06, 3.390992e-05, -7.846582e-06, 1.685106e-02, 2.824733e-05, 3.390992e-05, 2.824733e-05, 1.674559e-02
-3.768569e-03, 2.122300e-02, -1.112059e-05, 1.418166e-06, -1.112059e-05, 2.138864e-02, 3.269591e-05, 1.418166e-06, 3.269591e-05, 2.129108e-02
-3.297498e-03, 2.781382e-02, -5.023537e-05, 7.733017e-05, -5.023537e-05, 2.810673e-02, 5.911920e-05, 7.733017e-05, 5.911920e-05, 2.773678e-02
-2.826427e-03, 3.794145e-02, -9.814837e-05, 1.772413e-04, -9.814837e-05, 3.829011e-02, -3.422184e-05, 1.772413e-04, -3.422184e-05, 3.785967e-02
-2.355356e-03, 5.486749e-02, -3.717344e-05, 4.125765e-05, -3.717344e-05, 5.509698e-02, -1.409528e-04, 4.125765e-05, -1.409528e-04, 5.460131e-02
-1.884284e-03, 8.574400e-02, -5.123800e-04, 1.399514e-04, -5.123800e-04, 8.652719e-02, 6.638186e-05, 1.399514e-04, 6.638186e-05, 8.521004e-02
-1.413213e-03, 1.525038e-01, -6.540631e-04, 3.624639e-04, -6.540631e-04, 1.537123e-01, -2.982064e-04, 3.624639e-04, -2.982064e-04, 1.520027e-01
-9.421422e-04, 3.429560e-01, -1.373112e-03, 1.162509e-03, -1.373112e-03, 3.443934e-01, 1.708375e-03, 1.162509e-03, 1.708375e-03, 3.443579e-01
-6.000000e-04, 8.491289e-01, 7.981612e-03, 5.220336e-03, 7.981612e-03, 8.385844e-01, -3.313036e-03, 5.220336e-03, -3.313036e-03, 8.565131e-01
-4.972500e-04, 1.235952e+00, 1.266519e-02, 6.787876e-03, 1.266519e-02, 1.220411e+00, -4.131872e-03, 6.787876e-03, -4.131872e-03, 1.247795e+00
-4.118250e-04, 1.798962e+00, 1.302100e-02, 1.099805e-02, 1.302100e-02, 1.777229e+00, -2.494724e-03, 1.099805e-02, -2.494724e-03, 1.823337e+00
-3.408394e-04, 2.627400e+00, 6.284333e-03, 9.802455e-03, 6.284333e-03, 2.617481e+00, -3.164935e-04, 9.802455e-03, -3.164935e-04, 2.636136e+00
-2.818834e-04, 3.851971e+00, 1.767712e-02, 2.575192e-02, 1.767712e-02, 3.807489e+00, -1.145871e-02, 2.575192e-02, -1.145871e-02, 3.858510e+00
-2.329453e-04, 5.622685e+00, 4.500853e-02, 2.960024e-02, 4.500853e-02, 5.544577e+00, -2.528411e-02, 2.960024e-02, -2.528411e-02, 5.688907e+00
-1.923463e-04, 8.244524e+00, 7.235363e-02, 4.221729e-02, 7.235363e-02, 8.127459e+00, -5.826368e-02, 4.221729e-02, -5.826368e-02, 8.329885e+00
-1.586857e-04, 1.210010e+01, 8.558402e-02, 4.686446e-02, 8.558402e-02, 1.192484e+01, -5.481440e-02, 4.686446e-02, -5.481440e-02, 1.222301e+01
-1.307955e-04, 1.776356e+01, 3.174987e-02, -7.917131e-02, 3.174987e-02, 1.787309e+01, 1.187780e-01, -7.917131e-02, 1.187780e-01, 1.761781e+01
-1.077019e-04, 2.614982e+01, -2.646875e-02, -9.434760e-02, -2.646875e-02, 2.636209e+01, 2.117529e-01, -9.434760e-02, 2.117529e-01, 2.581252e+01
-8.859348e-05, 3.832028e+01, -2.272638e-02, -8.187231e-02, -2.272638e-02, 3.851142e+01, -7.064356e-02, -8.187231e-02, -7.064356e-02, 3.845250e+01
-7.279431e-05, 5.656628e+01, 2.640510e-02, -2.725219e-01, 2.640510e-02, 5.707039e+01, 4.730634e-01, -2.725219e-01, 4.730634e-01, 5.609392e+01
-5.974154e-05, 8.317979e+01, -1.175752e-01, -1.715454e-01, -1.175752e-01, 8.341553e+01, -7.253363e-02, -1.715454e-01, -7.253363e-02, 8.315584e+01
-4.896672e-05, 1.221265e+02, -7.087292e-02, -3.591276e-01, -7.087292e-02, 1.223235e+02, -2.052226e-01, -3.591276e-01, -2.052226e-01, 1.224264e+02
-4.008017e-05, 1.789129e+02, -4.947044e-02, -1.217690e+00, -4.947044e-02, 1.802516e+02, 1.479344e+00, -1.217690e+00, 1.479344e+00, 1.778597e+02
-3.275783e-05, 2.607834e+02, -4.512526e-01, -1.706749e+00, -4.512526e-01, 2.623269e+02, 1.931846e+00, -1.706749e+00, 1.931846e+00, 2.580525e+02
-2.673039e-05, 3.739723e+02, 7.589361e-01, -8.824604e-01, 7.589361e-01, 3.736356e+02, -2.438394e-01, -8.824604e-01, -2.438394e-01, 3.774335e+02
-2.177413e-05, 5.297231e+02, 2.713276e+00, -9.317286e-01, 2.713276e+00, 5.294349e+02, -3.255093e-01, -9.317286e-01, -3.255093e-01, 5.370234e+02
-1.770332e-05, 7.366091e+02, 2.073868e+00, -1.919672e+00, 2.073868e+00, 7.368920e+02, -1.269003e+00, -1.919672e+00, -1.269003e+00, 7.431416e+02
-1.436383e-05, 9.947238e+02, 4.016597e+00, -3.163355e+00, 4.016597e+00, 9.954701e+02, 1.855122e-01, -3.163355e+00, 1.855122e-01, 1.001438e+03
-1.162786e-05, 1.294261e+03, 8.829230e+00, -1.006670e+00, 8.829230e+00, 1.293117e+03, -1.735688e-01, -1.006670e+00, -1.735688e-01, 1.308697e+03
-9.389496e-06, 1.619589e+03, 2.629091e+00, -8.237845e-01, 2.629091e+00, 1.621727e+03, -1.878424e+00, -8.237845e-01, -1.878424e+00, 1.628665e+03
-7.561016e-06, 1.939416e+03, 3.467764e+00, 1.735789e+00, 3.467764e+00, 1.942177e+03, -2.542409e+00, 1.735789e+00, -2.542409e+00, 1.948840e+03
-6.069815e-06, 2.224277e+03, 8.063506e+00, -8.953120e-01, 8.063506e+00, 2.226369e+03, -3.054107e+00, -8.953120e-01, -3.054107e+00, 2.245867e+03
-4.855852e-06, 2.461835e+03, 1.027141e+01, -7.966906e+00, 1.027141e+01, 2.481689e+03, -1.150127e+01, -7.966906e+00, -1.150127e+01, 2.471763e+03
-3.869507e-06, 2.638724e+03, 2.349397e+01, -1.722930e+01, 2.349397e+01, 2.666369e+03, -2.061905e+01, -1.722930e+01, -2.061905e+01, 2.665519e+03
-3.069809e-06, 2.774716e+03, 3.205344e+01, -1.263308e+01, 3.205344e+01, 2.805480e+03, -2.201547e+01, -1.263308e+01, -2.201547e+01, 2.794229e+03
-2.422956e-06, 2.876031e+03, 3.539183e+00, -7.915808e+00, 3.539183e+00, 2.895554e+03, -3.075844e+00, -7.915808e+00, -3.075844e+00, 2.884033e+03
-1.901089e-06, 2.923567e+03, 2.196215e+01, -1.799637e+01, 2.196215e+01, 2.961122e+03, -2.457886e+01, -1.799637e+01, -2.457886e+01, 2.959626e+03
-1.481265e-06, 2.984607e+03, 1.326654e+01, -8.523754e+00, 1.326654e+01, 2.992653e+03, -7.064435e+00, -8.523754e+00, -7.064435e+00, 2.989855e+03
-1.144614e-06, 2.990429e+03, 1.911697e+01, -9.522005e+00, 1.911697e+01, 3.027011e+03, -2.632860e+01, -9.522005e+00, -2.632860e+01, 3.028007e+03
-8.756297e-07, 2.998484e+03, 1.655176e+01, -2.409426e+01, 1.655176e+01, 3.048515e+03, -1.680953e+01, -2.409426e+01, -1.680953e+01, 3.047138e+03
-6.615869e-07, 3.038222e+03, 1.033699e+00, -3.460091e+00, 1.033699e+00, 3.053133e+03, -3.409544e+00, -3.460091e+00, -3.409544e+00, 3.032354e+03
-4.920552e-07, 3.043070e+03, 3.029278e+00, -8.112661e+00, 3.029278e+00, 3.055255e+03, -9.435202e+00, -8.112661e+00, -9.435202e+00, 3.043286e+03
-3.584974e-07, 3.044390e+03, -6.428641e+00, 1.682197e+00, -6.428641e+00, 3.060148e+03, -1.620336e+00, 1.682197e+00, -1.620336e+00, 3.047444e+03
-2.539356e-07, 3.046228e+03, -3.900032e-01, -1.916685e+00, -3.900032e-01, 3.061856e+03, -5.133717e+00, -1.916685e+00, -5.133717e+00, 3.049629e+03
-1.726762e-07, 3.039989e+03, 2.457419e-01, 3.365326e+00, 2.457419e-01, 3.067791e+03, 5.935178e-01, 3.365326e+00, 5.935178e-01, 3.053092e+03
-1.100811e-07, 3.045122e+03, -2.103504e+00, 6.159914e-01, -2.103504e+00, 3.067216e+03, 6.737985e-01, 6.159914e-01, 6.737985e-01, 3.050135e+03
-6.237929e-08, 3.047689e+03, -5.475456e-01, -5.342804e-01, -5.475456e-01, 3.062734e+03, -3.385196e+00, -5.342804e-01, -3.385196e+00, 3.052938e+03
-2.651120e-08, 3.046716e+03, -1.147252e+00, -3.373082e+00, -1.147252e+00, 3.068356e+03, -3.445383e+00, -3.373082e+00, -3.445383e+00, 3.048501e+03
0.000000e+00, 3.034568e+03, -7.593277e+00, -6.148591e+00, -7.593277e+00, 3.061118e+03, 3.452975e+00, -6.148591e+00, 3.452975e+00, 3.068025e+03
2.651120e-08, 3.044613e+03, -1.220314e+01, -1.681620e+01, -1.220314e+01, 3.061480e+03, -3.260336e+00, -1.681620e+01, -3.260336e+00, 3.057712e+03
6.237929e-08, 3.041445e+03, -4.767540e+00, -1.043815e+01, -4.767540e+00, 3.059520e+03, 5.246708e+00, -1.043815e+01, 5.246708e+00, 3.062644e+03
1.100811e-07, 3.032392e+03, -1.156702e+00, -1.962600e+01, -1.156702e+00, 3.055513e+03, -1.953759e+00, -1.962600e+01, -1.953759e+00, 3.074900e+03
1.726762e-07, 3.027295e+03, -5.221490e+00, -2.287047e+01, -5.221490e+00, 3.063355e+03, 2.635355e+00, -2.287047e+01, 2.635355e+00, 3.070488e+03
2.539356e-07, 3.027642e+03, -4.905645e+00, -1.759618e+01, -4.905645e+00, 3.049193e+03, 8.053329e+00, -1.759618e+01, 8.053329e+00, 3.081111e+03
