mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-3.733027e-02, 2.158244e-02, 1.439639e-02, -5.624977e-03, 1.196294e-01, 6.484521e-02, -1.830924e-02, 1.016649e+00, 5.889600e-01, -1.161461e-01, -1.418782e-01, -8.613708e-02, 2.480604e-02, -2.533249e-02, -7.813192e-03, 5.620411e-03, -1.762801e+00, -1.016598e+00, 2.011605e-01, -9.738512e-01, -5.701519e-01, 1.050989e-01, 1.694625e+00, 9.738324e-01, -1.820327e-01, 1.992623e-03, -3.421294e-03, -1.101833e-06
-3.584507e-02, 2.182650e-02, 1.456089e-02, -5.672297e-03, 9.789988e-02, 5.224646e-02, -1.349059e-02, 9.202885e-01, 5.318225e-01, -1.043968e-01, -1.203969e-01, -7.378806e-02, 2.004206e-02, -2.562295e-02, -7.895826e-03, 5.667790e-03, -1.594400e+00, -9.202409e-01, 1.808106e-01, -8.766854e-01, -5.126026e-01, 9.319651e-02, 1.524880e+00, 8.766677e-01, -1.614172e-01, 2.001840e-03, -3.441327e-03, -9.676544e-07
-3.435988e-02, 2.212418e-02, 1.476880e-02, -5.753086e-03, 9.128044e-02, 4.834337e-02, -1.190710e-02, 8.966156e-01, 5.176009e-01, -1.013983e-01, -1.140691e-01, -7.021612e-02, 1.855188e-02, -2.599221e-02, -7.979001e-03, 5.748632e-03, -1.552846e+00, -8.965697e-01, 1.756172e-01, -8.521362e-01, -4.979739e-01, 8.998047e-02, 1.481906e+00, 8.521193e-01, -1.558470e-01, 2.034543e-03, -3.500110e-03, -9.051958e-07
-3.333027e-02, 2.235736e-02, 1.493429e-02, -5.824565e-03, 8.585513e-02, 4.514141e-02, -1.058492e-02, 8.770357e-01, 5.058297e-01, -9.891695e-02, -1.088684e-01, -6.728317e-02, 1.731224e-02, -2.628667e-02, -8.037693e-03, 5.820127e-03, -1.518467e+00, -8.769906e-01, 1.713196e-01, -8.319069e-01, -4.859172e-01, 8.731768e-02, 1.446491e+00, 8.318903e-01, -1.512349e-01, 2.067691e-03, -3.558544e-03, -8.766139e-07
-3.125027e-02, 2.290018e-02, 1.532828e-02, -6.015933e-03, 9.707171e-02, 5.143516e-02, -1.268019e-02, 9.445007e-01, 5.452405e-01, -1.067833e-01, -1.205953e-01, -7.423584e-02, 1.962859e-02, -2.698828e-02, -8.151806e-03, 6.011199e-03, -1.635774e+00, -9.444520e-01, 1.849437e-01, -8.979513e-01, -5.247536e-01, 9.472359e-02, 1.561586e+00, 8.979331e-01, -1.640620e-01, 2.168571e-03, -3.731792e-03, -9.115601e-07
-2.987827e-02, 2.331250e-02, 1.563577e-02, -6.182846e-03, 1.135979e-01, 6.081931e-02, -1.597033e-02, 1.034375e+00, 5.979746e-01, -1.174013e-01, -1.374969e-01, -8.415136e-02, 2.311143e-02, -2.754042e-02, -8.219431e-03, 6.178709e-03, -1.792308e+00, -1.034340e+00, 2.033369e-01, -9.868167e-01, -5.771248e-01, 1.049563e-01, 1.716579e+00, 9.868039e-01, -1.817864e-01, 2.257774e-03, -3.900436e-03, -4.602322e-07
-2.897667e-02, 2.361541e-02, 1.586679e-02, -6.319240e-03, 1.360385e-01, 7.364807e-02, -2.062175e-02, 1.149879e+00, 6.659491e-01, -1.311644e-01, -1.602056e-01, -9.738960e-02, 2.792040e-02, -2.795457e-02, -8.255340e-03, 6.314977e-03, -1.993652e+00, -1.149842e+00, 2.271750e-01, -1.101617e+00, -6.448762e-01, 1.184133e-01, 1.916889e+00, 1.101603e+00, -2.050943e-01, 2.339802e-03, -4.042688e-03, -4.435545e-07
-2.838671e-02, 2.383691e-02, 1.603797e-02, -6.426163e-03, 1.595467e-01, 8.712218e-02, -2.557384e-02, 1.268495e+00, 7.358420e-01, -1.453482e-01, -1.839057e-01, -1.111712e-01, 3.299585e-02, -2.826474e-02, -8.277528e-03, 6.422397e-03, -2.200525e+00, -1.268467e+00, 2.517437e-01, -1.219752e+00, -7.146359e-01, 1.323631e-01, 2.123066e+00, 1.219743e+00, -2.292568e-01, 2.403587e-03, -4.159328e-03, -2.757461e-07
-2.800255e-02, 2.398266e-02, 1.615626e-02, -6.508883e-03, 1.980791e-01, 1.092911e-01, -3.389303e-02, 1.456948e+00, 8.471037e-01, -1.680036e-01, -2.225571e-01, -1.335645e-01, 4.141064e-02, -2.847767e-02, -8.276422e-03, 6.505081e-03, -2.529397e+00, -1.456922e+00, 2.909845e-01, -1.407898e+00, -8.258359e-01, 1.548392e-01, 2.451520e+00, 1.407890e+00, -2.681867e-01, 2.455934e-03, -4.255025e-03, -8.450533e-08
-2.775380e-02, 2.408939e-02, 1.624459e-02, -6.574626e-03, 2.466703e-01, 1.372842e-01, -4.448022e-02, 1.692392e+00, 9.862066e-01, -1.963635e-01, -2.712329e-01, -1.617285e-01, 5.207373e-02, -2.863865e-02, -8.272149e-03, 6.571316e-03, -2.940387e+00, -1.692378e+00, 3.401075e-01, -1.643144e+00, -9.649161e-01, 1.830604e-01, 2.862247e+00, 1.643140e+00, -3.170681e-01, 2.494461e-03, -4.335576e-03, 3.782966e-07
