mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-2.670960e-02, 1.212589e+02, -1.986982e+02, 2.946417e+01, -1.986982e+02, 3.507601e+02, 1.621119e+01, 2.946417e+01, 1.621119e+01, 3.085849e+02
-2.638027e-02, 2.013493e+02, -3.298237e+02, 4.868720e+01, -3.298237e+02, 5.820357e+02, 2.759066e+01, 4.868720e+01, 2.759066e+01, 5.121349e+02
-2.600000e-02, 3.125988e+02, -5.120079e+02, 7.821774e+01, -5.120079e+02, 9.036785e+02, 3.961147e+01, 7.821774e+01, 3.961147e+01, 7.981824e+02
-2.500000e-02, 6.844961e+02, -1.121417e+03, 1.675406e+02, -1.121417e+03, 1.978024e+03, 9.086884e+01, 1.675406e+02, 9.086884e+01, 1.736660e+03
-2.400000e-02, 1.142042e+03, -1.872402e+03, 2.690524e+02, -1.872402e+03, 3.304278e+03, 1.749363e+02, 2.690524e+02, 1.749363e+02, 2.915044e+03
-2.300000e-02, 1.691117e+03, -2.779306e+03, 3.989445e+02, -2.779306e+03, 4.908500e+03, 2.506387e+02, 3.989445e+02, 2.506387e+02, 4.272220e+03
-2.200000e-02, 2.308647e+03, -3.792852e+03, 5.603465e+02, -3.792852e+03, 6.692870e+03, 3.202312e+02, 5.603465e+02, 3.202312e+02, 5.858917e+03
-2.100000e-02, 3.011672e+03, -4.949965e+03, 7.211865e+02, -4.949965e+03, 8.730516e+03, 4.301813e+02, 7.211865e+02, 4.301813e+02, 7.604881e+03
-2.000000e-02, 3.779978e+03, -6.211238e+03, 9.126761e+02, -6.211238e+03, 1.095035e+04, 5.431467e+02, 9.126761e+02, 5.431467e+02, 9.571287e+03
-1.900000e-02, 4.630728e+03, -7.621743e+03, 1.103689e+03, -7.621743e+03, 1.343625e+04, 6.752889e+02, 1.103689e+03, 6.752889e+02, 1.168445e+04
-1.800000e-02, 5.545264e+03, -9.129540e+03, 1.330935e+03, -9.129540e+03, 1.609675e+04, 8.131320e+02, 1.330935e+03, 8.131320e+02, 1.405335e+04
-1.700000e-02, 6.541387e+03, -1.076896e+04, 1.568681e+03, -1.076896e+04, 1.898341e+04, 9.865475e+02, 1.568681e+03, 9.865475e+02, 1.663062e+04
-1.600000e-02, 7.666722e+03, -1.262976e+04, 1.854872e+03, -1.262976e+04, 2.224436e+04, 1.085106e+03, 1.854872e+03, 1.085106e+03, 1.930875e+04
-1.500000e-02, 8.813554e+03, -1.452481e+04, 2.135375e+03, -1.452481e+04, 2.558729e+04, 1.282625e+03, 2.135375e+03, 1.282625e+03, 2.234835e+04
-1.400000e-02, 1.009556e+04, -1.665459e+04, 2.453356e+03, -1.665459e+04, 2.934046e+04, 1.443909e+03, 2.453356e+03, 1.443909e+03, 2.548476e+04
-1.300000e-02, 1.146603e+04, -1.892774e+04, 2.767710e+03, -1.892774e+04, 3.333752e+04, 1.653576e+03, 2.767710e+03, 1.653576e+03, 2.883611e+04
-1.200000e-02, 1.289571e+04, -2.128579e+04, 3.162182e+03, -2.128579e+04, 3.747531e+04, 1.821201e+03, 3.162182e+03, 1.821201e+03, 3.256670e+04
-1.100000e-02, 1.444114e+04, -2.384552e+04, 3.537102e+03, -2.384552e+04, 4.197329e+04, 2.051042e+03, 3.537102e+03, 2.051042e+03, 3.643121e+04
-1.000000e-02, 1.611171e+04, -2.663419e+04, 3.891524e+03, -2.663419e+04, 4.688077e+04, 2.333860e+03, 3.891524e+03, 2.333860e+03, 4.045285e+04
-9.000000e-03, 1.787430e+04, -2.954921e+04, 4.407985e+03, -2.954921e+04, 5.196676e+04, 2.438300e+03, 4.407985e+03, 2.438300e+03, 4.474076e+04
-8.000000e-03, 1.971962e+04, -3.258895e+04, 4.889082e+03, -3.258895e+04, 5.726163e+04, 2.643309e+03, 4.889082e+03, 2.643309e+03, 4.941055e+04
-7.000000e-03, 2.165028e+04, -3.582176e+04, 5.348083e+03, -3.582176e+04, 6.298589e+04, 2.992082e+03, 5.348083e+03, 2.992082e+03, 5.443236e+04
-6.000000e-03, 2.375768e+04, -3.931126e+04, 5.892207e+03, -3.931126e+04, 6.907677e+04, 3.221358e+03, 5.892207e+03, 3.221358e+03, 5.961615e+04
-5.000000e-03, 2.597643e+04, -4.303398e+04, 6.315329e+03, -4.303398e+04, 7.567329e+04, 3.721774e+03, 6.315329e+03, 3.721774e+03, 6.490556e+04
-4.000000e-03, 2.837892e+04, -4.702208e+04, 6.942174e+03, -4.702208e+04, 8.264058e+04, 3.973894e+03, 6.942174e+03, 3.973894e+03, 7.062616e+04
-3.000000e-03, 3.088308e+04, -5.120994e+04, 7.485483e+03, -5.120994e+04, 8.997974e+04, 4.382330e+03, 7.485483e+03, 4.382330e+03, 7.670710e+04
-2.000000e-03, 3.357983e+04, -5.575141e+04, 8.139082e+03, -5.575141e+04, 9.799046e+04, 4.620314e+03, 8.139082e+03, 4.620314e+03, 8.271090e+04
-1.000000e-03, 3.621711e+04, -6.013920e+04, 8.791267e+03, -6.013920e+04, 1.056935e+05, 5.073754e+03, 8.791267e+03, 5.073754e+03, 8.973945e+04
0.000000e+00, 3.916739e+04, -6.504328e+04, 9.532482e+03, -6.504328e+04, 1.142640e+05, 5.415940e+03, 9.532482e+03, 5.415940e+03, 9.670171e+04
1.000000e-03, 4.235160e+04, -7.042670e+04, 1.008225e+04, -7.042670e+04, 1.237667e+05, 6.034352e+03, 1.008225e+04, 6.034352e+03, 1.035726e+05
2.000000e-03, 4.563839e+04, -7.585680e+04, 1.100314e+04, -7.585680e+04, 1.331787e+05, 6.242741e+03, 1.100314e+04, 6.242741e+03, 1.113353e+05
3.000000e-03, 4.892877e+04, -8.139075e+04, 1.162618e+04, -8.139075e+04, 1.429476e+05, 6.989321e+03, 1.162618e+04, 6.989321e+03, 1.194729e+05
4.000000e-03, 5.255332e+04, -8.741114e+04, 1.265463e+04, -8.741114e+04, 1.534143e+05, 7.120087e+03, 1.265463e+04, 7.120087e+03, 1.278328e+05
5.000000e-03, 5.624222e+04, -9.360065e+04, 1.341293e+04, -9.360065e+04, 1.643193e+05, 7.828996e+03, 1.341293e+04, 7.828996e+03, 1.365466e+05
6.000000e-03, 6.010901e+04, -1.000652e+05, 1.440022e+04, -1.000652e+05, 1.756369e+05, 8.183733e+03, 1.440022e+04, 8.183733e+03, 1.456869e+05
7.000000e-03, 6.427476e+04, -1.070884e+05, 1.496189e+04, -1.070884e+05, 1.879374e+05, 9.105395e+03, 1.496189e+04, 9.105395e+03, 1.540546e+05
8.000000e-03, 6.861788e+04, -1.142274e+05, 1.662414e+04, -1.142274e+05, 2.002141e+05, 8.478551e+03, 1.662414e+04, 8.478551e+03, 1.638961e+05
9.000000e-03, 7.276613e+04, -1.213145e+05, 1.713812e+04, -1.213145e+05, 2.129342e+05, 1.001582e+04, 1.713812e+04, 1.001582e+04, 1.745411e+05
1.000000e-02, 7.791832e+04, -1.298993e+05, 1.819601e+04, -1.298993e+05, 2.277892e+05, 1.034578e+04, 1.819601e+04, 1.034578e+04, 1.838101e+05
1.100000e-02, 8.253295e+04, -1.376900e+05, 1.923887e+04, -1.376900e+05, 2.415711e+05, 1.096792e+04, 1.923887e+04, 1.096792e+04, 1.949375e+05
1.200000e-02, 8.778567e+04, -1.465359e+05, 1.996560e+04, -1.465359e+05, 2.570829e+05, 1.207555e+04, 1.996560e+04, 1.207555e+04, 2.054871e+05
1.300000e-02, 9.269075e+04, -1.546674e+05, 2.144160e+04, -1.546674e+05, 2.712893e+05, 1.234038e+04, 2.144160e+04, 1.234038e+04, 2.180489e+05
1.400000e-02, 9.822429e+04, -1.639401e+05, 2.240093e+04, -1.639401e+05, 2.874910e+05, 1.320676e+04, 2.240093e+04, 1.320676e+04, 2.294380e+05
1.500000e-02, 1.040242e+05, -1.738066e+05, 2.315828e+04, -1.738066e+05, 3.049721e+05, 1.443263e+04, 2.315828e+04, 1.443263e+04, 2.408537e+05
1.600000e-02, 1.095980e+05, -1.830422e+05, 2.475951e+04, -1.830422e+05, 3.210417e+05, 1.451871e+04, 2.475951e+04, 1.451871e+04, 2.539248e+05
1.700000e-02, 1.155277e+05, -1.928852e+05, 2.609186e+04, -1.928852e+05, 3.381865e+05, 1.503117e+04, 2.609186e+04, 1.503117e+04, 2.666718e+05
1.800000e-02, 1.218454e+05, -2.033951e+05, 2.780250e+04, -2.033951e+05, 3.564527e+05, 1.495487e+04, 2.780250e+04, 1.495487e+04, 2.797851e+05
1.900000e-02, 1.286997e+05, -2.150973e+05, 2.834872e+04, -2.150973e+05, 3.771500e+05, 1.652406e+04, 2.834872e+04, 1.652406e+04, 2.915705e+05
2.000000e-02, 1.354624e+05, -2.263660e+05, 2.986233e+04, -2.263660e+05, 3.967518e+05, 1.687912e+04, 2.986233e+04, 1.687912e+04, 3.051686e+05
2.100000e-02, 1.418502e+05, -2.371332e+05, 3.069396e+04, -2.371332e+05, 4.158178e+05, 1.849369e+04, 3.069396e+04, 1.849369e+04, 3.195814e+05
2.200000e-02, 1.491309e+05, -2.492074e+05, 3.271821e+04, -2.492074e+05, 4.366858e+05, 1.781989e+04, 3.271821e+04, 1.781989e+04, 3.331242e+05
2.300000e-02, 1.562469e+05, -2.611321e+05, 3.391848e+04, -2.611321e+05, 4.576011e+05, 1.879271e+04, 3.391848e+04, 1.879271e+04, 3.475583e+05
2.400000e-02, 1.633738e+05, -2.731199e+05, 3.483156e+04, -2.731199e+05, 4.787249e+05, 2.020430e+04, 3.483156e+04, 2.020430e+04, 3.622527e+05
2.500000e-02, 1.711164e+05, -2.862580e+05, 3.558093e+04, -2.862580e+05, 5.019441e+05, 2.187816e+04, 3.558093e+04, 2.187816e+04, 3.765983e+05
2.600000e-02, 1.791384e+05, -2.994833e+05, 3.803761e+04, -2.994833e+05, 5.247128e+05, 2.073230e+04, 3.803761e+04, 2.073230e+04, 3.915610e+05
2.700000e-02, 1.867274e+05, -3.123835e+05, 3.840196e+04, -3.123835e+05, 5.476944e+05, 2.303039e+04, 3.840196e+04, 2.303039e+04, 4.066988e+05
2.800000e-02, 1.949897e+05, -3.261565e+05, 3.993299e+04, -3.261565e+05, 5.716811e+05, 2.339753e+04, 3.993299e+04, 2.339753e+04, 4.219252e+05
2.900000e-02, 2.037324e+05, -3.408377e+05, 4.133890e+04, -3.408377e+05, 5.973197e+05, 2.385083e+04, 4.133890e+04, 2.385083e+04, 4.367370e+05
3.000000e-02, 2.120320e+05, -3.546637e+05, 4.278695e+04, -3.546637e+05, 6.214607e+05, 2.441141e+04, 4.278695e+04, 2.441141e+04, 4.528911e+05
3.100000e-02, 2.206912e+05, -3.691314e+05, 4.422604e+04, -3.691314e+05, 6.467612e+05, 2.509115e+04, 4.422604e+04, 2.509115e+04, 4.693320e+05
3.200000e-02, 2.289233e+05, -3.829845e+05, 4.511909e+04, -3.829845e+05, 6.713391e+05, 2.677826e+04, 4.511909e+04, 2.677826e+04, 4.864589e+05
3.300000e-02, 2.380174e+05, -3.981922e+05, 4.653768e+04, -3.981922e+05, 6.977978e+05, 2.715145e+04, 4.653768e+04, 2.715145e+04, 5.018848e+05
3.400000e-02, 2.469388e+05, -4.134543e+05, 4.708126e+04, -4.134543e+05, 7.249732e+05, 2.947398e+04, 4.708126e+04, 2.947398e+04, 5.183365e+05
3.500000e-02, 2.569309e+05, -4.304847e+05, 4.753055e+04, -4.304847e+05, 7.550482e+05, 3.091779e+04, 4.753055e+04, 3.091779e+04, 5.325036e+05
3.600000e-02, 2.657384e+05, -4.444908e+05, 5.164952e+04, -4.444908e+05, 7.786655e+05, 2.755048e+04, 5.164952e+04, 2.755048e+04, 5.528913e+05
3.700000e-02, 2.752915e+05, -4.609049e+05, 5.024634e+04, -4.609049e+05, 8.081243e+05, 3.192127e+04, 5.024634e+04, 3.192127e+04, 5.676826e+05
3.800000e-02, 2.851272e+05, -4.770071e+05, 5.346019e+04, -4.770071e+05, 8.359036e+05, 3.025805e+04, 5.346019e+04, 3.025805e+04, 5.876048e+05
3.900000e-02, 2.960755e+05, -4.956851e+05, 5.390448e+04, -4.956851e+05, 8.689500e+05, 3.217485e+04, 5.390448e+04, 3.217485e+04, 6.035852e+05
4.000000e-02, 3.050160e+05, -5.105690e+05, 5.421932e+04, -5.105690e+05, 8.953203e+05, 3.490853e+04, 5.421932e+04, 3.490853e+04, 6.239240e+05
4.100000e-02, 3.149379e+05, -5.267688e+05, 5.726263e+04, -5.267688e+05, 9.231653e+05, 3.287618e+04, 5.726263e+04, 3.287618e+04, 6.440425e+05
4.200000e-02, 3.269188e+05, -5.469289e+05, 5.840081e+04, -5.469289e+05, 9.582891e+05, 3.295060e+04, 5.840081e+04, 3.295060e+04, 6.590009e+05
4.300000e-02, 3.381470e+05, -5.657107e+05, 5.989081e+04, -5.657107e+05, 9.910962e+05, 3.347451e+04, 5.989081e+04, 3.347451e+04, 6.784160e+05
4.400000e-02, 3.487095e+05, -5.834707e+05, 6.043346e+04, -5.834707e+05, 1.022561e+06, 3.527713e+04, 6.043346e+04, 3.527713e+04, 6.970443e+05
4.500000e-02, 3.620038e+05, -6.055963e+05, 6.228883e+04, -6.055963e+05, 1.060637e+06, 3.385415e+04, 6.228883e+04, 3.385415e+04, 7.114682e+05
4.600000e-02, 3.724899e+05, -6.232603e+05, 6.299597e+04, -6.232603e+05, 1.092228e+06, 3.579784e+04, 6.299597e+04, 3.579784e+04, 7.318810e+05
4.700000e-02, 3.821584e+05, -6.390344e+05, 6.423577e+04, -6.390344e+05, 1.119700e+06, 3.672608e+04, 6.423577e+04, 3.672608e+04, 7.553599e+05
4.800000e-02, 3.950709e+05, -6.607032e+05, 6.594026e+04, -6.607032e+05, 1.157586e+06, 3.629565e+04, 6.594026e+04, 3.629565e+04, 7.736560e+05
4.900000e-02, 4.068832e+05, -6.801978e+05, 6.832603e+04, -6.801978e+05, 1.191321e+06, 3.487205e+04, 6.832603e+04, 3.487205e+04, 7.944722e+05
5.000000e-02, 4.175905e+05, -6.982890e+05, 6.722586e+04, -6.982890e+05, 1.224009e+06, 3.981238e+04, 6.722586e+04, 3.981238e+04, 8.172930e+05
5.100000e-02, 4.302339e+05, -7.191818e+05, 6.971594e+04, -7.191818e+05, 1.260238e+06, 3.785683e+04, 6.971594e+04, 3.785683e+04, 8.367425e+05
5.200000e-02, 4.444614e+05, -7.434232e+05, 6.978363e+04, -7.434232e+05, 1.302854e+06, 3.975392e+04, 6.978363e+04, 3.975392e+04, 8.548984e+05
5.300000e-02, 4.578988e+05, -7.661987e+05, 7.012052e+04, -7.661987e+05, 1.343014e+06, 4.090503e+04, 7.012052e+04, 4.090503e+04, 8.738222e+05
5.400000e-02, 4.720218e+05, -7.895116e+05, 7.163586e+04, -7.895116e+05, 1.383455e+06, 4.075278e+04, 7.163586e+04, 4.075278e+04, 8.928126e+05
5.500000e-02, 4.819219e+05, -8.059542e+05, 7.207533e+04, -8.059542e+05, 1.412970e+06, 4.297766e+04, 7.207533e+04, 4.297766e+04, 9.213567e+05
5.600000e-02, 4.975372e+05, -8.321898e+05, 7.276326e+04, -8.321898e+05, 1.458566e+06, 4.327381e+04, 7.276326e+04, 4.327381e+04, 9.387079e+05
5.700000e-02, 5.106938e+05, -8.537835e+05, 7.456320e+04, -8.537835e+05, 1.496021e+06, 4.195627e+04, 7.456320e+04, 4.195627e+04, 9.613978e+05
5.800000e-02, 5.255118e+05, -8.790450e+05, 7.387302e+04, -8.790450e+05, 1.540702e+06, 4.469851e+04, 7.387302e+04, 4.469851e+04, 9.813069e+05
