mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-3.400000e-02, 2.368806e+00, -3.891264e+00, 5.019982e-01, -3.891264e+00, 6.862030e+00, 2.898926e-01, 5.019982e-01, 2.898926e-01, 5.826343e+00
-3.300000e-02, 2.399935e+00, -3.944328e+00, 5.094577e-01, -3.944328e+00, 6.954479e+00, 2.942127e-01, 5.094577e-01, 2.942127e-01, 5.900618e+00
-3.200000e-02, 2.566056e+00, -4.218716e+00, 5.486344e-01, -4.218716e+00, 7.437427e+00, 3.168043e-01, 5.486344e-01, 3.168043e-01, 6.318172e+00
-3.100000e-02, 2.858283e+00, -4.700214e+00, 6.173193e-01, -4.700214e+00, 8.286080e+00, 3.574374e-01, 6.173193e-01, 3.574374e-01, 7.055813e+00
-3.000000e-02, 3.452004e+00, -5.676330e+00, 7.572729e-01, -5.676330e+00, 1.000713e+01, 4.405656e-01, 7.572729e-01, 4.405656e-01, 8.559337e+00
-2.900000e-02, 4.861107e+00, -7.990654e+00, 1.088961e+00, -7.990654e+00, 1.409081e+01, 6.396851e-01, 1.088961e+00, 6.396851e-01, 1.212471e+01
-2.847027e-02, 6.674051e+00, -1.096191e+01, 1.532933e+00, -1.096191e+01, 1.932754e+01, 8.715457e-01, 1.532933e+00, 8.715457e-01, 1.674251e+01
-2.807507e-02, 9.520605e+00, -1.562908e+01, 2.197443e+00, -1.562908e+01, 2.756146e+01, 1.295812e+00, 2.197443e+00, 1.295812e+00, 2.398879e+01
-2.781439e-02, 1.331657e+01, -2.185684e+01, 3.103069e+00, -2.185684e+01, 3.856834e+01, 1.834318e+00, 3.103069e+00, 1.834318e+00, 3.364749e+01
-2.764308e-02, 1.758261e+01, -2.884360e+01, 4.131467e+00, -2.884360e+01, 5.088477e+01, 2.399136e+00, 4.131467e+00, 2.399136e+00, 4.448545e+01
-2.753099e-02, 2.164776e+01, -3.549094e+01, 5.083499e+00, -3.549094e+01, 6.260583e+01, 3.029436e+00, 5.083499e+00, 3.029436e+00, 5.482532e+01
-2.745800e-02, 2.502240e+01, -4.101661e+01, 5.976892e+00, -4.101661e+01, 7.235783e+01, 3.380464e+00, 5.976892e+00, 3.380464e+00, 6.346854e+01
