mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.295264e-09, 4.071467e-09, -2.133029e-09, -3.020288e-09, -3.042481e-09, 2.483271e-09, -2.704688e-09, -1.197368e-09, 4.935613e-10, -4.913367e-09, 4.407394e-09, -5.204533e-09, 4.192267e-09, 2.873662e-09, -5.167974e-09, -2.234701e-10, -7.973185e-10, 1.298519e-09, 2.438569e-09, 1.203645e-09, 2.120143e-09, 2.541457e-09, -9.438341e-10, -3.350884e-09, -6.641241e-10, -3.864507e-10, -6.853346e-10
-7.899371e-02, 9.090362e-10, -3.072587e-09, 2.290445e-09, -2.084920e-09, -4.412658e-09, -1.001497e-08, 8.142489e-10, 7.171269e-10, -8.059074e-10, -5.114705e-09, 5.658183e-09, 8.251114e-09, 4.742887e-09, 1.211986e-08, -1.101040e-08, -1.841252e-09, 5.553696e-09, 1.685541e-09, 1.460703e-09, -1.765069e-09, -6.644569e-10, -1.621409e-09, -2.884915e-09, 4.720160e-10, 7.854469e-10, -6.225850e-10, 4.481048e-10
-7.798742e-02, -3.279291e-09, 4.953236e-09, -2.627797e-10, -1.315731e-10, 1.044711e-09, -8.190134e-09, -3.713317e-10, 8.794639e-10, 5.681271e-10, 6.686304e-09, 2.015540e-09, -7.447016e-09, 5.413982e-10, -6.974280e-09, 7.288193e-09, 1.085721e-09, -3.754559e-09, -8.765272e-10, -9.204682e-10, 1.925795e-10, 2.513281e-09, 2.433231e-09, 3.267088e-09, -3.986029e-09, -7.304121e-10, 9.799385e-10, 1.076105e-09
-7.698113e-02, 6.404924e-09, 2.312995e-09, 7.977167e-09, 3.725348e-09, 1.474181e-09, -4.090346e-10, -3.221727e-09, 2.326790e-10, 1.616551e-10, 1.122468e-08, 6.247052e-09, -2.402720e-09, 7.143299e-10, -3.894339e-09, 1.248122e-09, 6.328555e-11, -1.267345e-09, -7.723505e-10, -2.731141e-09, 1.257817e-10, 3.155641e-09, -6.343761e-10, 1.953604e-10, -1.622673e-09, 4.078356e-10, 1.154591e-09, -7.050589e-10
-7.597484e-02, 3.770141e-09, 9.325555e-10, -1.018492e-08, 6.860784e-09, -4.779055e-10, 1.878376e-08, 1.447928e-09, -3.078779e-09, -7.141747e-10, 6.560170e-10, 4.547357e-09, -2.159729e-08, 3.640451e-10, -7.078368e-09, 1.674061e-08, 2.955064e-09, -3.163489e-09, 1.300780e-09, 8.756450e-10, -1.601707e-09, 3.264788e-09, 1.865814e-10, -5.988331e-10, 4.979452e-09, 3.045927e-10, -2.076671e-09, 1.954340e-10
-7.496855e-02, 2.227670e-09, 6.247977e-10, -1.250584e-09, 1.781945e-09, 3.603057e-09, 6.514910e-09, -4.653629e-10, -1.427532e-09, -2.970138e-10, 1.707729e-09, 1.044602e-09, -2.813938e-08, 2.392031e-10, -7.013057e-09, 5.626312e-09, 4.165843e-09, -1.369193e-09, 3.936406e-10, 9.932285e-10, -1.717038e-09, 2.030238e-09, 1.898552e-09, 1.459446e-09, -3.263700e-10, 4.405874e-10, -5.693743e-10, -2.583793e-10
-7.396226e-02, -7.088171e-09, -4.507353e-09, -1.870439e-09, -2.204383e-09, -2.866933e-09, -2.851448e-09, 3.061946e-09, 8.154028e-10, -3.812420e-10, 2.606852e-09, -1.336501e-09, 1.901177e-08, 2.947746e-09, 6.174056e-09, -1.590377e-09, -2.325279e-09, 1.281793e-09, 9.836731e-10, 5.698257e-10, 1.913815e-09, -2.959382e-09, -1.631798e-09, -1.599613e-09, 2.619476e-09, -2.136354e-11, -4.393056e-10, -2.872149e-10
-7.295597e-02, 2.855659e-09, 5.307496e-09, -5.197308e-09, 7.648121e-10, 1.406830e-09, 4.926921e-10, 4.474554e-10, -1.524537e-10, 2.882520e-10, 3.895906e-09, -2.607304e-09, 4.954343e-09, 8.036262e-09, -8.673219e-09, 1.459883e-08, -8.299909e-10, -2.417972e-09, -1.548834e-10, 2.353395e-09, 7.541502e-10, -3.634542e-09, 2.302497e-09, 3.508145e-09, -2.368142e-09, 8.937644e-10, -1.511230e-10, 1.920620e-10
-7.194969e-02, -4.612039e-09, 5.179456e-09, 5.327328e-09, 7.415789e-10, 1.159607e-09, -3.057893e-09, -1.822858e-09, -1.229804e-11, -6.159406e-10, 1.623736e-09, -1.392121e-09, 3.641150e-09, 5.816182e-10, 6.733283e-10, -2.138974e-09, -6.688123e-10, 1.356100e-09, -9.325074e-10, -1.011624e-09, -1.355885e-09, -1.368408e-09, 1.065100e-09, 1.647787e-10, -3.067611e-09, 4.570280e-10, 9.520632e-10, 2.159872e-10
-7.094340e-02, 2.229394e-09, -3.229130e-09, -7.814184e-09, 1.879787e-09, -3.179768e-09, -2.457603e-09, 2.338527e-09, -8.047038e-10, 2.014934e-10, 2.602171e-09, 6.275838e-09, 3.472641e-09, 3.595133e-09, 2.497194e-09, 6.675452e-09, -1.452442e-09, -2.151367e-09, 4.641523e-10, -5.371207e-10, 8.958981e-10, 3.656843e-09, 1.937737e-09, -1.640875e-10, 3.654256e-09, -7.393202e-10, -5.014214e-10, -4.626771e-10
