mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, -3.528988e+04, -3.800979e+01, 1.761753e+02, 1.019839e+01, 3.515192e+04, -1.747236e+06, -6.836355e+00, -1.179134e+03, 9.736342e+01, 4.436875e+01, 3.521577e+04, 1.747976e+06, 3.514232e+04, -1.967671e+01, -1.835191e+02, 1.171319e+03, 9.503913e+00, -6.059085e+00, 4.127600e+01, 1.424939e+04, -9.305525e+01, -1.419345e+04, -3.532267e+01, -2.906074e+01, 2.445364e+01, 1.569612e+01, -2.602614e+00
-7.899371e-02, -3.426661e+04, -3.029918e+01, 2.403524e+02, 1.494729e+01, 3.434531e+04, -1.724969e+06, 1.015556e+00, -1.271324e+03, -5.078807e+01, -4.264855e+01, 3.430249e+04, 1.724684e+06, 3.431610e+04, -7.298868e+01, -2.419063e+02, 1.288137e+03, 3.822892e-01, 7.871099e+01, 1.248895e+01, 1.386469e+04, 2.432781e+01, -1.387366e+04, -1.009353e+01, -6.155393e+01, -1.107985e+01, 1.555356e+01, -1.018980e+00
-7.798742e-02, -3.331665e+04, -2.199076e+00, 8.736139e+00, 4.100881e+00, 3.346628e+04, -1.702428e+06, 1.182454e+00, -1.360671e+03, -9.913322e+01, 2.114128e+01, 3.339198e+04, 1.701804e+06, 3.343507e+04, 5.324265e+00, -6.989305e+00, 1.380001e+03, 4.195753e-01, -1.609139e+01, 9.228448e+00, 1.347536e+04, 5.842012e+01, -1.350491e+04, -6.528756e+00, 1.710973e+00, -2.279227e+01, -7.730861e-01, -1.099117e+00
-7.698113e-02, -3.261787e+04, -2.003892e+01, -4.190596e+01, -1.385733e+01, 3.263120e+04, -1.679593e+06, -6.630506e+00, -1.460145e+03, -9.820924e-01, 7.862097e+01, 3.260527e+04, 1.679897e+06, 3.256639e+04, 4.868023e+01, 4.506593e+01, 1.450207e+03, 6.441555e+00, -7.484211e+01, 2.583339e+01, 1.320366e+04, -1.957330e+01, -1.314546e+04, -2.656268e+01, 2.914126e+01, 1.336835e+01, 3.979113e+00, 3.531525e-01
-7.597484e-02, -3.170216e+04, -4.707360e+01, 2.675416e+02, 1.219051e+01, 3.184290e+04, -1.657704e+06, -1.380346e+00, -1.546799e+03, -7.948953e+01, -3.757524e+01, 3.174335e+04, 1.657635e+06, 3.172556e+04, -7.027097e+01, -2.631136e+02, 1.527893e+03, 1.383279e+00, 7.735408e+01, 1.768411e+01, 1.285368e+04, 1.286926e+01, -1.278854e+04, -1.819099e+01, -7.233256e+01, 6.734931e+00, 1.988531e+01, 2.831561e-01
-7.496855e-02, -3.096788e+04, -7.336585e+00, -1.660517e+02, -1.269382e+01, 3.090320e+04, -1.635873e+06, -8.658403e+00, -1.612927e+03, 3.731785e+01, 1.125102e+02, 3.095579e+04, 1.635773e+06, 3.097596e+04, 8.934108e+01, 1.643237e+02, 1.612663e+03, 8.761441e+00, -1.220448e+02, 2.675062e+01, 1.247364e+04, -1.196313e+01, -1.252092e+04, -2.620103e+01, 4.230686e+01, -4.058941e+00, -4.366435e+00, -2.612806e-01
-7.396226e-02, -3.010619e+04, -3.047012e+01, 4.619743e+01, -2.372893e+00, 3.010822e+04, -1.614035e+06, -3.679249e+00, -1.682306e+03, 4.766822e+00, 5.527762e+01, 3.008926e+04, 1.614248e+06, 3.006147e+04, 1.402690e+01, -5.294611e+01, 1.676412e+03, 3.831746e+00, -3.689167e+01, 2.714273e+01, 1.218758e+04, -1.238626e+01, -1.214968e+04, -2.559363e+01, 3.593113e+00, 1.201119e+01, 8.889097e+00, -7.690958e-01
-7.295597e-02, -2.922649e+04, -4.206218e+00, 7.010200e+01, 1.515309e+00, 2.927560e+04, -1.592829e+06, -3.815422e+00, -1.730957e+03, -4.067752e+01, -1.905428e+01, 2.926892e+04, 1.592373e+06, 2.931822e+04, -2.196500e+01, -7.254414e+01, 1.744971e+03, 3.562667e+00, 2.667592e+01, 1.800512e+00, 1.180765e+04, 4.494463e+01, -1.186129e+04, -1.675073e+00, -1.318175e+01, -2.110239e+01, 5.828699e+00, -9.879470e-02
-7.194969e-02, -2.846653e+04, -3.679433e+00, 1.882522e+02, 1.838197e+01, 2.852886e+04, -1.571881e+06, 4.172152e-01, -1.796714e+03, -4.387269e+01, -9.298849e+01, 2.850111e+04, 1.571617e+06, 2.852333e+04, -8.870054e+01, -1.852418e+02, 1.801064e+03, 6.139880e-01, 1.160431e+02, -1.346809e+01, 1.152170e+04, 3.966229e+01, -1.153594e+04, 1.496926e+01, -6.687345e+01, -1.034027e+01, 1.133506e+01, -5.798197e-01
-7.094340e-02, -2.769577e+04, -1.790229e+00, 8.876091e+01, 1.005007e+01, 2.785463e+04, -1.551053e+06, 3.782587e+00, -1.855763e+03, -9.956069e+01, -4.955175e+01, 2.775467e+04, 1.550805e+06, 2.776470e+04, -4.629628e+01, -8.845181e+01, 1.850745e+03, -3.520465e+00, 6.041184e+01, -9.548049e+00, 1.124783e+04, 4.961734e+01, -1.120822e+04, 1.030853e+01, -3.391107e+01, -6.559522e+00, 3.923640e+00, -3.234781e-01
