mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-8.000000e-02, 1.672294e+04, -8.340935e+00, -5.757568e+00, 1.351697e+01, -1.672856e+04, 1.974895e+04, 8.394544e-01, 8.565065e+03, -2.114568e+00, -2.047580e+00, -1.670360e+04, -1.976911e+04, -1.673108e+04, 1.998274e+00, 5.560624e+00, -8.563969e+03, 1.084535e-01, 1.454414e+00, -1.962843e+00, -2.510537e+03, 2.259654e+00, 2.509207e+03, 2.299829e+00, 2.175001e+00, 4.968676e-01, 6.317778e-02, 9.256164e-02
-7.899371e-02, 1.657599e+04, -5.248811e+00, -6.895590e+00, 1.128034e+01, -1.657295e+04, 1.951396e+04, 5.445092e-01, 8.477942e+03, 1.777786e+00, -4.951077e+00, -1.658089e+04, -1.950930e+04, -1.657106e+04, 6.416385e-01, 6.808249e+00, -8.477337e+03, -1.714880e-01, -2.015700e+00, 1.172900e-01, -2.445764e+03, -6.714016e-01, 2.445025e+03, 2.240083e-02, 1.164947e+00, -1.398212e-01, 3.420013e-01, 3.761707e-02
-7.798742e-02, 1.642973e+04, 3.459725e-03, 7.768939e-02, 7.676584e-02, -1.642396e+04, 1.927415e+04, 2.587890e-01, 8.390465e+03, 2.954642e+00, 4.966555e-01, -1.644338e+04, -1.926019e+04, -1.642098e+04, 8.418885e-02, -1.808261e-01, -8.390105e+03, 1.678092e-01, 7.541683e-01, -5.902240e-01, -2.380654e+03, -1.583004e+00, 2.380242e+03, 7.435567e-01, 3.052156e-01, -2.994363e-01, -4.426555e-02, 4.254931e-02
-7.698113e-02, 1.627963e+04, -4.833749e+00, -9.655368e-01, 5.589818e+00, -1.627968e+04, 1.901708e+04, 9.725546e-02, 8.303046e+03, 1.078548e+00, 1.709143e+00, -1.626626e+04, -1.902733e+04, -1.628460e+04, 2.612244e+00, 9.860938e-01, -8.302503e+03, -2.146615e-01, 3.370115e+00, -2.082063e+00, -2.323737e+03, 1.667371e+00, 2.320455e+03, 2.039797e+00, 1.043683e+00, 4.753982e-03, -2.937089e-01, -1.112032e-02
-7.597484e-02, 1.613713e+04, -7.752562e+00, -8.817056e+00, 1.534285e+01, -1.613236e+04, 1.878143e+04, 5.661341e-01, 8.217688e+03, 3.829896e+00, -5.854564e+00, -1.612496e+04, -1.878587e+04, -1.614032e+04, 1.844408e+00, 8.827688e+00, -8.216706e+03, -6.476561e-01, -1.606565e+00, -2.233157e-01, -2.262656e+03, 1.381377e+00, 2.258184e+03, 1.928525e-01, 1.536061e+00, -1.239519e-01, 4.301261e-01, -7.468459e-03
-7.496855e-02, 1.598570e+04, -2.375614e+00, 2.461155e+00, 4.540452e-01, -1.598751e+04, 1.854808e+04, 2.925320e-01, 8.131548e+03, -2.081678e+00, 4.423637e+00, -1.599221e+04, -1.854409e+04, -1.598422e+04, 2.388799e+00, -2.477041e+00, -8.131821e+03, -2.009113e-01, 4.839889e+00, -2.339250e+00, -2.200243e+03, -1.049338e+00, 2.203970e+03, 2.369598e+00, 7.318740e-01, 2.143145e-01, -2.931684e-01, 8.373567e-03
-7.396226e-02, 1.584934e+04, -5.848024e+00, -3.762749e+00, 9.287803e+00, -1.584930e+04, 1.830819e+04, 4.741837e-01, 8.048231e+03, 6.738247e-01, -4.083441e-01, -1.583705e+04, -1.831787e+04, -1.585330e+04, 2.704421e+00, 3.721008e+00, -8.047704e+03, -2.143284e-01, 2.290741e+00, -1.736619e+00, -2.143628e+03, 1.122700e+00, 2.141691e+03, 1.822743e+00, 1.274682e+00, 2.394278e-03, -1.196456e-01, 2.338531e-02
-7.295597e-02, 1.570176e+04, -2.170441e+00, -1.428302e+00, 3.204112e+00, -1.569980e+04, 1.808910e+04, -1.137327e-01, 7.962925e+03, 2.450766e-01, -1.254942e+00, -1.572068e+04, -1.807300e+04, -1.569442e+04, -2.623242e-01, 1.430897e+00, -7.963686e+03, 1.412728e-01, -9.090844e-01, 2.340681e-01, -2.083804e+03, -1.819690e+00, 2.085677e+03, -2.289098e-01, 3.074810e-01, -2.177508e-01, 7.365155e-02, 1.599392e-03
-7.194969e-02, 1.556411e+04, -1.939079e+00, -4.582373e+00, 5.940676e+00, -1.556183e+04, 1.785904e+04, 2.164294e-01, 7.881155e+03, 1.085857e+00, -4.994158e+00, -1.557228e+04, -1.785067e+04, -1.556080e+04, -1.259315e+00, 4.516878e+00, -7.881656e+03, 1.979181e-02, -4.204326e+00, 2.080314e+00, -2.029575e+03, -6.777330e-01, 2.029275e+03, -1.994377e+00, -1.378691e-02, -2.601614e-01, 5.270647e-01, 2.373636e-02
-7.094340e-02, 1.542361e+04, 1.702484e-01, -2.359129e+00, 2.009701e+00, -1.541833e+04, 1.763149e+04, 1.935240e-01, 7.798511e+03, 3.826659e+00, -2.642988e+00, -1.542481e+04, -1.762557e+04, -1.542227e+04, -6.136198e-01, 2.331150e+00, -7.798534e+03, -6.537236e-02, -2.188808e+00, 1.120640e+00, -1.977820e+03, 4.362732e-01, 1.973627e+03, -1.079880e+00, -1.795426e-01, -3.997549e-01, 2.629711e-01, 1.179076e-02
-6.993711e-02, 1.528534e+04, 4.219253e+00, 2.614007e+00, -6.746297e+00, -1.528145e+04, 1.740499e+04, -4.617490e-01, 7.716338e+03, 3.158473e+00, -9.887552e-03, -1.527908e+04, -1.740571e+04, -1.528753e+04, -1.912344e+00, -2.499201e+00, -7.716463e+03, -5.623834e-02, -1.755584e+00, 1.179574e+00, -1.923364e+03, 1.041361e+00, 1.919054e+03, -1.361883e+00, -8.605959e-01, -3.576355e-01, 1.154220e-01, -4.905337e-02
-6.893082e-02, 1.513982e+04, -1.342428e+01, -8.698106e+00, 2.072680e+01, -1.513715e+04, 1.718779e+04, 5.725031e-01, 7.634360e+03, 1.717614e+00, -2.250650e+00, -1.514397e+04, -1.718136e+04, -1.513879e+04, 5.214331e+00, 8.715350e+00, -7.634786e+03, -6.989122e-01, 3.756287e+00, -3.413231e+00, -1.872501e+03, -4.619942e-03, 1.870841e+03, 3.374938e+00, 2.845400e+00, -2.382425e-01, -6.844210e-02, -1.061286e-02
-6.792453e-02, 1.500553e+04, -2.588396e+00, 1.072497e+00, 2.109155e+00, -1.500691e+04, 1.696017e+04, 5.608525e-01, 7.554149e+03, -4.058611e-01, 4.479290e+00, -1.499073e+04, -1.697272e+04, -1.501089e+04, 3.615605e+00, -1.142845e+00, -7.553425e+03, -2.402338e-01, 5.909408e+00, -3.103633e+00, -1.818999e+03, 1.075475e+00, 1.818595e+03, 3.210770e+00, 9.238769e-01, 2.469499e-01, -4.678505e-01, 2.961608e-02
-6.691824e-02, 1.486618e+04, 1.602488e+00, -8.454852e-01, -3.292693e-01, -1.486831e+04, 1.674773e+04, 5.424268e-01, 7.473642e+03, -1.239526e+00, -1.010877e+00, -1.486264e+04, -1.675319e+04, -1.486695e+04, -5.606753e-01, 6.760854e-01, -7.473262e+03, 1.542316e-01, -1.165618e+00, 9.137120e-01, -1.767838e+03, 9.705829e-02, 1.768810e+03, -6.721604e-01, -3.438723e-01, 1.837822e-01, 1.927945e-01, 6.599288e-02
-6.591195e-02, 1.472759e+04, -6.315665e+00, -6.004523e+00, 1.133604e+01, -1.472575e+04, 1.653839e+04, 3.249467e-01, 7.393675e+03, 1.278323e+00, -3.945867e+00, -1.472866e+04, -1.653571e+04, -1.472704e+04, 7.771756e-01, 5.941013e+00, -7.393770e+03, -7.314262e-02, -1.111085e+00, -3.688571e-01, -1.721413e+03, 1.084091e-01, 1.720037e+03, 4.583601e-01, 1.339788e+00, -1.527176e-01, 2.841861e-01, 2.410557e-02
-6.490566e-02, 1.459277e+04, 1.502609e-01, -4.372394e-01, 2.102116e-01, -1.459302e+04, 1.632270e+04, 7.530062e-02, 7.314608e+03, 5.367092e-01, -9.804634e-01, -1.458673e+04, -1.632860e+04, -1.459391e+04, -5.664002e-01, 4.419699e-01, -7.314071e+03, -1.146641e-01, -9.574338e-01, 4.501098e-01, -1.672546e+03, 7.018530e-01, 1.670852e+03, -4.634708e-01, 2.548640e-02, 3.629230e-02, 2.041572e-01, -3.318420e-03
