mu, xxx, xxy, xxz, xyx, xyy, xyz, xzx, xzy, xzz, yxx, yxy, yxz, yyx, yyy, yyz, yzx, yzy, yzz, zxx, zxy, zxz, zyx, zyy, zyz, zzx, zzy, zzz
-1.000000e-01, -1.054795e+04, -4.906590e+03, 1.059884e+03, -3.670649e+03, -1.617833e+04, -1.126581e+03, -3.894380e+04, 1.346700e+04, 3.174588e+04, -1.886780e+04, -7.442497e+03, 2.330384e+03, -8.145038e+03, -2.746473e+04, -1.074110e+03, -5.839101e+04, 3.884720e+04, 5.495903e+04, 4.550401e+04, -2.072696e+04, -4.238119e+04, 7.331741e+04, -4.548157e+04, -7.347531e+04, 1.570867e+04, 2.703314e+04, -1.102081e+02
-9.875000e-02, -8.517270e+03, -5.300640e+03, -3.380328e+02, -2.237286e+03, -1.571322e+04, -2.259750e+03, -4.011925e+04, 1.452232e+04, 3.245740e+04, -1.694161e+04, -6.914840e+03, 1.572256e+03, -8.581886e+03, -2.415069e+04, 3.721178e+01, -6.006520e+04, 3.878356e+04, 5.561880e+04, 4.312012e+04, -1.867578e+04, -3.972882e+04, 6.993360e+04, -4.218792e+04, -6.972528e+04, 1.582891e+04, 2.359976e+04, -1.449338e+03
-9.750000e-02, -9.310927e+03, -4.688639e+03, 5.664415e+02, -2.723958e+03, -1.519799e+04, -1.421650e+03, -3.820591e+04, 1.391910e+04, 3.115142e+04, -1.775046e+04, -6.948503e+03, 2.055073e+03, -8.137086e+03, -2.546210e+04, -5.398469e+02, -5.798873e+04, 3.825646e+04, 5.400271e+04, 4.349082e+04, -2.033420e+04, -4.033999e+04, 7.014669e+04, -4.391895e+04, -6.996662e+04, 1.441053e+04, 2.530987e+04, -1.330141e+02
-9.625000e-02, -1.148612e+04, -4.432875e+03, 1.995115e+03, -4.741599e+03, -1.557368e+04, -5.095020e+02, -3.608434e+04, 1.153179e+04, 2.881866e+04, -1.863319e+04, -7.355109e+03, 2.511722e+03, -7.098827e+03, -2.757017e+04, -2.284455e+03, -5.240046e+04, 3.476679e+04, 4.931521e+04, 4.363505e+04, -1.917158e+04, -4.045242e+04, 7.091222e+04, -4.284355e+04, -7.100631e+04, 1.712817e+04, 2.591398e+04, -1.497217e+03
-9.500000e-02, -1.055872e+04, -4.628226e+03, 1.316312e+03, -3.988460e+03, -1.539590e+04, -9.496682e+02, -3.629278e+04, 1.187233e+04, 2.904941e+04, -1.753271e+04, -6.802041e+03, 1.937065e+03, -6.939204e+03, -2.544756e+04, -1.862294e+03, -5.235454e+04, 3.372873e+04, 4.913321e+04, 4.200354e+04, -1.769183e+04, -3.846542e+04, 6.913251e+04, -4.011994e+04, -6.830395e+04, 1.778440e+04, 2.343060e+04, -2.717132e+03
-9.375000e-02, -8.418630e+03, -4.933203e+03, -4.039311e+01, -2.188748e+03, -1.509489e+04, -1.846522e+03, -3.854294e+04, 1.439968e+04, 3.134302e+04, -1.678059e+04, -6.663012e+03, 1.769855e+03, -8.231537e+03, -2.389775e+04, 1.746774e+01, -5.881702e+04, 3.838422e+04, 5.421192e+04, 4.241825e+04, -1.931795e+04, -3.948155e+04, 6.843997e+04, -4.235857e+04, -6.849987e+04, 1.405272e+04, 2.390789e+04, -1.926051e+02
-9.250000e-02, -1.054899e+04, -4.409555e+03, 1.594269e+03, -3.936363e+03, -1.515711e+04, -6.098766e+02, -3.554128e+04, 1.224645e+04, 2.865801e+04, -1.774973e+04, -6.691315e+03, 2.305426e+03, -6.846434e+03, -2.571451e+04, -1.768142e+03, -5.289287e+04, 3.470348e+04, 4.924325e+04, 4.246794e+04, -1.915301e+04, -3.924183e+04, 6.934144e+04, -4.163094e+04, -6.842649e+04, 1.565183e+04, 2.465043e+04, -7.661282e+02
-9.125000e-02, -1.030179e+04, -3.766984e+03, 1.913940e+03, -3.909166e+03, -1.401791e+04, 6.225591e+01, -3.301043e+04, 1.165358e+04, 2.739902e+04, -1.816722e+04, -7.012682e+03, 2.832666e+03, -7.236957e+03, -2.689219e+04, -1.192289e+03, -5.161986e+04, 3.634320e+04, 4.903728e+04, 4.211728e+04, -2.136384e+04, -4.066343e+04, 6.597611e+04, -4.474667e+04, -6.828476e+04, 1.054054e+04, 2.808019e+04, 3.482915e+03
-9.000000e-02, -8.605868e+03, -4.580435e+03, 3.919453e+02, -2.590302e+03, -1.446999e+04, -1.427282e+03, -3.644846e+04, 1.343634e+04, 2.954917e+04, -1.654804e+04, -6.618025e+03, 1.980989e+03, -7.809214e+03, -2.389769e+04, -2.803610e+02, -5.579495e+04, 3.692596e+04, 5.140977e+04, 4.120681e+04, -1.901129e+04, -3.879406e+04, 6.598446e+04, -4.162142e+04, -6.688865e+04, 1.304651e+04, 2.404492e+04, 4.889988e+02
-8.875000e-02, -8.222084e+03, -4.398719e+03, 4.302163e+02, -2.253459e+03, -1.406341e+04, -1.334755e+03, -3.572261e+04, 1.391609e+04, 2.907409e+04, -1.630311e+04, -6.319182e+03, 2.155914e+03, -7.676009e+03, -2.329363e+04, -1.117198e+02, -5.603060e+04, 3.724710e+04, 5.106800e+04, 4.088950e+04, -1.985583e+04, -3.842684e+04, 6.540065e+04, -4.190401e+04, -6.552460e+04, 1.138422e+04, 2.408088e+04, 1.673511e+03
-8.750000e-02, -1.057079e+04, -3.811704e+03, 2.165749e+03, -4.283050e+03, -1.403116e+04, -2.384162e+01, -3.243869e+04, 1.114332e+04, 2.609610e+04, -1.735609e+04, -6.571189e+03, 2.649130e+03, -6.338470e+03, -2.554206e+04, -2.049733e+03, -4.893559e+04, 3.300726e+04, 4.546502e+04, 4.064546e+04, -1.917985e+04, -3.821784e+04, 6.553124e+04, -4.097182e+04, -6.579109e+04, 1.348210e+04, 2.496818e+04, 6.522443e+02
-8.625000e-02, -9.680870e+03, -3.850247e+03, 1.669442e+03, -3.633777e+03, -1.368120e+04, -2.943849e+02, -3.254584e+04, 1.172481e+04, 2.638395e+04, -1.682127e+04, -6.441495e+03, 2.551601e+03, -6.676402e+03, -2.464807e+04, -1.344725e+03, -5.018237e+04, 3.407348e+04, 4.641492e+04, 4.007226e+04, -1.939396e+04, -3.802521e+04, 6.398149e+04, -4.109426e+04, -6.482081e+04, 1.181452e+04, 2.486829e+04, 1.682737e+03
-8.500000e-02, -1.050254e+04, -3.903611e+03, 2.066416e+03, -4.248464e+03, -1.408182e+04, -3.096068e+02, -3.320317e+04, 1.137311e+04, 2.623155e+04, -1.702686e+04, -6.506116e+03, 2.467825e+03, -6.255532e+03, -2.498099e+04, -2.286799e+03, -4.910459e+04, 3.220701e+04, 4.495850e+04, 4.034362e+04, -1.822384e+04, -3.751905e+04, 6.587874e+04, -3.972477e+04, -6.569562e+04, 1.519839e+04, 2.339776e+04, -1.138052e+03
