mu, xx, xy, xz, yx, yy, yz, zx, zy, zz
-1.000000e-01, -2.293999e-11, -4.470501e-11, 5.484064e-12, -4.503179e-11, -7.592289e-11, 1.748777e-11, 4.866445e-12, 1.649322e-11, -9.384341e-11
-9.875000e-02, -2.623983e-11, -4.263220e-11, 5.098244e-12, -4.294521e-11, -6.620250e-11, 2.944511e-12, 4.465935e-12, 1.892679e-12, -1.195930e-10
-9.750000e-02, -2.813199e-11, -5.074573e-11, 6.293005e-12, -5.105605e-11, -7.679118e-11, 2.208530e-11, 5.617365e-12, 2.106389e-11, -7.453959e-11
-9.625000e-02, -2.260751e-11, -4.002141e-11, -2.028881e-12, -4.030161e-11, -5.787542e-11, 1.172426e-11, -2.806021e-12, 1.047208e-11, -6.856301e-11
-9.500000e-02, -1.429604e-11, -3.035320e-11, -4.777144e-12, -3.077212e-11, -5.357794e-11, 2.389081e-12, -5.361481e-12, 1.555690e-12, -6.750755e-11
-9.375000e-02, -2.448205e-11, -4.383647e-11, 5.514153e-12, -4.405568e-11, -7.225491e-11, 1.401849e-11, 4.912790e-12, 1.322733e-11, -5.118212e-11
-9.250000e-02, -1.912271e-11, -3.349803e-11, 3.037976e-12, -3.377449e-11, -4.798308e-11, 1.373729e-11, 2.388904e-12, 1.254548e-11, -7.313949e-11
-9.125000e-02, -1.667276e-11, -2.422513e-11, 5.856368e-12, -2.468045e-11, -2.299275e-11, 1.871138e-11, 5.064128e-12, 1.721340e-11, -6.298024e-11
-9.000000e-02, -1.925449e-11, -2.967871e-11, 8.433608e-12, -2.982057e-11, -3.993235e-11, 1.792199e-11, 7.925737e-12, 1.718135e-11, -8.624570e-11
-8.875000e-02, -2.500613e-11, -4.140789e-11, 5.627870e-12, -4.161136e-11, -6.114793e-11, 1.085109e-11, 5.408847e-12, 1.046670e-11, -7.367041e-11
-8.750000e-02, -1.438404e-11, -2.612393e-11, 6.152715e-13, -2.634841e-11, -3.784600e-11, 8.983595e-12, 2.822428e-14, 8.090126e-12, -6.452504e-11
-8.625000e-02, -1.443356e-11, -2.099545e-11, 1.242760e-12, -2.132617e-11, -2.300339e-11, 6.734377e-12, 5.803401e-13, 5.678671e-12, -5.977082e-11
-8.500000e-02, -1.088684e-11, -2.334966e-11, -1.812730e-12, -2.359815e-11, -3.857136e-11, 4.020861e-12, -2.458253e-12, 2.831965e-12, -5.078979e-11
