-1.151522e-03, -4.854195e-06, 2.026227e-17, -1.367647e-08, -2.508422e-08, -1.587380e-05, -7.775576e-05, -9.488904e-07, 3.643050e-07, -1.204601e-07, -7.346762e-08, 5.628141e-06, 9.853281e-06, -1.030677e-17, -4.854195e-06, -2.828410e-08, -7.484648e-09, -5.644216e-05, -8.259216e-06, -4.248369e-07, 8.953854e-07, -4.364385e-08, 2.642341e-07, 5.563320e-06, 1.077899e-06, -7.484648e-09, 2.508422e-08, -2.926727e-07, 4.854302e-19, -2.402640e-07, 5.995759e-08, 2.845270e-07, 6.857792e-06, -1.356048e-06, -2.058249e-07, 4.390656e-08, -6.204192e-09, 2.828410e-08, -1.367647e-08, -1.089462e-18, -2.926727e-07, 2.757283e-08, -7.081778e-09, -1.045868e-05, 1.063581e-06, -3.700637e-07, 2.604317e-06, -1.269888e-08, -1.353250e-08, -8.259216e-06, 7.775576e-05, -7.081778e-09, -5.995759e-08, -6.795792e-04, 1.941198e-15, -1.781988e-06, 3.961146e-06, -5.659146e-07, -4.275947e-07, 5.149318e-05, -4.101270e-05, 5.644216e-05, -1.587380e-05, -2.757283e-08, -2.402640e-07, -5.556761e-16, -6.795792e-04, -2.779025e-06, -9.977787e-07, -1.249000e-06, 8.718200e-07, -2.246883e-05, 1.800912e-05, 8.953854e-07, -3.643050e-07, 1.063581e-06, -6.857792e-06, -9.977787e-07, -3.961146e-06, -1.482829e-03, 5.521021e-15, -8.148661e-07, 2.424391e-04, -1.089511e-07, -7.556307e-07, 4.248369e-07, -9.488904e-07, 1.045868e-05, 2.845270e-07, 2.779025e-06, -1.781988e-06, -1.923283e-15, -1.482829e-03, 1.097817e-04, 4.415268e-06, -1.712527e-06, 2.149746e-07, 2.642341e-07, 7.346762e-08, 2.604317e-06, 2.058249e-07, 8.718200e-07, 4.275947e-07, 4.415268e-06, -2.424391e-04, -1.386763e-05, -6.189826e-17, -2.098980e-07, -1.592345e-07, 4.364385e-08, -1.204601e-07, 3.700637e-07, -1.356048e-06, 1.249000e-06, -5.659146e-07, -1.097817e-04, -8.148661e-07, -1.700713e-17, -1.386763e-05, -2.048080e-07, 2.516567e-07, 1.077899e-06, -9.853281e-06, -1.353250e-08, 6.204192e-09, 1.800912e-05, 4.101270e-05, 2.149746e-07, 7.556307e-07, 2.516567e-07, 1.592345e-07, -7.086215e-06, 3.731700e-17, -5.563320e-06, 5.628141e-06, 1.269888e-08, 4.390656e-08, 2.246883e-05, 5.149318e-05, 1.712527e-06, -1.089511e-07, 2.048080e-07, -2.098980e-07, 4.662457e-18, -7.086215e-06
-9.913102e-04, -6.403041e-06, 2.482367e-17, 8.998752e-10, -5.460282e-09, -2.004896e-05, -8.955120e-05, -9.323630e-07, -2.046317e-08, -1.156444e-07, 6.058138e-08, 7.040325e-06, 1.156489e-05, -1.029920e-17, -6.403041e-06, 1.323689e-09, -1.556440e-08, -6.200659e-05, -1.134911e-05, -7.282342e-07, 1.024913e-06, 1.605901e-07, 1.213393e-07, 5.897329e-06, 1.810858e-06, -1.556440e-08, 5.460282e-09, -3.848503e-07, 4.834004e-19, -1.121515e-07, -1.073312e-07, 2.779537e-07, 9.496745e-06, -1.426242e-06, -2.116967e-07, 6.205404e-09, 3.830233e-09, -1.323689e-09, 8.998752e-10, -1.356926e-18, -3.848503e-07, -6.473147e-08, 2.476187e-08, -1.354675e-05, 1.443409e-06, -4.146645e-07, 3.079058e-06, 9.441200e-09, -2.753532e-09, -1.134911e-05, 8.955120e-05, 2.476187e-08, 1.073312e-07, -8.794419e-04, 2.420176e-15, 6.123890e-06, 1.592372e-06, -6.200357e-07, -3.344000e-07, 6.470124e-05, -4.778355e-05, 6.200659e-05, -2.004896e-05, 6.473147e-08, -1.121515e-07, -4.121436e-16, -8.794419e-04, -6.488023e-07, -7.244652e-06, -1.306604e-06, 6.683062e-07, -2.374051e-05, 2.615220e-05, 1.024913e-06, 2.046317e-08, 1.443409e-06, -9.496745e-06, -7.244652e-06, -1.592372e-06, -1.924362e-03, 6.875749e-15, -5.779199e-07, 2.857226e-04, -1.909706e-07, -2.288385e-07, 7.282342e-07, -9.323630e-07, 1.354675e-05, 2.779537e-07, 6.488023e-07, 6.123890e-06, -1.690622e-15, -1.924362e-03, 1.121426e-04, 6.417653e-06, -1.140193e-06, 2.434873e-07, 1.213393e-07, -6.058138e-08, 3.079058e-06, 2.116967e-07, 6.683062e-07, 3.344000e-07, 6.417653e-06, -2.857226e-04, -1.825721e-05, -8.367236e-17, -2.082842e-07, 7.025396e-08, -1.605901e-07, -1.156444e-07, 4.146645e-07, -1.426242e-06, 1.306604e-06, -6.200357e-07, -1.121426e-04, -5.779199e-07, -3.237163e-17, -1.825721e-05, 8.427297e-08, 1.661744e-07, 1.810858e-06, -1.156489e-05, -2.753532e-09, -3.830233e-09, 2.615220e-05, 4.778355e-05, 2.434873e-07, 2.288385e-07, 1.661744e-07, -7.025396e-08, -9.335311e-06, 5.007897e-17, -5.897329e-06, 7.040325e-06, -9.441200e-09, 6.205404e-09, 2.374051e-05, 6.470124e-05, 1.140193e-06, -1.909706e-07, -8.427297e-08, -2.082842e-07, 1.223251e-17, -9.335311e-06
-8.516256e-04, -8.354000e-06, 2.917220e-17, -3.714469e-09, -3.142687e-08, -2.491188e-05, -1.023485e-04, -6.817854e-07, 1.768847e-07, -1.874340e-07, -6.196044e-09, 8.659184e-06, 1.345913e-05, -8.583101e-18, -8.354000e-06, -3.205842e-08, -2.577650e-08, -6.602021e-05, -1.555629e-05, -5.903442e-07, 7.068885e-07, -4.631831e-08, 2.953974e-07, 6.106172e-06, 2.911223e-06, -2.577650e-08, 3.142687e-08, -4.994866e-07, 3.736020e-19, -3.931291e-07, 1.401972e-07, 6.088399e-07, 1.244450e-05, -1.455354e-06, -2.443412e-07, 6.058000e-08, -8.322627e-09, 3.205842e-08, -3.714469e-09, -1.632180e-18, -4.994866e-07, 1.182191e-07, -4.542684e-08, -1.731585e-05, 1.896506e-06, -4.689526e-07, 3.605272e-06, -1.961101e-09, -1.573968e-08, -1.555629e-05, 1.023485e-04, -4.542684e-08, -1.401972e-07, -1.127517e-03, 2.884675e-15, -7.704354e-06, 3.890992e-06, -4.279009e-07, -2.524951e-07, 7.914617e-05, -5.575410e-05, 6.602021e-05, -2.491188e-05, -1.182191e-07, -3.931291e-07, -1.174563e-16, -1.127517e-03, -6.029817e-06, 5.201674e-06, -1.383867e-06, 5.164245e-07, -2.403663e-05, 3.817109e-05, 7.068885e-07, -1.768847e-07, 1.896506e-06, -1.244450e-05, 5.201674e-06, -3.890992e-06, -2.474421e-03, 8.287951e-15, 2.267636e-06, 3.341812e-04, -1.805131e-07, -3.515439e-07, 5.903442e-07, -6.817854e-07, 1.731585e-05, 6.088399e-07, 6.029817e-06, -7.704354e-06, -8.559774e-16, -2.474421e-03, 1.087917e-04, 6.343152e-06, -1.741945e-06, 2.844768e-07, 2.953974e-07, 6.196044e-09, 3.605272e-06, 2.443412e-07, 5.164245e-07, 2.524951e-07, 6.343152e-06, -3.341812e-04, -2.377470e-05, -1.104390e-16, -2.259677e-07, -1.287078e-07, 4.631831e-08, -1.874340e-07, 4.689526e-07, -1.455354e-06, 1.383867e-06, -4.279009e-07, -1.087917e-04, 2.267636e-06, -5.414043e-17, -2.377470e-05, -2.706104e-07, 2.209871e-07, 2.911223e-06, -1.345913e-05, -1.573968e-08, 8.322627e-09, 3.817109e-05, 5.575410e-05, 2.844768e-07, 3.515439e-07, 2.209871e-07, 1.287078e-07, -1.214994e-05, 6.495755e-17, -6.106172e-06, 8.659184e-06, 1.961101e-09, 6.058000e-08, 2.403663e-05, 7.914617e-05, 1.741945e-06, -1.805131e-07, 2.706104e-07, -2.259677e-07, 2.343755e-17, -1.214994e-05
-7.299648e-04, -1.062419e-05, 3.200372e-17, -8.921624e-09, -2.798334e-08, -3.131061e-05, -1.140008e-04, -1.671594e-06, 3.068565e-07, -1.854770e-07, 4.097011e-08, 1.057942e-05, 1.535277e-05, -3.923348e-18, -1.062419e-05, -1.462694e-08, -3.525064e-08, -6.895504e-05, -2.077944e-05, -1.589973e-06, 1.870311e-06, 2.336758e-07, 2.518920e-07, 5.948047e-06, 4.142655e-06, -3.525064e-08, 2.798334e-08, -6.377436e-07, 1.243860e-19, -1.789229e-07, -1.658137e-07, 7.165163e-07, 1.652911e-05, -1.385864e-06, -2.295738e-07, 4.171964e-08, 1.504716e-09, 1.462694e-08, -8.921624e-09, -1.844804e-18, -6.377436e-07, -1.397521e-07, -3.934191e-08, -2.141282e-05, 2.152962e-06, -5.493163e-07, 4.144572e-06, 1.220148e-08, 3.437287e-09, -2.077944e-05, 1.140008e-04, -3.934191e-08, 1.658137e-07, -1.418220e-03, 3.318052e-15, 1.377050e-05, 1.019619e-06, -1.276318e-06, -2.457659e-07, 9.765139e-05, -6.290346e-05, 6.895504e-05, -3.131061e-05, 1.397521e-07, -1.789229e-07, 4.791027e-16, -1.418220e-03, -3.993246e-06, -1.425792e-05, -2.344194e-06, 1.663968e-06, -2.355959e-05, 5.110964e-05, 1.870311e-06, -3.068565e-07, 2.152962e-06, -1.652911e-05, -1.425792e-05, -1.019619e-06, -3.113087e-03, 9.300863e-15, 8.262976e-07, 3.826658e-04, -2.151582e-07, -7.145715e-08, 1.589973e-06, -1.671594e-06, 2.141282e-05, 7.165163e-07, 3.993246e-06, 1.377050e-05, 6.312602e-16, -3.113087e-03, 9.818034e-05, 9.036820e-06, -2.449882e-06, 3.004614e-07, 2.518920e-07, -4.097011e-08, 4.144572e-06, 2.295738e-07, 1.663968e-06, 2.457659e-07, 9.036820e-06, -3.826658e-04, -3.017928e-05, -1.400252e-16, -3.647146e-07, 4.201260e-08, -2.336758e-07, -1.854770e-07, 5.493163e-07, -1.385864e-06, 2.344194e-06, -1.276318e-06, -9.818034e-05, 8.262976e-07, -8.765372e-17, -3.017928e-05, -1.525942e-08, 2.942113e-07, 4.142655e-06, -1.535277e-05, 3.437287e-09, -1.504716e-09, 5.110964e-05, 6.290346e-05, 3.004614e-07, 7.145715e-08, 2.942113e-07, -4.201260e-08, -1.549223e-05, 8.129472e-17, -5.948047e-06, 1.057942e-05, -1.220148e-08, 4.171964e-08, 2.355959e-05, 9.765139e-05, 2.449882e-06, -2.151582e-07, 1.525942e-08, -3.647146e-07, 4.244029e-17, -1.549223e-05
-6.241199e-04, -1.330373e-05, 3.232942e-17, -2.529934e-08, -3.448658e-08, -3.759114e-05, -1.257349e-04, -1.341336e-06, 9.023906e-07, -1.509891e-07, -8.702452e-08, 1.259837e-05, 1.726663e-05, 4.442618e-18, -1.330373e-05, -5.175509e-08, -3.918610e-08, -6.815342e-05, -2.691531e-05, -1.289677e-06, 1.277944e-06, 1.000981e-08, 4.897559e-07, 5.575871e-06, 5.920878e-06, -3.918610e-08, 3.448658e-08, -7.961806e-07, -3.499602e-19, -5.616689e-07, 1.574080e-07, 1.388192e-06, 2.091837e-05, -1.251800e-06, -2.523911e-07, 9.435457e-08, -2.285360e-09, 5.175509e-08, -2.529934e-08, -1.953254e-18, -7.961806e-07, 5.255518e-08, -2.055096e-07, -2.673101e-05, 2.843052e-06, -6.110026e-07, 4.696527e-06, -1.399733e-08, -1.559521e-08, -2.691531e-05, 1.257349e-04, -2.055096e-07, -1.574080e-07, -1.747599e-03, 3.495233e-15, -8.460652e-06, 8.477371e-06, -6.086900e-07, -7.033707e-08, 1.160203e-04, -7.034807e-05, 6.815342e-05, -3.759114e-05, -5.255518e-08, -5.616689e-07, 1.364159e-15, -1.747599e-03, -1.215848e-05, 3.237886e-06, -2.027210e-06, 1.200382e-06, -2.079463e-05, 6.937813e-05, 1.277944e-06, -9.023906e-07, 2.843052e-06, -2.091837e-05, 3.237886e-06, -8.477371e-06, -3.846919e-03, 9.938655e-15, 4.823227e-06, 4.330988e-04, -9.520017e-08, -3.162317e-07, 1.289677e-06, -1.341336e-06, 2.673101e-05, 1.388192e-06, 1.215848e-05, -8.460652e-06, 3.368698e-15, -3.846919e-03, 7.808329e-05, 7.961703e-06, -3.441889e-06, 3.268948e-07, 4.897559e-07, 8.702452e-08, 4.696527e-06, 2.523911e-07, 1.200382e-06, 7.033707e-08, 7.961703e-06, -4.330988e-04, -3.769476e-05, -1.692792e-16, -3.403922e-07, -2.218000e-07, -1.000981e-08, -1.509891e-07, 6.110026e-07, -1.251800e-06, 2.027210e-06, -6.086900e-07, -7.808329e-05, 4.823227e-06, -1.289734e-16, -3.769476e-05, -3.186883e-07, 4.294182e-07, 5.920878e-06, -1.726663e-05, -1.559521e-08, 2.285360e-09, 6.937813e-05, 7.034807e-05, 3.268948e-07, 3.162317e-07, 4.294182e-07, 2.218000e-07, -1.937199e-05, 9.649372e-17, -5.575871e-06, 1.259837e-05, 1.399733e-08, 9.435457e-08, 2.079463e-05, 1.160203e-04, 3.441889e-06, -9.520017e-08, 3.186883e-07, -3.403922e-07, 6.586646e-17, -1.937199e-05
-5.321443e-04, -1.617327e-05, 2.846261e-17, -1.071200e-08, -4.678088e-08, -4.490528e-05, -1.348845e-04, -1.118728e-06, 4.416828e-07, -2.919351e-07, 5.613630e-08, 1.472145e-05, 1.894059e-05, 1.730775e-17, -1.617327e-05, -4.361884e-08, -6.010076e-08, -6.527850e-05, -3.382102e-05, -1.746403e-06, 1.416703e-06, 4.074434e-08, 4.389463e-07, 4.730342e-06, 7.804537e-06, -6.010076e-08, 4.678088e-08, -9.690423e-07, -1.043948e-18, -6.154516e-07, 2.004689e-07, 1.806497e-06, 2.580340e-05, -9.907840e-07, -2.234191e-07, 1.127866e-07, -1.328219e-08, 4.361884e-08, -1.071200e-08, -1.813136e-18, -9.690423e-07, 3.188517e-08, -3.280550e-07, -3.180933e-05, 3.273427e-06, -6.689956e-07, 5.184475e-06, 1.406144e-08, -5.343238e-10, -3.382102e-05, 1.348845e-04, -3.280550e-07, -2.004689e-07, -2.110559e-03, 3.410466e-15, -3.565586e-06, 1.011918e-06, -8.868062e-07, 1.695353e-07, 1.363728e-04, -7.711478e-05, 6.527850e-05, -4.490528e-05, -3.188517e-08, -6.154516e-07, 2.666077e-15, -2.110559e-03, -1.719846e-05, 7.868559e-06, -2.256196e-06, 1.059972e-06, -1.707251e-05, 8.815142e-05, 1.416703e-06, -4.416828e-07, 3.273427e-06, -2.580340e-05, 7.868559e-06, -1.011918e-06, -4.646216e-03, 9.432475e-15, 5.841355e-06, 4.789670e-04, -2.334923e-07, 6.918945e-07, 1.746403e-06, -1.118728e-06, 3.180933e-05, 1.806497e-06, 1.719846e-05, -3.565586e-06, 7.084357e-15, -4.646216e-03, 4.903399e-05, 9.363331e-06, -3.492431e-06, 2.970558e-07, 4.389463e-07, -5.613630e-08, 5.184475e-06, 2.234191e-07, 1.059972e-06, -1.695353e-07, 9.363331e-06, -4.789670e-04, -4.579710e-05, -1.922943e-16, -4.190369e-07, -6.402462e-08, -4.074434e-08, -2.919351e-07, 6.689956e-07, -9.907840e-07, 2.256196e-06, -8.868062e-07, -4.903399e-05, 5.841355e-06, -1.800739e-16, -4.579710e-05, -3.767825e-07, 3.304008e-07, 7.804537e-06, -1.894059e-05, -5.343238e-10, 1.328219e-08, 8.815142e-05, 7.711478e-05, 2.970558e-07, -6.918945e-07, 3.304008e-07, 6.402462e-08, -2.356708e-05, 1.063915e-16, -4.730342e-06, 1.472145e-05, -1.406144e-08, 1.127866e-07, 1.707251e-05, 1.363728e-04, 3.492431e-06, -2.334923e-07, 3.767825e-07, -4.190369e-07, 9.592315e-17, -2.356708e-05
-4.523227e-04, -1.937886e-05, 1.989013e-17, -3.626716e-08, -2.451526e-08, -5.388148e-05, -1.430380e-04, -2.037193e-06, 1.832805e-06, -1.147090e-07, -1.242175e-07, 1.705507e-05, 2.059318e-05, 3.478369e-17, -1.937886e-05, -5.706183e-08, -5.278841e-08, -5.914266e-05, -4.269336e-05, -2.494954e-06, 1.948000e-06, 7.581981e-08, 6.590012e-07, 3.575108e-06, 1.004778e-05, -5.278841e-08, 2.451526e-08, -1.161614e-06, -2.054413e-18, -7.886773e-07, 4.298219e-08, 2.639543e-06, 3.154576e-05, -6.348486e-07, -1.753723e-07, 1.057388e-07, -5.479553e-09, 5.706183e-08, -3.626716e-08, -1.478730e-18, -1.161614e-06, 4.943905e-08, -2.976659e-07, -3.736603e-05, 3.666348e-06, -8.047595e-07, 5.687521e-06, -2.288010e-08, -2.842049e-09, -4.269336e-05, 1.430380e-04, -2.976659e-07, -4.298219e-08, -2.503342e-03, 2.909119e-15, -7.523092e-06, 2.009106e-05, -1.062312e-06, 3.949549e-07, 1.591301e-04, -8.264827e-05, 5.914266e-05, -5.388148e-05, -4.943905e-08, -7.886773e-07, 4.347888e-15, -2.503342e-03, -1.952314e-05, -6.895202e-06, -3.236890e-06, 2.321495e-06, -1.187718e-05, 1.104876e-04, 1.948000e-06, -1.832805e-06, 3.666348e-06, -3.154576e-05, -6.895202e-06, -2.009106e-05, -5.510240e-03, 7.834979e-15, 4.401094e-06, 5.231616e-04, 1.594211e-08, 2.598394e-07, 2.494954e-06, -2.037193e-06, 3.736603e-05, 2.639543e-06, 1.952314e-05, -7.523092e-06, 1.203184e-14, -5.510240e-03, 1.081815e-05, 7.274198e-06, -5.408913e-06, 3.849106e-07, 6.590012e-07, 1.242175e-07, 5.687521e-06, 1.753723e-07, 2.321495e-06, -3.949549e-07, 7.274198e-06, -5.231616e-04, -5.464059e-05, -2.107102e-16, -4.109665e-07, -2.337133e-07, -7.581981e-08, -1.147090e-07, 8.047595e-07, -6.348486e-07, 3.236890e-06, -1.062312e-06, -1.081815e-05, 4.401094e-06, -2.429055e-16, -5.464059e-05, -3.043784e-07, 5.442748e-07, 1.004778e-05, -2.059318e-05, -2.842049e-09, 5.479553e-09, 1.104876e-04, 8.264827e-05, 3.849106e-07, -2.598394e-07, 5.442748e-07, 2.337133e-07, -2.835094e-05, 1.117922e-16, -3.575108e-06, 1.705507e-05, 2.288010e-08, 1.057388e-07, 1.187718e-05, 1.591301e-04, 5.408913e-06, 1.594211e-08, 3.043784e-07, -4.109665e-07, 1.333106e-16, -2.835094e-05
-3.831439e-04, -2.244321e-05, 6.147208e-18, -1.856896e-08, -8.535575e-08, -6.215897e-05, -1.456909e-04, -1.183274e-06, 4.007231e-07, -4.568081e-07, 1.688371e-07, 1.924181e-05, 2.176165e-05, 5.557095e-17, -2.244321e-05, -3.887631e-09, -8.271288e-08, -5.279518e-05, -5.042487e-05, -3.180631e-06, 2.373829e-06, 1.889479e-07, 3.663125e-07, 1.875619e-06, 1.207503e-05, -8.271288e-08, 8.535575e-08, -1.351242e-06, -3.183585e-18, -5.360611e-07, 3.210555e-07, 2.263634e-06, 3.716301e-05, -1.490815e-07, -4.620775e-08, 1.101780e-07, -4.310866e-08, 3.887631e-09, -1.856896e-08, -7.660917e-19, -1.351242e-06, -3.465604e-07, -6.733413e-07, -4.215158e-05, 3.573786e-06, -8.478292e-07, 6.057351e-06, 5.091081e-08, 1.072968e-07, -5.042487e-05, 1.456909e-04, -6.733413e-07, -3.210555e-07, -2.882957e-03, 2.010520e-15, 2.304286e-05, -2.032311e-05, -1.432013e-06, 8.387915e-07, 1.808156e-04, -8.684610e-05, 5.279518e-05, -6.215897e-05, 3.465604e-07, -5.360611e-07, 6.354958e-15, -2.882957e-03, -2.588391e-05, 1.670067e-05, -3.328073e-06, 1.723816e-06, -6.613733e-06, 1.292335e-04, 2.373829e-06, -4.007231e-07, 3.573786e-06, -3.716301e-05, 1.670067e-05, 2.032311e-05, -6.345128e-03, 4.402523e-15, 2.047481e-06, 5.560246e-04, -5.217392e-07, 3.243453e-06, 3.180631e-06, -1.183274e-06, 4.215158e-05, 2.263634e-06, 2.588391e-05, 2.304286e-05, 1.733626e-14, -6.345128e-03, -3.302460e-05, 1.265315e-05, -4.952120e-06, 1.053437e-07, 3.663125e-07, -1.688371e-07, 6.057351e-06, 4.620775e-08, 1.723816e-06, -8.387915e-07, 1.265315e-05, -5.560246e-04, -6.320300e-05, -2.145873e-16, -6.757100e-07, 3.572804e-07, -1.889479e-07, -4.568081e-07, 8.478292e-07, -1.490815e-07, 3.328073e-06, -1.432013e-06, 3.302460e-05, 2.047481e-06, -3.041479e-16, -6.320300e-05, -4.410453e-07, 1.795722e-07, 1.207503e-05, -2.176165e-05, 1.072968e-07, 4.310866e-08, 1.292335e-04, 8.684610e-05, 1.053437e-07, -3.243453e-06, 1.795722e-07, -3.572804e-07, -3.287448e-05, 1.094605e-16, -1.875619e-06, 1.924181e-05, -5.091081e-08, 1.101780e-07, 6.613733e-06, 1.808156e-04, 4.952120e-06, -5.217392e-07, 4.410453e-07, -6.757100e-07, 1.726802e-16, -3.287448e-05
-3.232777e-04, -2.528258e-05, -1.208809e-17, -3.707179e-08, -3.858024e-08, -6.877417e-05, -1.470304e-04, -1.792843e-06, 1.982258e-06, -1.622769e-07, -4.712312e-08, 2.105362e-05, 2.242471e-05, 7.783320e-17, -2.528258e-05, -2.129909e-08, -6.073716e-08, -4.015433e-05, -5.806388e-05, -3.426114e-06, 2.234402e-06, 1.692095e-07, 5.523032e-07, 1.165473e-07, 1.438047e-05, -6.073716e-08, 3.858024e-08, -1.526529e-06, -4.452909e-18, -7.951947e-07, 1.033787e-07, 3.293480e-06, 4.289725e-05, 3.645102e-07, -4.392506e-09, 9.992847e-08, -2.189280e-08, 2.129909e-08, -3.707179e-08, 1.657828e-19, -1.526529e-06, -9.636845e-08, -5.272017e-07, -4.817199e-05, 4.400041e-06, -9.026153e-07, 6.289380e-06, 5.556560e-09, 4.816207e-08, -5.806388e-05, 1.470304e-04, -5.272017e-07, -1.033787e-07, -3.231563e-03, 5.221955e-16, 4.169164e-06, 1.321451e-05, -1.167168e-06, 1.202881e-06, 1.990682e-04, -8.814157e-05, 4.015433e-05, -6.877417e-05, 9.636845e-08, -7.951947e-07, 8.270310e-15, -3.231563e-03, -2.834293e-05, -2.644073e-06, -4.093597e-06, 2.580085e-06, 1.505272e-06, 1.522328e-04, 2.234402e-06, -1.982258e-06, 4.400041e-06, -4.289725e-05, -2.644073e-06, -1.321451e-05, -7.112234e-03, 2.103481e-16, 3.700071e-06, 5.790583e-04, -1.162702e-07, 2.260258e-06, 3.426114e-06, -1.792843e-06, 4.817199e-05, 3.293480e-06, 2.834293e-05, 4.169164e-06, 2.329046e-14, -7.112234e-03, -8.423324e-05, 9.626424e-06, -6.210775e-06, 2.981795e-07, 5.523032e-07, 4.712312e-08, 6.289380e-06, 4.392506e-09, 2.580085e-06, -1.202881e-06, 9.626424e-06, -5.790583e-04, -7.115673e-05, -1.949812e-16, -4.831398e-07, 4.859537e-08, -1.692095e-07, -1.622769e-07, 9.026153e-07, 3.645102e-07, 4.093597e-06, -1.167168e-06, 8.423324e-05, 3.700071e-06, -3.548411e-16, -7.115673e-05, -2.785173e-07, 3.656605e-07, 1.438047e-05, -2.242471e-05, 4.816207e-08, 2.189280e-08, 1.522328e-04, 8.814157e-05, 2.981795e-07, -2.260258e-06, 3.656605e-07, -4.859537e-08, -3.709668e-05, 9.338409e-17, -1.165473e-07, 2.105362e-05, -5.556560e-09, 9.992847e-08, -1.505272e-06, 1.990682e-04, 6.210775e-06, -1.162702e-07, 2.785173e-07, -4.831398e-07, 2.082245e-16, -3.709668e-05
-2.715533e-04, -2.790210e-05, -3.299247e-17, -4.015672e-08, -2.838281e-08, -7.358851e-05, -1.452575e-04, -7.291089e-07, 1.134735e-06, -4.812026e-08, -4.604899e-08, 2.258613e-05, 2.271171e-05, 1.000614e-16, -2.790210e-05, -2.176698e-08, -5.744230e-08, -2.769880e-05, -6.376352e-05, -1.574707e-06, 7.923046e-07, 7.295999e-08, 3.913016e-07, -1.842327e-06, 1.644649e-05, -5.744230e-08, 2.838281e-08, -1.679168e-06, -5.641253e-18, -7.173239e-07, 8.462444e-08, 3.619981e-06, 4.716642e-05, 9.126247e-07, 2.742508e-08, 9.599602e-08, -5.552740e-09, 2.176698e-08, -4.015672e-08, 1.315496e-18, -1.679168e-06, 5.432267e-08, -4.172451e-07, -5.240088e-05, 4.907372e-06, -8.220929e-07, 6.396150e-06, 3.418225e-09, 5.311964e-08, -6.376352e-05, 1.452575e-04, -4.172451e-07, -8.462444e-08, -3.548634e-03, -1.134445e-15, -7.822499e-06, 1.128414e-05, -2.093436e-07, 8.387356e-07, 2.133341e-04, -9.069801e-05, 2.769880e-05, -7.358851e-05, -5.432267e-08, -7.173239e-07, 1.003734e-14, -3.548634e-03, -1.181575e-05, 6.025162e-07, -2.352019e-06, 5.000949e-07, 9.954817e-06, 1.708659e-04, 7.923046e-07, -1.134735e-06, 4.907372e-06, -4.716642e-05, 6.025162e-07, -1.128414e-05, -7.823117e-03, -4.955583e-15, 9.020840e-06, 5.946955e-04, -7.221406e-08, 1.098756e-06, 1.574707e-06, -7.291089e-07, 5.240088e-05, 3.619981e-06, 1.181575e-05, -7.822499e-06, 2.883447e-14, -7.823117e-03, -1.367328e-04, 1.333269e-05, -3.115901e-06, 3.855428e-07, 3.913016e-07, 4.604899e-08, 6.396150e-06, -2.742508e-08, 5.000949e-07, -8.387356e-07, 1.333269e-05, -5.946955e-04, -7.860512e-05, -1.620111e-16, -2.683007e-07, 2.876673e-08, -7.295999e-08, -4.812026e-08, 8.220929e-07, 9.126247e-07, 2.352019e-06, -2.093436e-07, 1.367328e-04, 9.020840e-06, -3.928333e-16, -7.860512e-05, -2.538889e-07, 2.292910e-07, 1.644649e-05, -2.271171e-05, 5.311964e-08, 5.552740e-09, 1.708659e-04, 9.069801e-05, 3.855428e-07, -1.098756e-06, 2.292910e-07, -2.876673e-08, -4.078770e-05, 6.738186e-17, 1.842327e-06, 2.258613e-05, -3.418225e-09, 9.599602e-08, -9.954817e-06, 2.133341e-04, 3.115901e-06, -7.221406e-08, 2.538889e-07, -2.683007e-07, 2.362784e-16, -4.078770e-05
