-2.950000e-02, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00
-2.598511e-02, -2.181257e-11, 3.441983e-25, -6.324259e-14, -2.047891e-14, 9.909529e-10, -1.665441e-10, 7.752036e-13, 2.079379e-12, 3.890839e-13, -4.503955e-13, 1.644002e-11, 1.661053e-11, -2.456366e-25, -2.181257e-11, -2.204376e-14, 6.348484e-14, -2.153148e-10, -1.006129e-09, 2.070235e-12, -1.069340e-12, -4.435916e-13, -4.104671e-13, 1.408145e-11, -1.256680e-11, 6.348484e-14, 2.047891e-14, -2.237475e-11, -6.872352e-27, -1.823742e-12, -4.183848e-12, -1.080109e-10, -1.131099e-11, 1.186265e-11, 1.065769e-13, 3.578490e-15, 2.786687e-13, 2.204376e-14, -6.324259e-14, 1.063111e-26, -2.237475e-11, -3.915748e-12, 1.554968e-12, -1.076936e-11, 1.141398e-10, 3.498311e-13, -1.155979e-11, 2.773395e-13, -4.474321e-15, -1.006129e-09, 1.665441e-10, 1.554968e-12, 4.183848e-12, -4.159498e-08, 5.427547e-23, 1.971871e-10, 2.753054e-10, -8.914714e-12, -8.985615e-12, 1.064797e-09, 7.200820e-10, 2.153148e-10, 9.909529e-10, 3.915748e-12, -1.823742e-12, -1.624384e-23, -4.159498e-08, 2.977639e-10, -1.804201e-10, -8.896405e-12, 8.438051e-12, 6.818573e-10, -1.094015e-09, -1.069340e-12, -2.079379e-12, 1.141398e-10, 1.131099e-11, -1.804201e-10, -2.753054e-10, -8.626065e-08, 7.782479e-22, -4.028024e-09, -1.555190e-10, -5.397337e-12, -6.253821e-12, -2.070235e-12, 7.752036e-13, 1.076936e-11, -1.080109e-10, -2.977639e-10, 1.971871e-10, -8.963305e-22, -8.626065e-08, -1.738992e-10, 3.982763e-09, -5.749487e-12, 5.460259e-12, -4.104671e-13, 4.503955e-13, -1.155979e-11, -1.065769e-13, 8.438051e-12, 8.985615e-12, 3.982763e-09, 1.555190e-10, -1.027725e-10, 4.543276e-24, 1.290554e-13, 1.068705e-13, 4.435916e-13, 3.890839e-13, -3.498311e-13, 1.186265e-11, 8.896405e-12, -8.914714e-12, 1.738992e-10, -4.028024e-09, -3.858040e-24, -1.027725e-10, 1.061395e-13, -1.099699e-13, -1.256680e-11, -1.661053e-11, -4.474321e-15, -2.786687e-13, -1.094015e-09, -7.200820e-10, 5.460259e-12, 6.253821e-12, -1.099699e-13, -1.068705e-13, -7.621070e-11, -1.602451e-25, -1.408145e-11, 1.644002e-11, -2.773395e-13, 3.578490e-15, -6.818573e-10, 1.064797e-09, 5.749487e-12, -5.397337e-12, -1.061395e-13, 1.290554e-13, 1.734261e-25, -7.621070e-11
-2.287819e-02, -9.729547e-11, 2.989758e-24, -3.925417e-12, -2.531641e-12, 1.367824e-08, -2.379240e-09, 7.405298e-11, 1.221528e-10, 1.678907e-12, 1.277059e-11, 2.362242e-10, 2.381986e-10, -1.434220e-24, -9.729547e-11, -2.532665e-12, 3.920154e-12, -3.086495e-09, -1.390402e-08, 1.312608e-10, -7.095308e-11, 1.273885e-11, -1.956730e-12, 1.983405e-10, -1.767138e-10, 3.920154e-12, 2.531641e-12, -6.988319e-11, 6.474732e-26, 3.917175e-11, 1.720745e-11, -1.576751e-09, -1.759311e-10, 1.685385e-10, 8.057072e-12, -1.258255e-13, 2.588725e-12, 2.532665e-12, -3.925417e-12, -7.025360e-27, -6.988319e-11, 1.962091e-11, -4.040737e-11, -1.671575e-10, 1.673138e-09, 1.192261e-11, -1.633769e-10, 2.596260e-12, 1.332028e-13, -1.390402e-08, 2.379240e-09, -4.040737e-11, -1.720745e-11, -1.467636e-07, 5.365304e-22, 1.106892e-09, -2.796449e-09, -1.103150e-10, -1.318499e-10, 1.482909e-08, 9.868737e-09, 3.086495e-09, 1.367824e-08, -1.962091e-11, 3.917175e-11, 8.819345e-25, -1.467636e-07, -2.760298e-09, -1.073163e-09, -1.217224e-10, 9.393507e-11, 9.309317e-09, -1.525405e-08, -7.095308e-11, -1.221528e-10, 1.673138e-09, 1.759311e-10, -1.073163e-09, 2.796449e-09, -3.011655e-07, 1.154291e-20, -5.551882e-08, -1.845878e-09, -5.764239e-11, 1.932145e-10, -1.312608e-10, 7.405298e-11, 1.671575e-10, -1.576751e-09, 2.760298e-09, 1.106892e-09, -1.331553e-20, -3.011655e-07, -2.128896e-09, 5.486666e-08, 1.991575e-10, 6.086444e-11, -1.956730e-12, -1.277059e-11, -1.633769e-10, -8.057072e-12, 9.393507e-11, 1.318499e-10, 5.486666e-08, 1.845878e-09, -3.996146e-10, 6.164110e-23, 3.215966e-12, 4.524205e-12, -1.273885e-11, 1.678907e-12, -1.192261e-11, 1.685385e-10, 1.217224e-10, -1.103150e-10, 2.128896e-09, -5.551882e-08, -4.957267e-23, -3.996146e-10, 4.339044e-12, -3.085854e-12, -1.767138e-10, -2.381986e-10, 1.332028e-13, -2.588725e-12, -1.525405e-08, -9.868737e-09, 6.086444e-11, -1.932145e-10, -3.085854e-12, -4.524205e-12, -2.718197e-10, -4.401387e-24, -1.983405e-10, 2.362242e-10, -2.596260e-12, -1.258255e-13, -9.309317e-09, 1.482909e-08, -1.991575e-10, -5.764239e-11, -4.339044e-12, 3.215966e-12, 4.809583e-24, -2.718197e-10
-2.013281e-02, -2.770918e-10, 1.835347e-24, -1.055129e-11, -2.779634e-12, 5.290233e-08, -9.315937e-09, 3.751670e-10, 5.218152e-10, -1.031359e-11, 5.900571e-11, 9.493861e-10, 9.793472e-10, 5.284530e-24, -2.770918e-10, -2.942989e-12, 1.060959e-11, -1.223315e-08, -5.387182e-08, 5.489782e-10, -3.823905e-10, 5.941654e-11, 8.763769e-12, 7.985421e-10, -6.868555e-10, 1.060959e-11, 2.779634e-12, -1.344462e-10, 7.654482e-25, -2.749627e-10, -4.117061e-10, -6.302334e-09, -7.427097e-10, 6.835822e-10, 4.285489e-11, -2.119996e-12, 1.441445e-12, 2.942989e-12, -1.055129e-11, -5.093485e-25, -1.344462e-10, -4.069790e-10, 2.717677e-10, -7.086207e-10, 6.741176e-09, 6.039685e-11, -6.581651e-10, 1.201065e-12, 2.011178e-12, -5.387182e-08, 9.315937e-09, 2.717677e-10, 4.117061e-10, -3.225900e-07, 7.660476e-22, 2.437463e-08, 1.678933e-08, -4.801076e-10, -5.380099e-10, 5.773961e-08, 3.824323e-08, 1.223315e-08, 5.290233e-08, 4.069790e-10, -2.749627e-10, 1.503471e-21, -3.225900e-07, 1.673714e-08, -2.533262e-08, -5.083121e-10, 4.280850e-10, 3.590683e-08, -5.946999e-08, -3.823905e-10, -5.218152e-10, 6.741176e-09, 7.427097e-10, -2.533262e-08, -1.678933e-08, -6.564044e-07, 4.742260e-20, -2.147991e-07, -6.780645e-09, -3.082126e-10, -8.761920e-10, -5.489782e-10, 3.751670e-10, 7.086207e-10, -6.302334e-09, -1.673714e-08, 2.437463e-08, -5.530777e-20, -6.564044e-07, -7.995181e-09, 2.121061e-07, -8.635034e-10, 3.131585e-10, 8.763769e-12, -5.900571e-11, -6.581651e-10, -4.285489e-11, 4.280850e-10, 5.380099e-10, 2.121061e-07, 6.780645e-09, -1.022726e-09, 2.320914e-22, -3.193060e-11, 2.371949e-11, -5.941654e-11, -1.031359e-11, -6.039685e-11, 6.835822e-10, 5.083121e-10, -4.801076e-10, 7.995181e-09, -2.147991e-07, -1.707667e-22, -1.022726e-09, 2.395942e-11, 3.303531e-11, -6.868555e-10, -9.793472e-10, 2.011178e-12, -1.441445e-12, -5.946999e-08, -3.824323e-08, 3.131585e-10, 8.761920e-10, 3.303531e-11, -2.371949e-11, -6.296759e-10, -2.902202e-23, -7.985421e-10, 9.493861e-10, -1.201065e-12, -2.119996e-12, -3.590683e-08, 5.773961e-08, 8.635034e-10, -3.082126e-10, -2.395942e-11, -3.193060e-11, 3.272335e-23, -6.296759e-10
-1.770772e-02, -6.669202e-10, -2.804142e-23, -2.877687e-11, -1.552748e-11, 1.360540e-07, -2.469127e-08, 6.856570e-10, 1.082941e-09, 3.755817e-11, 1.199069e-10, 2.559669e-09, 2.696384e-09, 5.009568e-23, -6.669202e-10, -1.555119e-11, 2.863795e-11, -3.279766e-08, -1.388843e-07, 1.171989e-09, -6.649854e-10, 1.186359e-10, -4.117095e-11, 2.140798e-09, -1.776037e-09, 2.863795e-11, 1.552748e-11, -2.212738e-10, 3.983659e-24, -5.285945e-11, -2.970914e-10, -1.719641e-08, -2.183247e-09, 1.867541e-09, 1.523482e-10, -1.505757e-12, 3.311992e-12, 1.555119e-11, -2.877687e-11, -3.195113e-24, -2.212738e-10, -2.819016e-10, 4.944811e-11, -2.095352e-09, 1.854078e-08, 2.068261e-10, -1.783366e-09, 2.931297e-12, 1.720678e-12, -1.388843e-07, 2.469127e-08, 4.944811e-11, 2.970914e-10, -6.036002e-07, 3.227422e-23, 2.628168e-08, 9.731335e-10, -1.134056e-09, -1.307464e-09, 1.504192e-07, 9.776307e-08, 3.279766e-08, 1.360540e-07, 2.819016e-10, -5.285945e-11, 6.283040e-21, -6.036002e-07, 3.661041e-10, -2.781820e-08, -1.211463e-09, 9.729661e-10, 9.116906e-08, -1.551578e-07, -6.649854e-10, -1.082941e-09, 1.854078e-08, 2.183247e-09, -2.781820e-08, -9.731335e-10, -1.221168e-06, 1.362116e-19, -5.532094e-07, -1.592996e-08, -5.770521e-10, 1.700855e-11, -1.171989e-09, 6.856570e-10, 2.095352e-09, -1.719641e-08, -3.661041e-10, 2.628168e-08, -1.594102e-19, -1.221168e-06, -1.949908e-08, 5.457350e-07, 4.520022e-11, 6.081725e-10, -4.117095e-11, -1.199069e-10, -1.783366e-09, -1.523482e-10, 9.729661e-10, 1.307464e-09, 5.457350e-07, 1.592996e-08, -2.298295e-09, 5.704364e-22, 3.877169e-12, 7.432272e-11, -1.186359e-10, 3.755817e-11, -2.068261e-10, 1.867541e-09, 1.211463e-09, -1.134056e-09, 1.949908e-08, -5.532094e-07, -3.595703e-22, -2.298295e-09, 7.132361e-11, -2.869696e-12, -1.776037e-09, -2.696384e-09, 1.720678e-12, -3.311992e-12, -1.551578e-07, -9.776307e-08, 6.081725e-10, -1.700855e-11, -2.869696e-12, -7.432272e-11, -1.294502e-09, -1.126951e-22, -2.140798e-09, 2.559669e-09, -2.931297e-12, -1.505757e-12, -9.116906e-08, 1.504192e-07, -4.520022e-11, -5.770521e-10, -7.132361e-11, 3.877169e-12, 1.305920e-22, -1.294502e-09
-1.556632e-02, -1.451764e-09, -1.432845e-22, -5.541497e-11, -3.720129e-11, 2.844307e-07, -5.075315e-08, 1.035434e-09, 1.757098e-09, 1.393626e-10, 1.736277e-10, 5.601068e-09, 6.084883e-09, 1.994482e-22, -1.451764e-09, -3.706232e-11, 5.516641e-11, -6.919854e-08, -2.911262e-07, 1.940562e-09, -9.744536e-10, 1.700888e-10, -1.489027e-10, 4.688624e-09, -3.684542e-09, 5.516641e-11, 3.720129e-11, -3.402141e-10, 1.279806e-23, 3.502719e-10, -9.185664e-11, -3.739668e-08, -4.667013e-09, 4.172837e-09, 3.375781e-10, 5.050597e-13, 1.970598e-13, 3.706232e-11, -5.541497e-11, -1.081969e-23, -3.402141e-10, -4.843327e-11, -3.632592e-10, -4.516869e-09, 4.074626e-08, 4.710175e-10, -3.947068e-09, -1.941215e-14, 6.012495e-14, -2.911262e-07, 5.075315e-08, -3.632592e-10, 9.185664e-11, -1.037566e-06, -6.325185e-21, 2.411600e-08, -1.990563e-08, -2.337779e-09, -2.592442e-09, 3.156888e-07, 2.051926e-07, 6.919854e-08, 2.844307e-07, 4.843327e-11, 3.502719e-10, 2.095281e-20, -1.037566e-06, -2.065443e-08, -2.557024e-08, -2.391510e-09, 1.983215e-09, 1.900347e-07, -3.263262e-07, -9.744536e-10, -1.757098e-09, 4.074626e-08, 4.667013e-09, -2.557024e-08, 1.990563e-08, -2.094630e-06, 3.206740e-19, -1.159303e-06, -3.423507e-08, -1.057709e-09, 1.467922e-09, -1.940562e-09, 1.035434e-09, 4.516869e-09, -3.739668e-08, 2.065443e-08, 2.411600e-08, -3.775989e-19, -2.094630e-06, -4.228226e-08, 1.142167e-06, 1.543559e-09, 1.137310e-09, -1.489027e-10, -1.736277e-10, -3.947068e-09, -3.375781e-10, 1.983215e-09, 2.592442e-09, 1.142167e-06, 3.423507e-08, -4.801636e-09, 1.112517e-21, 9.946533e-11, 1.732700e-10, -1.700888e-10, 1.393626e-10, -4.710175e-10, 4.172837e-09, 2.391510e-09, -2.337779e-09, 4.228226e-08, -1.159303e-06, -5.230472e-22, -4.801636e-09, 1.636567e-10, -9.736638e-11, -3.684542e-09, -6.084883e-09, 6.012495e-14, -1.970598e-13, -3.263262e-07, -2.051926e-07, 1.137310e-09, -1.467922e-09, -9.736638e-11, -1.732700e-10, -2.518278e-09, -3.271072e-22, -4.688624e-09, 5.601068e-09, 1.941215e-14, 5.050597e-13, -1.900347e-07, 3.156888e-07, -1.543559e-09, -1.057709e-09, -1.636567e-10, 9.946533e-11, 3.895580e-22, -2.518278e-09
-1.367613e-02, -2.932899e-09, -4.602917e-22, -6.786385e-11, -6.061566e-11, 5.225395e-07, -1.010237e-07, -4.039735e-10, 7.786945e-10, 4.704307e-10, -8.084636e-12, 1.103307e-08, 1.187963e-08, 5.837253e-22, -2.932899e-09, -5.996072e-11, 6.465537e-11, -1.383482e-07, -5.366482e-07, 9.503969e-10, 4.961346e-10, -2.584715e-11, -4.780191e-10, 8.766026e-09, -6.875262e-09, 6.465537e-11, 6.061566e-11, -5.092391e-10, 3.376252e-23, 1.222859e-09, 6.797553e-10, -7.237922e-08, -9.647749e-09, 8.209835e-09, 9.558219e-10, 5.564233e-12, -3.603252e-11, 5.996072e-11, -6.786385e-11, -2.903750e-23, -5.092391e-10, 7.845902e-10, -1.267508e-09, -9.249103e-09, 7.961353e-08, 1.259775e-09, -7.678971e-09, -3.891861e-11, -1.542466e-12, -5.366482e-07, 1.010237e-07, -1.267508e-09, -6.797553e-10, -1.693410e-06, -2.468408e-20, -3.162714e-08, -4.666545e-08, -4.193720e-09, -4.552857e-09, 5.890095e-07, 3.721160e-07, 1.383482e-07, 5.225395e-07, -7.845902e-10, 1.222859e-09, 5.485677e-20, -1.693410e-06, -4.740507e-08, 3.260206e-08, -4.383811e-09, 3.723148e-09, 3.410246e-07, -6.104856e-07, 4.961346e-10, -7.786945e-10, 7.961353e-08, 9.647749e-09, 3.260206e-08, 4.666545e-08, -3.419230e-06, 6.610273e-19, -2.133128e-06, -4.595652e-08, -1.394075e-09, 3.075513e-09, -9.503969e-10, -4.039735e-10, 9.249103e-09, -7.237922e-08, 4.740507e-08, -3.162714e-08, -7.850097e-19, -3.419230e-06, -6.343605e-08, 2.098823e-06, 3.053882e-09, 1.581955e-09, -4.780191e-10, 8.084636e-12, -7.678971e-09, -9.558219e-10, 3.723148e-09, 4.552857e-09, 2.098823e-06, 4.595652e-08, -9.463856e-09, 1.833313e-21, 3.770224e-10, 2.430980e-10, 2.584715e-11, 4.704307e-10, -1.259775e-09, 8.209835e-09, 4.383811e-09, -4.193720e-09, 6.343605e-08, -2.133128e-06, -3.839044e-22, -9.463856e-09, 2.158618e-10, -3.753224e-10, -6.875262e-09, -1.187963e-08, -1.542466e-12, 3.603252e-11, -6.104856e-07, -3.721160e-07, 1.581955e-09, -3.075513e-09, -3.753224e-10, -2.430980e-10, -4.750836e-09, -8.049644e-22, -8.766026e-09, 1.103307e-08, 3.891861e-11, 5.564233e-12, -3.410246e-07, 5.890095e-07, -3.053882e-09, -1.394075e-09, -2.158618e-10, 3.770224e-10, 9.932718e-22, -4.750836e-09
-1.200831e-02, -5.533400e-09, -1.148696e-21, -1.939896e-10, -5.340212e-11, 8.678448e-07, -1.569013e-07, 7.410042e-09, 7.987745e-09, -6.874662e-11, 1.278200e-09, 1.912442e-08, 2.172447e-08, 1.401959e-21, -5.533400e-09, -6.106010e-11, 2.025408e-10, -2.254279e-07, -8.950250e-07, 8.785005e-09, -7.371127e-09, 1.305789e-09, -3.586236e-11, 1.547538e-08, -1.096137e-08, 2.025408e-10, 5.340212e-11, -7.489004e-10, 7.905964e-23, -1.613934e-10, -2.224938e-09, -1.265097e-07, -1.650628e-08, 1.470973e-08, 1.306337e-09, -5.629526e-11, -1.021507e-11, 6.106010e-11, -1.939896e-10, -6.929731e-23, -7.489004e-10, -1.997320e-09, 2.239491e-11, -1.624578e-08, 1.411656e-07, 1.895969e-09, -1.359648e-08, -1.623405e-11, 4.561405e-11, -8.950250e-07, 1.569013e-07, 2.239491e-11, 2.224938e-09, -2.642024e-06, -7.283436e-20, 1.922224e-07, 4.539395e-08, -7.548723e-09, -6.804541e-09, 9.827722e-07, 6.237405e-07, 2.254279e-07, 8.678448e-07, 1.997320e-09, -1.613934e-10, 1.303051e-19, -2.642024e-06, 5.483660e-08, -1.905834e-07, -5.896629e-09, 6.033001e-09, 5.659352e-07, -1.021053e-06, -7.371127e-09, -7.987745e-09, 1.411656e-07, 1.650628e-08, -1.905834e-07, -4.539395e-08, -5.350211e-06, 1.223051e-18, -3.561975e-06, -9.875287e-08, -4.655258e-09, 2.156131e-09, -8.785005e-09, 7.410042e-09, 1.624578e-08, -1.265097e-07, -5.483660e-08, 1.922224e-07, -1.475241e-18, -5.350211e-06, -1.299573e-07, 3.497885e-06, 3.291665e-09, 4.769142e-09, -3.586236e-11, -1.278200e-09, -1.359648e-08, -1.306337e-09, 6.033001e-09, 6.804541e-09, 3.497885e-06, 9.875287e-08, -1.758576e-08, 2.661498e-21, -5.133678e-10, 1.230355e-09, -1.305789e-09, -6.874662e-11, -1.895969e-09, 1.470973e-08, 5.896629e-09, -7.548723e-09, 1.299573e-07, -3.561975e-06, 5.618751e-22, -1.758576e-08, 1.225886e-09, 5.631127e-10, -1.096137e-08, -2.172447e-08, 4.561405e-11, 1.021507e-11, -1.021053e-06, -6.237405e-07, 4.769142e-09, -2.156131e-09, 5.631127e-10, -1.230355e-09, -8.545211e-09, -1.731165e-21, -1.547538e-08, 1.912442e-08, 1.623405e-11, -5.629526e-11, -5.659352e-07, 9.827722e-07, -3.291665e-09, -4.655258e-09, -1.225886e-09, -5.133678e-10, 2.220858e-21, -8.545211e-09
-1.053729e-02, -9.947860e-09, -2.501412e-21, -2.779705e-10, -1.396927e-10, 1.350724e-06, -2.459471e-07, 1.045592e-08, 1.017563e-08, 1.649020e-10, 7.809061e-10, 3.155874e-08, 3.693798e-08, 2.974035e-21, -9.947860e-09, -1.720996e-10, 2.900850e-10, -3.649482e-07, -1.400127e-06, 1.121753e-08, -1.064434e-08, 8.936852e-10, -4.238106e-10, 2.516370e-08, -1.648612e-08, 2.900850e-10, 1.396927e-10, -1.102784e-09, 1.620010e-22, 4.433515e-10, -2.835040e-09, -2.021363e-07, -2.756622e-08, 2.465065e-08, 2.183878e-09, 3.625018e-12, -4.189222e-11, 1.720996e-10, -2.779705e-10, -1.415426e-22, -1.102784e-09, -2.308347e-09, -8.140860e-10, -2.736273e-08, 2.292951e-07, 3.291814e-09, -2.247686e-08, -8.465050e-11, -2.706210e-11, -1.400127e-06, 2.459471e-07, -8.140860e-10, 2.835040e-09, -4.014549e-06, -1.667707e-19, 2.460043e-07, 1.037406e-07, -1.198387e-08, -1.003541e-08, 1.542663e-06, 9.771459e-07, 3.649482e-07, 1.350724e-06, 2.308347e-09, 4.433515e-10, 2.705229e-19, -4.014549e-06, 1.278247e-07, -2.325279e-07, -8.710494e-09, 9.536607e-09, 8.755231e-07, -1.607702e-06, -1.064434e-08, -1.017563e-08, 2.292951e-07, 2.756622e-08, -2.325279e-07, -1.037406e-07, -8.163028e-06, 2.175791e-18, -5.571130e-06, -1.545032e-07, -7.451480e-09, 2.496153e-09, -1.121753e-08, 1.045592e-08, 2.736273e-08, -2.021363e-07, -1.278247e-07, 2.460043e-07, -2.654535e-18, -8.163028e-06, -2.100662e-07, 5.459374e-06, 4.684732e-09, 7.591972e-09, -4.238106e-10, -7.809061e-10, -2.247686e-08, -2.183878e-09, 9.536607e-09, 1.003541e-08, 5.459374e-06, 1.545032e-07, -3.125154e-08, 3.188855e-21, 1.441951e-10, 2.135324e-09, -8.936852e-10, 1.649020e-10, -3.291814e-09, 2.465065e-08, 8.710494e-09, -1.198387e-08, 2.100662e-07, -5.571130e-06, 3.492071e-21, -3.125154e-08, 2.167741e-09, 1.194315e-10, -1.648612e-08, -3.693798e-08, -2.706210e-11, 4.189222e-11, -1.607702e-06, -9.771459e-07, 7.591972e-09, -2.496153e-09, 1.194315e-10, -2.135324e-09, -1.495847e-08, -3.277185e-21, -2.516370e-08, 3.155874e-08, 8.465050e-11, 3.625018e-12, -8.755231e-07, 1.542663e-06, -4.684732e-09, -7.451480e-09, -2.167741e-09, 1.441951e-10, 4.454104e-21, -1.495847e-08
-9.240391e-03, -1.707977e-08, -4.940325e-21, -5.597725e-10, -3.913616e-10, 1.993220e-06, -3.785969e-07, 2.131214e-08, 2.124764e-08, 2.352580e-09, 2.606876e-09, 5.029751e-08, 5.776493e-08, 5.769510e-21, -1.707977e-08, -3.932407e-10, 5.645943e-10, -5.751219e-07, -2.076505e-06, 2.480278e-08, -1.948068e-08, 2.534174e-09, -2.655506e-09, 3.677689e-08, -2.397328e-08, 5.645943e-10, 3.913616e-10, -1.624775e-09, 3.097053e-22, 3.807780e-09, -1.590739e-09, -3.088569e-07, -4.119308e-08, 3.886218e-08, 4.092374e-09, 6.215776e-11, -9.484433e-11, 3.932407e-10, -5.597725e-10, -2.697418e-22, -1.624775e-09, -7.963913e-10, -4.122000e-09, -4.050823e-08, 3.558538e-07, 6.057955e-09, -3.486589e-08, -1.005269e-10, -6.198849e-11, -2.076505e-06, 3.785969e-07, -4.122000e-09, 1.590739e-09, -5.955286e-06, -3.300468e-19, 2.790003e-07, -2.478456e-07, -1.494300e-08, -1.781929e-08, 2.295106e-06, 1.433112e-06, 5.751219e-07, 1.993220e-06, 7.963913e-10, 3.807780e-09, 5.074839e-19, -5.955286e-06, -2.264802e-07, -2.660755e-07, -1.361442e-08, 9.412507e-09, 1.264035e-06, -2.402940e-06, -1.948068e-08, -2.124764e-08, 3.558538e-07, 4.119308e-08, -2.660755e-07, 2.478456e-07, -1.216475e-05, 3.655338e-18, -8.250764e-06, -1.773672e-07, -9.608265e-09, 3.136238e-08, -2.480278e-08, 2.131214e-08, 4.050823e-08, -3.088569e-07, 2.264802e-07, 2.790003e-07, -4.527663e-18, -1.216475e-05, -2.701249e-07, 8.067194e-06, 3.587800e-08, 1.015318e-08, -2.655506e-09, -2.606876e-09, -3.486589e-08, -4.092374e-09, 9.412507e-09, 1.781929e-08, 8.067194e-06, 1.773672e-07, -5.314721e-08, 3.400844e-21, 8.546365e-10, 4.071732e-09, -2.534174e-09, 2.352580e-09, -6.057955e-09, 3.886218e-08, 1.361442e-08, -1.494300e-08, 2.701249e-07, -8.250764e-06, 9.753913e-21, -5.314721e-08, 3.811170e-09, -8.171073e-10, -2.397328e-08, -5.776493e-08, -6.198849e-11, 9.484433e-11, -2.402940e-06, -1.433112e-06, 1.015318e-08, -3.136238e-08, -8.171073e-10, -4.071732e-09, -2.531195e-08, -5.891629e-21, -3.677689e-08, 5.029751e-08, 1.005269e-10, 6.215776e-11, -1.264035e-06, 2.295106e-06, -3.587800e-08, -9.608265e-09, -3.811170e-09, 8.546365e-10, 8.528783e-21, -2.531195e-08
